sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
1061,E,2,6.0,nsgrand,1,1,0,0,1,1,0,1.6004890203475952,0.022940017515793443,0.0,0,18,1,1,0.9978609681129456,9.689084254205227e-05,ai,ai_success,standard,[1],"[0, 1, 2]","[50, 83, 99, 77, 42, 76, 64, 20, 16, 70]","[0.0009211430442519486, 0.9975013136863708, 0.0014267500955611467, 3.444649337325245e-05, 1.9517603504937142e-05, 9.689084254205227e-05]",1200,4,0,0,0,1,0,0
1062,E,2,6.0,baseline,1,1,0,0,1,1,0,38.4201779961586,38.4201779961586,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[61, 34, 120, 11, 105, 121, 58, 52, 23, 124]",[],0,0,0,0,0,0,0,0
1062,E,2,6.0,nsgrand,1,1,0,0,1,1,0,1.5918189892545342,0.022709020413458347,0.0,0,18,1,1,0.9975912570953369,0.000135627924464643,ai,ai_success,standard,[1],"[0, 1, 2]","[61, 105, 120, 121, 4, 123, 124, 110, 115, 99]","[0.0008284872747026384, 0.9940292835235596, 0.0048689162358641624, 0.00010341789311496541, 3.4084903745679185e-05, 0.000135627924464643]",1200,4,0,0,0,1,0,0
1063,E,2,6.0,baseline,3,1,0,0,321,321,0,41.77679601707496,41.77679601707496,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[69, 86, 83, 91, 93, 84, 101, 89, 71, 70]",[],0,0,0,0,0,0,0,0
1063,E,2,6.0,nsgrand,3,1,0,0,1,1,0,12.788876018021256,0.02592999953776598,0.0,0,18,1,3,0.9940979480743408,0.0008603816968388855,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[86, 69, 82, 91, 83, 84, 101, 71, 93, 85]","[0.00018605442892294377, 5.52092296857154e-06, 0.00437584612518549, 0.7221744656562805, 0.2723977863788605, 0.0008603816968388855]",1200,4,0,0,0,1,0,0
1064,E,2,6.0,baseline,2,1,0,0,5,5,0,38.36147900437936,38.36147900437936,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[73, 88, 94, 64, 95, 84, 81, 96, 100, 82]",[],0,0,0,0,0,0,0,0
1064,E,2,6.0,nsgrand,2,1,0,0,1,1,0,1.9731069914996624,0.022810010705143213,0.0,0,18,1,2,0.9958723187446594,7.976780580065679e-06,ai,ai_success,standard,[2],"[0, 1, 7]","[73, 94, 3, 88, 64, 95, 84, 96, 100, 81]","[1.9739238268812187e-05, 0.000197838744497858, 0.8824874758720398, 0.11663369089365005, 0.0006532699335366488, 7.976780580065679e-06]",1200,4,0,0,0,1,0,0
1065,E,2,6.0,baseline,0,1,0,0,0,0,0,0.015980011085048318,0.015980011085048318,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
1065,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.011850002920255065,0.011850002920255065,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
1066,E,2,6.0,baseline,0,1,0,0,0,0,0,0.011509022442623973,0.011509022442623973,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
1066,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.010860007023438811,0.010860007023438811,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
1067,E,2,6.0,baseline,0,1,0,0,0,0,0,0.010880001354962587,0.010880001354962587,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
1067,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.010769988875836134,0.010769988875836134,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
1068,E,2,6.0,baseline,3,1,0,0,113,113,0,39.052294014254585,39.052294014254585,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[80, 115, 112, 121, 104, 106, 110, 20, 116, 114]",[],0,0,0,0,0,0,0,0
1068,E,2,6.0,nsgrand,3,1,0,0,1,1,0,12.391078984364867,0.024829991161823273,0.0,0,18,1,3,0.996337890625,0.0011431850725784898,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[112, 115, 114, 11, 121, 80, 106, 110, 116, 104]","[0.00038280640728771687, 1.0788568943098653e-05, 0.004938163794577122, 0.6756587028503418, 0.31786638498306274, 0.0011431850725784898]",1200,4,0,0,0,1,0,0
1069,E,2,6.0,baseline,0,1,0,0,0,0,0,0.01575998612679541,0.01575998612679541,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
1069,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.011759984772652388,0.011759984772652388,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
1070,E,2,6.0,baseline,1,1,0,0,1,1,0,37.58607400231995,37.58607400231995,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[109, 2, 98, 65, 86, 114, 52, 76, 74, 82]",[],0,0,0,0,0,0,0,0
1070,E,2,6.0,nsgrand,1,1,0,0,1,1,0,1.5768590092193335,0.02188899088650942,0.0,0,18,1,1,0.9976828098297119,7.939736678963527e-05,ai,ai_success,standard,[1],"[0, 1, 2]","[109, 65, 98, 86, 114, 97, 2, 99, 94, 74]","[0.0004910569987259805, 0.9982129335403442, 0.0011856348719447851, 1.868509207270108e-05, 1.2256671652721707e-05, 7.939736678963527e-05]",1200,4,0,0,0,1,0,0
1071,E,2,6.0,baseline,0,1,0,0,0,0,0,0.015020021237432957,0.015020021237432957,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
1071,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.011238997103646398,0.011238997103646398,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
1072,E,2,6.0,baseline,0,1,0,0,0,0,0,0.011319993063807487,0.011319993063807487,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
1072,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.010610005119815469,0.010610005119815469,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
1073,E,2,6.0,baseline,1,1,0,0,2,2,0,37.3606949870009,37.3606949870009,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[120, 3, 122, 92, 29, 48, 8, 38, 117, 27]",[],0,0,0,0,0,0,0,0
1073,E,2,6.0,nsgrand,1,1,0,0,1,1,0,1.5589999966323376,0.02195002161897719,0.0,0,18,1,1,0.997565746307373,0.00012696096382569522,ai,ai_success,standard,[1],"[0, 1, 2]","[3, 73, 120, 22, 18, 48, 122, 92, 117, 107]","[0.0010743316961452365, 0.9976511597633362, 0.0010914544109255075, 3.162566645187326e-05, 2.4496030164300464e-05, 0.00012696096382569522]",1200,4,0,0,0,1,0,0
1074,E,2,6.0,baseline,2,1,0,0,4,4,0,37.52160398289561,37.52160398289561,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[22, 90, 116, 1, 32, 16, 0, 117, 122, 17]",[],0,0,0,0,0,0,0,0
1074,E,2,6.0,nsgrand,2,1,0,0,1,1,0,1.8737379868980497,0.022090011043474078,0.0,0,18,1,2,0.9974420070648193,4.6017710701562464e-05,ai,ai_success,standard,[2],"[0, 1, 2]","[22, 90, 116, 3, 126, 119, 118, 21, 109, 120]","[0.00025958247715607285, 0.02523709647357464, 0.9517539739608765, 0.0224120132625103, 0.0002911969495471567, 4.6017710701562464e-05]",1200,4,0,0,0,1,0,0
1075,E,2,6.0,baseline,0,1,0,0,0,0,0,0.014789984561502934,0.014789984561502934,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
1075,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.011190015356987715,0.011190015356987715,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
1076,E,2,6.0,baseline,0,1,0,0,0,0,0,0.011069991160184145,0.011069991160184145,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
1076,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.01033002627082169,0.01033002627082169,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
1077,E,2,6.0,baseline,1,1,0,0,1,1,0,37.401814974145964,37.401814974145964,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[78, 69, 99, 23, 80, 88, 67, 92, 71, 82]",[],0,0,0,0,0,0,0,0
1077,E,2,6.0,nsgrand,1,1,0,0,1,1,0,1.5554899873677641,0.022159976651892066,0.0,0,18,1,1,0.9965826869010925,0.00012129526294302195,ai,ai_success,standard,[1],"[0, 1, 2]","[78, 69, 99, 7, 88, 71, 67, 66, 80, 92]","[0.0004057026526425034, 0.9970847964286804, 0.0023290023673325777, 3.9229584217537194e-05, 2.0108296666876413e-05, 0.00012129526294302195]",1200,4,0,0,0,1,0,0
1078,E,2,6.0,baseline,2,1,0,0,50,50,0,38.2915890077129,38.2915890077129,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[127, 123, 121, 116, 122, 119, 102, 118, 117, 106]",[],0,0,0,0,0,0,0,0
1078,E,2,6.0,nsgrand,2,1,0,0,1,1,0,1.9119770149700344,0.022370018996298313,0.0,0,18,1,2,0.9886189699172974,9.320077879237942e-06,ai,ai_success,standard,[2],"[0, 1, 2]","[127, 106, 121, 123, 116, 122, 119, 117, 118, 105]","[1.2163744031568058e-05, 0.00058150221593678, 0.9702644944190979, 0.028963511809706688, 0.0001688614720478654, 9.320077879237942e-06]",1200,4,0,0,0,1,0,0
1079,E,2,6.0,baseline,0,1,0,0,0,0,0,0.014940014807507396,0.014940014807507396,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
1079,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.011640018783509731,0.011640018783509731,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
1080,E,2,6.0,baseline,2,1,0,0,4,4,0,37.30683500180021,37.30683500180021,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[72, 70, 103, 101, 63, 4, 87, 99, 5, 77]",[],0,0,0,0,0,0,0,0
1080,E,2,6.0,nsgrand,2,1,0,0,1,1,0,1.8948970246128738,0.021769985323771834,0.0,0,18,1,2,0.9950277209281921,9.79312517301878e-06,ai,ai_success,standard,[2],"[0, 1, 7]","[72, 70, 24, 101, 103, 99, 79, 87, 76, 64]","[1.6952419173321687e-05, 0.00021992743131704628, 0.8924421072006226, 0.1067160815000534, 0.0005950442282482982, 9.79312517301878e-06]",1200,4,0,0,0,1,0,0
1081,E,2,6.0,baseline,0,1,0,0,0,0,0,0.014819990610703826,0.014819990610703826,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
1081,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.011460011592134833,0.011460011592134833,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
1082,E,2,6.0,baseline,0,1,0,0,0,0,0,0.011310010449960828,0.011310010449960828,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
1082,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.01069999416358769,0.01069999416358769,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
1083,E,2,6.0,baseline,2,1,0,0,3,3,0,37.11147699505091,37.11147699505091,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[67, 71, 90, 36, 105, 85, 38, 74, 84, 64]",[],0,0,0,0,0,0,0,0
1083,E,2,6.0,nsgrand,2,1,0,0,1,1,0,1.902757998323068,0.02226998913101852,0.0,0,18,1,2,0.9968691468238831,5.450136995932553e-06,ai,ai_success,standard,[2],"[0, 1, 7]","[67, 71, 90, 105, 85, 74, 76, 84, 89, 102]","[2.5397257559234276e-05, 0.0006795731605961919, 0.9644683599472046, 0.034636013209819794, 0.00018526842177379876, 5.450136995932553e-06]",1200,4,0,0,0,1,0,0
1084,E,2,6.0,baseline,2,1,0,0,19,19,0,37.749843002529815,37.749843002529815,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[78, 111, 103, 80, 100, 116, 94, 113, 101, 89]",[],0,0,0,0,0,0,0,0
1084,E,2,6.0,nsgrand,2,1,0,0,1,1,0,1.9120770157314837,0.02200901508331299,0.0,0,18,1,2,0.992117702960968,8.631932360003702e-06,ai,ai_success,standard,[2],"[0, 1, 2]","[103, 80, 78, 111, 100, 116, 94, 113, 101, 89]","[1.2088811672583688e-05, 0.0002459690149407834, 0.9315724968910217, 0.0677962526679039, 0.00036448644823394716, 8.631932360003702e-06]",1200,4,0,0,0,1,0,0
1085,E,2,6.0,baseline,4,1,0,0,121,121,0,38.747226004488766,38.747226004488766,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[87, 121, 106, 92, 64, 37, 39, 63, 78, 83]",[],0,0,0,0,0,0,0,0
1085,E,2,6.0,nsgrand,4,1,0,0,5,5,0,12.432098010322079,0.07451899000443518,0.0,0,18,1,3,0.9926268458366394,0.0020884519908577204,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[37, 87, 106, 92, 71, 121, 64, 78, 83, 66]","[0.0003349960898049176, 2.3815446184016764e-05, 0.015001668594777584, 0.8248192667961121, 0.15773186087608337, 0.0020884519908577204]",1200,4,0,0,0,1,0,0
1086,E,2,6.0,baseline,2,1,0,0,9,9,0,37.215296004433185,37.215296004433185,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[100, 3, 95, 84, 101, 112, 79, 32, 23, 77]",[],0,0,0,0,0,0,0,0
1086,E,2,6.0,nsgrand,2,1,0,0,1,1,0,1.8716269987635314,0.022019987227395177,0.0,0,18,1,2,0.9964828491210938,1.9200360839022323e-05,ai,ai_success,standard,[2],"[0, 1, 2]","[3, 95, 100, 112, 101, 84, 127, 116, 93, 73]","[9.431777289137244e-05, 0.0036302783992141485, 0.9668088555335999, 0.029191095381975174, 0.00025617232313379645, 1.9200360839022323e-05]",1200,4,0,0,0,1,0,0
1087,E,2,6.0,baseline,0,1,0,0,0,0,0,0.01493000308983028,0.01493000308983028,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
1087,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.01121000968851149,0.01121000968851149,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
1088,E,2,6.0,baseline,1,1,0,0,1,1,0,37.096226995345205,37.096226995345205,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[119, 55, 60, 39, 114, 16, 27, 32, 47, 77]",[],0,0,0,0,0,0,0,0
1088,E,2,6.0,nsgrand,1,1,0,0,1,1,0,1.5287399874068797,0.021790008759126067,0.0,0,18,1,1,0.9973114728927612,0.00010500113421585411,ai,ai_success,standard,[1],"[0, 1, 2]","[119, 16, 37, 59, 114, 27, 77, 62, 55, 123]","[0.0005139436107128859, 0.9970001578330994, 0.00231451285071671, 4.475064997677691e-05, 2.1687787011615e-05, 0.00010500113421585411]",1200,4,0,0,0,1,0,0
1089,E,2,6.0,baseline,0,1,0,0,0,0,0,0.014599994756281376,0.014599994756281376,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
1089,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.01135998172685504,0.01135998172685504,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
1090,E,2,6.0,baseline,0,1,0,0,0,0,0,0.010960007784888148,0.010960007784888148,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
1090,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.01048899139277637,0.01048899139277637,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
1091,E,2,6.0,baseline,0,1,0,0,0,0,0,0.01047999830916524,0.01047999830916524,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
1091,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.010769988875836134,0.010769988875836134,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
1092,E,2,6.0,baseline,1,1,0,0,1,1,0,37.07395700621419,37.07395700621419,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[66, 35, 43, 73, 86, 82, 91, 13, 120, 9]",[],0,0,0,0,0,0,0,0
1092,E,2,6.0,nsgrand,1,1,0,0,1,1,0,1.470510003855452,0.021819985704496503,0.0,0,18,1,1,0.9959618449211121,0.00013054115697741508,ai,ai_success,standard,[1],"[0, 1, 2]","[66, 51, 44, 15, 82, 91, 73, 87, 86, 120]","[0.0004323658940847963, 0.9976118803024292, 0.0017667735228314996, 3.721632674569264e-05, 2.1126059436937794e-05, 0.00013054115697741508]",1200,4,0,0,0,1,0,0
1093,E,2,6.0,baseline,1,1,0,0,1,1,0,37.088696990394965,37.088696990394965,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[3, 91, 68, 118, 107, 112, 121, 85, 1, 111]",[],0,0,0,0,0,0,0,0
1093,E,2,6.0,nsgrand,1,1,0,0,1,1,0,1.5220500063151121,0.02169999061152339,0.0,0,18,1,1,0.9967209696769714,0.00016070484707597643,ai,ai_success,standard,[1],"[0, 1, 2]","[3, 73, 76, 91, 22, 68, 118, 121, 112, 18]","[0.000854763260576874, 0.997246503829956, 0.0016621883260086179, 4.6536508307326585e-05, 2.941233105957508e-05, 0.00016070484707597643]",1200,4,0,0,0,1,0,0
1094,E,2,6.0,baseline,2,1,0,0,11,11,0,37.32167597627267,37.32167597627267,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[117, 125, 103, 1, 59, 18, 107, 91, 100, 86]",[],0,0,0,0,0,0,0,0
1094,E,2,6.0,nsgrand,2,1,0,0,1,1,0,1.8950669909827411,0.022020016331225634,0.0,0,18,1,2,0.9953509569168091,3.032630957022775e-05,ai,ai_success,standard,[2],"[0, 1, 2]","[59, 117, 125, 103, 119, 98, 91, 107, 2, 94]","[0.00010018792818300426, 0.00368680153042078, 0.9593024849891663, 0.03650422766804695, 0.00037602163502015173, 3.032630957022775e-05]",1200,4,0,0,0,1,0,0
1095,E,2,6.0,baseline,0,1,0,0,0,0,0,0.014539982657879591,0.014539982657879591,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
1095,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.011230004020035267,0.011230004020035267,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
1096,E,2,6.0,baseline,3,1,0,0,12,12,0,37.18480598763563,37.18480598763563,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[115, 97, 126, 89, 0, 99, 102, 111, 122, 105]",[],0,0,0,0,0,0,0,0
1096,E,2,6.0,nsgrand,3,1,0,0,1,1,0,12.22822000272572,0.024259992642328143,0.0,0,18,1,3,0.9947695136070251,0.0031359621789306402,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[97, 115, 126, 89, 102, 99, 122, 111, 105, 110]","[0.0006791763589717448, 7.984037438291125e-06, 0.002610438736155629, 0.5294233560562134, 0.4641430377960205, 0.0031359621789306402]",1200,4,0,0,0,1,0,0
1097,E,2,6.0,baseline,2,1,0,0,3,3,0,37.30359600740485,37.30359600740485,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[88, 68, 83, 66, 72, 74, 81, 71, 91, 73]",[],0,0,0,0,0,0,0,0
1097,E,2,6.0,nsgrand,2,1,0,0,1,1,0,1.9081070204265416,0.02126899198628962,0.0,0,18,1,2,0.9757159948348999,3.526287400745787e-05,ai,ai_success,standard,[2],"[0, 1, 2]","[88, 68, 10, 83, 72, 66, 71, 69, 87, 77]","[2.9396071113296784e-05, 0.0017530845943838358, 0.964043140411377, 0.0338306725025177, 0.0003084572672378272, 3.526287400745787e-05]",1200,4,0,0,0,1,0,0
1098,E,2,6.0,baseline,1,1,0,0,3,3,0,37.69976302282885,37.69976302282885,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[49, 53, 32, 31, 60, 106, 102, 100, 38, 91]",[],0,0,0,0,0,0,0,0
1098,E,2,6.0,nsgrand,1,1,0,0,1,1,0,1.607459009392187,0.02278000465594232,0.0,0,18,1,1,0.9969281554222107,0.00014811671280767769,ai,ai_success,standard,[1],"[0, 1, 2]","[32, 70, 93, 61, 33, 102, 106, 90, 91, 31]","[0.0008849308360368013, 0.997338593006134, 0.0015540368622168899, 4.6075114369159564e-05, 2.813031096593477e-05, 0.00014811671280767769]",1200,4,0,0,0,1,0,0
1099,E,2,6.0,baseline,0,1,0,0,0,0,0,0.015108991647139192,0.015108991647139192,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
1099,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.011580006685107946,0.011580006685107946,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
1100,E,2,6.0,baseline,1,1,0,0,1,1,0,39.62193999905139,39.62193999905139,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[112, 127, 84, 82, 29, 77, 76, 81, 66, 9]",[],0,0,0,0,0,0,0,0
1100,E,2,6.0,nsgrand,1,1,0,0,1,1,0,1.7630390066187829,0.023169995984062552,0.0,0,18,1,1,0.9964512586593628,9.911939559970051e-05,ai,ai_success,standard,[1],"[0, 1, 2]","[112, 84, 77, 82, 127, 66, 76, 81, 30, 98]","[0.0003586704842746258, 0.9977399110794067, 0.001762010040692985, 2.5845054551609792e-05, 1.4533199646393768e-05, 9.911939559970051e-05]",1200,4,0,0,0,1,0,0
1101,E,2,6.0,baseline,1,1,0,0,22,22,0,38.58754699467681,38.58754699467681,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[109, 74, 36, 77, 72, 111, 15, 28, 89, 88]",[],0,0,0,0,0,0,0,0
1101,E,2,6.0,nsgrand,1,1,0,0,1,1,0,1.6759689897298813,0.02269999822601676,0.0,0,18,1,1,0.9799449443817139,0.00028760373243130744,ai,ai_success,standard,[1],"[0, 1, 2]","[125, 27, 109, 74, 77, 111, 72, 89, 75, 88]","[0.00017350207781419158, 0.9981714487075806, 0.0013253430370241404, 2.312209653609898e-05, 1.903152951854281e-05, 0.00028760373243130744]",1200,4,0,0,0,1,0,0
1102,E,2,6.0,baseline,0,1,0,0,0,0,0,0.015329016605392098,0.015329016605392098,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
1102,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.011310010449960828,0.011310010449960828,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
1103,E,2,6.0,baseline,0,1,0,0,0,0,0,0.011500000255182385,0.011500000255182385,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
1103,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.010839983588084579,0.010839983588084579,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
1104,E,2,6.0,baseline,0,1,0,0,0,0,0,0.010769988875836134,0.010769988875836134,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
1104,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.011930009350180626,0.011930009350180626,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
1105,E,2,6.0,baseline,0,1,0,0,0,0,0,0.010670017218217254,0.010670017218217254,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
1105,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.010460003977641463,0.010460003977641463,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
1106,E,2,6.0,baseline,0,1,0,0,0,0,0,0.010410003596916795,0.010410003596916795,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
