strong_symbolic_sample_id,strong_symbolic_profile,strong_symbolic_profile_id,strong_symbolic_snr_db,strong_symbolic_decoder,strong_symbolic_true_error_weight,strong_symbolic_decoder_success,strong_symbolic_block_error,strong_symbolic_bit_errors,strong_symbolic_queries,strong_symbolic_primary_queries,strong_symbolic_fallback_queries,strong_symbolic_elapsed_ms,strong_symbolic_primary_elapsed_ms,strong_symbolic_fallback_elapsed_ms,strong_symbolic_fallback_used,strong_symbolic_candidate_pool_size,strong_symbolic_oracle_pool_hit,strong_symbolic_predicted_weight_top,strong_symbolic_confidence_prob,strong_symbolic_predicted_overflow_prob,strong_symbolic_stage,strong_symbolic_gate_reason,strong_symbolic_search_mode,strong_symbolic_policy_action,strong_symbolic_allowed_weights_json,strong_symbolic_top_segment_ids_json,strong_symbolic_pool_positions_top10_json,strong_symbolic_predicted_weight_distribution_json,strong_symbolic_primary_budget,strong_symbolic_primary_max_weight,strong_symbolic_fallback_budget,strong_symbolic_fallback_pool_size,strong_symbolic_fallback_max_weight,strong_symbolic_ai_success,strong_symbolic_fallback_success,strong_symbolic_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,strong_symbolic_better_block_error
836,C,1,-4.0,strong_symbolic,29,0,1,29,3999,3999,0,188.7159300968051,188.7159300968051,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[102, 16, 35, 18, 8, 11, 41, 17, 19, 36]",[],0,0,0,0,0,0,0,0,836,C,1,-4.0,nsgrand,29,0,1,29,0,0,0,1.7114370130002499,1.7114370130002499,0.0,0,0,-1,5,0.00011736950546037406,0.999931812286377,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,836,C,-4.0,29,strong_symbolic,nsgrand,-3999,-187.00449308380485,0,0,0
837,C,1,-4.0,strong_symbolic,25,0,1,25,3999,3999,0,189.15155692957342,189.15155692957342,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[10, 64, 28, 35, 58, 121, 107, 6, 98, 82]",[],0,0,0,0,0,0,0,0,837,C,1,-4.0,nsgrand,25,0,1,25,0,0,0,1.4547579921782017,1.4547579921782017,0.0,0,0,-1,5,0.00012454084935598075,0.9999219179153442,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,837,C,-4.0,25,strong_symbolic,nsgrand,-3999,-187.69679893739522,0,0,0
838,C,1,-4.0,strong_symbolic,26,0,1,26,3999,3999,0,187.73886817507446,187.73886817507446,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[112, 102, 65, 30, 10, 31, 39, 104, 54, 20]",[],0,0,0,0,0,0,0,0,838,C,1,-4.0,nsgrand,26,0,1,26,0,0,0,1.4927380252629519,1.4927380252629519,0.0,0,0,-1,5,0.00011315460869809613,0.9999388456344604,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,838,C,-4.0,26,strong_symbolic,nsgrand,-3999,-186.2461301498115,0,0,0
839,C,1,-4.0,strong_symbolic,23,0,1,23,3999,3999,0,188.86112794280052,188.86112794280052,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[58, 41, 19, 14, 108, 54, 102, 5, 12, 49]",[],0,0,0,0,0,0,0,0,839,C,1,-4.0,nsgrand,23,0,1,23,0,0,0,1.4470191672444344,1.4470191672444344,0.0,0,0,-1,5,0.00012757547665387392,0.999920129776001,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,839,C,-4.0,23,strong_symbolic,nsgrand,-3999,-187.4141087755561,0,0,0
840,C,1,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,189.02485794387758,189.02485794387758,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[107, 4, 125, 40, 49, 44, 11, 8, 55, 0]",[],0,0,0,0,0,0,0,0,840,C,1,-4.0,nsgrand,24,0,1,24,0,0,0,1.4638879802078009,1.4638879802078009,0.0,0,0,-1,5,0.00013230525655671954,0.9999268054962158,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,840,C,-4.0,24,strong_symbolic,nsgrand,-3999,-187.56096996366978,0,0,0
841,C,1,-4.0,strong_symbolic,19,0,1,19,3999,3999,0,187.25689104758203,187.25689104758203,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[61, 126, 123, 33, 67, 43, 11, 95, 120, 76]",[],0,0,0,0,0,0,0,0,841,C,1,-4.0,nsgrand,19,0,1,19,0,0,0,1.4429581351578236,1.4429581351578236,0.0,0,0,-1,5,0.00013106052938383073,0.9999303817749023,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,841,C,-4.0,19,strong_symbolic,nsgrand,-3999,-185.8139329124242,0,0,0
842,C,1,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,176.6768239904195,176.6768239904195,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[16, 60, 44, 73, 126, 94, 43, 105, 78, 5]",[],0,0,0,0,0,0,0,0,842,C,1,-4.0,nsgrand,24,0,1,24,0,0,0,1.3926690444350243,1.3926690444350243,0.0,0,0,-1,5,0.00013406734797172248,0.999927282333374,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,842,C,-4.0,24,strong_symbolic,nsgrand,-3999,-175.28415494598448,0,0,0
843,C,1,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,180.25549594312906,180.25549594312906,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[9, 109, 33, 3, 117, 40, 13, 16, 4, 127]",[],0,0,0,0,0,0,0,0,843,C,1,-4.0,nsgrand,24,0,1,24,0,0,0,1.3654499780386686,1.3654499780386686,0.0,0,0,-1,5,0.00013100681826472282,0.9999287128448486,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,843,C,-4.0,24,strong_symbolic,nsgrand,-3999,-178.8900459650904,0,0,0
844,C,1,-4.0,strong_symbolic,22,0,1,22,3999,3999,0,187.00683396309614,187.00683396309614,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[76, 44, 122, 12, 0, 49, 110, 90, 116, 5]",[],0,0,0,0,0,0,0,0,844,C,1,-4.0,nsgrand,22,0,1,22,0,0,0,1.4524890575557947,1.4524890575557947,0.0,0,0,-1,5,0.00014956106315366924,0.9999011754989624,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,844,C,-4.0,22,strong_symbolic,nsgrand,-3999,-185.55434490554035,0,0,0
845,C,1,-4.0,strong_symbolic,30,0,1,30,3999,3999,0,186.1069609876722,186.1069609876722,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[75, 77, 54, 30, 13, 17, 48, 113, 18, 111]",[],0,0,0,0,0,0,0,0,845,C,1,-4.0,nsgrand,30,0,1,30,0,0,0,1.4580590650439262,1.4580590650439262,0.0,0,0,-1,5,0.00012598697503563017,0.9999219179153442,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,845,C,-4.0,30,strong_symbolic,nsgrand,-3999,-184.64890192262828,0,0,0
846,C,1,-4.0,strong_symbolic,15,0,1,15,3999,3999,0,184.04411594383419,184.04411594383419,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[120, 55, 1, 17, 12, 19, 117, 74, 58, 40]",[],0,0,0,0,0,0,0,0,846,C,1,-4.0,nsgrand,15,0,1,15,0,0,0,1.3884790241718292,1.3884790241718292,0.0,0,0,-1,5,0.00015704240649938583,0.9999097585678101,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,846,C,-4.0,15,strong_symbolic,nsgrand,-3999,-182.65563691966236,0,0,0
847,C,1,-4.0,strong_symbolic,28,0,1,28,3999,3999,0,187.38451087847352,187.38451087847352,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[35, 101, 61, 65, 59, 51, 121, 39, 115, 19]",[],0,0,0,0,0,0,0,0,847,C,1,-4.0,nsgrand,28,0,1,28,0,0,0,1.4315990265458822,1.4315990265458822,0.0,0,0,-1,5,0.00012523286568466574,0.9999246597290039,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,847,C,-4.0,28,strong_symbolic,nsgrand,-3999,-185.95291185192764,0,0,0
848,C,1,-4.0,strong_symbolic,25,0,1,25,3999,3999,0,187.28384096175432,187.28384096175432,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[35, 20, 100, 99, 48, 70, 116, 88, 26, 73]",[],0,0,0,0,0,0,0,0,848,C,1,-4.0,nsgrand,25,0,1,25,0,0,0,1.4584390446543694,1.4584390446543694,0.0,0,0,-1,5,0.00013797316933050752,0.9999102354049683,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,848,C,-4.0,25,strong_symbolic,nsgrand,-3999,-185.82540191709995,0,0,0
849,C,1,-4.0,strong_symbolic,28,0,1,28,3999,3999,0,188.33507294766605,188.33507294766605,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[11, 0, 55, 10, 54, 87, 13, 90, 120, 72]",[],0,0,0,0,0,0,0,0,849,C,1,-4.0,nsgrand,28,0,1,28,0,0,0,1.4984079170972109,1.4984079170972109,0.0,0,0,-1,5,0.00012442631123121828,0.9999141693115234,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,849,C,-4.0,28,strong_symbolic,nsgrand,-3999,-186.83666503056884,0,0,0
850,C,1,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,187.67838808707893,187.67838808707893,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[9, 72, 126, 101, 3, 28, 94, 100, 69, 27]",[],0,0,0,0,0,0,0,0,850,C,1,-4.0,nsgrand,24,0,1,24,0,0,0,1.4212590176612139,1.4212590176612139,0.0,0,0,-1,5,0.00013685757585335523,0.9999251365661621,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,850,C,-4.0,24,strong_symbolic,nsgrand,-3999,-186.25712906941772,0,0,0
851,C,1,-4.0,strong_symbolic,20,0,1,20,3999,3999,0,187.04882287420332,187.04882287420332,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[20, 87, 62, 114, 67, 123, 3, 100, 29, 55]",[],0,0,0,0,0,0,0,0,851,C,1,-4.0,nsgrand,20,0,1,20,0,0,0,1.4500380493700504,1.4500380493700504,0.0,0,0,-1,5,0.0001314451510552317,0.9999064207077026,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,851,C,-4.0,20,strong_symbolic,nsgrand,-3999,-185.59878482483327,0,0,0
852,C,1,-4.0,strong_symbolic,17,0,1,17,3999,3999,0,187.60953890159726,187.60953890159726,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[17, 75, 98, 58, 56, 108, 100, 6, 30, 26]",[],0,0,0,0,0,0,0,0,852,C,1,-4.0,nsgrand,17,0,1,17,0,0,0,1.4527479652315378,1.4527479652315378,0.0,0,0,-1,5,0.000130136264488101,0.9999135732650757,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,852,C,-4.0,17,strong_symbolic,nsgrand,-3999,-186.15679093636572,0,0,0
853,C,1,-4.0,strong_symbolic,34,0,1,34,3999,3999,0,188.72794997878373,188.72794997878373,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[23, 68, 123, 61, 111, 58, 47, 37, 57, 30]",[],0,0,0,0,0,0,0,0,853,C,1,-4.0,nsgrand,34,0,1,34,0,0,0,1.4797078911215067,1.4797078911215067,0.0,0,0,-1,5,0.0001378590241074562,0.9999154806137085,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,853,C,-4.0,34,strong_symbolic,nsgrand,-3999,-187.24824208766222,0,0,0
854,C,1,-4.0,strong_symbolic,27,0,1,27,3999,3999,0,192.11753294803202,192.11753294803202,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[12, 121, 91, 124, 113, 122, 103, 125, 92, 98]",[],0,0,0,0,0,0,0,0,854,C,1,-4.0,nsgrand,27,0,1,27,0,0,0,1.476918114349246,1.476918114349246,0.0,0,0,-1,5,0.0001254824601346627,0.9999277591705322,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,854,C,-4.0,27,strong_symbolic,nsgrand,-3999,-190.64061483368278,0,0,0
855,C,1,-4.0,strong_symbolic,34,0,1,34,3999,3999,0,191.52728794142604,191.52728794142604,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[91, 1, 87, 111, 9, 45, 29, 7, 119, 116]",[],0,0,0,0,0,0,0,0,855,C,1,-4.0,nsgrand,34,0,1,34,0,0,0,1.414807979017496,1.414807979017496,0.0,0,0,-1,5,0.00011928947060368955,0.9999314546585083,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,855,C,-4.0,34,strong_symbolic,nsgrand,-3999,-190.11247996240854,0,0,0
856,C,1,-4.0,strong_symbolic,22,0,1,22,3999,3999,0,187.26541195064783,187.26541195064783,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[79, 66, 38, 30, 14, 116, 68, 70, 11, 13]",[],0,0,0,0,0,0,0,0,856,C,1,-4.0,nsgrand,22,0,1,22,0,0,0,1.7366870306432247,1.7366870306432247,0.0,0,0,-1,5,0.00012980894825886935,0.9999185800552368,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,856,C,-4.0,22,strong_symbolic,nsgrand,-3999,-185.5287249200046,0,0,0
857,C,1,-4.0,strong_symbolic,22,0,1,22,3999,3999,0,188.84794879704714,188.84794879704714,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[11, 93, 16, 41, 76, 71, 23, 32, 98, 126]",[],0,0,0,0,0,0,0,0,857,C,1,-4.0,nsgrand,22,0,1,22,0,0,0,1.4766580425202847,1.4766580425202847,0.0,0,0,-1,5,0.00013491979916580021,0.999914288520813,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,857,C,-4.0,22,strong_symbolic,nsgrand,-3999,-187.37129075452685,0,0,0
858,C,1,-4.0,strong_symbolic,21,0,1,21,3999,3999,0,189.12098719738424,189.12098719738424,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[2, 67, 118, 89, 123, 68, 115, 54, 122, 59]",[],0,0,0,0,0,0,0,0,858,C,1,-4.0,nsgrand,21,0,1,21,0,0,0,1.4902581460773945,1.4902581460773945,0.0,0,0,-1,5,0.00012636982137337327,0.99992835521698,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,858,C,-4.0,21,strong_symbolic,nsgrand,-3999,-187.63072905130684,0,0,0
859,C,1,-4.0,strong_symbolic,28,0,1,28,3999,3999,0,191.11493113450706,191.11493113450706,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[18, 65, 61, 122, 94, 97, 87, 38, 33, 37]",[],0,0,0,0,0,0,0,0,859,C,1,-4.0,nsgrand,28,0,1,28,0,0,0,1.4899680390954018,1.4899680390954018,0.0,0,0,-1,5,0.0001197752426378429,0.9999284744262695,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,859,C,-4.0,28,strong_symbolic,nsgrand,-3999,-189.62496309541166,0,0,0
860,C,1,-4.0,strong_symbolic,21,0,1,21,3999,3999,0,191.125791054219,191.125791054219,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[117, 78, 34, 59, 41, 63, 127, 107, 18, 118]",[],0,0,0,0,0,0,0,0,860,C,1,-4.0,nsgrand,21,0,1,21,0,0,0,1.4923678245395422,1.4923678245395422,0.0,0,0,-1,5,0.00013147020945325494,0.9999113082885742,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,860,C,-4.0,21,strong_symbolic,nsgrand,-3999,-189.63342322967947,0,0,0
861,C,1,-4.0,strong_symbolic,23,0,1,23,3999,3999,0,188.78257903270423,188.78257903270423,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[72, 95, 125, 117, 42, 75, 35, 121, 25, 30]",[],0,0,0,0,0,0,0,0,861,C,1,-4.0,nsgrand,23,0,1,23,0,0,0,1.4776589814573526,1.4776589814573526,0.0,0,0,-1,5,0.000134788773721084,0.9999213218688965,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,861,C,-4.0,23,strong_symbolic,nsgrand,-3999,-187.30492005124688,0,0,0
862,C,1,-4.0,strong_symbolic,22,0,1,22,3999,3999,0,189.33995510451496,189.33995510451496,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[17, 27, 98, 64, 77, 88, 96, 10, 82, 103]",[],0,0,0,0,0,0,0,0,862,C,1,-4.0,nsgrand,22,0,1,22,0,0,0,1.45110790617764,1.45110790617764,0.0,0,0,-1,5,0.00013144953118171543,0.9999233484268188,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,862,C,-4.0,22,strong_symbolic,nsgrand,-3999,-187.88884719833732,0,0,0
863,C,1,-4.0,strong_symbolic,21,0,1,21,3999,3999,0,192.77776801027358,192.77776801027358,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[82, 39, 6, 98, 44, 61, 105, 112, 33, 114]",[],0,0,0,0,0,0,0,0,863,C,1,-4.0,nsgrand,21,0,1,21,0,0,0,1.4606991317123175,1.4606991317123175,0.0,0,0,-1,5,0.00013867911184206605,0.9999154806137085,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,863,C,-4.0,21,strong_symbolic,nsgrand,-3999,-191.31706887856126,0,0,0
864,C,1,-4.0,strong_symbolic,34,0,1,34,3999,3999,0,191.01980095729232,191.01980095729232,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[22, 68, 99, 106, 81, 101, 69, 126, 71, 21]",[],0,0,0,0,0,0,0,0,864,C,1,-4.0,nsgrand,34,0,1,34,0,0,0,1.466918969526887,1.466918969526887,0.0,0,0,-1,5,0.00013381268945522606,0.9999083280563354,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,864,C,-4.0,34,strong_symbolic,nsgrand,-3999,-189.55288198776543,0,0,0
865,C,1,-4.0,strong_symbolic,29,0,1,29,3999,3999,0,191.99225399643183,191.99225399643183,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[53, 11, 47, 23, 6, 77, 65, 40, 75, 85]",[],0,0,0,0,0,0,0,0,865,C,1,-4.0,nsgrand,29,0,1,29,0,0,0,1.4604381285607815,1.4604381285607815,0.0,0,0,-1,5,0.00012669920397456735,0.9999274015426636,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,865,C,-4.0,29,strong_symbolic,nsgrand,-3999,-190.53181586787105,0,0,0
866,C,1,-4.0,strong_symbolic,27,0,1,27,3999,3999,0,192.40776100195944,192.40776100195944,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[5, 31, 34, 53, 37, 78, 23, 39, 52, 44]",[],0,0,0,0,0,0,0,0,866,C,1,-4.0,nsgrand,27,0,1,27,0,0,0,1.4697990845888853,1.4697990845888853,0.0,0,0,-1,5,0.00012310523015912622,0.9999314546585083,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,866,C,-4.0,27,strong_symbolic,nsgrand,-3999,-190.93796191737056,0,0,0
867,C,1,-4.0,strong_symbolic,23,0,1,23,3999,3999,0,189.74598194472492,189.74598194472492,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[2, 61, 86, 48, 70, 28, 30, 112, 7, 34]",[],0,0,0,0,0,0,0,0,867,C,1,-4.0,nsgrand,23,0,1,23,0,0,0,1.4895577915012836,1.4895577915012836,0.0,0,0,-1,5,0.00013354157272260636,0.9999295473098755,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,867,C,-4.0,23,strong_symbolic,nsgrand,-3999,-188.25642415322363,0,0,0
868,C,1,-4.0,strong_symbolic,17,0,1,17,3999,3999,0,189.46789391338825,189.46789391338825,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[95, 91, 106, 84, 51, 99, 87, 123, 117, 38]",[],0,0,0,0,0,0,0,0,868,C,1,-4.0,nsgrand,17,0,1,17,0,0,0,1.4677178114652634,1.4677178114652634,0.0,0,0,-1,5,0.00015079183503985405,0.9999125003814697,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,868,C,-4.0,17,strong_symbolic,nsgrand,-3999,-188.000176101923,0,0,0
869,C,1,-4.0,strong_symbolic,29,0,1,29,3999,3999,0,189.23600483685732,189.23600483685732,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[122, 100, 83, 91, 72, 51, 35, 102, 82, 13]",[],0,0,0,0,0,0,0,0,869,C,1,-4.0,nsgrand,29,0,1,29,0,0,0,1.4631790108978748,1.4631790108978748,0.0,0,0,-1,5,0.00011946670565521345,0.9999332427978516,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,869,C,-4.0,29,strong_symbolic,nsgrand,-3999,-187.77282582595944,0,0,0
870,C,1,-4.0,strong_symbolic,23,0,1,23,3999,3999,0,192.3963709268719,192.3963709268719,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[117, 65, 47, 0, 99, 70, 37, 60, 49, 25]",[],0,0,0,0,0,0,0,0,870,C,1,-4.0,nsgrand,23,0,1,23,0,0,0,1.738295890390873,1.738295890390873,0.0,0,0,-1,5,0.00013186055002734065,0.9999250173568726,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,870,C,-4.0,23,strong_symbolic,nsgrand,-3999,-190.65807503648102,0,0,0
871,C,1,-4.0,strong_symbolic,25,0,1,25,3999,3999,0,190.1729090604931,190.1729090604931,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[121, 118, 31, 63, 9, 107, 125, 33, 24, 96]",[],0,0,0,0,0,0,0,0,871,C,1,-4.0,nsgrand,25,0,1,25,0,0,0,1.7125960439443588,1.7125960439443588,0.0,0,0,-1,5,0.00011651877866825089,0.9999313354492188,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,871,C,-4.0,25,strong_symbolic,nsgrand,-3999,-188.46031301654875,0,0,0
872,C,1,-4.0,strong_symbolic,18,0,1,18,3999,3999,0,182.4113589245826,182.4113589245826,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[104, 23, 7, 0, 12, 102, 3, 33, 103, 37]",[],0,0,0,0,0,0,0,0,872,C,1,-4.0,nsgrand,18,0,1,18,0,0,0,1.824846025556326,1.824846025556326,0.0,0,0,-1,5,0.00012622745998669416,0.9999160766601562,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,872,C,-4.0,18,strong_symbolic,nsgrand,-3999,-180.58651289902627,0,0,0
