sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
44,A,0,-2.0,nsgrand,19,0,1,19,3999,0,3999,198.5587689850945,0.0,196.63457098067738,1,0,-1,5,0.0001784165360732004,0.999881386756897,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
45,A,0,-2.0,baseline,21,0,1,21,2499,2499,0,55.95656199147925,55.95656199147925,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[6, 13, 33, 120, 44, 113, 26, 41, 104, 49]",[],0,0,0,0,0,0,0,0
45,A,0,-2.0,nsgrand,21,0,1,21,3999,0,3999,196.18600499234162,0.0,194.27906701457687,1,0,-1,5,0.00021425086015369743,0.9998972415924072,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
46,A,0,-2.0,baseline,14,0,1,14,2499,2499,0,56.26238998956978,56.26238998956978,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[35, 7, 74, 29, 71, 54, 39, 40, 63, 32]",[],0,0,0,0,0,0,0,0
46,A,0,-2.0,nsgrand,14,0,1,14,3999,0,3999,197.20015799975954,0.0,195.29023001086898,1,0,-1,5,0.0002741730131674558,0.9998942613601685,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
47,A,0,-2.0,baseline,18,0,1,18,2499,2499,0,55.92103200615384,55.92103200615384,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[55, 30, 51, 49, 24, 44, 45, 90, 33, 43]",[],0,0,0,0,0,0,0,0
47,A,0,-2.0,nsgrand,18,0,1,18,3999,0,3999,199.67329100472853,0.0,197.77115402393974,1,0,-1,5,0.000194107458810322,0.9998952150344849,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
48,A,0,-2.0,baseline,18,0,1,18,2499,2499,0,56.51807799586095,56.51807799586095,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[57, 98, 116, 99, 56, 84, 31, 86, 104, 34]",[],0,0,0,0,0,0,0,0
48,A,0,-2.0,nsgrand,18,0,1,18,3999,0,3999,197.3372369830031,0.0,195.43726899428293,1,0,-1,5,0.00021140265744179487,0.9999033212661743,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
49,A,0,-2.0,baseline,21,0,1,21,2499,2499,0,56.167319999076426,56.167319999076426,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[43, 36, 1, 62, 113, 8, 46, 10, 0, 48]",[],0,0,0,0,0,0,0,0
49,A,0,-2.0,nsgrand,21,0,1,21,3999,0,3999,197.87550400360487,0.0,195.97091598552652,1,0,-1,5,0.00015295884804800153,0.9998912811279297,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
50,A,0,-2.0,baseline,22,0,1,22,2499,2499,0,55.83342298632488,55.83342298632488,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[118, 94, 63, 110, 97, 127, 95, 103, 92, 58]",[],0,0,0,0,0,0,0,0
50,A,0,-2.0,nsgrand,22,0,1,22,3999,0,3999,196.8871100107208,0.0,194.96207201154903,1,0,-1,5,0.00016440870240330696,0.9999011754989624,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
51,A,0,-2.0,baseline,20,0,1,20,2499,2499,0,56.46636898745783,56.46636898745783,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[41, 84, 40, 80, 105, 55, 46, 101, 97, 72]",[],0,0,0,0,0,0,0,0
51,A,0,-2.0,nsgrand,20,0,1,20,3999,0,3999,195.97553499625064,0.0,194.06913698185235,1,0,-1,5,0.00019414909183979034,0.999860405921936,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
52,A,0,-2.0,baseline,16,0,1,16,2499,2499,0,56.39656900893897,56.39656900893897,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[78, 83, 42, 75, 60, 53, 64, 107, 3, 31]",[],0,0,0,0,0,0,0,0
52,A,0,-2.0,nsgrand,16,0,1,16,3999,0,3999,199.73265202133916,0.0,197.80691398773342,1,0,-1,5,0.0002882278058677912,0.999824583530426,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
53,A,0,-2.0,baseline,14,0,1,14,2499,2499,0,56.225999986054376,56.225999986054376,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[64, 55, 60, 77, 58, 0, 33, 61, 124, 24]",[],0,0,0,0,0,0,0,0
53,A,0,-2.0,nsgrand,14,0,1,14,3999,0,3999,198.73483799165115,0.0,196.8594999925699,1,0,-1,5,0.00039276076131500304,0.9998086094856262,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
54,A,0,-2.0,baseline,22,0,1,22,2499,2499,0,56.40226899413392,56.40226899413392,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[47, 55, 79, 50, 59, 15, 57, 51, 29, 65]",[],0,0,0,0,0,0,0,0
54,A,0,-2.0,nsgrand,22,0,1,22,3999,0,3999,199.07504599541426,0.0,197.17040698742494,1,0,-1,5,0.00021817360538989305,0.9998955726623535,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
55,A,0,-2.0,baseline,12,0,1,12,2499,2499,0,55.999342002905905,55.999342002905905,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[49, 17, 42, 116, 98, 19, 14, 35, 126, 74]",[],0,0,0,0,0,0,0,0
55,A,0,-2.0,nsgrand,12,0,1,12,3999,0,3999,198.28121099271812,0.0,196.38754200423136,1,0,-1,5,0.00027819827664643526,0.999868631362915,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
56,A,0,-2.0,baseline,18,0,1,18,2499,2499,0,56.29802998737432,56.29802998737432,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[90, 109, 94, 85, 105, 100, 72, 99, 60, 75]",[],0,0,0,0,0,0,0,0
56,A,0,-2.0,nsgrand,18,0,1,18,3999,0,3999,197.17014802154154,0.0,195.27975999517366,1,0,-1,5,0.00016616501670796424,0.9998984336853027,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
57,A,0,-2.0,baseline,27,0,1,27,2499,2499,0,55.71485398104414,55.71485398104414,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[117, 84, 112, 125, 18, 51, 73, 24, 20, 107]",[],0,0,0,0,0,0,0,0
57,A,0,-2.0,nsgrand,27,0,1,27,3999,0,3999,196.70000098994933,0.0,194.7941929975059,1,0,-1,5,0.0001345964992651716,0.9999076128005981,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
58,A,0,-2.0,baseline,19,0,1,19,2499,2499,0,58.82153401034884,58.82153401034884,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[52, 48, 10, 21, 23, 116, 17, 28, 16, 22]",[],0,0,0,0,0,0,0,0
58,A,0,-2.0,nsgrand,19,0,1,19,3999,0,3999,200.81513398326933,0.0,198.84750701021403,1,0,-1,5,0.00019814245752058923,0.9998881816864014,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
59,A,0,-2.0,baseline,14,0,1,14,2499,2499,0,56.38521900982596,56.38521900982596,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[24, 57, 117, 81, 61, 90, 8, 116, 0, 55]",[],0,0,0,0,0,0,0,0
59,A,0,-2.0,nsgrand,14,0,1,14,3999,0,3999,198.21623101597652,0.0,196.292993001407,1,0,-1,5,0.00022962555522099137,0.9998781681060791,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
60,A,0,-2.0,baseline,14,0,1,14,2499,2499,0,55.800223024562,55.800223024562,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[0, 56, 104, 100, 4, 46, 63, 28, 45, 32]",[],0,0,0,0,0,0,0,0
60,A,0,-2.0,nsgrand,14,0,1,14,3999,0,3999,197.63927499298006,0.0,195.74487701174803,1,0,-1,5,0.00030005828011780977,0.9998667240142822,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
61,A,0,-2.0,baseline,18,0,1,18,2499,2499,0,55.830883007729426,55.830883007729426,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[25, 85, 98, 1, 96, 77, 53, 54, 24, 81]",[],0,0,0,0,0,0,0,0
61,A,0,-2.0,nsgrand,18,0,1,18,3999,0,3999,198.69332798407413,0.0,196.73488000989892,1,0,-1,5,0.000224071933189407,0.9998761415481567,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
62,A,0,-2.0,baseline,18,0,1,18,2499,2499,0,56.2229799979832,56.2229799979832,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[54, 29, 99, 57, 86, 108, 36, 110, 11, 112]",[],0,0,0,0,0,0,0,0
62,A,0,-2.0,nsgrand,18,0,1,18,3999,0,3999,195.6446770054754,0.0,193.69422999443486,1,0,-1,5,0.0001972670288523659,0.9998952150344849,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
63,A,0,-2.0,baseline,19,0,1,19,2499,2499,0,55.360296013532206,55.360296013532206,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[11, 37, 77, 101, 15, 92, 76, 102, 108, 8]",[],0,0,0,0,0,0,0,0
63,A,0,-2.0,nsgrand,19,0,1,19,3999,0,3999,198.00783199025318,0.0,196.0796549974475,1,0,-1,5,0.00025601303786970675,0.999875545501709,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
64,A,0,-2.0,baseline,19,0,1,19,2499,2499,0,56.32396900909953,56.32396900909953,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[105, 68, 94, 83, 71, 126, 107, 81, 92, 65]",[],0,0,0,0,0,0,0,0
64,A,0,-2.0,nsgrand,19,0,1,19,3999,0,3999,202.626791986404,0.0,200.68679499672726,1,0,-1,5,0.00016190092719625682,0.9998779296875,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
65,A,0,-2.0,baseline,19,0,1,19,2499,2499,0,57.02132501755841,57.02132501755841,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[70, 104, 88, 31, 46, 50, 119, 81, 108, 112]",[],0,0,0,0,0,0,0,0
65,A,0,-2.0,nsgrand,19,0,1,19,3999,0,3999,203.9484950073529,0.0,202.10787598625757,1,0,-1,5,0.0002392021706327796,0.999821126461029,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
66,A,0,-2.0,baseline,28,0,1,28,2499,2499,0,56.585837999591604,56.585837999591604,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[56, 26, 12, 14, 10, 24, 32, 33, 27, 8]",[],0,0,0,0,0,0,0,0
66,A,0,-2.0,nsgrand,28,0,1,28,3999,0,3999,199.81130099040456,0.0,197.97491299686953,1,0,-1,5,0.00017240528541151434,0.9999011754989624,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
67,A,0,-2.0,baseline,21,0,1,21,2499,2499,0,55.56550400797278,55.56550400797278,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[103, 98, 72, 88, 85, 35, 125, 100, 104, 126]",[],0,0,0,0,0,0,0,0
67,A,0,-2.0,nsgrand,21,0,1,21,3999,0,3999,200.57808599085547,0.0,198.82276700809598,1,0,-1,5,0.00017135328380391002,0.999879002571106,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
68,A,0,-2.0,baseline,15,0,1,15,2499,2499,0,57.66712100012228,57.66712100012228,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[79, 113, 110, 105, 57, 65, 29, 62, 20, 77]",[],0,0,0,0,0,0,0,0
68,A,0,-2.0,nsgrand,15,0,1,15,3999,0,3999,201.01540299947374,0.0,199.25194399547763,1,0,-1,5,0.0001719023275654763,0.999845027923584,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
69,A,0,-2.0,baseline,18,0,1,18,2499,2499,0,56.78086698753759,56.78086698753759,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[6, 25, 16, 19, 75, 101, 28, 3, 119, 97]",[],0,0,0,0,0,0,0,0
69,A,0,-2.0,nsgrand,18,0,1,18,3999,0,3999,203.83370498893782,0.0,202.05550600076094,1,0,-1,5,0.00025047437520697713,0.9998703002929688,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
70,A,0,-2.0,baseline,17,0,1,17,2499,2499,0,56.931725004687905,56.931725004687905,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[90, 89, 102, 83, 109, 97, 80, 75, 67, 81]",[],0,0,0,0,0,0,0,0
70,A,0,-2.0,nsgrand,17,0,1,17,3999,0,3999,201.7606080044061,0.0,199.98645997839049,1,0,-1,5,0.0003340925322845578,0.9998605251312256,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
71,A,0,-2.0,baseline,19,0,1,19,2499,2499,0,56.69134698109701,56.69134698109701,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[10, 108, 44, 121, 28, 63, 13, 19, 49, 34]",[],0,0,0,0,0,0,0,0
71,A,0,-2.0,nsgrand,19,0,1,19,3999,0,3999,199.40504399710335,0.0,197.6783350110054,1,0,-1,5,0.00018652112339623272,0.999897837638855,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
72,A,0,-2.0,baseline,19,0,1,19,2499,2499,0,56.637407978996634,56.637407978996634,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[72, 68, 95, 64, 86, 90, 82, 126, 10, 42]",[],0,0,0,0,0,0,0,0
72,A,0,-2.0,nsgrand,19,0,1,19,3999,0,3999,202.7028029842768,0.0,200.97662298940122,1,0,-1,5,0.0002429058513371274,0.999874472618103,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
73,A,0,-2.0,baseline,20,0,1,20,2499,2499,0,57.66509100794792,57.66509100794792,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[16, 108, 37, 30, 44, 25, 63, 27, 31, 23]",[],0,0,0,0,0,0,0,0
73,A,0,-2.0,nsgrand,20,0,1,20,3999,0,3999,200.69999498082325,0.0,198.96959600737318,1,0,-1,5,0.00016735086683183908,0.9998849630355835,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
74,A,0,-2.0,baseline,19,0,1,19,2499,2499,0,57.54250200698152,57.54250200698152,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[12, 55, 62, 60, 54, 39, 72, 50, 15, 7]",[],0,0,0,0,0,0,0,0
74,A,0,-2.0,nsgrand,19,0,1,19,3999,0,3999,199.30113398004323,0.0,197.5715149892494,1,0,-1,5,0.0002100518613588065,0.9998975992202759,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
75,A,0,-2.0,baseline,18,0,1,18,2499,2499,0,57.227553013945,57.227553013945,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[20, 108, 11, 10, 47, 86, 34, 35, 125, 120]",[],0,0,0,0,0,0,0,0
75,A,0,-2.0,nsgrand,18,0,1,18,3999,0,3999,199.86811000853777,0.0,198.1351709982846,1,0,-1,5,0.0002411350724287331,0.9998890161514282,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
76,A,0,-2.0,baseline,10,0,1,10,2499,2499,0,55.82791299093515,55.82791299093515,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[52, 121, 100, 56, 110, 108, 86, 78, 37, 96]",[],0,0,0,0,0,0,0,0
76,A,0,-2.0,nsgrand,10,0,1,10,3999,0,3999,199.17746499413624,0.0,197.45705599780194,1,0,-1,5,0.000327478424878791,0.9997007846832275,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
77,A,0,-2.0,baseline,14,0,1,14,2499,2499,0,55.628943984629586,55.628943984629586,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[31, 9, 76, 115, 28, 122, 21, 26, 15, 59]",[],0,0,0,0,0,0,0,0
77,A,0,-2.0,nsgrand,14,0,1,14,3999,0,3999,196.91279900143854,0.0,195.20786000066437,1,0,-1,5,0.00019186054123565555,0.9999066591262817,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
78,A,0,-2.0,baseline,15,0,1,15,2499,2499,0,55.378215009113774,55.378215009113774,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[45, 42, 57, 20, 111, 59, 35, 100, 22, 72]",[],0,0,0,0,0,0,0,0
78,A,0,-2.0,nsgrand,15,0,1,15,3999,0,3999,195.98957599373534,0.0,194.1720170143526,1,0,-1,5,0.00038295594276860356,0.999886155128479,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
79,A,0,-2.0,baseline,22,0,1,22,2499,2499,0,55.54107500938699,55.54107500938699,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[48, 79, 27, 80, 100, 4, 85, 90, 24, 81]",[],0,0,0,0,0,0,0,0
79,A,0,-2.0,nsgrand,22,0,1,22,3999,0,3999,196.9740389904473,0.0,195.10180098586716,1,0,-1,5,0.00019530059944372624,0.9998939037322998,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
80,A,0,-2.0,baseline,16,0,1,16,2499,2499,0,55.44437500066124,55.44437500066124,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[67, 33, 72, 13, 39, 114, 14, 118, 102, 78]",[],0,0,0,0,0,0,0,0
80,A,0,-2.0,nsgrand,16,0,1,16,3999,0,3999,199.48839297285303,0.0,197.64712499454618,1,0,-1,5,0.000387380103347823,0.9998494386672974,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
81,A,0,-2.0,baseline,15,0,1,15,2499,2499,0,56.3307490083389,56.3307490083389,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[111, 114, 94, 112, 106, 103, 102, 89, 0, 79]",[],0,0,0,0,0,0,0,0
81,A,0,-2.0,nsgrand,15,0,1,15,3999,0,3999,197.64446499175392,0.0,195.71098699816503,1,0,-1,5,0.00026707100914791226,0.9998708963394165,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
82,A,0,-2.0,baseline,16,0,1,16,2499,2499,0,56.71604702365585,56.71604702365585,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[108, 79, 93, 91, 123, 102, 94, 100, 7, 126]",[],0,0,0,0,0,0,0,0
82,A,0,-2.0,nsgrand,16,0,1,16,3999,0,3999,196.7677200154867,0.0,194.82306300778873,1,0,-1,5,0.00022049614926800132,0.9998888969421387,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
83,A,0,-2.0,baseline,22,0,1,22,2499,2499,0,55.77729200012982,55.77729200012982,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[116, 24, 49, 111, 47, 79, 15, 25, 121, 41]",[],0,0,0,0,0,0,0,0
83,A,0,-2.0,nsgrand,22,0,1,22,3999,0,3999,197.15967800584622,0.0,195.27562000439502,1,0,-1,5,0.0001554752525407821,0.9999126195907593,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
84,A,0,-2.0,baseline,18,0,1,18,2499,2499,0,55.809862999012694,55.809862999012694,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[11, 90, 127, 103, 6, 13, 124, 2, 121, 57]",[],0,0,0,0,0,0,0,0
84,A,0,-2.0,nsgrand,18,0,1,18,3999,0,3999,196.74384099198505,0.0,194.83244299772196,1,0,-1,5,0.0001823363418225199,0.9998737573623657,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
85,A,0,-2.0,baseline,19,0,1,19,2499,2499,0,56.453469005646184,56.453469005646184,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[116, 122, 121, 101, 115, 21, 99, 2, 1, 26]",[],0,0,0,0,0,0,0,0
85,A,0,-2.0,nsgrand,19,0,1,19,3999,0,3999,198.9702160062734,0.0,197.0311080222018,1,0,-1,5,0.00015897706907708198,0.9998828172683716,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
86,A,0,-2.0,baseline,14,0,1,14,2499,2499,0,56.967424985487014,56.967424985487014,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[90, 103, 114, 95, 120, 43, 69, 8, 59, 3]",[],0,0,0,0,0,0,0,0
86,A,0,-2.0,nsgrand,14,0,1,14,3999,0,3999,196.49173301877454,0.0,194.5549650117755,1,0,-1,5,0.00023348399554379284,0.9998891353607178,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
87,A,0,-2.0,baseline,15,0,1,15,2499,2499,0,55.926252010976896,55.926252010976896,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[59, 43, 34, 8, 98, 82, 64, 7, 119, 100]",[],0,0,0,0,0,0,0,0
87,A,0,-2.0,nsgrand,15,0,1,15,3999,0,3999,196.91406999481842,0.0,194.97068200143985,1,0,-1,5,0.0001715931430226192,0.9998880624771118,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
88,A,0,-2.0,baseline,16,0,1,16,2499,2499,0,55.32070598565042,55.32070598565042,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[15, 95, 35, 33, 58, 81, 49, 121, 40, 52]",[],0,0,0,0,0,0,0,0
88,A,0,-2.0,nsgrand,16,0,1,16,3999,0,3999,197.20575798419304,0.0,195.28678999631666,1,0,-1,5,0.0002913408970925957,0.9998773336410522,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
89,A,0,-2.0,baseline,19,0,1,19,2499,2499,0,55.860891996417195,55.860891996417195,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[34, 39, 18, 57, 53, 15, 51, 60, 56, 95]",[],0,0,0,0,0,0,0,0
89,A,0,-2.0,nsgrand,19,0,1,19,3999,0,3999,198.17683100700378,0.0,196.24647402088158,1,0,-1,5,0.0002528926997911185,0.9998688697814941,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
90,A,0,-2.0,baseline,20,0,1,20,2499,2499,0,56.80935599957593,56.80935599957593,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[71, 33, 63, 114, 77, 113, 80, 89, 103, 100]",[],0,0,0,0,0,0,0,0
90,A,0,-2.0,nsgrand,20,0,1,20,3999,0,3999,197.86308400216512,0.0,195.92221602215432,1,0,-1,5,0.00020101299742236733,0.9998931884765625,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
91,A,0,-2.0,baseline,21,0,1,21,2499,2499,0,56.36283999774605,56.36283999774605,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[71, 85, 93, 63, 1, 67, 80, 83, 117, 107]",[],0,0,0,0,0,0,0,0
91,A,0,-2.0,nsgrand,21,0,1,21,3999,0,3999,196.6061409912072,0.0,194.65873300214298,1,0,-1,5,0.0001909272832563147,0.9998692274093628,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
92,A,0,-2.0,baseline,20,0,1,20,2499,2499,0,56.543198006693274,56.543198006693274,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[25, 56, 113, 53, 31, 55, 15, 39, 126, 33]",[],0,0,0,0,0,0,0,0
92,A,0,-2.0,nsgrand,20,0,1,20,3999,0,3999,198.0380220047664,0.0,196.1007750069257,1,0,-1,5,0.00023072704789228737,0.9998809099197388,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
93,A,0,-2.0,baseline,16,0,1,16,2499,2499,0,55.85696201887913,55.85696201887913,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[101, 73, 4, 7, 20, 98, 21, 63, 42, 122]",[],0,0,0,0,0,0,0,0
