baseline_sample_id,baseline_profile,baseline_profile_id,baseline_snr_db,baseline_decoder,baseline_true_error_weight,baseline_decoder_success,baseline_block_error,baseline_bit_errors,baseline_queries,baseline_primary_queries,baseline_fallback_queries,baseline_elapsed_ms,baseline_primary_elapsed_ms,baseline_fallback_elapsed_ms,baseline_fallback_used,baseline_candidate_pool_size,baseline_oracle_pool_hit,baseline_predicted_weight_top,baseline_confidence_prob,baseline_predicted_overflow_prob,baseline_stage,baseline_gate_reason,baseline_search_mode,baseline_policy_action,baseline_allowed_weights_json,baseline_top_segment_ids_json,baseline_pool_positions_top10_json,baseline_predicted_weight_distribution_json,baseline_primary_budget,baseline_primary_max_weight,baseline_fallback_budget,baseline_fallback_pool_size,baseline_fallback_max_weight,baseline_ai_success,baseline_fallback_success,baseline_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,baseline_better_block_error
274,E,2,-4.0,baseline,24,0,1,24,2499,2499,0,49.68314617872238,49.68314617872238,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[82, 111, 48, 35, 123, 56, 44, 47, 60, 32]",[],0,0,0,0,0,0,0,0,274,E,2,-4.0,nsgrand,24,0,1,24,0,0,0,1.4888579025864601,1.4888579025864601,0.0,0,0,-1,5,3.2179166737478226e-05,0.9999421834945679,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,274,E,-4.0,24,baseline,nsgrand,-2499,-48.19428827613592,0,0,0
275,E,2,-4.0,baseline,19,0,1,19,2499,2499,0,49.941533943638206,49.941533943638206,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[127, 120, 92, 49, 110, 113, 93, 37, 19, 22]",[],0,0,0,0,0,0,0,0,275,E,2,-4.0,nsgrand,19,0,1,19,0,0,0,1.490948023274541,1.490948023274541,0.0,0,0,-1,5,3.2568346796324477e-05,0.9999343156814575,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,275,E,-4.0,19,baseline,nsgrand,-2499,-48.450585920363665,0,0,0
276,E,2,-4.0,baseline,24,0,1,24,2499,2499,0,49.77163579314947,49.77163579314947,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[102, 52, 115, 76, 58, 15, 5, 31, 94, 35]",[],0,0,0,0,0,0,0,0,276,E,2,-4.0,nsgrand,24,0,1,24,0,0,0,1.4761679340153933,1.4761679340153933,0.0,0,0,-1,5,3.851078872685321e-05,0.9999380111694336,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,276,E,-4.0,24,baseline,nsgrand,-2499,-48.29546785913408,0,0,0
277,E,2,-4.0,baseline,19,0,1,19,2499,2499,0,49.88482501357794,49.88482501357794,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[91, 41, 57, 27, 59, 126, 51, 64, 107, 5]",[],0,0,0,0,0,0,0,0,277,E,2,-4.0,nsgrand,19,0,1,19,0,0,0,1.4896681532263756,1.4896681532263756,0.0,0,0,-1,5,3.7501988117583096e-05,0.9999204874038696,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,277,E,-4.0,19,baseline,nsgrand,-2499,-48.39515686035156,0,0,0
278,E,2,-4.0,baseline,17,0,1,17,2499,2499,0,49.71425607800484,49.71425607800484,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[80, 105, 25, 14, 124, 41, 36, 70, 91, 73]",[],0,0,0,0,0,0,0,0,278,E,2,-4.0,nsgrand,17,0,1,17,0,0,0,1.474807970225811,1.474807970225811,0.0,0,0,-1,5,4.136414281674661e-05,0.9999382495880127,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,278,E,-4.0,17,baseline,nsgrand,-2499,-48.239448107779026,0,0,0
279,E,2,-4.0,baseline,27,0,1,27,2499,2499,0,49.73682598210871,49.73682598210871,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[3, 103, 75, 127, 67, 40, 85, 1, 86, 28]",[],0,0,0,0,0,0,0,0,279,E,2,-4.0,nsgrand,27,0,1,27,0,0,0,1.4918579254299402,1.4918579254299402,0.0,0,0,-1,5,3.818214827333577e-05,0.9999343156814575,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,279,E,-4.0,27,baseline,nsgrand,-2499,-48.24496805667877,0,0,0
280,E,2,-4.0,baseline,18,0,1,18,2499,2499,0,49.77406584657729,49.77406584657729,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[104, 62, 52, 20, 87, 124, 95, 84, 18, 80]",[],0,0,0,0,0,0,0,0,280,E,2,-4.0,nsgrand,18,0,1,18,0,0,0,1.5007681213319302,1.5007681213319302,0.0,0,0,-1,5,2.993419548147358e-05,0.9999415874481201,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,280,E,-4.0,18,baseline,nsgrand,-2499,-48.27329772524536,0,0,0
281,E,2,-4.0,baseline,26,0,1,26,2499,2499,0,49.64212700724602,49.64212700724602,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[67, 97, 63, 61, 66, 111, 107, 108, 13, 51]",[],0,0,0,0,0,0,0,0,281,E,2,-4.0,nsgrand,26,0,1,26,0,0,0,1.4853680040687323,1.4853680040687323,0.0,0,0,-1,5,3.80475539714098e-05,0.9999420642852783,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,281,E,-4.0,26,baseline,nsgrand,-2499,-48.156759003177285,0,0,0
282,E,2,-4.0,baseline,24,0,1,24,2499,2499,0,49.55840785987675,49.55840785987675,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[49, 55, 60, 56, 70, 69, 111, 37, 78, 125]",[],0,0,0,0,0,0,0,0,282,E,2,-4.0,nsgrand,24,0,1,24,0,0,0,1.4773381408303976,1.4773381408303976,0.0,0,0,-1,5,3.064006887143478e-05,0.9999414682388306,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,282,E,-4.0,24,baseline,nsgrand,-2499,-48.081069719046354,0,0,0
283,E,2,-4.0,baseline,27,0,1,27,2499,2499,0,49.785715993493795,49.785715993493795,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[3, 11, 98, 122, 14, 74, 109, 38, 64, 71]",[],0,0,0,0,0,0,0,0,283,E,2,-4.0,nsgrand,27,0,1,27,0,0,0,1.4880679082125425,1.4880679082125425,0.0,0,0,-1,5,2.8733958970406093e-05,0.9999587535858154,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,283,E,-4.0,27,baseline,nsgrand,-2499,-48.29764808528125,0,0,0
284,E,2,-4.0,baseline,31,0,1,31,2499,2499,0,49.99417392536998,49.99417392536998,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[122, 2, 19, 9, 111, 101, 82, 31, 59, 25]",[],0,0,0,0,0,0,0,0,284,E,2,-4.0,nsgrand,31,0,1,31,0,0,0,1.49707798846066,1.49707798846066,0.0,0,0,-1,5,3.353386273374781e-05,0.9999513626098633,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,284,E,-4.0,31,baseline,nsgrand,-2499,-48.49709593690932,0,0,0
285,E,2,-4.0,baseline,21,0,1,21,2499,2499,0,50.04881415516138,50.04881415516138,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[108, 43, 119, 57, 68, 107, 61, 83, 121, 0]",[],0,0,0,0,0,0,0,0,285,E,2,-4.0,nsgrand,21,0,1,21,0,0,0,1.477627782151103,1.477627782151103,0.0,0,0,-1,5,3.0081831937422976e-05,0.9999384880065918,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,285,E,-4.0,21,baseline,nsgrand,-2499,-48.57118637301028,0,0,0
286,E,2,-4.0,baseline,25,0,1,25,2499,2499,0,50.021633971482515,50.021633971482515,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[86, 112, 102, 64, 19, 101, 48, 78, 63, 108]",[],0,0,0,0,0,0,0,0,286,E,2,-4.0,nsgrand,25,0,1,25,0,0,0,1.5388268511742353,1.5388268511742353,0.0,0,0,-1,5,2.8943963116034865e-05,0.9999411106109619,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,286,E,-4.0,25,baseline,nsgrand,-2499,-48.48280712030828,0,0,0
287,E,2,-4.0,baseline,30,0,1,30,2499,2499,0,50.10881321504712,50.10881321504712,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[24, 120, 11, 99, 36, 49, 22, 107, 114, 23]",[],0,0,0,0,0,0,0,0,287,E,2,-4.0,nsgrand,30,0,1,30,0,0,0,1.4823880046606064,1.4823880046606064,0.0,0,0,-1,5,2.5613442630856298e-05,0.999940037727356,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,287,E,-4.0,30,baseline,nsgrand,-2499,-48.626425210386515,0,0,0
288,E,2,-4.0,baseline,26,0,1,26,2499,2499,0,49.89163507707417,49.89163507707417,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[109, 101, 31, 122, 70, 105, 32, 9, 107, 36]",[],0,0,0,0,0,0,0,0,288,E,2,-4.0,nsgrand,26,0,1,26,0,0,0,1.4807379338890314,1.4807379338890314,0.0,0,0,-1,5,3.199770435458049e-05,0.9999277591705322,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,288,E,-4.0,26,baseline,nsgrand,-2499,-48.41089714318514,0,0,0
289,E,2,-4.0,baseline,26,0,1,26,2499,2499,0,50.12644291855395,50.12644291855395,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[67, 33, 73, 43, 126, 68, 48, 55, 98, 77]",[],0,0,0,0,0,0,0,0,289,E,2,-4.0,nsgrand,26,0,1,26,0,0,0,1.4995981473475695,1.4995981473475695,0.0,0,0,-1,5,3.164674490108155e-05,0.999940037727356,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,289,E,-4.0,26,baseline,nsgrand,-2499,-48.62684477120638,0,0,0
290,E,2,-4.0,baseline,19,0,1,19,2499,2499,0,49.7452060226351,49.7452060226351,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[38, 33, 91, 75, 78, 70, 11, 89, 12, 18]",[],0,0,0,0,0,0,0,0,290,E,2,-4.0,nsgrand,19,0,1,19,0,0,0,1.4899480156600475,1.4899480156600475,0.0,0,0,-1,5,3.319680763524957e-05,0.999940037727356,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,290,E,-4.0,19,baseline,nsgrand,-2499,-48.255258006975055,0,0,0
291,E,2,-4.0,baseline,24,0,1,24,2499,2499,0,49.787814961746335,49.787814961746335,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[15, 103, 3, 60, 26, 51, 74, 106, 62, 0]",[],0,0,0,0,0,0,0,0,291,E,2,-4.0,nsgrand,24,0,1,24,0,0,0,1.4889680314809084,1.4889680314809084,0.0,0,0,-1,5,3.647585981525481e-05,0.9999551773071289,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,291,E,-4.0,24,baseline,nsgrand,-2499,-48.29884693026543,0,0,0
292,E,2,-4.0,baseline,24,0,1,24,2499,2499,0,49.680846044793725,49.680846044793725,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[112, 80, 12, 52, 65, 107, 57, 82, 46, 62]",[],0,0,0,0,0,0,0,0,292,E,2,-4.0,nsgrand,24,0,1,24,0,0,0,1.4910378959029913,1.4910378959029913,0.0,0,0,-1,5,3.198720878572203e-05,0.9999212026596069,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,292,E,-4.0,24,baseline,nsgrand,-2499,-48.189808148890734,0,0,0
293,E,2,-4.0,baseline,28,0,1,28,2499,2499,0,49.66485686600208,49.66485686600208,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[94, 89, 64, 6, 125, 66, 83, 84, 113, 26]",[],0,0,0,0,0,0,0,0,293,E,2,-4.0,nsgrand,28,0,1,28,0,0,0,1.5019180718809366,1.5019180718809366,0.0,0,0,-1,5,2.795266300381627e-05,0.9999474287033081,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,293,E,-4.0,28,baseline,nsgrand,-2499,-48.162938794121146,0,0,0
294,E,2,-4.0,baseline,23,0,1,23,2499,2499,0,49.77973597124219,49.77973597124219,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[5, 65, 92, 50, 105, 27, 43, 57, 113, 127]",[],0,0,0,0,0,0,0,0,294,E,2,-4.0,nsgrand,23,0,1,23,0,0,0,1.4785381499677896,1.4785381499677896,0.0,0,0,-1,5,3.304308847873472e-05,0.9999234676361084,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,294,E,-4.0,23,baseline,nsgrand,-2499,-48.3011978212744,0,0,0
295,E,2,-4.0,baseline,18,0,1,18,2499,2499,0,49.76929584518075,49.76929584518075,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[22, 100, 25, 50, 41, 11, 68, 33, 28, 47]",[],0,0,0,0,0,0,0,0,295,E,2,-4.0,nsgrand,18,0,1,18,0,0,0,1.4874378684908152,1.4874378684908152,0.0,0,0,-1,5,4.819185414817184e-05,0.9999336004257202,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,295,E,-4.0,18,baseline,nsgrand,-2499,-48.281857976689935,0,0,0
296,E,2,-4.0,baseline,28,0,1,28,2499,2499,0,49.66300702653825,49.66300702653825,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[99, 114, 112, 23, 120, 27, 90, 79, 100, 81]",[],0,0,0,0,0,0,0,0,296,E,2,-4.0,nsgrand,28,0,1,28,0,0,0,1.5096981078386307,1.5096981078386307,0.0,0,0,-1,5,2.9870690923416987e-05,0.9999493360519409,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,296,E,-4.0,28,baseline,nsgrand,-2499,-48.15330891869962,0,0,0
297,E,2,-4.0,baseline,22,0,1,22,2499,2499,0,49.860284896567464,49.860284896567464,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[104, 100, 78, 48, 34, 20, 65, 52, 6, 16]",[],0,0,0,0,0,0,0,0,297,E,2,-4.0,nsgrand,22,0,1,22,0,0,0,1.4993869699537754,1.4993869699537754,0.0,0,0,-1,5,3.0720442737219855e-05,0.9999556541442871,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,297,E,-4.0,22,baseline,nsgrand,-2499,-48.36089792661369,0,0,0
298,E,2,-4.0,baseline,28,0,1,28,2499,2499,0,49.98112400062382,49.98112400062382,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[67, 123, 111, 91, 65, 72, 107, 18, 9, 93]",[],0,0,0,0,0,0,0,0,298,E,2,-4.0,nsgrand,28,0,1,28,0,0,0,1.5200572088360786,1.5200572088360786,0.0,0,0,-1,5,3.079206726397388e-05,0.9999243021011353,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,298,E,-4.0,28,baseline,nsgrand,-2499,-48.461066791787744,0,0,0
299,E,2,-4.0,baseline,24,0,1,24,2499,2499,0,49.7660159599036,49.7660159599036,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[20, 75, 25, 68, 56, 45, 77, 90, 116, 5]",[],0,0,0,0,0,0,0,0,299,E,2,-4.0,nsgrand,24,0,1,24,0,0,0,1.484747976064682,1.484747976064682,0.0,0,0,-1,5,3.698060390888713e-05,0.9999314546585083,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,299,E,-4.0,24,baseline,nsgrand,-2499,-48.281267983838916,0,0,0
300,E,2,-4.0,baseline,22,0,1,22,2499,2499,0,50.00295303761959,50.00295303761959,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[8, 11, 110, 40, 83, 68, 55, 16, 31, 94]",[],0,0,0,0,0,0,0,0,300,E,2,-4.0,nsgrand,22,0,1,22,0,0,0,1.512307906523347,1.512307906523347,0.0,0,0,-1,5,3.563622885849327e-05,0.9999529123306274,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,300,E,-4.0,22,baseline,nsgrand,-2499,-48.490645131096244,0,0,0
301,E,2,-4.0,baseline,19,0,1,19,2499,2499,0,49.81797491200268,49.81797491200268,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[77, 32, 47, 64, 22, 23, 96, 27, 99, 68]",[],0,0,0,0,0,0,0,0,301,E,2,-4.0,nsgrand,19,0,1,19,0,0,0,1.4845877885818481,1.4845877885818481,0.0,0,0,-1,5,3.445412221481092e-05,0.9999483823776245,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,301,E,-4.0,19,baseline,nsgrand,-2499,-48.333387123420835,0,0,0
302,E,2,-4.0,baseline,33,0,1,33,2499,2499,0,49.754445906728506,49.754445906728506,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[26, 80, 100, 102, 101, 61, 117, 24, 106, 97]",[],0,0,0,0,0,0,0,0,302,E,2,-4.0,nsgrand,33,0,1,33,0,0,0,1.5078580472618341,1.5078580472618341,0.0,0,0,-1,5,2.61404384218622e-05,0.9999488592147827,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,302,E,-4.0,33,baseline,nsgrand,-2499,-48.24658785946667,0,0,0
303,E,2,-4.0,baseline,29,0,1,29,2499,2499,0,49.79392606765032,49.79392606765032,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[81, 114, 14, 83, 30, 57, 86, 6, 89, 102]",[],0,0,0,0,0,0,0,0,303,E,2,-4.0,nsgrand,29,0,1,29,0,0,0,1.50222796946764,1.50222796946764,0.0,0,0,-1,5,3.457923958194442e-05,0.9999274015426636,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,303,E,-4.0,29,baseline,nsgrand,-2499,-48.29169809818268,0,0,0
304,E,2,-4.0,baseline,23,0,1,23,2499,2499,0,50.10531307198107,50.10531307198107,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[35, 86, 33, 70, 93, 27, 96, 127, 78, 3]",[],0,0,0,0,0,0,0,0,304,E,2,-4.0,nsgrand,23,0,1,23,0,0,0,1.502657076343894,1.502657076343894,0.0,0,0,-1,5,4.140582313993946e-05,0.9999188184738159,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,304,E,-4.0,23,baseline,nsgrand,-2499,-48.60265599563718,0,0,0
305,E,2,-4.0,baseline,26,0,1,26,2499,2499,0,49.55971799790859,49.55971799790859,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[71, 45, 41, 118, 20, 111, 123, 67, 27, 70]",[],0,0,0,0,0,0,0,0,305,E,2,-4.0,nsgrand,26,0,1,26,0,0,0,1.5038980636745691,1.5038980636745691,0.0,0,0,-1,5,5.368168422137387e-05,0.9999265670776367,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,305,E,-4.0,26,baseline,nsgrand,-2499,-48.05581993423402,0,0,0
306,E,2,-4.0,baseline,23,0,1,23,2499,2499,0,49.765124917030334,49.765124917030334,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[73, 64, 15, 60, 81, 68, 84, 72, 75, 71]",[],0,0,0,0,0,0,0,0,306,E,2,-4.0,nsgrand,23,0,1,23,0,0,0,1.5041281003504992,1.5041281003504992,0.0,0,0,-1,5,3.5920613299822435e-05,0.9999245405197144,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,306,E,-4.0,23,baseline,nsgrand,-2499,-48.260996816679835,0,0,0
307,E,2,-4.0,baseline,25,0,1,25,2499,2499,0,49.97996403835714,49.97996403835714,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[18, 113, 16, 87, 84, 30, 28, 127, 47, 101]",[],0,0,0,0,0,0,0,0,307,E,2,-4.0,nsgrand,25,0,1,25,0,0,0,1.4894278720021248,1.4894278720021248,0.0,0,0,-1,5,2.922030216723215e-05,0.999921441078186,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,307,E,-4.0,25,baseline,nsgrand,-2499,-48.490536166355014,0,0,0
308,E,2,-4.0,baseline,23,0,1,23,2499,2499,0,49.75684592500329,49.75684592500329,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[9, 16, 109, 74, 55, 85, 79, 22, 30, 49]",[],0,0,0,0,0,0,0,0,308,E,2,-4.0,nsgrand,23,0,1,23,0,0,0,1.4935079962015152,1.4935079962015152,0.0,0,0,-1,5,3.498399746604264e-05,0.9999285936355591,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,308,E,-4.0,23,baseline,nsgrand,-2499,-48.263337928801775,0,0,0
309,E,2,-4.0,baseline,24,0,1,24,2499,2499,0,49.82858500443399,49.82858500443399,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[13, 74, 63, 59, 61, 33, 40, 68, 25, 37]",[],0,0,0,0,0,0,0,0,309,E,2,-4.0,nsgrand,24,0,1,24,0,0,0,1.4620779547840357,1.4620779547840357,0.0,0,0,-1,5,4.101666854694486e-05,0.9999467134475708,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,309,E,-4.0,24,baseline,nsgrand,-2499,-48.366507049649954,0,0,0
310,E,2,-4.0,baseline,18,0,1,18,2499,2499,0,49.75607595406473,49.75607595406473,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[111, 7, 125, 4, 46, 96, 34, 23, 89, 114]",[],0,0,0,0,0,0,0,0,310,E,2,-4.0,nsgrand,18,0,1,18,0,0,0,1.4535479713231325,1.4535479713231325,0.0,0,0,-1,5,3.0983646865934134e-05,0.9999617338180542,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,310,E,-4.0,18,baseline,nsgrand,-2499,-48.302527982741594,0,0,0
311,E,2,-4.0,baseline,25,0,1,25,2499,2499,0,49.68633595854044,49.68633595854044,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[99, 74, 76, 92, 26, 17, 109, 97, 118, 34]",[],0,0,0,0,0,0,0,0,311,E,2,-4.0,nsgrand,25,0,1,25,0,0,0,1.4620088040828705,1.4620088040828705,0.0,0,0,-1,5,4.0781564166536555e-05,0.9999387264251709,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,311,E,-4.0,25,baseline,nsgrand,-2499,-48.22432715445757,0,0,0
