strong_symbolic_sample_id,strong_symbolic_profile,strong_symbolic_profile_id,strong_symbolic_snr_db,strong_symbolic_decoder,strong_symbolic_true_error_weight,strong_symbolic_decoder_success,strong_symbolic_block_error,strong_symbolic_bit_errors,strong_symbolic_queries,strong_symbolic_primary_queries,strong_symbolic_fallback_queries,strong_symbolic_elapsed_ms,strong_symbolic_primary_elapsed_ms,strong_symbolic_fallback_elapsed_ms,strong_symbolic_fallback_used,strong_symbolic_candidate_pool_size,strong_symbolic_oracle_pool_hit,strong_symbolic_predicted_weight_top,strong_symbolic_confidence_prob,strong_symbolic_predicted_overflow_prob,strong_symbolic_stage,strong_symbolic_gate_reason,strong_symbolic_search_mode,strong_symbolic_policy_action,strong_symbolic_allowed_weights_json,strong_symbolic_top_segment_ids_json,strong_symbolic_pool_positions_top10_json,strong_symbolic_predicted_weight_distribution_json,strong_symbolic_primary_budget,strong_symbolic_primary_max_weight,strong_symbolic_fallback_budget,strong_symbolic_fallback_pool_size,strong_symbolic_fallback_max_weight,strong_symbolic_ai_success,strong_symbolic_fallback_success,strong_symbolic_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,strong_symbolic_better_block_error
142,E,2,-4.0,strong_symbolic,26,0,1,26,3999,3999,0,167.56562399677932,167.56562399677932,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[9, 22, 50, 77, 23, 40, 19, 83, 106, 108]",[],0,0,0,0,0,0,0,0,142,E,2,-4.0,nsgrand,26,0,1,26,0,0,0,1.506278058513999,1.506278058513999,0.0,0,0,-1,5,3.245013431296684e-05,0.9999436140060425,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,142,E,-4.0,26,strong_symbolic,nsgrand,-3999,-166.05934593826532,0,0,0
143,E,2,-4.0,strong_symbolic,30,0,1,30,3999,3999,0,167.32354601845145,167.32354601845145,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[1, 20, 44, 48, 70, 54, 36, 61, 112, 65]",[],0,0,0,0,0,0,0,0,143,E,2,-4.0,nsgrand,30,0,1,30,0,0,0,1.5023089945316315,1.5023089945316315,0.0,0,0,-1,5,2.9777404051856138e-05,0.9999333620071411,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,143,E,-4.0,30,strong_symbolic,nsgrand,-3999,-165.82123702391982,0,0,0
144,E,2,-4.0,strong_symbolic,20,0,1,20,3999,3999,0,167.51342406496406,167.51342406496406,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[124, 107, 119, 127, 29, 18, 75, 79, 36, 4]",[],0,0,0,0,0,0,0,0,144,E,2,-4.0,nsgrand,20,0,1,20,0,0,0,1.4929180033504963,1.4929180033504963,0.0,0,0,-1,5,3.8491438317578286e-05,0.9999064207077026,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,144,E,-4.0,20,strong_symbolic,nsgrand,-3999,-166.02050606161356,0,0,0
145,E,2,-4.0,strong_symbolic,25,0,1,25,3999,3999,0,166.5555820800364,166.5555820800364,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[69, 84, 56, 14, 39, 52, 48, 74, 10, 61]",[],0,0,0,0,0,0,0,0,145,E,2,-4.0,nsgrand,25,0,1,25,0,0,0,1.490138005465269,1.490138005465269,0.0,0,0,-1,5,2.9239872674224898e-05,0.9999384880065918,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,145,E,-4.0,25,strong_symbolic,nsgrand,-3999,-165.06544407457113,0,0,0
146,E,2,-4.0,strong_symbolic,37,0,1,37,3999,3999,0,167.50672389753163,167.50672389753163,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[76, 117, 9, 63, 124, 75, 111, 91, 46, 39]",[],0,0,0,0,0,0,0,0,146,E,2,-4.0,nsgrand,37,0,1,37,0,0,0,1.4935280196368694,1.4935280196368694,0.0,0,0,-1,5,2.4493698219885118e-05,0.9999432563781738,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,146,E,-4.0,37,strong_symbolic,nsgrand,-3999,-166.01319587789476,0,0,0
147,E,2,-4.0,strong_symbolic,23,0,1,23,3999,3999,0,168.20003907196224,168.20003907196224,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[11, 109, 29, 46, 34, 39, 44, 10, 56, 78]",[],0,0,0,0,0,0,0,0,147,E,2,-4.0,nsgrand,23,0,1,23,0,0,0,1.4958078972995281,1.4958078972995281,0.0,0,0,-1,5,6.132312410045415e-05,0.9999436140060425,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,147,E,-4.0,23,strong_symbolic,nsgrand,-3999,-166.7042311746627,0,0,0
148,E,2,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,167.59550292044878,167.59550292044878,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[54, 14, 126, 66, 85, 118, 63, 104, 73, 87]",[],0,0,0,0,0,0,0,0,148,E,2,-4.0,nsgrand,24,0,1,24,0,0,0,1.498277997598052,1.498277997598052,0.0,0,0,-1,5,3.075274435104802e-05,0.9999336004257202,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,148,E,-4.0,24,strong_symbolic,nsgrand,-3999,-166.09722492285073,0,0,0
149,E,2,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,167.58372401818633,167.58372401818633,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[67, 60, 64, 110, 45, 13, 76, 121, 66, 51]",[],0,0,0,0,0,0,0,0,149,E,2,-4.0,nsgrand,24,0,1,24,0,0,0,1.4903079718351364,1.4903079718351364,0.0,0,0,-1,5,2.526316893636249e-05,0.9999432563781738,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,149,E,-4.0,24,strong_symbolic,nsgrand,-3999,-166.0934160463512,0,0,0
150,E,2,-4.0,strong_symbolic,25,0,1,25,3999,3999,0,167.78726200573146,167.78726200573146,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[44, 120, 37, 52, 109, 21, 4, 94, 15, 114]",[],0,0,0,0,0,0,0,0,150,E,2,-4.0,nsgrand,25,0,1,25,0,0,0,1.5048079658299685,1.5048079658299685,0.0,0,0,-1,5,3.2531534088775516e-05,0.9999300241470337,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,150,E,-4.0,25,strong_symbolic,nsgrand,-3999,-166.2824540399015,0,0,0
151,E,2,-4.0,strong_symbolic,23,0,1,23,3999,3999,0,168.3649781625718,168.3649781625718,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[97, 10, 110, 20, 13, 119, 5, 36, 21, 99]",[],0,0,0,0,0,0,0,0,151,E,2,-4.0,nsgrand,23,0,1,23,0,0,0,1.4874381013214588,1.4874381013214588,0.0,0,0,-1,5,3.8672496884828433e-05,0.9999417066574097,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,151,E,-4.0,23,strong_symbolic,nsgrand,-3999,-166.87754006125033,0,0,0
152,E,2,-4.0,strong_symbolic,20,0,1,20,3999,3999,0,168.05891902185977,168.05891902185977,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[89, 57, 30, 121, 37, 10, 100, 55, 87, 61]",[],0,0,0,0,0,0,0,0,152,E,2,-4.0,nsgrand,20,0,1,20,0,0,0,1.5026179607957602,1.5026179607957602,0.0,0,0,-1,5,4.420213008415885e-05,0.999930739402771,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,152,E,-4.0,20,strong_symbolic,nsgrand,-3999,-166.556301061064,0,0,0
153,E,2,-4.0,strong_symbolic,29,0,1,29,3999,3999,0,167.23701707087457,167.23701707087457,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[121, 77, 55, 97, 6, 76, 9, 15, 102, 106]",[],0,0,0,0,0,0,0,0,153,E,2,-4.0,nsgrand,29,0,1,29,0,0,0,1.4791979920119047,1.4791979920119047,0.0,0,0,-1,5,3.171384378219955e-05,0.9999294281005859,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,153,E,-4.0,29,strong_symbolic,nsgrand,-3999,-165.75781907886267,0,0,0
154,E,2,-4.0,strong_symbolic,26,0,1,26,3999,3999,0,168.08783006854355,168.08783006854355,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[32, 20, 26, 119, 81, 86, 118, 124, 103, 64]",[],0,0,0,0,0,0,0,0,154,E,2,-4.0,nsgrand,26,0,1,26,0,0,0,1.4676179271191359,1.4676179271191359,0.0,0,0,-1,5,2.798229434120003e-05,0.9999420642852783,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,154,E,-4.0,26,strong_symbolic,nsgrand,-3999,-166.62021214142442,0,0,0
155,E,2,-4.0,strong_symbolic,27,0,1,27,3999,3999,0,166.99185804463923,166.99185804463923,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[17, 104, 55, 49, 38, 44, 11, 25, 58, 121]",[],0,0,0,0,0,0,0,0,155,E,2,-4.0,nsgrand,27,0,1,27,0,0,0,1.4794589951634407,1.4794589951634407,0.0,0,0,-1,5,3.095051215495914e-05,0.9999442100524902,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,155,E,-4.0,27,strong_symbolic,nsgrand,-3999,-165.5123990494758,0,0,0
156,E,2,-4.0,strong_symbolic,20,0,1,20,3999,3999,0,168.10047905892134,168.10047905892134,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[95, 56, 127, 40, 53, 92, 122, 6, 39, 63]",[],0,0,0,0,0,0,0,0,156,E,2,-4.0,nsgrand,20,0,1,20,0,0,0,1.491107977926731,1.491107977926731,0.0,0,0,-1,5,3.986022784374654e-05,0.9999459981918335,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,156,E,-4.0,20,strong_symbolic,nsgrand,-3999,-166.6093710809946,0,0,0
157,E,2,-4.0,strong_symbolic,23,0,1,23,3999,3999,0,167.04915813170373,167.04915813170373,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[103, 72, 7, 29, 109, 11, 94, 46, 77, 14]",[],0,0,0,0,0,0,0,0,157,E,2,-4.0,nsgrand,23,0,1,23,0,0,0,1.47255789488554,1.47255789488554,0.0,0,0,-1,5,3.138472675345838e-05,0.9999357461929321,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,157,E,-4.0,23,strong_symbolic,nsgrand,-3999,-165.5766002368182,0,0,0
158,E,2,-4.0,strong_symbolic,25,0,1,25,3999,3999,0,167.02341800555587,167.02341800555587,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[62, 54, 119, 76, 19, 67, 90, 111, 127, 49]",[],0,0,0,0,0,0,0,0,158,E,2,-4.0,nsgrand,25,0,1,25,0,0,0,1.463297987356782,1.463297987356782,0.0,0,0,-1,5,3.311567706987262e-05,0.9999514818191528,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,158,E,-4.0,25,strong_symbolic,nsgrand,-3999,-165.5601200181991,0,0,0
159,E,2,-4.0,strong_symbolic,23,0,1,23,3999,3999,0,167.64591285027564,167.64591285027564,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[105, 28, 44, 121, 25, 66, 64, 109, 84, 21]",[],0,0,0,0,0,0,0,0,159,E,2,-4.0,nsgrand,23,0,1,23,0,0,0,1.4868879225105047,1.4868879225105047,0.0,0,0,-1,5,3.415889659663662e-05,0.9999370574951172,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,159,E,-4.0,23,strong_symbolic,nsgrand,-3999,-166.15902492776513,0,0,0
160,E,2,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,167.57148411124945,167.57148411124945,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[72, 71, 90, 64, 108, 124, 53, 102, 87, 66]",[],0,0,0,0,0,0,0,0,160,E,2,-4.0,nsgrand,24,0,1,24,0,0,0,1.4768477994948626,1.4768477994948626,0.0,0,0,-1,5,4.022973735118285e-05,0.9998840093612671,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,160,E,-4.0,24,strong_symbolic,nsgrand,-3999,-166.09463631175458,0,0,0
161,E,2,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,166.7303410358727,166.7303410358727,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[121, 84, 90, 54, 73, 65, 2, 118, 5, 91]",[],0,0,0,0,0,0,0,0,161,E,2,-4.0,nsgrand,24,0,1,24,0,0,0,1.486708177253604,1.486708177253604,0.0,0,0,-1,5,3.356211163918488e-05,0.9999357461929321,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,161,E,-4.0,24,strong_symbolic,nsgrand,-3999,-165.2436328586191,0,0,0
162,E,2,-4.0,strong_symbolic,30,0,1,30,3999,3999,0,167.54240402951837,167.54240402951837,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[76, 78, 24, 64, 118, 49, 89, 104, 77, 115]",[],0,0,0,0,0,0,0,0,162,E,2,-4.0,nsgrand,30,0,1,30,0,0,0,1.4726179651916027,1.4726179651916027,0.0,0,0,-1,5,2.79009182122536e-05,0.9999276399612427,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,162,E,-4.0,30,strong_symbolic,nsgrand,-3999,-166.06978606432676,0,0,0
163,E,2,-4.0,strong_symbolic,32,0,1,32,3999,3999,0,166.843940038234,166.843940038234,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[12, 109, 15, 98, 94, 125, 22, 32, 49, 46]",[],0,0,0,0,0,0,0,0,163,E,2,-4.0,nsgrand,32,0,1,32,0,0,0,1.4658579602837563,1.4658579602837563,0.0,0,0,-1,5,3.34951255354099e-05,0.9999535083770752,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,163,E,-4.0,32,strong_symbolic,nsgrand,-3999,-165.37808207795024,0,0,0
164,E,2,-4.0,strong_symbolic,27,0,1,27,3999,3999,0,167.76577197015285,167.76577197015285,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[83, 36, 11, 97, 58, 67, 82, 116, 22, 102]",[],0,0,0,0,0,0,0,0,164,E,2,-4.0,nsgrand,27,0,1,27,0,0,0,1.4571079518646002,1.4571079518646002,0.0,0,0,-1,5,3.4982898796442896e-05,0.9999129772186279,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,164,E,-4.0,27,strong_symbolic,nsgrand,-3999,-166.30866401828825,0,0,0
165,E,2,-4.0,strong_symbolic,29,0,1,29,3999,3999,0,166.63964209146798,166.63964209146798,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[41, 101, 93, 18, 74, 80, 99, 95, 124, 107]",[],0,0,0,0,0,0,0,0,165,E,2,-4.0,nsgrand,29,0,1,29,0,0,0,1.4788880944252014,1.4788880944252014,0.0,0,0,-1,5,2.656600918271579e-05,0.9999487400054932,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,165,E,-4.0,29,strong_symbolic,nsgrand,-3999,-165.16075399704278,0,0,0
166,E,2,-4.0,strong_symbolic,16,0,1,16,3999,3999,0,167.0188989955932,167.0188989955932,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[22, 8, 101, 17, 2, 72, 33, 6, 53, 34]",[],0,0,0,0,0,0,0,0,166,E,2,-4.0,nsgrand,16,0,1,16,0,0,0,1.4778589829802513,1.4778589829802513,0.0,0,0,-1,5,4.465441088541411e-05,0.9999077320098877,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,166,E,-4.0,16,strong_symbolic,nsgrand,-3999,-165.54104001261294,0,0,0
167,E,2,-4.0,strong_symbolic,29,0,1,29,3999,3999,0,166.0796960350126,166.0796960350126,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[98, 80, 74, 38, 121, 92, 89, 75, 50, 28]",[],0,0,0,0,0,0,0,0,167,E,2,-4.0,nsgrand,29,0,1,29,0,0,0,1.4579480048269033,1.4579480048269033,0.0,0,0,-1,5,2.4413568098680116e-05,0.9999208450317383,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,167,E,-4.0,29,strong_symbolic,nsgrand,-3999,-164.6217480301857,0,0,0
168,E,2,-4.0,strong_symbolic,21,0,1,21,3999,3999,0,167.0244880951941,167.0244880951941,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[30, 21, 10, 19, 25, 44, 90, 117, 54, 59]",[],0,0,0,0,0,0,0,0,168,E,2,-4.0,nsgrand,21,0,1,21,0,0,0,1.4902681577950716,1.4902681577950716,0.0,0,0,-1,5,3.363638461451046e-05,0.9999387264251709,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,168,E,-4.0,21,strong_symbolic,nsgrand,-3999,-165.53421993739903,0,0,0
169,E,2,-4.0,strong_symbolic,23,0,1,23,3999,3999,0,167.24473587237298,167.24473587237298,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[50, 74, 69, 37, 90, 111, 126, 11, 63, 113]",[],0,0,0,0,0,0,0,0,169,E,2,-4.0,nsgrand,23,0,1,23,0,0,0,1.466828165575862,1.466828165575862,0.0,0,0,-1,5,4.4763895857613534e-05,0.9999485015869141,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,169,E,-4.0,23,strong_symbolic,nsgrand,-3999,-165.77790770679712,0,0,0
170,E,2,-4.0,strong_symbolic,23,0,1,23,3999,3999,0,166.51771287433803,166.51771287433803,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[86, 52, 124, 122, 3, 84, 7, 116, 71, 39]",[],0,0,0,0,0,0,0,0,170,E,2,-4.0,nsgrand,23,0,1,23,0,0,0,1.515028066933155,1.515028066933155,0.0,0,0,-1,5,3.986760202678852e-05,0.999934196472168,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,170,E,-4.0,23,strong_symbolic,nsgrand,-3999,-165.00268480740488,0,0,0
171,E,2,-4.0,strong_symbolic,25,0,1,25,3999,3999,0,167.49528399668634,167.49528399668634,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[104, 18, 81, 16, 5, 27, 58, 21, 100, 60]",[],0,0,0,0,0,0,0,0,171,E,2,-4.0,nsgrand,25,0,1,25,0,0,0,1.4753879513591528,1.4753879513591528,0.0,0,0,-1,5,2.871242759283632e-05,0.99992835521698,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,171,E,-4.0,25,strong_symbolic,nsgrand,-3999,-166.0198960453272,0,0,0
172,E,2,-4.0,strong_symbolic,31,0,1,31,3999,3999,0,166.5307218208909,166.5307218208909,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[92, 119, 27, 79, 96, 3, 9, 74, 20, 41]",[],0,0,0,0,0,0,0,0,172,E,2,-4.0,nsgrand,31,0,1,31,0,0,0,1.4803980011492968,1.4803980011492968,0.0,0,0,-1,5,2.417865107418038e-05,0.9999483823776245,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,172,E,-4.0,31,strong_symbolic,nsgrand,-3999,-165.0503238197416,0,0,0
173,E,2,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,166.83503007516265,166.83503007516265,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[73, 113, 49, 127, 77, 102, 11, 106, 104, 23]",[],0,0,0,0,0,0,0,0,173,E,2,-4.0,nsgrand,24,0,1,24,0,0,0,1.4720179606229067,1.4720179606229067,0.0,0,0,-1,5,3.270984598202631e-05,0.9999313354492188,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,173,E,-4.0,24,strong_symbolic,nsgrand,-3999,-165.36301211453974,0,0,0
174,E,2,-4.0,strong_symbolic,26,0,1,26,3999,3999,0,167.63252299278975,167.63252299278975,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[52, 30, 1, 114, 48, 106, 27, 4, 105, 37]",[],0,0,0,0,0,0,0,0,174,E,2,-4.0,nsgrand,26,0,1,26,0,0,0,1.4740379992872477,1.4740379992872477,0.0,0,0,-1,5,2.9473916583810933e-05,0.999941349029541,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,174,E,-4.0,26,strong_symbolic,nsgrand,-3999,-166.1584849935025,0,0,0
175,E,2,-4.0,strong_symbolic,21,0,1,21,3999,3999,0,167.16231685131788,167.16231685131788,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[101, 102, 62, 84, 63, 36, 6, 49, 61, 103]",[],0,0,0,0,0,0,0,0,175,E,2,-4.0,nsgrand,21,0,1,21,0,0,0,1.4808778651058674,1.4808778651058674,0.0,0,0,-1,5,3.786833622143604e-05,0.9999446868896484,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,175,E,-4.0,21,strong_symbolic,nsgrand,-3999,-165.68143898621202,0,0,0
176,E,2,-4.0,strong_symbolic,31,0,1,31,3999,3999,0,166.93530906923115,166.93530906923115,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[35, 20, 55, 41, 7, 117, 57, 31, 46, 76]",[],0,0,0,0,0,0,0,0,176,E,2,-4.0,nsgrand,31,0,1,31,0,0,0,1.4935480430722237,1.4935480430722237,0.0,0,0,-1,5,3.762428241316229e-05,0.9999350309371948,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,176,E,-4.0,31,strong_symbolic,nsgrand,-3999,-165.44176102615893,0,0,0
177,E,2,-4.0,strong_symbolic,25,0,1,25,3999,3999,0,169.7333969641477,169.7333969641477,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[91, 119, 44, 13, 56, 33, 107, 29, 104, 127]",[],0,0,0,0,0,0,0,0,177,E,2,-4.0,nsgrand,25,0,1,25,0,0,0,1.4804080128669739,1.4804080128669739,0.0,0,0,-1,5,3.0910279747331515e-05,0.9999536275863647,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,177,E,-4.0,25,strong_symbolic,nsgrand,-3999,-168.2529889512807,0,0,0
178,E,2,-4.0,strong_symbolic,19,0,1,19,3999,3999,0,166.43622308038175,166.43622308038175,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[9, 21, 12, 17, 93, 84, 86, 59, 100, 105]",[],0,0,0,0,0,0,0,0,178,E,2,-4.0,nsgrand,19,0,1,19,0,0,0,1.6932969447225332,1.6932969447225332,0.0,0,0,-1,5,3.6245684896130115e-05,0.9999412298202515,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,178,E,-4.0,19,strong_symbolic,nsgrand,-3999,-164.74292613565922,0,0,0
