sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,policy_action,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
881,E,2,-2.0,baseline,19,0,1,19,2499,2499,0,54.45645307190716,54.45645307190716,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[97, 95, 124, 106, 67, 64, 11, 88, 114, 50]",[],0,0,0,0,0,0,0,0
881,E,2,-2.0,nsgrand,19,0,1,19,0,0,0,1.5902069862931967,1.5902069862931967,0.0,0,0,-1,5,0.00025065807858482003,0.9998836517333984,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
881,E,2,-2.0,strong_symbolic,19,0,1,19,3999,3999,0,194.83648194000125,194.83648194000125,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[97, 95, 124, 106, 67, 64, 11, 88, 114, 50]",[],0,0,0,0,0,0,0,0
882,E,2,-2.0,baseline,18,0,1,18,2499,2499,0,54.70038088969886,54.70038088969886,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[74, 26, 40, 112, 20, 39, 2, 96, 82, 93]",[],0,0,0,0,0,0,0,0
882,E,2,-2.0,nsgrand,18,0,1,18,0,0,0,1.5495778061449528,1.5495778061449528,0.0,0,0,-1,5,0.00019929085101466626,0.9999059438705444,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
882,E,2,-2.0,strong_symbolic,18,0,1,18,3999,3999,0,187.8437870182097,187.8437870182097,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[74, 26, 40, 112, 20, 39, 2, 96, 82, 93]",[],0,0,0,0,0,0,0,0
883,E,2,-2.0,baseline,16,0,1,16,2499,2499,0,54.148434894159436,54.148434894159436,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[35, 67, 114, 22, 16, 109, 11, 19, 123, 53]",[],0,0,0,0,0,0,0,0
883,E,2,-2.0,nsgrand,16,0,1,16,0,0,0,1.5785079449415207,1.5785079449415207,0.0,0,0,-1,5,0.0002981394645757973,0.9998600482940674,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
883,E,2,-2.0,strong_symbolic,16,0,1,16,3999,3999,0,191.20480003766716,191.20480003766716,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[35, 67, 114, 22, 16, 109, 11, 19, 123, 53]",[],0,0,0,0,0,0,0,0
884,E,2,-2.0,baseline,15,0,1,15,2499,2499,0,54.83752000145614,54.83752000145614,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[91, 117, 89, 17, 40, 67, 3, 85, 116, 61]",[],0,0,0,0,0,0,0,0
884,E,2,-2.0,nsgrand,15,0,1,15,0,0,0,1.565088052302599,1.565088052302599,0.0,0,0,-1,5,0.00035610474878922105,0.9998900890350342,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
884,E,2,-2.0,strong_symbolic,15,0,1,15,3999,3999,0,191.82871491648257,191.82871491648257,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[91, 117, 89, 17, 40, 67, 3, 85, 116, 61]",[],0,0,0,0,0,0,0,0
885,E,2,-2.0,baseline,21,0,1,21,2499,2499,0,54.481253027915955,54.481253027915955,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[49, 18, 88, 120, 58, 73, 53, 59, 37, 43]",[],0,0,0,0,0,0,0,0
885,E,2,-2.0,nsgrand,21,0,1,21,0,0,0,1.56964804045856,1.56964804045856,0.0,0,0,-1,5,0.00020588919869624078,0.9999122619628906,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
885,E,2,-2.0,strong_symbolic,21,0,1,21,3999,3999,0,190.52967499010265,190.52967499010265,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[49, 18, 88, 120, 58, 73, 53, 59, 37, 43]",[],0,0,0,0,0,0,0,0
886,E,2,-2.0,baseline,18,0,1,18,2499,2499,0,54.777240846306086,54.777240846306086,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[103, 111, 82, 97, 2, 126, 99, 109, 87, 114]",[],0,0,0,0,0,0,0,0
886,E,2,-2.0,nsgrand,18,0,1,18,0,0,0,1.6030669212341309,1.6030669212341309,0.0,0,0,-1,5,0.0004370489332359284,0.9997679591178894,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
886,E,2,-2.0,strong_symbolic,18,0,1,18,3999,3999,0,192.0917029492557,192.0917029492557,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[103, 111, 82, 97, 2, 126, 99, 109, 87, 114]",[],0,0,0,0,0,0,0,0
887,E,2,-2.0,baseline,16,0,1,16,2499,2499,0,54.62951213121414,54.62951213121414,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[93, 110, 27, 22, 42, 56, 43, 66, 117, 92]",[],0,0,0,0,0,0,0,0
887,E,2,-2.0,nsgrand,16,0,1,16,0,0,0,1.5796080697327852,1.5796080697327852,0.0,0,0,-1,5,0.0002650538517627865,0.999915599822998,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
887,E,2,-2.0,strong_symbolic,16,0,1,16,3999,3999,0,192.18022213317454,192.18022213317454,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[93, 110, 27, 22, 42, 56, 43, 66, 117, 92]",[],0,0,0,0,0,0,0,0
888,E,2,-2.0,baseline,22,0,1,22,2499,2499,0,54.01444691233337,54.01444691233337,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[84, 99, 96, 105, 76, 66, 31, 85, 62, 126]",[],0,0,0,0,0,0,0,0
888,E,2,-2.0,nsgrand,22,0,1,22,0,0,0,1.5960370656102896,1.5960370656102896,0.0,0,0,-1,5,0.00019597512437030673,0.9999011754989624,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
888,E,2,-2.0,strong_symbolic,22,0,1,22,3999,3999,0,191.4871979970485,191.4871979970485,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[84, 99, 96, 105, 76, 66, 31, 85, 62, 126]",[],0,0,0,0,0,0,0,0
889,E,2,-2.0,baseline,19,0,1,19,2499,2499,0,54.498812882229686,54.498812882229686,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[25, 5, 127, 74, 116, 46, 6, 21, 48, 105]",[],0,0,0,0,0,0,0,0
889,E,2,-2.0,nsgrand,19,0,1,19,0,0,0,1.600177027285099,1.600177027285099,0.0,0,0,-1,5,0.0002465725701767951,0.9999105930328369,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
889,E,2,-2.0,strong_symbolic,19,0,1,19,3999,3999,0,191.50945800356567,191.50945800356567,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[25, 5, 127, 74, 116, 46, 6, 21, 48, 105]",[],0,0,0,0,0,0,0,0
890,E,2,-2.0,baseline,23,0,1,23,2499,2499,0,54.189154878258705,54.189154878258705,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[97, 42, 80, 104, 96, 126, 109, 39, 87, 100]",[],0,0,0,0,0,0,0,0
890,E,2,-2.0,nsgrand,23,0,1,23,0,0,0,1.6034669242799282,1.6034669242799282,0.0,0,0,-1,5,0.00024416157975792885,0.9999102354049683,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
890,E,2,-2.0,strong_symbolic,23,0,1,23,3999,3999,0,190.93950209207833,190.93950209207833,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[97, 42, 80, 104, 96, 126, 109, 39, 87, 100]",[],0,0,0,0,0,0,0,0
891,E,2,-2.0,baseline,20,0,1,20,2499,2499,0,55.20421708934009,55.20421708934009,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[32, 113, 54, 26, 16, 107, 43, 109, 66, 76]",[],0,0,0,0,0,0,0,0
891,E,2,-2.0,nsgrand,20,0,1,20,0,0,0,1.6658669337630272,1.6658669337630272,0.0,0,0,-1,5,0.00028583305538631976,0.9998819828033447,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
891,E,2,-2.0,strong_symbolic,20,0,1,20,3999,3999,0,192.68362899310887,192.68362899310887,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[32, 113, 54, 26, 16, 107, 43, 109, 66, 76]",[],0,0,0,0,0,0,0,0
892,E,2,-2.0,baseline,18,0,1,18,2499,2499,0,54.16622501797974,54.16622501797974,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[30, 38, 59, 40, 52, 105, 60, 57, 12, 3]",[],0,0,0,0,0,0,0,0
892,E,2,-2.0,nsgrand,18,0,1,18,0,0,0,1.615667948499322,1.615667948499322,0.0,0,0,-1,5,0.0002273986756335944,0.9999148845672607,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
892,E,2,-2.0,strong_symbolic,18,0,1,18,3999,3999,0,190.37772715091705,190.37772715091705,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[30, 38, 59, 40, 52, 105, 60, 57, 12, 3]",[],0,0,0,0,0,0,0,0
893,E,2,-2.0,baseline,17,0,1,17,2499,2499,0,54.125375812873244,54.125375812873244,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[60, 125, 15, 18, 9, 50, 126, 8, 44, 31]",[],0,0,0,0,0,0,0,0
893,E,2,-2.0,nsgrand,17,0,1,17,0,0,0,1.6308468766510487,1.6308468766510487,0.0,0,0,-1,5,0.0002581737353466451,0.9999184608459473,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
893,E,2,-2.0,strong_symbolic,17,0,1,17,3999,3999,0,190.5316759366542,190.5316759366542,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[60, 125, 15, 18, 9, 50, 126, 8, 44, 31]",[],0,0,0,0,0,0,0,0
894,E,2,-2.0,baseline,24,0,1,24,2499,2499,0,54.36962307430804,54.36962307430804,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[59, 17, 122, 4, 31, 105, 13, 110, 24, 69]",[],0,0,0,0,0,0,0,0
894,E,2,-2.0,nsgrand,24,0,1,24,0,0,0,1.6605558339506388,1.6605558339506388,0.0,0,0,-1,5,0.00021488056518137455,0.9999276399612427,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
894,E,2,-2.0,strong_symbolic,24,0,1,24,3999,3999,0,191.11245102249086,191.11245102249086,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[59, 17, 122, 4, 31, 105, 13, 110, 24, 69]",[],0,0,0,0,0,0,0,0
895,E,2,-2.0,baseline,29,0,1,29,2499,2499,0,54.25176420249045,54.25176420249045,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[58, 85, 33, 107, 95, 112, 3, 9, 6, 98]",[],0,0,0,0,0,0,0,0
895,E,2,-2.0,nsgrand,29,0,1,29,0,0,0,1.7208969220519066,1.7208969220519066,0.0,0,0,-1,5,0.00018173492571804672,0.9999324083328247,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
895,E,2,-2.0,strong_symbolic,29,0,1,29,3999,3999,0,193.08583484962583,193.08583484962583,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[58, 85, 33, 107, 95, 112, 3, 9, 6, 98]",[],0,0,0,0,0,0,0,0
896,E,2,-2.0,baseline,15,0,1,15,2499,2499,0,55.608603870496154,55.608603870496154,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[74, 36, 114, 104, 75, 97, 43, 99, 85, 117]",[],0,0,0,0,0,0,0,0
896,E,2,-2.0,nsgrand,15,0,1,15,0,0,0,1.7521060071885586,1.7521060071885586,0.0,0,0,-1,5,0.00022863701451569796,0.9999066591262817,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
896,E,2,-2.0,strong_symbolic,15,0,1,15,3999,3999,0,191.3171298801899,191.3171298801899,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[74, 36, 114, 104, 75, 97, 43, 99, 85, 117]",[],0,0,0,0,0,0,0,0
897,E,2,-2.0,baseline,20,0,1,20,2499,2499,0,54.92072901688516,54.92072901688516,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[89, 94, 85, 66, 73, 43, 23, 107, 49, 39]",[],0,0,0,0,0,0,0,0
897,E,2,-2.0,nsgrand,20,0,1,20,0,0,0,1.737087033689022,1.737087033689022,0.0,0,0,-1,5,0.00021643856598529965,0.999902606010437,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
897,E,2,-2.0,strong_symbolic,20,0,1,20,3999,3999,0,191.08710205182433,191.08710205182433,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[89, 94, 85, 66, 73, 43, 23, 107, 49, 39]",[],0,0,0,0,0,0,0,0
898,E,2,-2.0,baseline,25,0,1,25,2499,2499,0,54.559241980314255,54.559241980314255,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[14, 108, 127, 23, 122, 105, 65, 34, 86, 6]",[],0,0,0,0,0,0,0,0
898,E,2,-2.0,nsgrand,25,0,1,25,0,0,0,1.7266960348933935,1.7266960348933935,0.0,0,0,-1,5,0.00021483548334799707,0.999887228012085,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
898,E,2,-2.0,strong_symbolic,25,0,1,25,3999,3999,0,189.46275394409895,189.46275394409895,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[14, 108, 127, 23, 122, 105, 65, 34, 86, 6]",[],0,0,0,0,0,0,0,0
899,E,2,-2.0,baseline,14,0,1,14,2499,2499,0,54.79237111285329,54.79237111285329,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[114, 13, 58, 30, 35, 118, 93, 122, 90, 32]",[],0,0,0,0,0,0,0,0
899,E,2,-2.0,nsgrand,14,0,1,14,0,0,0,1.748176058754325,1.748176058754325,0.0,0,0,-1,5,0.00028230957104824483,0.9999066591262817,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
899,E,2,-2.0,strong_symbolic,14,0,1,14,3999,3999,0,191.05694093741477,191.05694093741477,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[114, 13, 58, 30, 35, 118, 93, 122, 90, 32]",[],0,0,0,0,0,0,0,0
900,E,2,-2.0,baseline,18,0,1,18,2499,2499,0,54.746830835938454,54.746830835938454,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[30, 27, 9, 49, 17, 82, 78, 70, 77, 61]",[],0,0,0,0,0,0,0,0
900,E,2,-2.0,nsgrand,18,0,1,18,0,0,0,1.769866095855832,1.769866095855832,0.0,0,0,-1,5,0.00019905441149603575,0.9999163150787354,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
900,E,2,-2.0,strong_symbolic,18,0,1,18,3999,3999,0,190.26650791056454,190.26650791056454,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[30, 27, 9, 49, 17, 82, 78, 70, 77, 61]",[],0,0,0,0,0,0,0,0
901,E,2,-2.0,baseline,17,0,1,17,2499,2499,0,54.5245218090713,54.5245218090713,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[81, 96, 0, 38, 103, 17, 77, 12, 47, 107]",[],0,0,0,0,0,0,0,0
901,E,2,-2.0,nsgrand,17,0,1,17,0,0,0,1.7852259334176779,1.7852259334176779,0.0,0,0,-1,5,0.00036215997533872724,0.9997931122779846,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
901,E,2,-2.0,strong_symbolic,17,0,1,17,3999,3999,0,194.17913700453937,194.17913700453937,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[81, 96, 0, 38, 103, 17, 77, 12, 47, 107]",[],0,0,0,0,0,0,0,0
902,E,2,-2.0,baseline,20,0,1,20,2499,2499,0,55.426195031031966,55.426195031031966,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[115, 40, 16, 98, 12, 7, 32, 112, 21, 120]",[],0,0,0,0,0,0,0,0
902,E,2,-2.0,nsgrand,20,0,1,20,0,0,0,1.786575885489583,1.786575885489583,0.0,0,0,-1,5,0.00020796972967218608,0.9998993873596191,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
902,E,2,-2.0,strong_symbolic,20,0,1,20,3999,3999,0,191.17890996858478,191.17890996858478,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[115, 40, 16, 98, 12, 7, 32, 112, 21, 120]",[],0,0,0,0,0,0,0,0
903,E,2,-2.0,baseline,19,0,1,19,2499,2499,0,54.94873900897801,54.94873900897801,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[85, 100, 65, 87, 67, 89, 82, 33, 75, 86]",[],0,0,0,0,0,0,0,0
903,E,2,-2.0,nsgrand,19,0,1,19,0,0,0,1.7997059039771557,1.7997059039771557,0.0,0,0,-1,5,0.00023977395903784782,0.9999040365219116,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
903,E,2,-2.0,strong_symbolic,19,0,1,19,3999,3999,0,190.0343899615109,190.0343899615109,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[85, 100, 65, 87, 67, 89, 82, 33, 75, 86]",[],0,0,0,0,0,0,0,0
904,E,2,-2.0,baseline,22,0,1,22,2499,2499,0,53.99800604209304,53.99800604209304,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[3, 109, 117, 34, 28, 122, 17, 55, 43, 68]",[],0,0,0,0,0,0,0,0
904,E,2,-2.0,nsgrand,22,0,1,22,0,0,0,1.7943759448826313,1.7943759448826313,0.0,0,0,-1,5,0.00028602933161891997,0.9998964071273804,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
904,E,2,-2.0,strong_symbolic,22,0,1,22,3999,3999,0,187.62580794282258,187.62580794282258,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[3, 109, 117, 34, 28, 122, 17, 55, 43, 68]",[],0,0,0,0,0,0,0,0
905,E,2,-2.0,baseline,14,0,1,14,2499,2499,0,54.165075067430735,54.165075067430735,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[6, 93, 59, 66, 23, 57, 95, 105, 72, 81]",[],0,0,0,0,0,0,0,0
905,E,2,-2.0,nsgrand,14,0,1,14,0,0,0,1.8496850971132517,1.8496850971132517,0.0,0,0,-1,5,0.000252919940976426,0.9998703002929688,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
905,E,2,-2.0,strong_symbolic,14,0,1,14,3999,3999,0,185.8444029930979,185.8444029930979,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[6, 93, 59, 66, 23, 57, 95, 105, 72, 81]",[],0,0,0,0,0,0,0,0
906,E,2,-2.0,baseline,13,0,1,13,2499,2499,0,55.03461812622845,55.03461812622845,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[98, 83, 41, 56, 118, 27, 1, 12, 61, 13]",[],0,0,0,0,0,0,0,0
906,E,2,-2.0,nsgrand,13,0,1,13,0,0,0,1.8214760348200798,1.8214760348200798,0.0,0,0,-1,5,0.00039126334013417363,0.9998465776443481,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
906,E,2,-2.0,strong_symbolic,13,0,1,13,3999,3999,0,188.44950199127197,188.44950199127197,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[98, 83, 41, 56, 118, 27, 1, 12, 61, 13]",[],0,0,0,0,0,0,0,0
907,E,2,-2.0,baseline,15,0,1,15,2499,2499,0,54.320974042639136,54.320974042639136,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[57, 50, 13, 125, 113, 19, 107, 36, 62, 25]",[],0,0,0,0,0,0,0,0
907,E,2,-2.0,nsgrand,15,0,1,15,0,0,0,1.8180059269070625,1.8180059269070625,0.0,0,0,-1,5,0.0002900068066082895,0.9998087286949158,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
907,E,2,-2.0,strong_symbolic,15,0,1,15,3999,3999,0,187.259451020509,187.259451020509,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[57, 50, 13, 125, 113, 19, 107, 36, 62, 25]",[],0,0,0,0,0,0,0,0
908,E,2,-2.0,baseline,15,0,1,15,2499,2499,0,53.11777302995324,53.11777302995324,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[21, 32, 74, 2, 35, 38, 69, 55, 53, 48]",[],0,0,0,0,0,0,0,0
908,E,2,-2.0,nsgrand,15,0,1,15,0,0,0,1.7847649287432432,1.7847649287432432,0.0,0,0,-1,5,0.00024041126016527414,0.999870777130127,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
908,E,2,-2.0,strong_symbolic,15,0,1,15,3999,3999,0,188.09550488367677,188.09550488367677,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[21, 32, 74, 2, 35, 38, 69, 55, 53, 48]",[],0,0,0,0,0,0,0,0
909,E,2,-2.0,baseline,9,0,1,9,2499,2499,0,55.00182881951332,55.00182881951332,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[71, 45, 27, 25, 107, 78, 34, 51, 33, 24]",[],0,0,0,0,0,0,0,0
909,E,2,-2.0,nsgrand,9,0,1,9,0,0,0,1.8421551212668419,1.8421551212668419,0.0,0,0,-1,5,0.00026985068689100444,0.9994335770606995,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
909,E,2,-2.0,strong_symbolic,9,0,1,9,3999,3999,0,191.47732807323337,191.47732807323337,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[71, 45, 27, 25, 107, 78, 34, 51, 33, 24]",[],0,0,0,0,0,0,0,0
910,E,2,-2.0,baseline,13,0,1,13,2499,2499,0,54.457193007692695,54.457193007692695,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[68, 4, 59, 71, 31, 98, 1, 57, 11, 122]",[],0,0,0,0,0,0,0,0
910,E,2,-2.0,nsgrand,13,0,1,13,0,0,0,1.8363059498369694,1.8363059498369694,0.0,0,0,-1,5,0.0005677248700521886,0.9995430707931519,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
910,E,2,-2.0,strong_symbolic,13,0,1,13,3999,3999,0,187.0296229608357,187.0296229608357,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[68, 4, 59, 71, 31, 98, 1, 57, 11, 122]",[],0,0,0,0,0,0,0,0
