baseline_sample_id,baseline_profile,baseline_profile_id,baseline_snr_db,baseline_decoder,baseline_true_error_weight,baseline_decoder_success,baseline_block_error,baseline_bit_errors,baseline_queries,baseline_primary_queries,baseline_fallback_queries,baseline_elapsed_ms,baseline_primary_elapsed_ms,baseline_fallback_elapsed_ms,baseline_fallback_used,baseline_candidate_pool_size,baseline_oracle_pool_hit,baseline_predicted_weight_top,baseline_confidence_prob,baseline_predicted_overflow_prob,baseline_stage,baseline_gate_reason,baseline_search_mode,baseline_policy_action,baseline_allowed_weights_json,baseline_top_segment_ids_json,baseline_pool_positions_top10_json,baseline_predicted_weight_distribution_json,baseline_primary_budget,baseline_primary_max_weight,baseline_fallback_budget,baseline_fallback_pool_size,baseline_fallback_max_weight,baseline_ai_success,baseline_fallback_success,baseline_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,baseline_better_block_error
1047,E,2,2.0,baseline,6,0,1,6,2499,2499,0,49.97607786208391,49.97607786208391,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[109, 94, 80, 91, 95, 2, 120, 30, 125, 73]",[],0,0,0,0,0,0,0,0,1047,E,2,2.0,nsgrand,6,1,1,3,16,16,0,80.48138907179236,0.17350795678794384,0.0,0,22,1,5,0.2742822468280792,0.5338312983512878,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[9, 109, 80, 120, 117, 2, 94, 36, 125, 91]","[9.106966172112152e-05, 1.0111587471328676e-05, 6.601813220186159e-05, 0.023133117705583572, 0.4428684115409851, 0.5338312983512878]",2400,5,0,0,0,1,0,0,1047,E,2.0,6,baseline,nsgrand,-2483,30.505311209708452,0,0,0
1048,E,2,2.0,baseline,6,0,1,6,2499,2499,0,50.335155101493,50.335155101493,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[65, 24, 112, 14, 71, 121, 84, 34, 122, 38]",[],0,0,0,0,0,0,0,0,1048,E,2,2.0,nsgrand,6,0,1,6,0,0,0,1.152531011030078,1.152531011030078,0.0,0,0,-1,5,0.04922095313668251,0.9757221341133118,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1048,E,2.0,6,baseline,nsgrand,-2499,-49.18262409046292,0,0,0
1049,E,2,2.0,baseline,5,0,1,5,2499,2499,0,49.974507885053754,49.974507885053754,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[50, 41, 51, 53, 126, 4, 97, 15, 93, 34]",[],0,0,0,0,0,0,0,0,1049,E,2,2.0,nsgrand,5,0,1,5,3699,1200,2499,68.94140900112689,9.900361998006701,50.287945894524455,1,18,1,4,0.5642451643943787,0.2212255448102951,fallback_fail,postsearch_exhausted,standard,postsearch_fallback,[4],"[0, 1, 2]","[51, 50, 126, 76, 99, 15, 44, 120, 86, 97]","[0.00013108440907672048, 6.854341336293146e-06, 0.00018874082888942212, 0.08436920493841171, 0.6940786242485046, 0.2212255448102951]",1200,4,2500,24,4,0,0,0,1049,E,2.0,5,baseline,nsgrand,1200,18.96690111607313,0,0,0
1050,E,2,2.0,baseline,9,0,1,9,2499,2499,0,50.046147080138326,50.046147080138326,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[16, 28, 49, 57, 13, 30, 61, 103, 54, 111]",[],0,0,0,0,0,0,0,0,1050,E,2,2.0,nsgrand,9,0,1,9,0,0,0,1.1317108292132616,1.1317108292132616,0.0,0,0,-1,5,0.03222968801856041,0.979423463344574,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1050,E,2.0,9,baseline,nsgrand,-2499,-48.914436250925064,0,0,0
1051,E,2,2.0,baseline,6,0,1,6,2499,2499,0,50.07614707574248,50.07614707574248,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[81, 43, 55, 67, 53, 39, 28, 42, 36, 98]",[],0,0,0,0,0,0,0,0,1051,E,2,2.0,nsgrand,6,0,1,6,0,0,0,1.0682509746402502,1.0682509746402502,0.0,0,0,-1,5,0.04032622277736664,0.9615992307662964,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1051,E,2.0,6,baseline,nsgrand,-2499,-49.00789610110223,0,0,0
1052,E,2,2.0,baseline,4,0,1,4,2499,2499,0,50.119136925786734,50.119136925786734,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[91, 49, 107, 121, 59, 120, 36, 97, 82, 19]",[],0,0,0,0,0,0,0,0,1052,E,2,2.0,nsgrand,4,1,1,4,104,104,0,81.01675380021334,0.9021528530865908,0.0,0,22,1,4,0.10655113309621811,0.4146392345428467,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[49, 25, 94, 114, 126, 113, 125, 59, 56, 52]","[3.219467180315405e-05, 7.051171905914089e-06, 0.0001924586103996262, 0.06584969907999039, 0.519279420375824, 0.4146392345428467]",2400,5,0,0,0,1,0,0,1052,E,2.0,4,baseline,nsgrand,-2395,30.897616874426603,0,0,0
1053,E,2,2.0,baseline,3,1,0,0,99,99,0,30.418091919273138,30.418091919273138,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[77, 57, 49, 36, 92, 12, 4, 38, 30, 95]",[],0,0,0,0,0,0,0,0,1053,E,2,2.0,nsgrand,3,1,1,2,1,1,0,10.007471079006791,0.0214290339499712,0.0,0,18,1,4,0.8152934312820435,0.03429443761706352,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[4, 77, 12, 92, 105, 95, 121, 126, 112, 100]","[0.00010165762796532363, 1.3660462172992993e-05, 0.0015652099391445518, 0.35616540908813477, 0.6078596711158752, 0.03429443761706352]",1200,4,0,0,0,1,0,0,1053,E,2.0,3,baseline,nsgrand,-98,-20.410620840266347,1,0,1
1054,E,2,2.0,baseline,4,1,0,0,633,633,0,34.558458952233195,34.558458952233195,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[3, 11, 118, 38, 45, 73, 82, 30, 53, 110]",[],0,0,0,0,0,0,0,0,1054,E,2,2.0,nsgrand,4,1,0,0,38,38,0,10.165799874812365,0.348817091435194,0.0,0,18,1,4,0.3637116849422455,0.17240755259990692,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[53, 3, 45, 73, 124, 82, 118, 104, 75, 110]","[8.70572475832887e-05, 6.641013442276744e-06, 0.000489553902298212, 0.18569867312908173, 0.6413105130195618, 0.17240755259990692]",1200,4,0,0,0,1,0,0,1054,E,2.0,4,baseline,nsgrand,-595,-24.39265907742083,0,0,0
1055,E,2,2.0,baseline,6,0,1,6,2499,2499,0,50.2898960839957,50.2898960839957,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[103, 101, 20, 119, 112, 27, 36, 90, 24, 110]",[],0,0,0,0,0,0,0,0,1055,E,2,2.0,nsgrand,6,0,1,6,2400,2400,0,100.57368106208742,19.764055032283068,0.0,0,22,1,5,0.19666658341884613,0.7600448131561279,skip_after_ai_fail,postsearch_skip_after_expanded_fail,expanded_overflow,postsearch_skip_after_expanded_fail,"[4, 5]","[0, 1, 2, 3]","[49, 27, 20, 110, 92, 12, 125, 126, 103, 119]","[7.876593736000359e-05, 5.375220553105464e-06, 1.9327510017319582e-05, 0.006626987364143133, 0.23322470486164093, 0.7600448131561279]",2400,5,0,0,0,0,0,0,1055,E,2.0,6,baseline,nsgrand,-99,50.28378497809172,0,0,0
1056,E,2,2.0,baseline,2,1,0,0,7,7,0,29.762687161564827,29.762687161564827,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[13, 50, 8, 6, 7, 61, 22, 46, 45, 109]",[],0,0,0,0,0,0,0,0,1056,E,2,2.0,nsgrand,2,1,0,0,1,1,0,3.4418029244989157,0.01908000558614731,0.0,0,18,1,3,0.7677471041679382,0.003859125543385744,ai,ai_success,standard,ai_search,"[2, 3]","[0, 1, 2]","[13, 8, 65, 109, 52, 16, 6, 85, 50, 27]","[3.4422522730892524e-05, 9.36768192332238e-05, 0.3428855538368225, 0.6198330521583557, 0.03329421207308769, 0.003859125543385744]",1200,4,0,0,0,1,0,0,1056,E,2.0,2,baseline,nsgrand,-6,-26.32088423706591,0,0,0
1057,E,2,2.0,baseline,4,0,1,4,2499,2499,0,50.32863491214812,50.32863491214812,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[42, 95, 48, 122, 54, 60, 103, 72, 115, 9]",[],0,0,0,0,0,0,0,0,1057,E,2,2.0,nsgrand,4,1,0,0,1,1,0,80.06161195226014,0.037190038710832596,0.0,0,22,1,4,0.3814513385295868,0.33050715923309326,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[9, 58, 122, 103, 72, 36, 80, 48, 2, 95]","[9.068155486602336e-05, 7.70563019614201e-06, 0.00013484929513651878, 0.05691622197628021, 0.612343430519104, 0.33050715923309326]",2400,5,0,0,0,1,0,0,1057,E,2.0,4,baseline,nsgrand,-2498,29.73297704011202,-1,1,0
1058,E,2,2.0,baseline,5,0,1,5,2499,2499,0,49.9462578445673,49.9462578445673,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[68, 103, 28, 102, 34, 104, 95, 108, 39, 15]",[],0,0,0,0,0,0,0,0,1058,E,2,2.0,nsgrand,5,0,1,5,3699,1200,2499,70.13038988225162,10.051951045170426,49.94847811758518,1,18,1,4,0.5088877081871033,0.1539176106452942,fallback_fail,postsearch_exhausted,standard,postsearch_fallback,"[3, 4]","[0, 1, 2]","[28, 68, 102, 95, 123, 104, 103, 61, 108, 34]","[0.0001472633157391101, 9.063958714250475e-06, 0.0004854050057474524, 0.17152726650238037, 0.6739133596420288, 0.1539176106452942]",1200,4,2500,24,4,0,0,0,1058,E,2.0,5,baseline,nsgrand,1200,20.18413203768432,0,0,0
1059,E,2,2.0,baseline,3,1,0,0,65,65,0,30.181003035977483,30.181003035977483,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[10, 7, 74, 39, 64, 60, 69, 85, 78, 50]",[],0,0,0,0,0,0,0,0,1059,E,2,2.0,nsgrand,3,1,0,0,1,1,0,9.841542225331068,0.021088868379592896,0.0,0,18,1,4,0.7419509887695312,0.0747385248541832,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[7, 10, 50, 78, 64, 83, 74, 69, 38, 85]","[0.00012228732521180063, 9.438620509172324e-06, 0.0007250741473399103, 0.23671621084213257, 0.6876885294914246, 0.0747385248541832]",1200,4,0,0,0,1,0,0,1059,E,2.0,3,baseline,nsgrand,-64,-20.339460810646415,0,0,0
1060,E,2,2.0,baseline,7,0,1,7,2499,2499,0,50.309095066040754,50.309095066040754,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[119, 30, 19, 4, 115, 47, 87, 6, 125, 57]",[],0,0,0,0,0,0,0,0,1060,E,2,2.0,nsgrand,7,0,1,7,0,0,0,1.0857719462364912,1.0857719462364912,0.0,0,0,-1,5,0.018392356112599373,0.9950386881828308,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1060,E,2.0,7,baseline,nsgrand,-2499,-49.22332311980426,0,0,0
1061,E,2,2.0,baseline,5,0,1,5,2499,2499,0,49.88414910621941,49.88414910621941,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[83, 53, 21, 61, 56, 62, 122, 50, 7, 60]",[],0,0,0,0,0,0,0,0,1061,E,2,2.0,nsgrand,5,1,0,0,182,182,0,81.37586200609803,1.552897971123457,0.0,0,22,1,5,0.08796107769012451,0.5500709414482117,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[56, 20, 53, 50, 21, 15, 83, 61, 101, 122]","[3.6976387491449714e-05, 2.4560781639593188e-06, 8.908357267500833e-05, 0.041664183139801025, 0.40813642740249634, 0.5500709414482117]",2400,5,0,0,0,1,0,0,1061,E,2.0,5,baseline,nsgrand,-2317,31.49171289987862,-1,1,0
1062,E,2,2.0,baseline,3,0,1,3,2499,2499,0,49.800378968939185,49.800378968939185,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[49, 127, 56, 87, 61, 98, 17, 67, 71, 31]",[],0,0,0,0,0,0,0,0,1062,E,2,2.0,nsgrand,3,1,0,0,10,10,0,3.510352922603488,0.10214908979833126,0.0,0,18,1,3,0.4501199424266815,0.01697627641260624,ai,ai_success,standard,ai_search,"[2, 3]","[0, 1, 2]","[49, 117, 113, 72, 126, 87, 127, 71, 98, 67]","[3.876940536429174e-05, 0.0002997345000039786, 0.3992442190647125, 0.532248854637146, 0.05119216814637184, 0.01697627641260624]",1200,4,0,0,0,1,0,0,1062,E,2.0,3,baseline,nsgrand,-2489,-46.2900260463357,-1,1,0
1063,E,2,2.0,baseline,3,1,0,0,250,250,0,31.413153978064656,31.413153978064656,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[118, 54, 3, 61, 112, 107, 72, 19, 66, 115]",[],0,0,0,0,0,0,0,0,1063,E,2,2.0,nsgrand,3,1,0,0,1,1,0,9.80481319129467,0.022209947928786278,0.0,0,18,1,3,0.5803806185722351,0.020516647025942802,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[54, 72, 115, 118, 107, 112, 66, 5, 74, 94]","[3.11132098431699e-05, 1.471365521865664e-05, 0.007055994588881731, 0.6455901265144348, 0.326791375875473, 0.020516647025942802]",1200,4,0,0,0,1,0,0,1063,E,2.0,3,baseline,nsgrand,-249,-21.608340786769986,0,0,0
1064,E,2,2.0,baseline,7,0,1,7,2499,2499,0,49.8919989913702,49.8919989913702,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[41, 89, 90, 14, 31, 46, 38, 110, 17, 101]",[],0,0,0,0,0,0,0,0,1064,E,2,2.0,nsgrand,7,0,1,7,0,0,0,1.078811939805746,1.078811939805746,0.0,0,0,-1,5,0.09009336680173874,0.9168710112571716,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1064,E,2.0,7,baseline,nsgrand,-2499,-48.813187051564455,0,0,0
1065,E,2,2.0,baseline,2,1,0,0,482,482,0,33.14626985229552,33.14626985229552,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[114, 81, 60, 37, 85, 43, 104, 96, 48, 62]",[],0,0,0,0,0,0,0,0,1065,E,2,2.0,nsgrand,2,1,0,0,2,2,0,3.308844054117799,0.029880087822675705,0.0,0,18,1,2,0.5407280921936035,0.007891927845776081,ai,ai_success,standard,ai_search,"[2, 3]","[0, 1, 2]","[52, 79, 112, 114, 113, 81, 104, 48, 85, 96]","[2.4172728444682434e-05, 0.0005307234241627157, 0.513518214225769, 0.44461730122566223, 0.033417657017707825, 0.007891927845776081]",1200,4,0,0,0,1,0,0,1065,E,2.0,2,baseline,nsgrand,-480,-29.83742579817772,0,0,0
1066,E,2,2.0,baseline,3,1,0,0,171,171,0,30.826928792521358,30.826928792521358,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[118, 120, 119, 107, 87, 62, 7, 10, 95, 117]",[],0,0,0,0,0,0,0,0,1066,E,2,2.0,nsgrand,3,1,0,0,1,1,0,3.0036759562790394,0.020219944417476654,0.0,0,18,1,3,0.858232855796814,0.002468094229698181,ai,ai_success,standard,ai_search,[3],"[0, 1, 2]","[118, 120, 105, 119, 107, 87, 95, 5, 65, 117]","[2.941719867521897e-05, 1.0647133422025945e-05, 0.03135059401392937, 0.8630395531654358, 0.10310177505016327, 0.002468094229698181]",1200,4,0,0,0,1,0,0,1066,E,2.0,3,baseline,nsgrand,-170,-27.823252836242318,0,0,0
1067,E,2,2.0,baseline,3,0,1,3,2499,2499,0,49.832748947665095,49.832748947665095,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[86, 77, 34, 1, 70, 121, 10, 94, 15, 18]",[],0,0,0,0,0,0,0,0,1067,E,2,2.0,nsgrand,3,1,0,0,2,2,0,3.0207671225070953,0.030719907954335213,0.0,0,18,1,3,0.7947251200675964,0.0027049973141402006,ai,ai_success,standard,ai_search,[3],"[0, 1, 2]","[86, 121, 15, 69, 77, 70, 26, 94, 111, 74]","[1.9604289263952523e-05, 1.2537138900370337e-05, 0.037695739418268204, 0.8663762807846069, 0.09319078177213669, 0.0027049973141402006]",1200,4,0,0,0,1,0,0,1067,E,2.0,3,baseline,nsgrand,-2497,-46.811981825158,-1,1,0
1068,E,2,2.0,baseline,3,1,0,0,974,974,0,37.573585053905845,37.573585053905845,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[43, 82, 68, 21, 119, 76, 49, 8, 37, 52]",[],0,0,0,0,0,0,0,0,1068,E,2,2.0,nsgrand,3,1,0,0,2,2,0,9.757393039762974,0.03230990841984749,0.0,0,18,1,3,0.32643067836761475,0.05127476155757904,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[37, 52, 119, 76, 62, 49, 8, 68, 82, 115]","[2.3950275135575794e-05, 9.677422895038035e-06, 0.004751092754304409, 0.5526430606842041, 0.3912973999977112, 0.05127476155757904]",1200,4,0,0,0,1,0,0,1068,E,2.0,3,baseline,nsgrand,-972,-27.81619201414287,0,0,0
1069,E,2,2.0,baseline,1,1,0,0,19,19,0,29.56829802133143,29.56829802133143,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[57, 77, 85, 95, 80, 71, 23, 27, 54, 94]",[],0,0,0,0,0,0,0,0,1069,E,2,2.0,nsgrand,1,1,0,0,1,1,0,1.3656499795615673,0.018480001017451286,0.0,0,18,1,1,0.6974025368690491,0.011186879128217697,ai,ai_success,standard,ai_search,[1],"[0, 1, 2]","[45, 89, 91, 85, 95, 80, 77, 71, 120, 94]","[8.641611930215731e-05, 0.8835076093673706, 0.0995631217956543, 0.002879774896427989, 0.002776325447484851, 0.011186879128217697]",1200,4,0,0,0,1,0,0,1069,E,2.0,1,baseline,nsgrand,-18,-28.202648041769862,0,0,0
1070,E,2,2.0,baseline,9,0,1,9,2499,2499,0,50.01051817089319,50.01051817089319,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[59, 56, 69, 48, 80, 61, 73, 121, 10, 21]",[],0,0,0,0,0,0,0,0,1070,E,2,2.0,nsgrand,9,0,1,9,0,0,0,1.0840019676834345,1.0840019676834345,0.0,0,0,-1,5,0.006103561259806156,0.9989340901374817,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1070,E,2.0,9,baseline,nsgrand,-2499,-48.92651620320976,0,0,0
1071,E,2,2.0,baseline,5,0,1,5,2499,2499,0,49.7949190903455,49.7949190903455,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[48, 28, 70, 2, 71, 119, 22, 81, 83, 8]",[],0,0,0,0,0,0,0,0,1071,E,2,2.0,nsgrand,5,1,0,0,10,10,0,80.32561000436544,0.12603914365172386,0.0,0,22,1,5,0.38365960121154785,0.5027960538864136,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[8, 48, 119, 78, 67, 59, 70, 71, 83, 81]","[0.0001732763776089996, 1.0671171366993804e-05, 7.250053022289649e-05, 0.02595343254506588, 0.47099408507347107, 0.5027960538864136]",2400,5,0,0,0,1,0,0,1071,E,2.0,5,baseline,nsgrand,-2489,30.530690914019942,-1,1,0
1072,E,2,2.0,baseline,7,0,1,7,2499,2499,0,49.96911808848381,49.96911808848381,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[4, 37, 125, 109, 127, 112, 68, 90, 96, 94]",[],0,0,0,0,0,0,0,0,1072,E,2,2.0,nsgrand,7,0,1,7,0,0,0,1.131681026890874,1.131681026890874,0.0,0,0,-1,5,0.01503113191574812,0.9961103796958923,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1072,E,2.0,7,baseline,nsgrand,-2499,-48.83743706159294,0,0,0
1073,E,2,2.0,baseline,5,0,1,5,2499,2499,0,49.404792953282595,49.404792953282595,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[64, 108, 102, 94, 123, 86, 51, 24, 91, 75]",[],0,0,0,0,0,0,0,0,1073,E,2,2.0,nsgrand,5,0,1,5,0,0,0,1.0665820445865393,1.0665820445865393,0.0,0,0,-1,5,0.031227434054017067,0.9357475638389587,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1073,E,2.0,5,baseline,nsgrand,-2499,-48.338210908696055,0,0,0
1074,E,2,2.0,baseline,4,1,0,0,810,810,0,35.87950812652707,35.87950812652707,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[11, 18, 64, 62, 92, 2, 29, 48, 78, 19]",[],0,0,0,0,0,0,0,0,1074,E,2,2.0,nsgrand,4,1,0,0,20,20,0,9.860172867774963,0.19164802506566048,0.0,0,18,1,4,0.4008214473724365,0.16998177766799927,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[18, 11, 64, 80, 2, 73, 1, 114, 19, 92]","[7.456893945345655e-05, 6.734991529810941e-06, 0.00043256350909359753, 0.1616729199886322, 0.6678314805030823, 0.16998177766799927]",1200,4,0,0,0,1,0,0,1074,E,2.0,4,baseline,nsgrand,-790,-26.019335258752108,0,0,0
1075,E,2,2.0,baseline,6,0,1,6,2499,2499,0,50.68512191064656,50.68512191064656,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[10, 97, 47, 8, 1, 15, 23, 37, 82, 5]",[],0,0,0,0,0,0,0,0,1075,E,2,2.0,nsgrand,6,0,1,6,0,0,0,1.07313203625381,1.07313203625381,0.0,0,0,-1,5,0.0282429251819849,0.9828921556472778,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1075,E,2.0,6,baseline,nsgrand,-2499,-49.61198987439275,0,0,0
1076,E,2,2.0,baseline,11,0,1,11,2499,2499,0,50.11531594209373,50.11531594209373,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[99, 107, 106, 87, 75, 86, 90, 110, 78, 79]",[],0,0,0,0,0,0,0,0,1076,E,2,2.0,nsgrand,11,0,1,11,0,0,0,1.0767008643597364,1.0767008643597364,0.0,0,0,-1,5,0.005878075025975704,0.9985184073448181,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1076,E,2.0,11,baseline,nsgrand,-2499,-49.03861507773399,0,0,0
1077,E,2,2.0,baseline,10,0,1,10,2499,2499,0,49.9611278064549,49.9611278064549,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[8, 15, 70, 93, 111, 109, 96, 124, 119, 112]",[],0,0,0,0,0,0,0,0,1077,E,2,2.0,nsgrand,10,0,1,10,0,0,0,1.0657620150595903,1.0657620150595903,0.0,0,0,-1,5,0.005878038704395294,0.9983812570571899,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1077,E,2.0,10,baseline,nsgrand,-2499,-48.89536579139531,0,0,0
1078,E,2,2.0,baseline,5,0,1,5,2499,2499,0,49.529581097885966,49.529581097885966,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[74, 89, 17, 125, 88, 67, 87, 37, 86, 114]",[],0,0,0,0,0,0,0,0,1078,E,2,2.0,nsgrand,5,0,1,5,3699,1200,2499,69.36007598415017,9.895682102069259,49.59929105825722,1,18,1,4,0.30241966247558594,0.1333930492401123,fallback_fail,postsearch_exhausted,standard,postsearch_fallback,"[3, 4]","[0, 1, 2]","[22, 47, 86, 115, 84, 17, 76, 43, 74, 67]","[4.7039433411555365e-05, 7.310774435609346e-06, 0.0008368745329789817, 0.2487286776304245, 0.6169870495796204, 0.1333930492401123]",1200,4,2500,24,4,0,0,0,1078,E,2.0,5,baseline,nsgrand,1200,19.830494886264205,0,0,0
1079,E,2,2.0,baseline,3,0,1,3,2499,2499,0,50.3346249461174,50.3346249461174,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[14, 52, 47, 49, 108, 27, 77, 39, 44, 83]",[],0,0,0,0,0,0,0,0,1079,E,2,2.0,nsgrand,3,1,0,0,1,1,0,9.946552105247974,0.021540094166994095,0.0,0,18,1,3,0.1979619860649109,0.05198444798588753,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[66, 69, 85, 44, 16, 108, 77, 81, 15, 83]","[2.5128074412350543e-05, 0.00014100070984568447, 0.05624985694885254, 0.6881650686264038, 0.20343449711799622, 0.05198444798588753]",1200,4,0,0,0,1,0,0,1079,E,2.0,3,baseline,nsgrand,-2498,-40.38807284086943,-1,1,0
