profile,profile_id,snr_db,decoder,true_error_weight,block_error,bit_errors,queries,elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,stage
A,0,6.0,nsgrand,1,0,0,1,1.316050998866558,0,18,1,1,0.9989354014396667,ai
A,0,6.0,baseline,2,0,0,28,32.408093014964834,0,24,1,-1,,baseline
A,0,6.0,nsgrand,2,0,0,3,1.6387010109610856,0,18,1,2,0.9996591806411743,ai
A,0,6.0,baseline,0,0,0,0,0.012409989722073078,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.009879993740469217,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,2,0,0,12,32.156122993910685,0,24,1,-1,,baseline
A,0,6.0,nsgrand,2,0,0,1,1.603829994564876,0,18,1,2,0.9995437264442444,ai
A,0,6.0,baseline,1,0,0,4,32.18219301197678,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.3221809931565076,0,18,1,1,0.9990954399108887,ai
A,0,6.0,baseline,1,0,0,1,31.923043017741293,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.3488400145433843,0,18,1,1,0.9993342757225037,ai
A,0,6.0,baseline,1,0,0,1,32.81923398026265,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.583809993462637,0,18,1,1,0.9986944794654846,ai
A,0,6.0,baseline,1,0,0,1,32.74689300451428,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.3426509976852685,0,18,1,1,0.9989691972732544,ai
A,0,6.0,baseline,3,0,0,106,33.68665400194004,0,24,1,-1,,baseline
A,0,6.0,nsgrand,3,0,0,1,3.142130997730419,0,18,1,3,0.9993758797645569,ai
A,0,6.0,baseline,7,1,7,2499,54.530782013898715,0,24,0,-1,,baseline_fail
A,0,6.0,nsgrand,7,1,7,1799,68.15150700276718,1,18,1,5,0.0026144846342504025,baseline_fail
A,0,6.0,baseline,3,0,0,48,32.871124014491215,0,24,1,-1,,baseline
A,0,6.0,nsgrand,3,0,0,1,3.30604100599885,0,18,1,3,0.999637246131897,ai
A,0,6.0,baseline,0,0,0,0,0.01392001286149025,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.010110001312568784,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,8,1,8,2499,54.05285200686194,0,24,1,-1,,baseline_fail
A,0,6.0,nsgrand,8,1,8,1799,67.64036699314602,1,18,1,5,0.011963605880737305,baseline_fail
A,0,6.0,baseline,1,0,0,6,31.866403005551547,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.403041009325534,0,18,1,1,0.9987094402313232,ai
A,0,6.0,baseline,0,0,0,0,0.01287998748011887,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.009679992217570543,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,0,0,0,0,0.009099981980398297,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.008949980838224292,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,0,0,0,0,0.009079987648874521,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.008879986125975847,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,1,0,0,1,31.91579200210981,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.3380610034801066,0,18,1,1,0.9989901185035706,ai
A,0,6.0,baseline,0,0,0,0,0.012639997294172645,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.009929994121193886,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,1,0,0,2,32.26221300428733,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.3369910011533648,0,18,1,1,0.9995054006576538,ai
A,0,6.0,baseline,1,0,0,32,33.206683001481,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.3424010248854756,0,18,1,1,0.9989880919456482,ai
A,0,6.0,baseline,0,0,0,0,0.013109995052218437,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.010010000551119447,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,2,0,0,18,32.25423299591057,0,24,1,-1,,baseline
A,0,6.0,nsgrand,2,0,0,1,1.6346699849236757,0,18,1,2,0.9996009469032288,ai
A,0,6.0,baseline,3,0,0,162,33.9926139859017,0,24,1,-1,,baseline
A,0,6.0,nsgrand,3,0,0,1,3.167801012750715,0,18,1,3,0.9967029690742493,ai
A,0,6.0,baseline,1,0,0,1,31.99382300954312,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.3019610196352005,0,18,1,1,0.9988264441490173,ai
A,0,6.0,baseline,5,1,5,2499,55.2667619776912,0,24,1,-1,,baseline_fail
A,0,6.0,nsgrand,5,1,5,1799,68.38912799139507,1,18,1,5,0.028938738629221916,baseline_fail
A,0,6.0,baseline,10,1,10,2499,54.04016099055298,0,24,0,-1,,baseline_fail
A,0,6.0,nsgrand,10,1,10,1799,68.34943799185567,1,18,1,5,0.0002979130076710135,baseline_fail
A,0,6.0,baseline,1,0,0,4,32.71255298750475,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.4341409842018038,0,18,1,1,0.9990098476409912,ai
A,0,6.0,baseline,1,0,0,3,32.87390299374238,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.3862409978173673,0,18,1,1,0.9987906813621521,ai
A,0,6.0,baseline,9,1,9,2499,54.85879199113697,0,24,1,-1,,baseline_fail
A,0,6.0,nsgrand,9,1,9,1799,67.18710699351504,1,18,0,5,0.0022194879129529,baseline_fail
A,0,6.0,baseline,1,0,0,1,32.121702999575064,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.4476199867203832,0,18,1,1,0.9989771842956543,ai
A,0,6.0,baseline,2,0,0,20,32.67234400846064,0,24,1,-1,,baseline
A,0,6.0,nsgrand,2,0,0,1,1.6068499826360494,0,18,1,2,0.9996649026870728,ai
A,0,6.0,baseline,1,0,0,4,32.33274299418554,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.37029099278152,0,18,1,1,0.9990039467811584,ai
A,0,6.0,baseline,0,0,0,0,0.012939999578520656,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.010000017937272787,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,3,0,0,18,32.383083016611636,0,24,1,-1,,baseline
A,0,6.0,nsgrand,3,0,0,1,10.726274020271376,0,18,1,3,0.9961127638816833,ai
A,0,6.0,baseline,0,0,0,0,0.013290002243593335,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.009709998266771436,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,9,1,9,2499,54.694242018740624,0,24,1,-1,,baseline_fail
A,0,6.0,nsgrand,9,1,9,1799,67.2622779966332,1,18,1,5,0.0016186315333470702,baseline_fail
A,0,6.0,baseline,4,1,4,2499,55.0604920135811,0,24,1,-1,,baseline_fail
A,0,6.0,nsgrand,4,0,0,1,9.009393019368872,0,18,1,4,0.6063404679298401,ai
A,0,6.0,baseline,0,0,0,0,0.014029996236786246,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.01021998468786478,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,1,0,0,1,32.16068199253641,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.368991011986509,0,18,1,1,0.9986957907676697,ai
A,0,6.0,baseline,1,0,0,6,32.32156299054623,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.3710310158785433,0,18,1,1,0.9988692402839661,ai
A,0,6.0,baseline,1,0,0,5,32.4834130005911,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.293620007345453,0,18,1,1,0.9990523457527161,ai
A,0,6.0,baseline,0,0,0,0,0.013080018106848001,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.010070012649521232,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,5,1,5,2499,54.91438202443533,0,24,1,-1,,baseline_fail
A,0,6.0,nsgrand,5,1,5,1799,67.82346699037589,1,18,1,5,0.06950069218873978,baseline_fail
A,0,6.0,baseline,0,0,0,0,0.012300006346777081,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.009719980880618095,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,2,0,0,3,32.00266297790222,0,24,1,-1,,baseline
A,0,6.0,nsgrand,2,0,0,1,1.6870399995241314,0,18,1,2,0.9997212290763855,ai
A,0,6.0,baseline,11,1,11,2499,54.4084120192565,0,24,0,-1,,baseline_fail
A,0,6.0,nsgrand,11,1,11,1799,68.04252800066024,1,18,0,5,0.00038479227805510163,baseline_fail
A,0,6.0,baseline,1,0,0,6,32.77323298971169,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.3719609996769577,0,18,1,1,0.9988425970077515,ai
A,0,6.0,baseline,0,0,0,0,0.013630022294819355,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.010140007361769676,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,0,0,0,0,0.009459996363148093,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.008959992555901408,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,7,1,7,2499,54.53527200734243,0,24,0,-1,,baseline_fail
A,0,6.0,nsgrand,7,1,7,1799,68.03736698930152,1,18,1,5,0.014626244083046913,baseline_fail
A,0,6.0,baseline,1,0,0,5,32.62388298753649,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.3986609992571175,0,18,1,1,0.9989493489265442,ai
A,0,6.0,baseline,2,0,0,3,32.94009299133904,0,24,1,-1,,baseline
A,0,6.0,nsgrand,2,0,0,1,1.6459210019093007,0,18,1,2,0.9997163414955139,ai
A,0,6.0,baseline,0,0,0,0,0.013559998478740454,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.010199990356341004,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,0,0,0,0,0.009240000508725643,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.008950009942054749,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,3,0,0,194,34.121553995646536,0,24,1,-1,,baseline
A,0,6.0,nsgrand,3,0,0,1,3.2066410058178008,0,18,1,3,0.9994090795516968,ai
A,0,6.0,baseline,4,0,0,806,39.39073599758558,0,24,1,-1,,baseline
A,0,6.0,nsgrand,4,0,0,1,8.732153015444055,0,18,1,4,0.7789921164512634,ai
A,0,6.0,baseline,0,0,0,0,0.013810000382363796,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.010160001693293452,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,2,0,0,19,32.93401302653365,0,24,1,-1,,baseline
A,0,6.0,nsgrand,2,0,0,1,1.6733210068196058,0,18,1,2,0.9996788501739502,ai
A,0,6.0,baseline,0,0,0,0,0.013249984476715326,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.010029994882643223,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,1,0,0,2,32.151732011698186,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.304460980463773,0,18,1,1,0.998814582824707,ai
A,0,6.0,baseline,3,0,0,89,33.083722984883934,0,24,1,-1,,baseline
A,0,6.0,nsgrand,3,0,0,1,3.128612006548792,0,18,1,3,0.9989132881164551,ai
A,0,6.0,baseline,5,1,5,2499,55.244072020286694,0,24,1,-1,,baseline_fail
A,0,6.0,nsgrand,5,1,5,1200,19.304137997096404,0,18,1,4,0.674430787563324,ai_fail
A,0,6.0,baseline,3,0,0,21,32.53198298625648,0,24,1,-1,,baseline
A,0,6.0,nsgrand,3,0,0,1,3.1207310094032437,0,18,1,3,0.998920202255249,ai
A,0,6.0,baseline,1,0,0,4,32.19904302386567,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.3478310138452798,0,18,1,1,0.999273955821991,ai
A,0,6.0,baseline,7,1,7,2499,54.361652000807226,0,24,0,-1,,baseline_fail
A,0,6.0,nsgrand,7,1,7,1799,67.79471700428985,1,18,1,5,0.003057050984352827,baseline_fail
A,0,6.0,baseline,1,0,0,1,32.126553007401526,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.4466209977399558,0,18,1,1,0.9987934827804565,ai
A,0,6.0,baseline,0,0,0,0,0.013090000720694661,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.009939976735040545,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,1,0,0,1,32.44696301408112,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.3183699920773506,0,18,1,1,0.9990358352661133,ai
A,0,6.0,baseline,5,1,5,2499,54.615511995507404,0,24,1,-1,,baseline_fail
A,0,6.0,nsgrand,5,1,5,1799,67.89146800292656,1,18,1,5,0.06433568149805069,baseline_fail
A,0,6.0,baseline,0,0,0,0,0.012109987437725067,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.009620009222999215,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,2,0,0,204,34.79987400351092,0,24,1,-1,,baseline
A,0,6.0,nsgrand,2,0,0,1,3.644120995886624,0,18,1,3,0.9986404776573181,ai
A,0,6.0,baseline,2,0,0,159,33.5866840032395,0,24,1,-1,,baseline
A,0,6.0,nsgrand,2,1,2,816,10.37124398862943,0,18,1,3,0.9994540810585022,ai_fail
A,0,6.0,baseline,1,0,0,9,31.769563007401302,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.2999600148759782,0,18,1,1,0.9987704157829285,ai
A,0,6.0,baseline,0,0,0,0,0.013050012057647109,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.009790004696696997,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,0,0,0,0,0.009029987268149853,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.008731003617867827,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,5,1,5,2499,53.589801013004035,0,24,0,-1,,baseline_fail
A,0,6.0,nsgrand,5,1,5,1799,67.7256170019973,1,18,1,5,0.03880409523844719,baseline_fail
A,0,6.0,baseline,2,0,0,54,32.55229297792539,0,24,1,-1,,baseline
A,0,6.0,nsgrand,2,0,0,1,1.783529995009303,0,18,1,2,0.999535083770752,ai
A,0,6.0,baseline,6,1,6,2499,54.40144200110808,0,24,1,-1,,baseline_fail
A,0,6.0,nsgrand,6,1,6,1799,71.26926898490638,1,18,1,5,0.009316353127360344,baseline_fail
A,0,6.0,baseline,0,0,0,0,0.014680001186206937,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.00991998240351677,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,3,0,0,39,32.861222978681326,0,24,1,-1,,baseline
A,0,6.0,nsgrand,3,0,0,1,3.3731720177456737,0,18,1,3,0.999262273311615,ai
A,0,6.0,baseline,5,1,5,2499,54.30099199293181,0,24,1,-1,,baseline_fail
A,0,6.0,nsgrand,5,1,5,1200,19.22758700675331,0,18,1,4,0.7402183413505554,ai_fail
A,0,6.0,baseline,1,0,0,1,31.984572997316718,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.3575009943451732,0,18,1,1,0.9993801116943359,ai
A,0,6.0,baseline,2,0,0,38,32.616203010547906,0,24,1,-1,,baseline
A,0,6.0,nsgrand,2,0,0,1,1.648820994887501,0,18,1,2,0.9996441602706909,ai
A,0,6.0,baseline,5,1,5,2499,54.383020993554965,0,24,1,-1,,baseline_fail
A,0,6.0,nsgrand,5,1,5,1799,68.32172701251693,1,18,1,5,0.03802948445081711,baseline_fail
A,0,6.0,baseline,1,0,0,1,32.351433008443564,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.4378810010384768,0,18,1,1,0.998946487903595,ai
A,0,6.0,baseline,8,1,8,2499,55.04258201108314,0,24,0,-1,,baseline_fail
A,0,6.0,nsgrand,8,1,8,1799,68.322787003126,1,18,1,5,0.002228060970082879,baseline_fail
A,0,6.0,baseline,0,0,0,0,0.015689991414546967,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.009720009984448552,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,2,0,0,4,32.705173012800515,0,24,1,-1,,baseline
A,0,6.0,nsgrand,2,0,0,1,1.72475102590397,0,18,1,2,0.9997290968894958,ai
A,0,6.0,baseline,0,0,0,0,0.012970005627721548,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.01026000245474279,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,1,0,0,3,32.18992199981585,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.3437810121104121,0,18,1,1,0.9990357160568237,ai
A,0,6.0,baseline,3,0,0,136,33.24076399439946,0,24,1,-1,,baseline
A,0,6.0,nsgrand,3,0,0,1,3.193731012288481,0,18,1,3,0.9992055296897888,ai
A,0,6.0,baseline,2,0,0,17,32.284763001371175,0,24,1,-1,,baseline
A,0,6.0,nsgrand,2,0,0,1,1.5956309798639268,0,18,1,2,0.999624490737915,ai
A,0,6.0,baseline,4,1,4,2499,54.21908100834116,0,24,1,-1,,baseline_fail
A,0,6.0,nsgrand,4,0,0,1,8.881904010195285,0,18,1,4,0.9246388077735901,ai
A,0,6.0,baseline,1,0,0,7,32.70857298048213,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.3709409977309406,0,18,1,1,0.9985016584396362,ai
A,0,6.0,baseline,2,0,0,18,32.24289300851524,0,24,1,-1,,baseline
A,0,6.0,nsgrand,2,0,0,1,1.6403910121880472,0,18,1,2,0.9995653033256531,ai
A,0,6.0,baseline,0,0,0,0,0.013280019629746675,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.010169984307140112,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,2,0,0,4,32.149481994565576,0,24,1,-1,,baseline
A,0,6.0,nsgrand,2,0,0,1,1.5944709884934127,0,18,1,2,0.9997724890708923,ai
A,0,6.0,baseline,1,0,0,2,32.78293300536461,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.310291001573205,0,18,1,1,0.9990735054016113,ai
A,0,6.0,baseline,0,0,0,0,0.012759992387145758,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.010189978638663888,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,3,0,0,46,32.49631301150657,0,24,1,-1,,baseline
A,0,6.0,nsgrand,3,0,0,1,3.0819109815638512,0,18,1,3,0.9982168078422546,ai
A,0,6.0,baseline,1,0,0,1,32.620163023239,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.3560010120272636,0,18,1,1,0.9990339279174805,ai
A,0,6.0,baseline,1,0,0,5,32.93031299836002,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.3177309883758426,0,18,1,1,0.9988023042678833,ai
A,0,6.0,baseline,0,0,0,0,0.013309996575117111,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.010300020221620798,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,4,0,0,62,33.338813023874536,0,24,1,-1,,baseline
A,0,6.0,nsgrand,4,0,0,5,10.729205008829013,0,18,1,4,0.9646737575531006,ai
A,0,6.0,baseline,10,1,10,2499,54.56187200616114,0,24,0,-1,,baseline_fail
A,0,6.0,nsgrand,10,1,10,1799,68.15087702125311,1,18,1,5,0.0010315468534827232,baseline_fail
A,0,6.0,baseline,0,0,0,0,0.012520002201199532,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.009630020940676332,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,0,0,0,0,0.00925999484024942,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.009009992936626077,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,3,0,0,55,32.9186639864929,0,24,1,-1,,baseline
A,0,6.0,nsgrand,3,0,0,1,3.2497409847564995,0,18,1,3,0.9991534948348999,ai
A,0,6.0,baseline,0,0,0,0,0.013479992048814893,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.010270014172419906,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,2,0,0,5,35.09017400210723,0,24,1,-1,,baseline
A,0,6.0,nsgrand,2,0,0,1,2.345640998100862,0,18,1,2,0.999672532081604,ai
A,0,6.0,baseline,15,1,15,2499,54.48509199777618,0,24,0,-1,,baseline_fail
A,0,6.0,nsgrand,15,1,15,1799,68.18831799319014,1,18,1,5,0.0003676021588034928,baseline_fail
A,0,6.0,baseline,1,0,0,1,32.07740301149897,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.467110007070005,0,18,1,1,0.9989981055259705,ai
A,0,6.0,baseline,0,0,0,0,0.013459997717291117,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.00999998883344233,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,2,0,0,36,33.08627402293496,0,24,1,-1,,baseline
A,0,6.0,nsgrand,2,0,0,1,1.7194910033140332,0,18,1,2,0.9996486902236938,ai
A,0,6.0,baseline,0,0,0,0,0.013469980331137776,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.010279996786266565,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,3,0,0,85,33.018192974850535,0,24,1,-1,,baseline
A,0,6.0,nsgrand,3,0,0,1,10.63739400706254,0,18,1,3,0.9933537244796753,ai
A,0,6.0,baseline,2,0,0,17,32.70676301326603,0,24,1,-1,,baseline
A,0,6.0,nsgrand,2,0,0,1,1.6337109846062958,0,18,1,2,0.9997274279594421,ai
A,0,6.0,baseline,1,0,0,1,32.174082996789366,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.3604109990410507,0,18,1,1,0.9989690780639648,ai
A,0,6.0,baseline,8,1,8,2499,54.40154200186953,0,24,0,-1,,baseline_fail
A,0,6.0,nsgrand,8,1,8,1799,68.6318970110733,1,18,0,5,0.0024599512107670307,baseline_fail
A,0,6.0,baseline,0,0,0,0,0.01191999763250351,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.009610026609152555,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,9,1,9,2499,54.22143198666163,0,24,1,-1,,baseline_fail
A,0,6.0,nsgrand,9,1,9,1799,67.66556701040827,1,18,1,5,0.0008350461139343679,baseline_fail
A,0,6.0,baseline,0,0,0,0,0.012630014680325985,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.010079995263367891,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,1,0,0,1,32.4849339958746,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.4019199879840016,0,18,1,1,0.9991657733917236,ai
A,0,6.0,baseline,3,0,0,36,33.300203998805955,0,24,1,-1,,baseline
A,0,6.0,nsgrand,3,0,0,1,3.2130310137290508,0,18,1,3,0.9993932247161865,ai
A,0,6.0,baseline,1,0,0,1,32.806912990054116,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.312841020990163,0,18,1,1,0.9990424513816833,ai
A,0,6.0,baseline,2,0,0,5,32.38211301504634,0,24,1,-1,,baseline
A,0,6.0,nsgrand,2,0,0,1,1.6280300042126328,0,18,1,2,0.9998055100440979,ai
A,0,6.0,baseline,0,0,0,0,0.013390003005042672,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.009989977115765214,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,2,0,0,129,33.10660400893539,0,24,1,-1,,baseline
A,0,6.0,nsgrand,2,1,2,816,10.379643994383514,0,18,1,3,0.9989907145500183,ai_fail
A,0,6.0,baseline,0,0,0,0,0.012169999536126852,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.009709998266771436,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,0,0,0,0,0.009229988791048527,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.009059993317350745,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,0,0,0,0,0.008870003512129188,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.008730014087632298,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,0,0,0,0,0.008769973646849394,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.009159994078800082,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,0,0,0,0,0.00890999217517674,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.008800008799880743,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,2,0,0,4,32.09543297998607,0,24,1,-1,,baseline
A,0,6.0,nsgrand,2,0,0,1,1.7047509900294244,0,18,1,2,0.9997735619544983,ai
A,0,6.0,baseline,5,1,5,2499,54.923582007177174,0,24,0,-1,,baseline_fail
A,0,6.0,nsgrand,5,1,5,1799,67.4786469899118,1,18,1,5,0.1742219477891922,baseline_fail
A,0,6.0,baseline,1,0,0,1,31.85009298613295,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.3779610162600875,0,18,1,1,0.9991279244422913,ai
A,0,6.0,baseline,2,0,0,14,32.16671198606491,0,24,1,-1,,baseline
A,0,6.0,nsgrand,2,0,0,1,1.6031099949032068,0,18,1,2,0.9996241331100464,ai
A,0,6.0,baseline,0,0,0,0,0.012839998817071319,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.010099989594891667,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,0,0,0,0,0.009449984645470977,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.009179988410323858,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,1,0,0,5,32.134742999915034,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.3144609984010458,0,18,1,1,0.9984350800514221,ai
A,0,6.0,baseline,0,0,0,0,0.012839998817071319,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.009899988071992993,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,1,0,0,5,32.18463301891461,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.3387300132308155,0,18,1,1,0.9987359642982483,ai
A,0,6.0,baseline,1,0,0,1,32.360493001760915,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.3245409936644137,0,18,1,1,0.9989414811134338,ai
A,0,6.0,baseline,7,1,7,2499,54.5140519971028,0,24,1,-1,,baseline_fail
A,0,6.0,nsgrand,7,1,7,1799,68.1581569951959,1,18,1,5,0.0032476563937962055,baseline_fail
A,0,6.0,baseline,2,0,0,7,32.468093995703384,0,24,1,-1,,baseline
A,0,6.0,nsgrand,2,0,0,1,3.6685709783341736,0,18,1,2,0.9992757439613342,ai
A,0,6.0,baseline,4,1,4,2499,54.73689202335663,0,24,0,-1,,baseline_fail
