sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
48,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,65.56936999550089,65.56936999550089,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[9, 54, 17, 0, 56, 46, 86, 126, 104, 52]",[],0,0,0,0,0,0,0,0
48,A,0,-4.0,nsgrand,25,0,1,25,3999,0,3999,218.3247829962056,0.0,216.51053402456455,1,0,-1,5,0.00011688132508425042,0.9998663663864136,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
49,A,0,-4.0,baseline,23,0,1,23,2499,2499,0,66.1121169978287,66.1121169978287,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[77, 87, 98, 115, 18, 126, 93, 47, 50, 34]",[],0,0,0,0,0,0,0,0
49,A,0,-4.0,nsgrand,23,0,1,23,3999,0,3999,216.2120760185644,0.0,214.3360379850492,1,0,-1,5,0.00010846578516066074,0.9998526573181152,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
50,A,0,-4.0,baseline,24,0,1,24,2499,2499,0,63.86802101042122,63.86802101042122,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[14, 75, 15, 114, 71, 43, 21, 33, 26, 87]",[],0,0,0,0,0,0,0,0
50,A,0,-4.0,nsgrand,24,0,1,24,3999,0,3999,214.50427701347508,0.0,212.51256900723092,1,0,-1,5,0.00012797060480806977,0.9998505115509033,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
51,A,0,-4.0,baseline,23,0,1,23,2499,2499,0,65.12271298561245,65.12271298561245,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[16, 48, 127, 65, 4, 54, 71, 24, 31, 22]",[],0,0,0,0,0,0,0,0
51,A,0,-4.0,nsgrand,23,0,1,23,3999,0,3999,224.093355005607,0.0,222.12535800645128,1,0,-1,5,0.00010632154589984566,0.9998775720596313,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
52,A,0,-4.0,baseline,24,0,1,24,2499,2499,0,65.12736302101985,65.12736302101985,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[115, 86, 87, 41, 125, 74, 94, 107, 35, 65]",[],0,0,0,0,0,0,0,0
52,A,0,-4.0,nsgrand,24,0,1,24,3999,0,3999,219.9904020235408,0.0,218.15718300058506,1,0,-1,5,0.00010839557944564149,0.9998719692230225,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
53,A,0,-4.0,baseline,29,0,1,29,2499,2499,0,64.79961500735953,64.79961500735953,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[39, 1, 49, 52, 47, 3, 26, 31, 45, 73]",[],0,0,0,0,0,0,0,0
53,A,0,-4.0,nsgrand,29,0,1,29,3999,0,3999,220.13169099227525,0.0,218.2915419980418,1,0,-1,5,0.00010621524415910244,0.9998881816864014,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
54,A,0,-4.0,baseline,32,0,1,32,2499,2499,0,64.80001501040533,64.80001501040533,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[89, 67, 90, 33, 80, 102, 35, 104, 119, 12]",[],0,0,0,0,0,0,0,0
54,A,0,-4.0,nsgrand,32,0,1,32,3999,0,3999,220.84899598849006,0.0,218.77881899126805,1,0,-1,5,9.205593232763931e-05,0.9998844861984253,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
55,A,0,-4.0,baseline,37,0,1,37,2499,2499,0,65.92353800078854,65.92353800078854,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[4, 39, 25, 44, 16, 29, 19, 0, 126, 33]",[],0,0,0,0,0,0,0,0
55,A,0,-4.0,nsgrand,37,0,1,37,3999,0,3999,215.45374998822808,0.0,213.50647299550474,1,0,-1,5,0.00011515420192154124,0.9998664855957031,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
56,A,0,-4.0,baseline,21,0,1,21,2499,2499,0,63.49058399791829,63.49058399791829,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[98, 53, 76, 51, 91, 86, 9, 8, 101, 55]",[],0,0,0,0,0,0,0,0
56,A,0,-4.0,nsgrand,21,0,1,21,3999,0,3999,215.32249098527245,0.0,213.5530030063819,1,0,-1,5,0.00010903614747803658,0.9998840093612671,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
57,A,0,-4.0,baseline,23,0,1,23,2499,2499,0,65.20337300025858,65.20337300025858,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[32, 39, 119, 30, 50, 24, 120, 105, 8, 16]",[],0,0,0,0,0,0,0,0
57,A,0,-4.0,nsgrand,23,0,1,23,3999,0,3999,219.3818349915091,0.0,217.46054801042192,1,0,-1,5,0.0001252898364327848,0.9998739957809448,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
58,A,0,-4.0,baseline,26,0,1,26,2499,2499,0,69.02374798664823,69.02374798664823,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[115, 102, 41, 121, 126, 32, 122, 111, 92, 52]",[],0,0,0,0,0,0,0,0
58,A,0,-4.0,nsgrand,26,0,1,26,3999,0,3999,233.10858799959533,0.0,231.02962100529112,1,0,-1,5,0.00010996995843015611,0.9998471736907959,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
59,A,0,-4.0,baseline,28,0,1,28,2499,2499,0,62.35023000044748,62.35023000044748,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[91, 45, 99, 49, 74, 55, 81, 57, 16, 19]",[],0,0,0,0,0,0,0,0
59,A,0,-4.0,nsgrand,28,0,1,28,3999,0,3999,213.56643200851977,0.0,211.80834400001913,1,0,-1,5,0.0001118823274737224,0.9998654127120972,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
60,A,0,-4.0,baseline,27,0,1,27,2499,2499,0,66.37554499320686,66.37554499320686,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[39, 50, 45, 47, 42, 61, 57, 115, 12, 90]",[],0,0,0,0,0,0,0,0
60,A,0,-4.0,nsgrand,27,0,1,27,3999,0,3999,218.8823189935647,0.0,216.950961999828,1,0,-1,5,0.00011487650772323832,0.9998695850372314,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
61,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,66.38626498170197,66.38626498170197,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[51, 39, 122, 13, 27, 32, 6, 102, 20, 36]",[],0,0,0,0,0,0,0,0
61,A,0,-4.0,nsgrand,25,0,1,25,3999,0,3999,223.40749998693354,0.0,221.5574209985789,1,0,-1,5,0.00010284142626915127,0.9998905658721924,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
62,A,0,-4.0,baseline,23,0,1,23,2499,2499,0,65.39491101284511,65.39491101284511,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[71, 2, 77, 72, 75, 19, 57, 88, 34, 96]",[],0,0,0,0,0,0,0,0
62,A,0,-4.0,nsgrand,23,0,1,23,3999,0,3999,214.1423189896159,0.0,212.34622100018896,1,0,-1,5,0.00011285160144325346,0.9998648166656494,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
63,A,0,-4.0,baseline,28,0,1,28,2499,2499,0,66.86521199299023,66.86521199299023,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[13, 99, 94, 88, 73, 98, 117, 105, 113, 66]",[],0,0,0,0,0,0,0,0
63,A,0,-4.0,nsgrand,28,0,1,28,3999,0,3999,224.96305001550354,0.0,222.9314330033958,1,0,-1,5,8.925957808969542e-05,0.9998812675476074,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
64,A,0,-4.0,baseline,17,0,1,17,2499,2499,0,64.79152600513771,64.79152600513771,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[56, 66, 63, 30, 71, 11, 4, 78, 85, 106]",[],0,0,0,0,0,0,0,0
64,A,0,-4.0,nsgrand,17,0,1,17,3999,0,3999,219.21333597856574,0.0,217.47459800099023,1,0,-1,5,0.00012381050328258425,0.9998691082000732,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
65,A,0,-4.0,baseline,28,0,1,28,2499,2499,0,65.7224589958787,65.7224589958787,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[64, 125, 65, 16, 66, 92, 122, 53, 87, 6]",[],0,0,0,0,0,0,0,0
65,A,0,-4.0,nsgrand,28,0,1,28,3999,0,3999,222.72412400343455,0.0,220.76818702043965,1,0,-1,5,0.00010175852366955951,0.9998636245727539,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
66,A,0,-4.0,baseline,31,0,1,31,2499,2499,0,65.78877900028601,65.78877900028601,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[99, 3, 24, 76, 66, 106, 52, 30, 84, 44]",[],0,0,0,0,0,0,0,0
66,A,0,-4.0,nsgrand,31,0,1,31,3999,0,3999,218.7722000235226,0.0,216.87309100525454,1,0,-1,5,0.00010237500100629404,0.9998520612716675,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
67,A,0,-4.0,baseline,26,0,1,26,2499,2499,0,65.34216101863421,65.34216101863421,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[97, 2, 108, 1, 120, 4, 92, 16, 123, 20]",[],0,0,0,0,0,0,0,0
67,A,0,-4.0,nsgrand,26,0,1,26,3999,0,3999,215.78111799317412,0.0,214.01986002456397,1,0,-1,5,0.00011481616093078628,0.9998464584350586,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
68,A,0,-4.0,baseline,19,0,1,19,2499,2499,0,66.19551600306295,66.19551600306295,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[29, 93, 19, 2, 9, 66, 49, 30, 33, 13]",[],0,0,0,0,0,0,0,0
68,A,0,-4.0,nsgrand,19,0,1,19,3999,0,3999,209.82053599436767,0.0,208.12607801053673,1,0,-1,5,0.00012811247142963111,0.9998061060905457,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
69,A,0,-4.0,baseline,24,0,1,24,2499,2499,0,63.56050298199989,63.56050298199989,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[27, 92, 115, 100, 85, 83, 109, 112, 46, 68]",[],0,0,0,0,0,0,0,0
69,A,0,-4.0,nsgrand,24,0,1,24,3999,0,3999,211.61714498884976,0.0,209.95726599358022,1,0,-1,5,0.0001030757775879465,0.999866247177124,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
70,A,0,-4.0,baseline,27,0,1,27,2499,2499,0,64.46856699767523,64.46856699767523,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[72, 57, 11, 29, 87, 78, 86, 1, 100, 31]",[],0,0,0,0,0,0,0,0
70,A,0,-4.0,nsgrand,27,0,1,27,3999,0,3999,213.0180259991903,0.0,211.31840700400062,1,0,-1,5,0.00010484798258403316,0.9998874664306641,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
71,A,0,-4.0,baseline,31,0,1,31,2499,2499,0,64.76004599244334,64.76004599244334,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[32, 58, 100, 90, 59, 111, 46, 43, 61, 38]",[],0,0,0,0,0,0,0,0
71,A,0,-4.0,nsgrand,31,0,1,31,3999,0,3999,213.30763399600983,0.0,211.63344499655068,1,0,-1,5,0.0001144743146141991,0.9998389482498169,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
72,A,0,-4.0,baseline,34,0,1,34,2499,2499,0,63.36147501133382,63.36147501133382,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[108, 0, 105, 79, 90, 111, 89, 82, 99, 73]",[],0,0,0,0,0,0,0,0
72,A,0,-4.0,nsgrand,34,0,1,34,3999,0,3999,213.6384019977413,0.0,211.90965300775133,1,0,-1,5,0.00010102738451678306,0.9998805522918701,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
73,A,0,-4.0,baseline,24,0,1,24,2499,2499,0,63.80135100334883,63.80135100334883,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[112, 83, 7, 31, 39, 96, 15, 22, 44, 48]",[],0,0,0,0,0,0,0,0
73,A,0,-4.0,nsgrand,24,0,1,24,3999,0,3999,208.4024760115426,0.0,206.71969698742032,1,0,-1,5,0.00011687810183502734,0.9998338222503662,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
74,A,0,-4.0,baseline,27,0,1,27,2499,2499,0,64.4648080051411,64.4648080051411,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[73, 117, 106, 80, 52, 49, 65, 11, 15, 119]",[],0,0,0,0,0,0,0,0
74,A,0,-4.0,nsgrand,27,0,1,27,3999,0,3999,215.84355799132027,0.0,214.14013899629936,1,0,-1,5,0.00010834102431545034,0.9998825788497925,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
75,A,0,-4.0,baseline,28,0,1,28,2499,2499,0,64.4565669936128,64.4565669936128,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[10, 84, 80, 47, 29, 27, 82, 97, 3, 5]",[],0,0,0,0,0,0,0,0
75,A,0,-4.0,nsgrand,28,0,1,28,3999,0,3999,213.09680497506633,0.0,211.42793699982576,1,0,-1,5,0.00010250188643112779,0.9998657703399658,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
76,A,0,-4.0,baseline,27,0,1,27,2499,2499,0,64.17627897462808,64.17627897462808,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[107, 81, 77, 88, 7, 18, 70, 0, 62, 102]",[],0,0,0,0,0,0,0,0
76,A,0,-4.0,nsgrand,27,0,1,27,3999,0,3999,214.52816599048674,0.0,212.86842800327577,1,0,-1,5,0.00010123375977855176,0.9998842477798462,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
77,A,0,-4.0,baseline,22,0,1,22,2499,2499,0,64.55301700043492,64.55301700043492,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[23, 127, 53, 43, 122, 56, 24, 47, 85, 17]",[],0,0,0,0,0,0,0,0
77,A,0,-4.0,nsgrand,22,0,1,22,3999,0,3999,211.15572800044902,0.0,209.45144901634194,1,0,-1,5,0.00010194567585131153,0.9998708963394165,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
78,A,0,-4.0,baseline,17,0,1,17,2499,2499,0,64.9949339858722,64.9949339858722,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[16, 10, 51, 49, 40, 48, 42, 124, 61, 69]",[],0,0,0,0,0,0,0,0
78,A,0,-4.0,nsgrand,17,0,1,17,3999,0,3999,208.58044500346296,0.0,206.90765499603003,1,0,-1,5,0.00010962643136736006,0.9998513460159302,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
79,A,0,-4.0,baseline,22,0,1,22,2499,2499,0,63.105935987550765,63.105935987550765,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[124, 55, 34, 99, 93, 50, 28, 123, 62, 49]",[],0,0,0,0,0,0,0,0
79,A,0,-4.0,nsgrand,22,0,1,22,3999,0,3999,209.43297899793833,0.0,207.78832997893915,1,0,-1,5,0.00011987270409008488,0.9998594522476196,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
80,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,64.78399600018747,64.78399600018747,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[102, 71, 77, 69, 10, 56, 42, 14, 87, 30]",[],0,0,0,0,0,0,0,0
80,A,0,-4.0,nsgrand,25,0,1,25,3999,0,3999,210.00652498332784,0.0,208.3150270045735,1,0,-1,5,0.00010578132059890777,0.9998805522918701,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
81,A,0,-4.0,baseline,27,0,1,27,2499,2499,0,63.6982920113951,63.6982920113951,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[29, 116, 48, 69, 55, 88, 126, 81, 45, 21]",[],0,0,0,0,0,0,0,0
81,A,0,-4.0,nsgrand,27,0,1,27,3999,0,3999,208.76972301630303,0.0,207.07935400423594,1,0,-1,5,0.0001009627667372115,0.9998900890350342,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
82,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,63.17799602402374,63.17799602402374,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[50, 53, 45, 35, 57, 27, 56, 44, 40, 58]",[],0,0,0,0,0,0,0,0
82,A,0,-4.0,nsgrand,25,0,1,25,3999,0,3999,206.35299899731763,0.0,204.69678900553845,1,0,-1,5,0.0001154107740148902,0.9998563528060913,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
83,A,0,-4.0,baseline,21,0,1,21,2499,2499,0,65.47987001249567,65.47987001249567,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[3, 103, 114, 23, 19, 60, 113, 125, 14, 30]",[],0,0,0,0,0,0,0,0
83,A,0,-4.0,nsgrand,21,0,1,21,3999,0,3999,215.18516200012527,0.0,213.44074397347867,1,0,-1,5,0.00011079675459768623,0.9998902082443237,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
84,A,0,-4.0,baseline,29,0,1,29,2499,2499,0,65.72842900641263,65.72842900641263,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[78, 63, 86, 67, 0, 107, 49, 114, 115, 110]",[],0,0,0,0,0,0,0,0
84,A,0,-4.0,nsgrand,29,0,1,29,3999,0,3999,212.45458998600952,0.0,210.75791100156493,1,0,-1,5,0.00010864373325603083,0.9998629093170166,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
85,A,0,-4.0,baseline,17,0,1,17,2499,2499,0,65.22066201432608,65.22066201432608,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[14, 114, 82, 95, 20, 17, 41, 86, 36, 72]",[],0,0,0,0,0,0,0,0
85,A,0,-4.0,nsgrand,17,0,1,17,3999,0,3999,211.27039697603323,0.0,209.5815580105409,1,0,-1,5,0.00011836271733045578,0.9998652935028076,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
86,A,0,-4.0,baseline,26,0,1,26,2499,2499,0,65.49432099564001,65.49432099564001,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[5, 93, 81, 87, 113, 69, 68, 75, 60, 118]",[],0,0,0,0,0,0,0,0
86,A,0,-4.0,nsgrand,26,0,1,26,3999,0,3999,209.72348700161092,0.0,208.041248988593,1,0,-1,5,0.00010701423161663115,0.9998693466186523,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
87,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,63.11459597782232,63.11459597782232,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[99, 40, 101, 117, 3, 103, 11, 4, 35, 75]",[],0,0,0,0,0,0,0,0
87,A,0,-4.0,nsgrand,25,0,1,25,3999,0,3999,209.55759900971316,0.0,207.90585898794234,1,0,-1,5,0.00011692916450556368,0.9998546838760376,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
88,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,64.27027800236829,64.27027800236829,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[57, 28, 35, 41, 58, 4, 124, 18, 93, 48]",[],0,0,0,0,0,0,0,0
88,A,0,-4.0,nsgrand,25,0,1,25,3999,0,3999,213.91810101340525,0.0,212.24453099421225,1,0,-1,5,0.00012182070349808782,0.9998360872268677,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
89,A,0,-4.0,baseline,24,0,1,24,2499,2499,0,65.45136097702198,65.45136097702198,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[95, 82, 67, 120, 27, 108, 87, 124, 90, 29]",[],0,0,0,0,0,0,0,0
89,A,0,-4.0,nsgrand,24,0,1,24,3999,0,3999,223.25541099417023,0.0,221.53711199644022,1,0,-1,5,0.00010365524212829769,0.9998766183853149,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
90,A,0,-4.0,baseline,27,0,1,27,2499,2499,0,67.39798802300356,67.39798802300356,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[104, 2, 97, 11, 88, 107, 127, 31, 7, 80]",[],0,0,0,0,0,0,0,0
90,A,0,-4.0,nsgrand,27,0,1,27,3999,0,3999,229.12781301420182,0.0,227.35707499668933,1,0,-1,5,0.00011472959886305034,0.9998518228530884,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
91,A,0,-4.0,baseline,32,0,1,32,2499,2499,0,67.6011869800277,67.6011869800277,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[90, 86, 119, 47, 77, 84, 113, 75, 108, 1]",[],0,0,0,0,0,0,0,0
91,A,0,-4.0,nsgrand,32,0,1,32,3999,0,3999,217.4329480039887,0.0,215.66304902080446,1,0,-1,5,0.00010562861280050129,0.9998528957366943,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
92,A,0,-4.0,baseline,16,0,1,16,2499,2499,0,62.02964301337488,62.02964301337488,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[18, 71, 99, 64, 82, 50, 74, 125, 109, 118]",[],0,0,0,0,0,0,0,0
92,A,0,-4.0,nsgrand,16,0,1,16,3999,0,3999,215.33860100316815,0.0,213.67219201056287,1,0,-1,5,0.00013102366938255727,0.9998652935028076,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
93,A,0,-4.0,baseline,28,0,1,28,2499,2499,0,65.94907800899819,65.94907800899819,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[92, 36, 84, 44, 68, 81, 74, 94, 80, 51]",[],0,0,0,0,0,0,0,0
93,A,0,-4.0,nsgrand,28,0,1,28,3999,0,3999,219.44986502057873,0.0,217.67479699337855,1,0,-1,5,0.00011475060455268249,0.9998365640640259,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
94,A,0,-4.0,baseline,22,0,1,22,2499,2499,0,68.41761199757457,68.41761199757457,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[86, 51, 37, 5, 71, 68, 115, 45, 90, 26]",[],0,0,0,0,0,0,0,0
94,A,0,-4.0,nsgrand,22,0,1,22,3999,0,3999,218.90598902245983,0.0,217.13629001169465,1,0,-1,5,0.00010817770817084238,0.9998792409896851,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
95,A,0,-4.0,baseline,22,0,1,22,2499,2499,0,66.47485398571007,66.47485398571007,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[31, 16, 19, 126, 69, 6, 1, 12, 14, 34]",[],0,0,0,0,0,0,0,0
95,A,0,-4.0,nsgrand,22,0,1,22,3999,0,3999,215.38463098113425,0.0,213.62984299776144,1,0,-1,5,0.0001085068506654352,0.999883770942688,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
96,A,0,-4.0,baseline,33,0,1,33,2499,2499,0,65.40707100066356,65.40707100066356,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[53, 45, 37, 109, 32, 43, 80, 57, 120, 31]",[],0,0,0,0,0,0,0,0
96,A,0,-4.0,nsgrand,33,0,1,33,3999,0,3999,213.7057710206136,0.0,211.97273299912922,1,0,-1,5,0.00010424086212879047,0.9998910427093506,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
