sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
661,E,2,2.0,baseline,7,0,1,7,2499,2499,0,65.46760100172833,65.46760100172833,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[81, 115, 106, 69, 53, 116, 117, 31, 2, 92]",[],0,0,0,0,0,0,0,0
661,E,2,2.0,nsgrand,7,0,1,7,3999,0,3999,220.28012201189995,0.0,218.7486230104696,1,0,-1,5,0.03830116242170334,0.9956263303756714,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
662,E,2,2.0,baseline,3,0,1,3,2499,2499,0,64.47932799346745,64.47932799346745,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[101, 106, 95, 104, 68, 118, 119, 115, 122, 123]",[],0,0,0,0,0,0,0,0
662,E,2,2.0,nsgrand,3,1,0,0,6,6,0,12.943547015311196,0.0883390021044761,0.0,0,18,1,3,0.7003811597824097,0.016575660556554794,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[10, 68, 115, 88, 66, 101, 95, 104, 106, 118]","[8.518306276528165e-05, 7.68758309277473e-06, 0.009701459668576717, 0.6977434754371643, 0.2758864462375641, 0.016575660556554794]",1200,4,0,0,0,1,0,0
663,E,2,2.0,baseline,5,0,1,5,2499,2499,0,63.7335030187387,63.7335030187387,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[44, 23, 21, 9, 12, 69, 100, 26, 34, 54]",[],0,0,0,0,0,0,0,0
663,E,2,2.0,nsgrand,5,1,1,2,2,2,0,12.678499013418332,0.04097999772056937,0.0,0,18,1,4,0.9527247548103333,0.0640578418970108,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[44, 9, 26, 17, 12, 92, 69, 66, 100, 15]","[0.0011924323625862598, 1.6657186279189773e-05, 0.0004042264772579074, 0.134189635515213, 0.8001392483711243, 0.0640578418970108]",1200,4,0,0,0,1,0,0
664,E,2,2.0,baseline,7,0,1,7,2499,2499,0,65.28177298605442,65.28177298605442,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[110, 47, 41, 60, 95, 126, 9, 58, 38, 81]",[],0,0,0,0,0,0,0,0
664,E,2,2.0,nsgrand,7,0,1,7,3999,0,3999,221.65907299495302,0.0,220.01415397971869,1,0,-1,5,0.02804316207766533,0.9793662428855896,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
665,E,2,2.0,baseline,6,0,1,6,2499,2499,0,64.40420899889432,64.40420899889432,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[63, 4, 106, 75, 41, 125, 9, 40, 56, 92]",[],0,0,0,0,0,0,0,0
665,E,2,2.0,nsgrand,6,0,1,6,3999,0,3999,216.53487600269727,0.0,214.61943900794722,1,0,-1,5,0.13985513150691986,0.9892921447753906,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
666,E,2,2.0,baseline,4,1,0,0,868,868,0,48.56848900089972,48.56848900089972,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[1, 122, 80, 45, 75, 88, 86, 70, 67, 43]",[],0,0,0,0,0,0,0,0
666,E,2,2.0,nsgrand,4,1,0,0,1,1,0,10.725742002250627,0.025910005206242204,0.0,0,18,1,4,0.9177101850509644,0.10519778728485107,ai,ai_success,standard,[4],"[0, 1, 2]","[45, 122, 75, 70, 89, 91, 80, 86, 88, 67]","[0.001278609735891223, 1.354889536742121e-05, 0.0001908148406073451, 0.06781349331140518, 0.825505793094635, 0.10519778728485107]",1200,4,0,0,0,1,0,0
667,E,2,2.0,baseline,5,0,1,5,2499,2499,0,65.33609199686907,65.33609199686907,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[78, 103, 110, 45, 41, 27, 116, 48, 46, 58]",[],0,0,0,0,0,0,0,0
667,E,2,2.0,nsgrand,5,0,1,5,3999,0,3999,220.1956230273936,0.0,218.60384300816804,1,0,-1,5,0.1025615930557251,0.915119469165802,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
668,E,2,2.0,baseline,2,1,0,0,82,82,0,39.36721899663098,39.36721899663098,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[51, 8, 49, 41, 122, 17, 101, 125, 32, 21]",[],0,0,0,0,0,0,0,0
668,E,2,2.0,nsgrand,2,1,0,0,1,1,0,4.653649986721575,0.03648002166301012,0.0,0,18,1,2,0.8648195862770081,0.0019914554432034492,ai,ai_success,standard,"[2, 3]","[0, 1, 2]","[51, 52, 100, 113, 8, 49, 122, 101, 15, 125]","[0.00014912246842868626, 0.0012158347526565194, 0.7477383613586426, 0.24209822714328766, 0.0068071018904447556, 0.0019914554432034492]",1200,4,0,0,0,1,0,0
669,E,2,2.0,baseline,7,0,1,7,2499,2499,0,64.27977900602855,64.27977900602855,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[106, 101, 109, 24, 8, 0, 117, 7, 67, 91]",[],0,0,0,0,0,0,0,0
669,E,2,2.0,nsgrand,7,0,1,7,3999,0,3999,213.2260680082254,0.0,211.6565580072347,1,0,-1,5,0.016043925657868385,0.992199718952179,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
670,E,2,2.0,baseline,5,0,1,5,2499,2499,0,66.0134680219926,66.0134680219926,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[23, 15, 93, 29, 81, 114, 55, 44, 49, 76]",[],0,0,0,0,0,0,0,0
670,E,2,2.0,nsgrand,5,0,1,5,5199,1200,3999,244.75237599108368,12.752389011438936,220.83422899595462,1,18,1,4,0.6780044436454773,0.231181800365448,fallback_fail,postsearch_exhausted,standard,[4],"[0, 1, 2]","[29, 81, 71, 15, 44, 109, 23, 93, 114, 26]","[0.0003234518808312714, 3.387351853234577e-06, 6.993956776568666e-05, 0.03849750757217407, 0.7299239635467529, 0.231181800365448]",1200,4,4000,24,5,0,0,0
671,E,2,2.0,baseline,9,0,1,9,2499,2499,0,63.907011004630476,63.907011004630476,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[62, 92, 118, 102, 115, 68, 109, 88, 45, 108]",[],0,0,0,0,0,0,0,0
671,E,2,2.0,nsgrand,9,0,1,9,3999,0,3999,214.9241770093795,0.0,213.0260590056423,1,0,-1,5,0.011590984649956226,0.9993377327919006,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
672,E,2,2.0,baseline,6,0,1,6,2499,2499,0,64.83365499298088,64.83365499298088,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[110, 78, 46, 2, 17, 126, 82, 26, 57, 81]",[],0,0,0,0,0,0,0,0
672,E,2,2.0,nsgrand,6,0,1,6,3999,0,3999,221.7926220037043,0.0,219.95273398351856,1,0,-1,5,0.026366153731942177,0.9952179193496704,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
673,E,2,2.0,baseline,6,0,1,6,2499,2499,0,64.74873598199338,64.74873598199338,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[35, 55, 104, 101, 62, 66, 111, 20, 110, 2]",[],0,0,0,0,0,0,0,0
673,E,2,2.0,nsgrand,6,0,1,6,3999,0,3999,224.35187600785866,0.0,222.5708980113268,1,0,-1,5,0.05277094617486,0.9771229028701782,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
674,E,2,2.0,baseline,2,1,0,0,41,41,0,39.21136897406541,39.21136897406541,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[38, 28, 93, 64, 84, 8, 40, 61, 72, 48]",[],0,0,0,0,0,0,0,0
674,E,2,2.0,nsgrand,2,1,0,0,1,1,0,2.414914983091876,0.024160020984709263,0.0,0,18,1,2,0.9668238162994385,0.0006067718495614827,ai,ai_success,standard,[2],"[0, 1, 2]","[38, 48, 93, 83, 64, 84, 72, 96, 71, 70]","[0.00036612380063161254, 0.01655498519539833, 0.9330812692642212, 0.048043228685855865, 0.0013475308660417795, 0.0006067718495614827]",1200,4,0,0,0,1,0,0
675,E,2,2.0,baseline,3,1,0,0,24,24,0,39.211010007420555,39.211010007420555,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[75, 4, 89, 57, 3, 94, 71, 45, 99, 48]",[],0,0,0,0,0,0,0,0
675,E,2,2.0,nsgrand,3,1,0,0,1,1,0,12.967777001904324,0.026839989004656672,0.0,0,18,1,3,0.986552894115448,0.00390177546069026,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[3, 89, 75, 76, 45, 73, 94, 71, 99, 48]","[0.000615442346315831, 1.3586109162133653e-05, 0.0056501030921936035, 0.6419390439987183, 0.3478800356388092, 0.00390177546069026]",1200,4,0,0,0,1,0,0
676,E,2,2.0,baseline,7,0,1,7,2499,2499,0,67.14743000338785,67.14743000338785,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[6, 53, 55, 16, 29, 68, 22, 37, 124, 42]",[],0,0,0,0,0,0,0,0
676,E,2,2.0,nsgrand,7,0,1,7,3999,0,3999,230.0730190181639,0.0,228.51124999579042,1,0,-1,5,0.05285695195198059,0.9977130889892578,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
677,E,2,2.0,baseline,3,1,0,0,312,312,0,43.450133001897484,43.450133001897484,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[104, 119, 87, 26, 8, 109, 96, 69, 106, 33]",[],0,0,0,0,0,0,0,0
677,E,2,2.0,nsgrand,3,1,0,0,38,38,0,5.275256000459194,0.46399698476307094,0.0,0,18,1,2,0.9594183564186096,0.0006759516545571387,ai,ai_success,standard,"[2, 3]","[0, 1, 2]","[119, 8, 106, 104, 87, 109, 69, 96, 111, 83]","[0.00021315574122127146, 0.00042607271461747587, 0.5861750245094299, 0.4020213186740875, 0.01048844214528799, 0.0006759516545571387]",1200,4,0,0,0,1,0,0
678,E,2,2.0,baseline,7,0,1,7,2499,2499,0,66.42390502383932,66.42390502383932,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[49, 93, 114, 80, 124, 87, 51, 10, 64, 98]",[],0,0,0,0,0,0,0,0
678,E,2,2.0,nsgrand,7,0,1,7,3999,0,3999,226.43821299425326,0.0,224.88334300578572,1,0,-1,5,0.08282732963562012,0.9928889274597168,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
679,E,2,2.0,baseline,7,0,1,7,2499,2499,0,64.2802299989853,64.2802299989853,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[43, 74, 31, 25, 38, 62, 68, 57, 21, 108]",[],0,0,0,0,0,0,0,0
679,E,2,2.0,nsgrand,7,0,1,7,3999,0,3999,217.67777900095098,0.0,215.87351101334207,1,0,-1,5,0.05517791956663132,0.9927983283996582,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
680,E,2,2.0,baseline,9,0,1,9,2499,2499,0,65.07493401295505,65.07493401295505,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[26, 103, 72, 108, 3, 14, 89, 100, 80, 93]",[],0,0,0,0,0,0,0,0
680,E,2,2.0,nsgrand,9,0,1,9,3999,0,3999,227.93518399703316,0.0,226.07562498888,1,0,-1,5,0.004400117322802544,0.9993981122970581,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
681,E,2,2.0,baseline,9,0,1,9,2499,2499,0,64.9172559787985,64.9172559787985,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[7, 67, 108, 68, 72, 127, 8, 4, 5, 65]",[],0,0,0,0,0,0,0,0
681,E,2,2.0,nsgrand,9,0,1,9,3999,0,3999,214.03354202629998,0.0,212.2238840092905,1,0,-1,5,0.00678707379847765,0.9995197057723999,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
682,E,2,2.0,baseline,3,0,1,3,2499,2499,0,65.41381200077012,65.41381200077012,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[73, 96, 86, 55, 127, 53, 81, 46, 54, 63]",[],0,0,0,0,0,0,0,0
682,E,2,2.0,nsgrand,3,1,0,0,3,3,0,13.774521998129785,0.0570000265724957,0.0,0,18,1,3,0.7391611337661743,0.03378632664680481,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[55, 86, 9, 79, 52, 73, 96, 127, 81, 97]","[0.0002294327859999612, 2.7033440346713178e-05, 0.010523064061999321, 0.626878023147583, 0.3285561501979828, 0.03378632664680481]",1200,4,0,0,0,1,0,0
683,E,2,2.0,baseline,7,0,1,7,2499,2499,0,67.72170698968694,67.72170698968694,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[39, 91, 79, 102, 104, 90, 101, 106, 83, 99]",[],0,0,0,0,0,0,0,0
683,E,2,2.0,nsgrand,7,0,1,7,3999,0,3999,219.86468500108458,0.0,218.1339059898164,1,0,-1,5,0.010179334320127964,0.9989620447158813,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
684,E,2,2.0,baseline,3,1,0,0,747,747,0,45.60223800945096,45.60223800945096,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[117, 102, 43, 56, 74, 120, 81, 50, 11, 122]",[],0,0,0,0,0,0,0,0
684,E,2,2.0,nsgrand,3,1,0,0,1,1,0,12.479230004828423,0.025769986677914858,0.0,0,18,1,3,0.8268826007843018,0.00358631182461977,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[102, 50, 38, 11, 117, 99, 108, 74, 120, 81]","[3.340362309245393e-05, 2.059371809082222e-06, 0.0039644381031394005, 0.7226560115814209, 0.26975780725479126, 0.00358631182461977]",1200,4,0,0,0,1,0,0
685,E,2,2.0,baseline,4,1,0,0,2194,2194,0,59.94085699785501,59.94085699785501,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[2, 54, 115, 48, 73, 114, 112, 113, 1, 104]",[],0,0,0,0,0,0,0,0
685,E,2,2.0,nsgrand,4,1,0,0,1,1,0,104.48287200415507,0.030919996788725257,0.0,0,22,1,4,0.6936370730400085,0.2767445147037506,ai,ai_success,expanded_overflow,"[4, 5]","[0, 1, 2, 3]","[54, 48, 73, 71, 100, 74, 98, 115, 114, 112]","[0.0004705183382611722, 6.592722456844058e-06, 7.214437937363982e-05, 0.027176562696695328, 0.6955296397209167, 0.2767445147037506]",2400,5,0,0,0,1,0,0
686,E,2,2.0,baseline,6,0,1,6,2499,2499,0,64.84277499839664,64.84277499839664,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[45, 53, 92, 123, 3, 57, 69, 76, 120, 60]",[],0,0,0,0,0,0,0,0
686,E,2,2.0,nsgrand,6,0,1,6,3999,0,3999,218.56711400323547,0.0,216.81385400006548,1,0,-1,5,0.028780121356248856,0.9958431124687195,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
687,E,2,2.0,baseline,7,0,1,7,2499,2499,0,64.06155100557953,64.06155100557953,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[18, 14, 73, 9, 42, 4, 28, 17, 8, 27]",[],0,0,0,0,0,0,0,0
687,E,2,2.0,nsgrand,7,0,1,7,3999,0,3999,216.0083799972199,0.0,214.19350200449117,1,0,-1,5,0.11772210896015167,0.9861410856246948,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
688,E,2,2.0,baseline,9,0,1,9,2499,2499,0,66.04127801256254,66.04127801256254,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[15, 20, 37, 43, 1, 2, 32, 27, 41, 66]",[],0,0,0,0,0,0,0,0
688,E,2,2.0,nsgrand,9,0,1,9,3999,0,3999,227.5444259867072,0.0,225.38003002409823,1,0,-1,5,0.01753135770559311,0.998219907283783,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
689,E,2,2.0,baseline,2,1,0,0,351,351,0,42.92393501964398,42.92393501964398,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[81, 61, 36, 23, 12, 3, 91, 122, 105, 112]",[],0,0,0,0,0,0,0,0
689,E,2,2.0,nsgrand,2,1,0,0,1,1,0,4.857138992520049,0.025699002435430884,0.0,0,18,1,2,0.42359665036201477,0.01466385554522276,ai,ai_success,standard,"[2, 3]","[0, 1, 2]","[12, 109, 92, 81, 122, 91, 105, 112, 119, 16]","[0.0004902476212009788, 0.00882148277014494, 0.7706947326660156, 0.1922760009765625, 0.013053853996098042, 0.01466385554522276]",1200,4,0,0,0,1,0,0
690,E,2,2.0,baseline,7,0,1,7,2499,2499,0,65.14443398918957,65.14443398918957,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[11, 19, 87, 126, 62, 105, 118, 16, 60, 75]",[],0,0,0,0,0,0,0,0
690,E,2,2.0,nsgrand,7,0,1,7,3999,0,3999,217.7825289836619,0.0,216.05534898117185,1,0,-1,5,0.26495277881622314,0.9721421599388123,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
691,E,2,2.0,baseline,10,0,1,10,2499,2499,0,63.23895600507967,63.23895600507967,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[115, 123, 86, 110, 84, 50, 93, 125, 25, 94]",[],0,0,0,0,0,0,0,0
691,E,2,2.0,nsgrand,10,0,1,10,3999,0,3999,216.76641501835547,0.0,214.97498598182574,1,0,-1,5,0.0073376907967031,0.9993928670883179,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
692,E,2,2.0,baseline,7,0,1,7,2499,2499,0,64.27698899642564,64.27698899642564,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[119, 109, 96, 2, 118, 38, 114, 42, 125, 69]",[],0,0,0,0,0,0,0,0
692,E,2,2.0,nsgrand,7,0,1,7,3999,0,3999,213.53479599929415,0.0,211.4842890005093,1,0,-1,5,0.0452706515789032,0.943976640701294,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
693,E,2,2.0,baseline,1,1,0,0,2,2,0,37.61037901858799,37.61037901858799,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[22, 21, 48, 23, 47, 93, 20, 38, 122, 63]",[],0,0,0,0,0,0,0,0
693,E,2,2.0,nsgrand,1,1,0,0,1,1,0,2.232355996966362,0.02286999369971454,0.0,0,18,1,1,0.9883197546005249,0.0005345491226762533,ai,ai_success,standard,[1],"[0, 1, 2]","[21, 5, 48, 90, 93, 41, 122, 53, 81, 47]","[0.0009281690581701696, 0.9938054084777832, 0.004503412172198296, 0.00016164947010111064, 6.679866783088073e-05, 0.0005345491226762533]",1200,4,0,0,0,1,0,0
694,E,2,2.0,baseline,6,0,1,6,2499,2499,0,64.33576898416504,64.33576898416504,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[119, 54, 99, 1, 31, 41, 38, 68, 74, 75]",[],0,0,0,0,0,0,0,0
694,E,2,2.0,nsgrand,6,0,1,6,3999,0,3999,223.82934897905216,0.0,222.29464998235926,1,0,-1,5,0.10141460597515106,0.9946094751358032,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
695,E,2,2.0,baseline,6,0,1,6,2499,2499,0,65.9483190102037,65.9483190102037,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[3, 110, 66, 5, 17, 89, 13, 22, 91, 46]",[],0,0,0,0,0,0,0,0
695,E,2,2.0,nsgrand,6,0,1,6,3999,0,3999,218.1366459990386,0.0,216.30463801557198,1,0,-1,5,0.037871621549129486,0.9977266192436218,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
696,E,2,2.0,baseline,4,0,1,4,2499,2499,0,64.87373498384841,64.87373498384841,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[15, 57, 121, 47, 88, 107, 81, 16, 70, 80]",[],0,0,0,0,0,0,0,0
696,E,2,2.0,nsgrand,4,1,0,0,1,1,0,10.506883001653478,0.026169989723712206,0.0,0,18,1,4,0.8788778781890869,0.166643887758255,ai,ai_success,standard,[4],"[0, 1, 2]","[70, 88, 80, 120, 24, 32, 61, 121, 81, 16]","[0.0007322990568354726, 1.3010016118641943e-05, 7.468377589248121e-05, 0.024908630177378654, 0.8076274991035461, 0.166643887758255]",1200,4,0,0,0,1,0,0
697,E,2,2.0,baseline,4,1,0,0,547,547,0,43.006024992791936,43.006024992791936,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[25, 47, 59, 9, 56, 61, 31, 116, 43, 53]",[],0,0,0,0,0,0,0,0
697,E,2,2.0,nsgrand,4,1,0,0,1295,816,479,189.59934898884967,8.41900601517409,177.1343589934986,1,18,1,3,0.896977961063385,0.0041562896221876144,fallback,postsearch_exhausted,standard,[3],"[0, 1, 2]","[31, 25, 9, 64, 116, 26, 76, 27, 48, 55]","[9.564476931700483e-05, 1.4625527910538949e-05, 0.033318255096673965, 0.8584849834442139, 0.10393012315034866, 0.0041562896221876144]",1200,4,4000,24,5,0,1,0
698,E,2,2.0,baseline,6,0,1,6,2499,2499,0,65.68734999746084,65.68734999746084,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[119, 36, 39, 120, 78, 28, 64, 25, 110, 104]",[],0,0,0,0,0,0,0,0
698,E,2,2.0,nsgrand,6,0,1,6,3999,0,3999,213.2388979953248,0.0,211.42026901361533,1,0,-1,5,0.043214257806539536,0.9967748522758484,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
699,E,2,2.0,baseline,5,0,1,5,2499,2499,0,64.69306600047275,64.69306600047275,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[95, 96, 32, 90, 114, 33, 18, 16, 62, 14]",[],0,0,0,0,0,0,0,0
699,E,2,2.0,nsgrand,5,0,1,5,3999,0,3999,213.7870639853645,0.0,212.0207650004886,1,0,-1,5,0.019420478492975235,0.995363712310791,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
700,E,2,2.0,baseline,7,0,1,7,2499,2499,0,65.46109198825434,65.46109198825434,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[27, 104, 127, 116, 97, 11, 31, 111, 115, 100]",[],0,0,0,0,0,0,0,0
700,E,2,2.0,nsgrand,7,0,1,7,3999,0,3999,220.20126300049014,0.0,218.08512599091046,1,0,-1,5,0.04496391490101814,0.9949690699577332,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
701,E,2,2.0,baseline,4,0,1,4,2499,2499,0,64.91179598378949,64.91179598378949,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[54, 90, 82, 61, 67, 57, 52, 44, 49, 59]",[],0,0,0,0,0,0,0,0
701,E,2,2.0,nsgrand,4,1,0,0,20,20,0,13.530243013519794,0.2522380091249943,0.0,0,18,1,4,0.8321893811225891,0.10197360813617706,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[61, 39, 82, 85, 54, 20, 90, 67, 96, 31]","[0.00043684657430276275, 1.2181457350379787e-05, 0.0007374651613645256, 0.20586174726486206, 0.6909781694412231, 0.10197360813617706]",1200,4,0,0,0,1,0,0
702,E,2,2.0,baseline,7,0,1,7,2499,2499,0,64.3686989787966,64.3686989787966,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[47, 8, 4, 105, 92, 112, 38, 113, 43, 93]",[],0,0,0,0,0,0,0,0
702,E,2,2.0,nsgrand,7,0,1,7,3999,0,3999,220.31602199422196,0.0,218.6971729970537,1,0,-1,5,0.023223470896482468,0.9984833598136902,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
703,E,2,2.0,baseline,4,0,1,4,2499,2499,0,65.91411799308844,65.91411799308844,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[98, 36, 56, 83, 109, 70, 38, 34, 122, 97]",[],0,0,0,0,0,0,0,0
703,E,2,2.0,nsgrand,4,0,1,4,3999,0,3999,213.53260497562587,0.0,211.38590000919066,1,0,-1,5,0.1261858493089676,0.9489802718162537,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
704,E,2,2.0,baseline,2,1,0,0,14,14,0,36.910744005581364,36.910744005581364,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[22, 32, 112, 0, 119, 71, 14, 12, 90, 25]",[],0,0,0,0,0,0,0,0
704,E,2,2.0,nsgrand,2,1,0,0,1,1,0,2.2787759953644127,0.02296001184731722,0.0,0,18,1,2,0.9788802266120911,0.00018970244855154306,ai,ai_success,standard,[2],"[0, 1, 2]","[32, 119, 70, 24, 112, 71, 90, 12, 95, 61]","[0.0002191821695305407, 0.0025736242532730103, 0.9209702610969543, 0.07484769821166992, 0.0011995345121249557, 0.00018970244855154306]",1200,4,0,0,0,1,0,0
