baseline_sample_id,baseline_profile,baseline_profile_id,baseline_snr_db,baseline_decoder,baseline_true_error_weight,baseline_decoder_success,baseline_block_error,baseline_bit_errors,baseline_queries,baseline_primary_queries,baseline_fallback_queries,baseline_elapsed_ms,baseline_primary_elapsed_ms,baseline_fallback_elapsed_ms,baseline_fallback_used,baseline_candidate_pool_size,baseline_oracle_pool_hit,baseline_predicted_weight_top,baseline_confidence_prob,baseline_predicted_overflow_prob,baseline_stage,baseline_gate_reason,baseline_search_mode,baseline_policy_action,baseline_allowed_weights_json,baseline_top_segment_ids_json,baseline_pool_positions_top10_json,baseline_predicted_weight_distribution_json,baseline_primary_budget,baseline_primary_max_weight,baseline_fallback_budget,baseline_fallback_pool_size,baseline_fallback_max_weight,baseline_ai_success,baseline_fallback_success,baseline_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,baseline_better_block_error
36,E,2,0.0,baseline,13,0,1,13,2499,2499,0,49.330666894093156,49.330666894093156,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[63, 89, 38, 121, 54, 46, 58, 7, 123, 76]",[],0,0,0,0,0,0,0,0,36,E,2,0.0,nsgrand,13,0,1,13,0,0,0,0.9705009870231152,0.9705009870231152,0.0,0,0,-1,5,0.00018951385573018342,0.9999784231185913,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,36,E,0.0,13,baseline,nsgrand,-2499,-48.36016590707004,0,0,0
37,E,2,0.0,baseline,10,0,1,10,2499,2499,0,49.195229075849056,49.195229075849056,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[27, 96, 127, 111, 28, 37, 120, 76, 100, 117]",[],0,0,0,0,0,0,0,0,37,E,2,0.0,nsgrand,10,0,1,10,0,0,0,0.9898021817207336,0.9898021817207336,0.0,0,0,-1,5,0.0005676340078935027,0.9999489784240723,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,37,E,0.0,10,baseline,nsgrand,-2499,-48.20542689412832,0,0,0
38,E,2,0.0,baseline,9,0,1,9,2499,2499,0,49.378826981410384,49.378826981410384,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[85, 87, 80, 33, 116, 76, 10, 48, 124, 93]",[],0,0,0,0,0,0,0,0,38,E,2,0.0,nsgrand,9,0,1,9,0,0,0,0.9883919265121222,0.9883919265121222,0.0,0,0,-1,5,0.0007520230137743056,0.9999629259109497,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,38,E,0.0,9,baseline,nsgrand,-2499,-48.39043505489826,0,0,0
39,E,2,0.0,baseline,8,0,1,8,2499,2499,0,49.16748916730285,49.16748916730285,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[94, 124, 40, 69, 93, 21, 107, 58, 42, 103]",[],0,0,0,0,0,0,0,0,39,E,2,0.0,nsgrand,8,0,1,8,0,0,0,0.9778009261935949,0.9778009261935949,0.0,0,0,-1,5,0.0022436247672885656,0.9998817443847656,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,39,E,0.0,8,baseline,nsgrand,-2499,-48.18968824110925,0,0,0
40,E,2,0.0,baseline,5,0,1,5,2499,2499,0,49.39551721327007,49.39551721327007,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[116, 32, 11, 84, 125, 56, 105, 72, 100, 69]",[],0,0,0,0,0,0,0,0,40,E,2,0.0,nsgrand,5,1,1,5,14,14,0,94.87285697832704,0.14114892110228539,0.0,0,22,1,4,0.16518491506576538,0.2807954251766205,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[3, 116, 123, 56, 2, 76, 94, 84, 125, 105]","[2.7230058549321257e-05, 1.5202073882392142e-05, 0.0007817033329047263, 0.11770439147949219, 0.6006760597229004, 0.2807954251766205]",2400,5,0,0,0,1,0,0,40,E,0.0,5,baseline,nsgrand,-2485,45.47733976505697,0,0,0
41,E,2,0.0,baseline,9,0,1,9,2499,2499,0,49.48916705325246,49.48916705325246,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[57, 62, 21, 1, 120, 13, 89, 55, 119, 110]",[],0,0,0,0,0,0,0,0,41,E,2,0.0,nsgrand,9,0,1,9,0,0,0,1.0602609254419804,1.0602609254419804,0.0,0,0,-1,5,0.0008856179774738848,0.9999403953552246,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,41,E,0.0,9,baseline,nsgrand,-2499,-48.42890612781048,0,0,0
42,E,2,0.0,baseline,13,0,1,13,2499,2499,0,49.40858716145158,49.40858716145158,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[12, 120, 36, 55, 52, 112, 84, 28, 117, 49]",[],0,0,0,0,0,0,0,0,42,E,2,0.0,nsgrand,13,0,1,13,0,0,0,0.9967319201678038,0.9967319201678038,0.0,0,0,-1,5,0.00027570987003855407,0.9999768733978271,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,42,E,0.0,13,baseline,nsgrand,-2499,-48.411855241283774,0,0,0
43,E,2,0.0,baseline,8,0,1,8,2499,2499,0,49.426326993852854,49.426326993852854,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[43, 21, 36, 7, 18, 61, 109, 6, 1, 3]",[],0,0,0,0,0,0,0,0,43,E,2,0.0,nsgrand,8,0,1,8,0,0,0,0.9846820030361414,0.9846820030361414,0.0,0,0,-1,5,0.0009737334330566227,0.9999592304229736,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,43,E,0.0,8,baseline,nsgrand,-2499,-48.44164499081671,0,0,0
44,E,2,0.0,baseline,6,0,1,6,2499,2499,0,49.16784889064729,49.16784889064729,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[77, 70, 58, 6, 28, 106, 42, 12, 81, 36]",[],0,0,0,0,0,0,0,0,44,E,2,0.0,nsgrand,6,0,1,6,0,0,0,0.984471058472991,0.984471058472991,0.0,0,0,-1,5,0.0026270360685884953,0.9997296929359436,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,44,E,0.0,6,baseline,nsgrand,-2499,-48.1833778321743,0,0,0
45,E,2,0.0,baseline,5,0,1,5,2499,2499,0,49.19458879157901,49.19458879157901,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[15, 109, 12, 100, 29, 41, 78, 38, 79, 107]",[],0,0,0,0,0,0,0,0,45,E,2,0.0,nsgrand,5,0,1,5,0,0,0,0.9861220605671406,0.9861220605671406,0.0,0,0,-1,5,0.11016851663589478,0.9794953465461731,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,45,E,0.0,5,baseline,nsgrand,-2499,-48.20846673101187,0,0,0
46,E,2,0.0,baseline,7,0,1,7,2499,2499,0,49.174919025972486,49.174919025972486,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[11, 61, 17, 95, 48, 36, 7, 10, 42, 110]",[],0,0,0,0,0,0,0,0,46,E,2,0.0,nsgrand,7,0,1,7,0,0,0,0.986351864412427,0.986351864412427,0.0,0,0,-1,5,0.0020861488301306963,0.999873161315918,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,46,E,0.0,7,baseline,nsgrand,-2499,-48.18856716156006,0,0,0
47,E,2,0.0,baseline,13,0,1,13,2499,2499,0,49.27897802554071,49.27897802554071,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[78, 103, 127, 83, 89, 58, 79, 9, 51, 91]",[],0,0,0,0,0,0,0,0,47,E,2,0.0,nsgrand,13,0,1,13,0,0,0,0.9837809484452009,0.9837809484452009,0.0,0,0,-1,5,0.0003221185179427266,0.9999713897705078,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,47,E,0.0,13,baseline,nsgrand,-2499,-48.29519707709551,0,0,0
48,E,2,0.0,baseline,11,0,1,11,2499,2499,0,49.2275080177933,49.2275080177933,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[97, 105, 92, 107, 80, 71, 108, 48, 123, 59]",[],0,0,0,0,0,0,0,0,48,E,2,0.0,nsgrand,11,0,1,11,0,0,0,0.9803611319512129,0.9803611319512129,0.0,0,0,-1,5,0.000645686814095825,0.9999446868896484,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,48,E,0.0,11,baseline,nsgrand,-2499,-48.247146885842085,0,0,0
49,E,2,0.0,baseline,7,0,1,7,2499,2499,0,49.22281904146075,49.22281904146075,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[28, 36, 106, 25, 81, 88, 100, 7, 19, 101]",[],0,0,0,0,0,0,0,0,49,E,2,0.0,nsgrand,7,0,1,7,0,0,0,0.9841020219027996,0.9841020219027996,0.0,0,0,-1,5,0.0008102332940325141,0.9999077320098877,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,49,E,0.0,7,baseline,nsgrand,-2499,-48.23871701955795,0,0,0
50,E,2,0.0,baseline,15,0,1,15,2499,2499,0,48.97339083254337,48.97339083254337,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[24, 29, 54, 15, 63, 39, 85, 10, 58, 66]",[],0,0,0,0,0,0,0,0,50,E,2,0.0,nsgrand,15,0,1,15,0,0,0,0.9772519115358591,0.9772519115358591,0.0,0,0,-1,5,0.00016748561756685376,0.9999779462814331,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,50,E,0.0,15,baseline,nsgrand,-2499,-47.996138921007514,0,0,0
51,E,2,0.0,baseline,10,0,1,10,2499,2499,0,49.12496008910239,49.12496008910239,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[123, 84, 87, 29, 57, 44, 99, 86, 71, 91]",[],0,0,0,0,0,0,0,0,51,E,2,0.0,nsgrand,10,0,1,10,0,0,0,0.9880519937723875,0.9880519937723875,0.0,0,0,-1,5,0.0007656289380975068,0.9999513626098633,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,51,E,0.0,10,baseline,nsgrand,-2499,-48.13690809533,0,0,0
52,E,2,0.0,baseline,14,0,1,14,2499,2499,0,49.30650792084634,49.30650792084634,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[63, 30, 84, 42, 41, 96, 11, 51, 89, 69]",[],0,0,0,0,0,0,0,0,52,E,2,0.0,nsgrand,14,0,1,14,0,0,0,0.9750721510499716,0.9750721510499716,0.0,0,0,-1,5,0.0002312869328306988,0.9999779462814331,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,52,E,0.0,14,baseline,nsgrand,-2499,-48.33143576979637,0,0,0
53,E,2,0.0,baseline,11,0,1,11,2499,2499,0,49.13997882977128,49.13997882977128,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[44, 116, 39, 49, 115, 77, 63, 124, 55, 24]",[],0,0,0,0,0,0,0,0,53,E,2,0.0,nsgrand,11,0,1,11,0,0,0,0.9787420276552439,0.9787420276552439,0.0,0,0,-1,5,0.0002782486844807863,0.9999619722366333,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,53,E,0.0,11,baseline,nsgrand,-2499,-48.161236802116036,0,0,0
54,E,2,0.0,baseline,12,0,1,12,2499,2499,0,49.28913805633783,49.28913805633783,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[26, 121, 12, 59, 88, 95, 47, 33, 3, 42]",[],0,0,0,0,0,0,0,0,54,E,2,0.0,nsgrand,12,0,1,12,0,0,0,0.9840221609920263,0.9840221609920263,0.0,0,0,-1,5,0.00015790668840054423,0.9999793767929077,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,54,E,0.0,12,baseline,nsgrand,-2499,-48.30511589534581,0,0,0
55,E,2,0.0,baseline,6,0,1,6,2499,2499,0,49.25704910419881,49.25704910419881,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[74, 119, 91, 24, 99, 90, 75, 114, 100, 18]",[],0,0,0,0,0,0,0,0,55,E,2,0.0,nsgrand,6,0,1,6,0,0,0,0.9766318835318089,0.9766318835318089,0.0,0,0,-1,5,0.0061890678480267525,0.9990904331207275,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,55,E,0.0,6,baseline,nsgrand,-2499,-48.280417220667005,0,0,0
56,E,2,0.0,baseline,9,0,1,9,2499,2499,0,49.219227861613035,49.219227861613035,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[30, 57, 52, 20, 103, 19, 6, 2, 62, 48]",[],0,0,0,0,0,0,0,0,56,E,2,0.0,nsgrand,9,0,1,9,0,0,0,0.982942059636116,0.982942059636116,0.0,0,0,-1,5,0.0002954367082566023,0.9999144077301025,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,56,E,0.0,9,baseline,nsgrand,-2499,-48.23628580197692,0,0,0
57,E,2,0.0,baseline,11,0,1,11,2499,2499,0,49.29045797325671,49.29045797325671,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[50, 63, 19, 34, 121, 62, 103, 16, 104, 42]",[],0,0,0,0,0,0,0,0,57,E,2,0.0,nsgrand,11,0,1,11,0,0,0,0.9901318699121475,0.9901318699121475,0.0,0,0,-1,5,0.00019964325474575162,0.9999804496765137,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,57,E,0.0,11,baseline,nsgrand,-2499,-48.30032610334456,0,0,0
58,E,2,0.0,baseline,5,0,1,5,2499,2499,0,49.26231782883406,49.26231782883406,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[75, 26, 103, 0, 78, 46, 40, 3, 113, 66]",[],0,0,0,0,0,0,0,0,58,E,2,0.0,nsgrand,5,0,1,5,0,0,0,0.9818309918045998,0.9818309918045998,0.0,0,0,-1,5,0.112650066614151,0.9863923192024231,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,58,E,0.0,5,baseline,nsgrand,-2499,-48.28048683702946,0,0,0
59,E,2,0.0,baseline,4,0,1,4,2499,2499,0,49.39331696368754,49.39331696368754,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[82, 106, 65, 24, 16, 86, 126, 56, 72, 75]",[],0,0,0,0,0,0,0,0,59,E,2,0.0,nsgrand,4,0,1,4,0,0,0,0.9845520835369825,0.9845520835369825,0.0,0,0,-1,5,0.009522310458123684,0.9625680446624756,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,59,E,0.0,4,baseline,nsgrand,-2499,-48.40876488015056,0,0,0
60,E,2,0.0,baseline,8,0,1,8,2499,2499,0,49.48771605268121,49.48771605268121,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[56, 24, 13, 117, 97, 86, 108, 58, 31, 21]",[],0,0,0,0,0,0,0,0,60,E,2,0.0,nsgrand,8,0,1,8,0,0,0,0.9843320585787296,0.9843320585787296,0.0,0,0,-1,5,0.0010987069690600038,0.9999369382858276,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,60,E,0.0,8,baseline,nsgrand,-2499,-48.50338399410248,0,0,0
61,E,2,0.0,baseline,13,0,1,13,2499,2499,0,49.51831605285406,49.51831605285406,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[13, 63, 116, 24, 72, 80, 70, 127, 84, 68]",[],0,0,0,0,0,0,0,0,61,E,2,0.0,nsgrand,13,0,1,13,0,0,0,0.9792018681764603,0.9792018681764603,0.0,0,0,-1,5,0.00025064111105166376,0.9999758005142212,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,61,E,0.0,13,baseline,nsgrand,-2499,-48.5391141846776,0,0,0
62,E,2,0.0,baseline,12,0,1,12,2499,2499,0,49.151447834447026,49.151447834447026,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[93, 125, 115, 114, 88, 55, 72, 82, 69, 40]",[],0,0,0,0,0,0,0,0,62,E,2,0.0,nsgrand,12,0,1,12,0,0,0,0.9766719304025173,0.9766719304025173,0.0,0,0,-1,5,0.00026004010578617454,0.9999706745147705,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,62,E,0.0,12,baseline,nsgrand,-2499,-48.17477590404451,0,0,0
63,E,2,0.0,baseline,10,0,1,10,2499,2499,0,49.593165051192045,49.593165051192045,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[98, 109, 65, 14, 82, 70, 118, 68, 103, 99]",[],0,0,0,0,0,0,0,0,63,E,2,0.0,nsgrand,10,0,1,10,0,0,0,0.9751119650900364,0.9751119650900364,0.0,0,0,-1,5,0.00038307736394926906,0.9999537467956543,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,63,E,0.0,10,baseline,nsgrand,-2499,-48.61805308610201,0,0,0
64,E,2,0.0,baseline,13,0,1,13,2499,2499,0,49.317796947434545,49.317796947434545,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[21, 4, 86, 72, 1, 92, 75, 110, 76, 81]",[],0,0,0,0,0,0,0,0,64,E,2,0.0,nsgrand,13,0,1,13,0,0,0,0.9780819527804852,0.9780819527804852,0.0,0,0,-1,5,0.0003277879732195288,0.9999734163284302,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,64,E,0.0,13,baseline,nsgrand,-2499,-48.33971499465406,0,0,0
65,E,2,0.0,baseline,10,0,1,10,2499,2499,0,49.33166713453829,49.33166713453829,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[73, 65, 114, 122, 60, 34, 22, 68, 10, 29]",[],0,0,0,0,0,0,0,0,65,E,2,0.0,nsgrand,10,0,1,10,0,0,0,0.985021935775876,0.985021935775876,0.0,0,0,-1,5,0.00048219430027529597,0.9999701976776123,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,65,E,0.0,10,baseline,nsgrand,-2499,-48.34664519876242,0,0,0
66,E,2,0.0,baseline,15,0,1,15,2499,2499,0,49.32019580155611,49.32019580155611,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[98, 33, 81, 56, 68, 67, 75, 63, 122, 114]",[],0,0,0,0,0,0,0,0,66,E,2,0.0,nsgrand,15,0,1,15,0,0,0,0.978612108156085,0.978612108156085,0.0,0,0,-1,5,0.00020891893655061722,0.999962568283081,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,66,E,0.0,15,baseline,nsgrand,-2499,-48.341583693400025,0,0,0
67,E,2,0.0,baseline,10,0,1,10,2499,2499,0,49.33728603646159,49.33728603646159,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[80, 116, 79, 89, 92, 103, 108, 65, 38, 68]",[],0,0,0,0,0,0,0,0,67,E,2,0.0,nsgrand,10,0,1,10,0,0,0,0.9754919447004795,0.9754919447004795,0.0,0,0,-1,5,0.0007394278072752059,0.9999470710754395,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,67,E,0.0,10,baseline,nsgrand,-2499,-48.36179409176111,0,0,0
68,E,2,0.0,baseline,19,0,1,19,2499,2499,0,49.130408093333244,49.130408093333244,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[127, 40, 8, 2, 75, 11, 45, 19, 78, 26]",[],0,0,0,0,0,0,0,0,68,E,2,0.0,nsgrand,19,0,1,19,0,0,0,0.9895018301904202,0.9895018301904202,0.0,0,0,-1,5,0.00012719685037154704,0.9999810457229614,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,68,E,0.0,19,baseline,nsgrand,-2499,-48.140906263142824,0,0,0
69,E,2,0.0,baseline,12,0,1,12,2499,2499,0,49.15141803212464,49.15141803212464,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[106, 9, 44, 74, 3, 36, 62, 77, 34, 127]",[],0,0,0,0,0,0,0,0,69,E,2,0.0,nsgrand,12,0,1,12,0,0,0,0.9744921699166298,0.9744921699166298,0.0,0,0,-1,5,0.00034067625529132783,0.9999686479568481,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,69,E,0.0,12,baseline,nsgrand,-2499,-48.17692586220801,0,0,0
70,E,2,0.0,baseline,10,0,1,10,2499,2499,0,49.039528938010335,49.039528938010335,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[27, 79, 12, 44, 68, 111, 71, 47, 101, 29]",[],0,0,0,0,0,0,0,0,70,E,2,0.0,nsgrand,10,0,1,10,0,0,0,0.9873318485915661,0.9873318485915661,0.0,0,0,-1,5,0.0010104856919497252,0.9999408721923828,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,70,E,0.0,10,baseline,nsgrand,-2499,-48.05219708941877,0,0,0
71,E,2,0.0,baseline,13,0,1,13,2499,2499,0,49.46014494635165,49.46014494635165,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[2, 85, 73, 65, 72, 69, 3, 105, 77, 118]",[],0,0,0,0,0,0,0,0,71,E,2,0.0,nsgrand,13,0,1,13,0,0,0,1.1562909930944443,1.1562909930944443,0.0,0,0,-1,5,0.0003669274738058448,0.9999587535858154,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,71,E,0.0,13,baseline,nsgrand,-2499,-48.3038539532572,0,0,0
72,E,2,0.0,baseline,15,0,1,15,2499,2499,0,49.37185603193939,49.37185603193939,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[94, 28, 101, 33, 29, 1, 125, 0, 9, 22]",[],0,0,0,0,0,0,0,0,72,E,2,0.0,nsgrand,15,0,1,15,0,0,0,0.9874121751636267,0.9874121751636267,0.0,0,0,-1,5,0.00031624510302208364,0.999974250793457,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,72,E,0.0,15,baseline,nsgrand,-2499,-48.38444385677576,0,0,0
73,E,2,0.0,baseline,11,0,1,11,2499,2499,0,49.204578157514334,49.204578157514334,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[76, 11, 86, 112, 46, 108, 102, 85, 68, 101]",[],0,0,0,0,0,0,0,0,73,E,2,0.0,nsgrand,11,0,1,11,0,0,0,0.9762328118085861,0.9762328118085861,0.0,0,0,-1,5,0.00043464769260026515,0.9999648332595825,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,73,E,0.0,11,baseline,nsgrand,-2499,-48.22834534570575,0,0,0
