strong_symbolic_sample_id,strong_symbolic_profile,strong_symbolic_profile_id,strong_symbolic_snr_db,strong_symbolic_decoder,strong_symbolic_true_error_weight,strong_symbolic_decoder_success,strong_symbolic_block_error,strong_symbolic_bit_errors,strong_symbolic_queries,strong_symbolic_primary_queries,strong_symbolic_fallback_queries,strong_symbolic_elapsed_ms,strong_symbolic_primary_elapsed_ms,strong_symbolic_fallback_elapsed_ms,strong_symbolic_fallback_used,strong_symbolic_candidate_pool_size,strong_symbolic_oracle_pool_hit,strong_symbolic_predicted_weight_top,strong_symbolic_confidence_prob,strong_symbolic_predicted_overflow_prob,strong_symbolic_stage,strong_symbolic_gate_reason,strong_symbolic_search_mode,strong_symbolic_policy_action,strong_symbolic_allowed_weights_json,strong_symbolic_top_segment_ids_json,strong_symbolic_pool_positions_top10_json,strong_symbolic_predicted_weight_distribution_json,strong_symbolic_primary_budget,strong_symbolic_primary_max_weight,strong_symbolic_fallback_budget,strong_symbolic_fallback_pool_size,strong_symbolic_fallback_max_weight,strong_symbolic_ai_success,strong_symbolic_fallback_success,strong_symbolic_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,strong_symbolic_better_block_error
948,E,2,0.0,strong_symbolic,13,0,1,13,3999,3999,0,167.61399107053876,167.61399107053876,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[101, 50, 84, 43, 30, 121, 122, 125, 106, 117]",[],0,0,0,0,0,0,0,0,948,E,2,0.0,nsgrand,13,0,1,13,0,0,0,1.5223370864987373,1.5223370864987373,0.0,0,0,-1,5,0.000567337847314775,0.9999676942825317,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,948,E,0.0,13,strong_symbolic,nsgrand,-3999,-166.09165398404002,0,0,0
949,E,2,0.0,strong_symbolic,14,0,1,14,3999,3999,0,168.0970259476453,168.0970259476453,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[87, 78, 17, 69, 102, 37, 114, 52, 126, 43]",[],0,0,0,0,0,0,0,0,949,E,2,0.0,nsgrand,14,0,1,14,0,0,0,1.3333891984075308,1.3333891984075308,0.0,0,0,-1,5,0.00017294136341661215,0.9999792575836182,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,949,E,0.0,14,strong_symbolic,nsgrand,-3999,-166.76363674923778,0,0,0
950,E,2,0.0,strong_symbolic,8,0,1,8,3999,3999,0,167.69718006253242,167.69718006253242,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[93, 85, 91, 26, 122, 50, 18, 102, 73, 77]",[],0,0,0,0,0,0,0,0,950,E,2,0.0,nsgrand,8,0,1,8,0,0,0,1.3032890856266022,1.3032890856266022,0.0,0,0,-1,5,0.0027170584071427584,0.999200165271759,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,950,E,0.0,8,strong_symbolic,nsgrand,-3999,-166.39389097690582,0,0,0
951,E,2,0.0,strong_symbolic,8,0,1,8,3999,3999,0,167.88249812088907,167.88249812088907,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[73, 119, 11, 33, 47, 70, 98, 14, 16, 23]",[],0,0,0,0,0,0,0,0,951,E,2,0.0,nsgrand,8,0,1,8,0,0,0,1.319939037784934,1.319939037784934,0.0,0,0,-1,5,0.0014759536134079099,0.9997982382774353,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,951,E,0.0,8,strong_symbolic,nsgrand,-3999,-166.56255908310413,0,0,0
952,E,2,0.0,strong_symbolic,10,0,1,10,3999,3999,0,167.5937008112669,167.5937008112669,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[52, 84, 50, 63, 9, 29, 1, 100, 41, 77]",[],0,0,0,0,0,0,0,0,952,E,2,0.0,nsgrand,10,0,1,10,0,0,0,1.317800022661686,1.317800022661686,0.0,0,0,-1,5,0.0005451817996799946,0.9999301433563232,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,952,E,0.0,10,strong_symbolic,nsgrand,-3999,-166.2759007886052,0,0,0
953,E,2,0.0,strong_symbolic,14,0,1,14,3999,3999,0,168.66744216531515,168.66744216531515,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[119, 115, 91, 51, 72, 23, 105, 83, 110, 39]",[],0,0,0,0,0,0,0,0,953,E,2,0.0,nsgrand,14,0,1,14,0,0,0,1.3231888879090548,1.3231888879090548,0.0,0,0,-1,5,0.00023378559853881598,0.999977707862854,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,953,E,0.0,14,strong_symbolic,nsgrand,-3999,-167.3442532774061,0,0,0
954,E,2,0.0,strong_symbolic,7,0,1,7,3999,3999,0,168.45049313269556,168.45049313269556,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[60, 15, 52, 75, 80, 39, 38, 98, 82, 63]",[],0,0,0,0,0,0,0,0,954,E,2,0.0,nsgrand,7,0,1,7,0,0,0,1.320298993960023,1.320298993960023,0.0,0,0,-1,5,0.0016022872878238559,0.9997348189353943,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,954,E,0.0,7,strong_symbolic,nsgrand,-3999,-167.13019413873553,0,0,0
955,E,2,0.0,strong_symbolic,20,0,1,20,3999,3999,0,167.66645992174745,167.66645992174745,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[79, 6, 57, 121, 83, 114, 117, 93, 125, 3]",[],0,0,0,0,0,0,0,0,955,E,2,0.0,nsgrand,20,0,1,20,0,0,0,1.3144398108124733,1.3144398108124733,0.0,0,0,-1,5,0.00017456762725487351,0.9999785423278809,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,955,E,0.0,20,strong_symbolic,nsgrand,-3999,-166.35202011093497,0,0,0
956,E,2,0.0,strong_symbolic,10,0,1,10,3999,3999,0,167.6843101158738,167.6843101158738,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[7, 78, 26, 50, 56, 95, 62, 4, 10, 54]",[],0,0,0,0,0,0,0,0,956,E,2,0.0,nsgrand,10,0,1,10,0,0,0,1.3082800433039665,1.3082800433039665,0.0,0,0,-1,5,0.003799594473093748,0.9998817443847656,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,956,E,0.0,10,strong_symbolic,nsgrand,-3999,-166.37603007256985,0,0,0
957,E,2,0.0,strong_symbolic,8,0,1,8,3999,3999,0,167.48872213065624,167.48872213065624,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[116, 66, 84, 117, 126, 110, 13, 127, 83, 71]",[],0,0,0,0,0,0,0,0,957,E,2,0.0,nsgrand,8,0,1,8,0,0,0,1.3151189778000116,1.3151189778000116,0.0,0,0,-1,5,0.0013271435163915157,0.9997692704200745,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,957,E,0.0,8,strong_symbolic,nsgrand,-3999,-166.17360315285623,0,0,0
958,E,2,0.0,strong_symbolic,12,0,1,12,3999,3999,0,167.20624407753348,167.20624407753348,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[74, 13, 6, 44, 122, 15, 53, 84, 42, 98]",[],0,0,0,0,0,0,0,0,958,E,2,0.0,nsgrand,12,0,1,12,0,0,0,1.352907856926322,1.352907856926322,0.0,0,0,-1,5,0.0006619693012908101,0.9999415874481201,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,958,E,0.0,12,strong_symbolic,nsgrand,-3999,-165.85333622060716,0,0,0
959,E,2,0.0,strong_symbolic,13,0,1,13,3999,3999,0,168.15363592468202,168.15363592468202,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[65, 105, 0, 101, 108, 5, 10, 102, 70, 73]",[],0,0,0,0,0,0,0,0,959,E,2,0.0,nsgrand,13,0,1,13,0,0,0,1.3301188591867685,1.3301188591867685,0.0,0,0,-1,5,0.000412099645473063,0.9999717473983765,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,959,E,0.0,13,strong_symbolic,nsgrand,-3999,-166.82351706549525,0,0,0
960,E,2,0.0,strong_symbolic,9,0,1,9,3999,3999,0,168.1376260239631,168.1376260239631,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[93, 75, 23, 124, 111, 66, 41, 118, 8, 42]",[],0,0,0,0,0,0,0,0,960,E,2,0.0,nsgrand,9,0,1,9,0,0,0,1.3218589592725039,1.3218589592725039,0.0,0,0,-1,5,0.0006203484372235835,0.9999520778656006,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,960,E,0.0,9,strong_symbolic,nsgrand,-3999,-166.8157670646906,0,0,0
961,E,2,0.0,strong_symbolic,15,0,1,15,3999,3999,0,168.20109519176185,168.20109519176185,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[3, 92, 69, 57, 107, 115, 9, 102, 126, 106]",[],0,0,0,0,0,0,0,0,961,E,2,0.0,nsgrand,15,0,1,15,0,0,0,1.3189588207751513,1.3189588207751513,0.0,0,0,-1,5,0.0004028906114399433,0.9999717473983765,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,961,E,0.0,15,strong_symbolic,nsgrand,-3999,-166.8821363709867,0,0,0
962,E,2,0.0,strong_symbolic,10,0,1,10,3999,3999,0,167.92155802249908,167.92155802249908,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[119, 48, 35, 126, 104, 88, 92, 124, 50, 91]",[],0,0,0,0,0,0,0,0,962,E,2,0.0,nsgrand,10,0,1,10,0,0,0,1.323958858847618,1.323958858847618,0.0,0,0,-1,5,0.0004028838884551078,0.999929666519165,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,962,E,0.0,10,strong_symbolic,nsgrand,-3999,-166.59759916365147,0,0,0
963,E,2,0.0,strong_symbolic,8,0,1,8,3999,3999,0,167.44171199388802,167.44171199388802,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[78, 8, 76, 126, 43, 11, 104, 48, 57, 77]",[],0,0,0,0,0,0,0,0,963,E,2,0.0,nsgrand,8,0,1,8,0,0,0,1.32268900051713,1.32268900051713,0.0,0,0,-1,5,0.0009457834530621767,0.9999436140060425,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,963,E,0.0,8,strong_symbolic,nsgrand,-3999,-166.1190229933709,0,0,0
964,E,2,0.0,strong_symbolic,11,0,1,11,3999,3999,0,167.71267889998853,167.71267889998853,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[54, 45, 94, 92, 103, 60, 47, 107, 127, 11]",[],0,0,0,0,0,0,0,0,964,E,2,0.0,nsgrand,11,0,1,11,0,0,0,1.3109990395605564,1.3109990395605564,0.0,0,0,-1,5,0.0003818035183940083,0.9999649524688721,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,964,E,0.0,11,strong_symbolic,nsgrand,-3999,-166.40167986042798,0,0,0
965,E,2,0.0,strong_symbolic,13,0,1,13,3999,3999,0,168.25275518931448,168.25275518931448,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[98, 119, 13, 105, 109, 114, 10, 38, 120, 5]",[],0,0,0,0,0,0,0,0,965,E,2,0.0,nsgrand,13,0,1,13,0,0,0,1.326418947428465,1.326418947428465,0.0,0,0,-1,5,0.00026996390079148114,0.9999721050262451,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,965,E,0.0,13,strong_symbolic,nsgrand,-3999,-166.92633624188602,0,0,0
966,E,2,0.0,strong_symbolic,9,0,1,9,3999,3999,0,167.05624503083527,167.05624503083527,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[95, 37, 13, 3, 125, 92, 2, 41, 127, 68]",[],0,0,0,0,0,0,0,0,966,E,2,0.0,nsgrand,9,0,1,9,0,0,0,1.3168388977646828,1.3168388977646828,0.0,0,0,-1,5,0.0017986772581934929,0.9999406337738037,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,966,E,0.0,9,strong_symbolic,nsgrand,-3999,-165.7394061330706,0,0,0
967,E,2,0.0,strong_symbolic,8,0,1,8,3999,3999,0,168.1583859026432,168.1583859026432,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[14, 41, 6, 71, 31, 63, 1, 64, 57, 54]",[],0,0,0,0,0,0,0,0,967,E,2,0.0,nsgrand,8,0,1,8,0,0,0,1.3378090225160122,1.3378090225160122,0.0,0,0,-1,5,0.00032236671540886164,0.9999746084213257,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,967,E,0.0,8,strong_symbolic,nsgrand,-3999,-166.8205768801272,0,0,0
968,E,2,0.0,strong_symbolic,11,0,1,11,3999,3999,0,167.3982620704919,167.3982620704919,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[91, 113, 84, 70, 86, 56, 123, 55, 67, 61]",[],0,0,0,0,0,0,0,0,968,E,2,0.0,nsgrand,11,0,1,11,0,0,0,1.3333288952708244,1.3333288952708244,0.0,0,0,-1,5,0.0004778486327268183,0.9999638795852661,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,968,E,0.0,11,strong_symbolic,nsgrand,-3999,-166.06493317522109,0,0,0
969,E,2,0.0,strong_symbolic,14,0,1,14,3999,3999,0,167.5787610001862,167.5787610001862,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[117, 39, 37, 48, 7, 5, 88, 4, 36, 114]",[],0,0,0,0,0,0,0,0,969,E,2,0.0,nsgrand,14,0,1,14,0,0,0,1.324160024523735,1.324160024523735,0.0,0,0,-1,5,0.0003431736840866506,0.9999712705612183,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,969,E,0.0,14,strong_symbolic,nsgrand,-3999,-166.25460097566247,0,0,0
970,E,2,0.0,strong_symbolic,5,0,1,5,3999,3999,0,167.42227203212678,167.42227203212678,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[70, 87, 6, 5, 18, 32, 64, 60, 16, 58]",[],0,0,0,0,0,0,0,0,970,E,2,0.0,nsgrand,5,0,1,5,0,0,0,1.3239888940006495,1.3239888940006495,0.0,0,0,-1,5,0.007681877352297306,0.9454370737075806,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,970,E,0.0,5,strong_symbolic,nsgrand,-3999,-166.09828313812613,0,0,0
971,E,2,0.0,strong_symbolic,16,0,1,16,3999,3999,0,167.96027799136937,167.96027799136937,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[39, 9, 51, 21, 119, 103, 55, 118, 52, 34]",[],0,0,0,0,0,0,0,0,971,E,2,0.0,nsgrand,16,0,1,16,0,0,0,1.3178498484194279,1.3178498484194279,0.0,0,0,-1,5,0.00017535204824525863,0.9999802112579346,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,971,E,0.0,16,strong_symbolic,nsgrand,-3999,-166.64242814294994,0,0,0
972,E,2,0.0,strong_symbolic,18,0,1,18,3999,3999,0,166.6693282313645,166.6693282313645,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[107, 66, 121, 68, 122, 84, 75, 103, 63, 76]",[],0,0,0,0,0,0,0,0,972,E,2,0.0,nsgrand,18,0,1,18,0,0,0,1.318058930337429,1.318058930337429,0.0,0,0,-1,5,8.532949141226709e-05,0.9999803304672241,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,972,E,0.0,18,strong_symbolic,nsgrand,-3999,-165.35126930102706,0,0,0
973,E,2,0.0,strong_symbolic,13,0,1,13,3999,3999,0,167.19716298393905,167.19716298393905,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[125, 60, 25, 6, 26, 14, 3, 89, 127, 61]",[],0,0,0,0,0,0,0,0,973,E,2,0.0,nsgrand,13,0,1,13,0,0,0,1.3223991263657808,1.3223991263657808,0.0,0,0,-1,5,0.00017736588779371232,0.9999793767929077,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,973,E,0.0,13,strong_symbolic,nsgrand,-3999,-165.87476385757327,0,0,0
974,E,2,0.0,strong_symbolic,11,0,1,11,3999,3999,0,168.6395921278745,168.6395921278745,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[65, 93, 41, 37, 122, 63, 17, 0, 21, 102]",[],0,0,0,0,0,0,0,0,974,E,2,0.0,nsgrand,11,0,1,11,0,0,0,1.319258939474821,1.319258939474821,0.0,0,0,-1,5,0.00019593346223700792,0.999940037727356,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,974,E,0.0,11,strong_symbolic,nsgrand,-3999,-167.32033318839967,0,0,0
975,E,2,0.0,strong_symbolic,11,0,1,11,3999,3999,0,167.73420991376042,167.73420991376042,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[66, 31, 37, 69, 65, 23, 70, 64, 119, 20]",[],0,0,0,0,0,0,0,0,975,E,2,0.0,nsgrand,11,0,1,11,0,0,0,1.3273789081722498,1.3273789081722498,0.0,0,0,-1,5,0.0007921899086795747,0.9999481439590454,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,975,E,0.0,11,strong_symbolic,nsgrand,-3999,-166.40683100558817,0,0,0
976,E,2,0.0,strong_symbolic,14,0,1,14,3999,3999,0,167.3646429553628,167.3646429553628,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[85, 23, 63, 3, 91, 115, 77, 79, 31, 104]",[],0,0,0,0,0,0,0,0,976,E,2,0.0,nsgrand,14,0,1,14,0,0,0,1.322608906775713,1.322608906775713,0.0,0,0,-1,5,0.0002558421983849257,0.9999698400497437,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,976,E,0.0,14,strong_symbolic,nsgrand,-3999,-166.04203404858708,0,0,0
977,E,2,0.0,strong_symbolic,9,0,1,9,3999,3999,0,168.09529601596296,168.09529601596296,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[24, 64, 79, 42, 2, 126, 121, 93, 72, 35]",[],0,0,0,0,0,0,0,0,977,E,2,0.0,nsgrand,9,0,1,9,0,0,0,1.3158891815692186,1.3158891815692186,0.0,0,0,-1,5,0.0009024217142723501,0.9999415874481201,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,977,E,0.0,9,strong_symbolic,nsgrand,-3999,-166.77940683439374,0,0,0
978,E,2,0.0,strong_symbolic,13,0,1,13,3999,3999,0,167.27778315544128,167.27778315544128,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[20, 50, 75, 95, 14, 111, 44, 33, 30, 115]",[],0,0,0,0,0,0,0,0,978,E,2,0.0,nsgrand,13,0,1,13,0,0,0,1.3240491971373558,1.3240491971373558,0.0,0,0,-1,5,0.0002777896006591618,0.9999704360961914,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,978,E,0.0,13,strong_symbolic,nsgrand,-3999,-165.95373395830393,0,0,0
979,E,2,0.0,strong_symbolic,10,0,1,10,3999,3999,0,167.5337110646069,167.5337110646069,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[45, 92, 102, 44, 50, 22, 32, 127, 40, 26]",[],0,0,0,0,0,0,0,0,979,E,2,0.0,nsgrand,10,0,1,10,0,0,0,1.3154689222574234,1.3154689222574234,0.0,0,0,-1,5,0.0005516493692994118,0.9999725818634033,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,979,E,0.0,10,strong_symbolic,nsgrand,-3999,-166.21824214234948,0,0,0
980,E,2,0.0,strong_symbolic,16,0,1,16,3999,3999,0,167.37083182670176,167.37083182670176,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[62, 107, 14, 73, 15, 54, 64, 49, 24, 86]",[],0,0,0,0,0,0,0,0,980,E,2,0.0,nsgrand,16,0,1,16,0,0,0,1.3131799641996622,1.3131799641996622,0.0,0,0,-1,5,0.0002585696056485176,0.999976634979248,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,980,E,0.0,16,strong_symbolic,nsgrand,-3999,-166.0576518625021,0,0,0
981,E,2,0.0,strong_symbolic,9,0,1,9,3999,3999,0,166.71046800911427,166.71046800911427,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[40, 75, 63, 39, 51, 29, 53, 34, 2, 23]",[],0,0,0,0,0,0,0,0,981,E,2,0.0,nsgrand,9,0,1,9,0,0,0,1.3168489094823599,1.3168489094823599,0.0,0,0,-1,5,0.0022572630550712347,0.9998867511749268,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,981,E,0.0,9,strong_symbolic,nsgrand,-3999,-165.3936190996319,0,0,0
982,E,2,0.0,strong_symbolic,12,0,1,12,3999,3999,0,168.44576387666166,168.44576387666166,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[46, 86, 49, 11, 33, 119, 21, 23, 25, 35]",[],0,0,0,0,0,0,0,0,982,E,2,0.0,nsgrand,12,0,1,12,0,0,0,1.3081589713692665,1.3081589713692665,0.0,0,0,-1,5,0.0002887200971599668,0.9999765157699585,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,982,E,0.0,12,strong_symbolic,nsgrand,-3999,-167.1376049052924,0,0,0
983,E,2,0.0,strong_symbolic,9,0,1,9,3999,3999,0,167.94202802702785,167.94202802702785,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[70, 68, 76, 65, 2, 36, 124, 81, 87, 91]",[],0,0,0,0,0,0,0,0,983,E,2,0.0,nsgrand,9,0,1,9,0,0,0,1.3066590763628483,1.3066590763628483,0.0,0,0,-1,5,0.0008736319141462445,0.9999476671218872,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,983,E,0.0,9,strong_symbolic,nsgrand,-3999,-166.635368950665,0,0,0
984,E,2,0.0,strong_symbolic,15,0,1,15,3999,3999,0,166.85295617207885,166.85295617207885,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[48, 70, 61, 121, 126, 97, 109, 117, 84, 58]",[],0,0,0,0,0,0,0,0,984,E,2,0.0,nsgrand,15,0,1,15,0,0,0,1.3064299710094929,1.3064299710094929,0.0,0,0,-1,5,0.00025400062440894544,0.9999722242355347,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,984,E,0.0,15,strong_symbolic,nsgrand,-3999,-165.54652620106936,0,0,0
