sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
152,C,1,0.0,baseline,12,0,1,12,2499,2499,0,56.74594797892496,56.74594797892496,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[28, 34, 33, 68, 35, 36, 93, 57, 71, 96]",[],0,0,0,0,0,0,0,0
152,C,1,0.0,nsgrand,12,0,1,12,3999,0,3999,198.98620698950253,0.0,197.05069900373928,1,0,-1,5,0.00246788770891726,0.9995465874671936,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
153,C,1,0.0,baseline,8,0,1,8,2499,2499,0,56.16160199861042,56.16160199861042,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[47, 93, 40, 66, 108, 52, 73, 48, 59, 97]",[],0,0,0,0,0,0,0,0
153,C,1,0.0,nsgrand,8,0,1,8,3999,0,3999,198.59683900722302,0.0,196.6986210027244,1,0,-1,5,0.0026022803504019976,0.9995208978652954,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
154,C,1,0.0,baseline,10,0,1,10,2499,2499,0,57.281054003397,57.281054003397,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[6, 113, 120, 101, 92, 23, 0, 36, 116, 1]",[],0,0,0,0,0,0,0,0
154,C,1,0.0,nsgrand,10,0,1,10,3999,0,3999,202.6415620057378,0.0,200.75797499157488,1,0,-1,5,0.0022654470521956682,0.9996179342269897,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
155,C,1,0.0,baseline,11,0,1,11,2499,2499,0,57.29298500227742,57.29298500227742,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[80, 2, 93, 41, 71, 118, 45, 42, 88, 105]",[],0,0,0,0,0,0,0,0
155,C,1,0.0,nsgrand,11,0,1,11,3999,0,3999,198.50957999005914,0.0,196.66528201196343,1,0,-1,5,0.001244720653630793,0.9997438788414001,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
156,C,1,0.0,baseline,20,0,1,20,2499,2499,0,56.91662701428868,56.91662701428868,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[100, 72, 116, 124, 94, 77, 121, 102, 84, 113]",[],0,0,0,0,0,0,0,0
156,C,1,0.0,nsgrand,20,0,1,20,3999,0,3999,202.8088920051232,0.0,200.6626549991779,1,0,-1,5,0.0005212689866311848,0.9998693466186523,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
157,C,1,0.0,baseline,7,0,1,7,2499,2499,0,56.89579699537717,56.89579699537717,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[13, 12, 97, 76, 87, 49, 92, 63, 6, 19]",[],0,0,0,0,0,0,0,0
157,C,1,0.0,nsgrand,7,0,1,7,3999,0,3999,202.3892639845144,0.0,200.32447701669298,1,0,-1,5,0.007482404354959726,0.9989031553268433,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
158,C,1,0.0,baseline,15,0,1,15,2499,2499,0,56.51479898369871,56.51479898369871,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[52, 29, 25, 33, 39, 19, 44, 34, 38, 55]",[],0,0,0,0,0,0,0,0
158,C,1,0.0,nsgrand,15,0,1,15,3999,0,3999,199.48369299527258,0.0,197.6366250019055,1,0,-1,5,0.00039221151382662356,0.999885082244873,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
159,C,1,0.0,baseline,15,0,1,15,2499,2499,0,56.48070000461303,56.48070000461303,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[118, 122, 124, 80, 97, 103, 111, 98, 101, 42]",[],0,0,0,0,0,0,0,0
159,C,1,0.0,nsgrand,15,0,1,15,3999,0,3999,200.73630500701256,0.0,198.80353700136766,1,0,-1,5,0.0007387882214970887,0.9998379945755005,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
160,C,1,0.0,baseline,10,0,1,10,2499,2499,0,56.77948798984289,56.77948798984289,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[15, 6, 116, 10, 64, 78, 1, 68, 67, 112]",[],0,0,0,0,0,0,0,0
160,C,1,0.0,nsgrand,10,0,1,10,3999,0,3999,201.99538601445965,0.0,200.10041899513453,1,0,-1,5,0.004087654408067465,0.9981416463851929,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
161,C,1,0.0,baseline,7,0,1,7,2499,2499,0,57.22544499440119,57.22544499440119,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[82, 102, 75, 109, 110, 49, 96, 12, 112, 120]",[],0,0,0,0,0,0,0,0
161,C,1,0.0,nsgrand,7,0,1,7,3999,0,3999,199.1221150092315,0.0,197.09549899562262,1,0,-1,5,0.00679168151691556,0.9989945292472839,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
162,C,1,0.0,baseline,17,0,1,17,2499,2499,0,55.98426298820414,55.98426298820414,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[86, 100, 63, 82, 48, 49, 117, 62, 104, 60]",[],0,0,0,0,0,0,0,0
162,C,1,0.0,nsgrand,17,0,1,17,3999,0,3999,199.24629500019364,0.0,197.37970700953156,1,0,-1,5,0.0004418716416694224,0.9998759031295776,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
163,C,1,0.0,baseline,12,0,1,12,2499,2499,0,56.02709300001152,56.02709300001152,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[94, 96, 79, 65, 89, 68, 100, 111, 103, 69]",[],0,0,0,0,0,0,0,0
163,C,1,0.0,nsgrand,12,0,1,12,3999,0,3999,199.17720500961877,0.0,197.35195700195618,1,0,-1,5,0.0005713077844120562,0.9998393058776855,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
164,C,1,0.0,baseline,9,0,1,9,2499,2499,0,56.91881699021906,56.91881699021906,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[70, 96, 113, 106, 72, 40, 85, 111, 76, 18]",[],0,0,0,0,0,0,0,0
164,C,1,0.0,nsgrand,9,0,1,9,3999,0,3999,200.28406800702214,0.0,198.47863898030482,1,0,-1,5,0.0017773346044123173,0.9997609257698059,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
165,C,1,0.0,baseline,15,0,1,15,2499,2499,0,55.434287001844496,55.434287001844496,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[79, 84, 80, 93, 12, 74, 41, 65, 120, 82]",[],0,0,0,0,0,0,0,0
165,C,1,0.0,nsgrand,15,0,1,15,3999,0,3999,197.57605501217768,0.0,195.58531802613288,1,0,-1,5,0.0007450580596923828,0.9998513460159302,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
166,C,1,0.0,baseline,19,0,1,19,2499,2499,0,55.184758006362244,55.184758006362244,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[47, 31, 46, 87, 49, 44, 55, 13, 45, 32]",[],0,0,0,0,0,0,0,0
166,C,1,0.0,nsgrand,19,0,1,19,3999,0,3999,197.55269601591863,0.0,195.55483901058324,1,0,-1,5,0.00029686905327253044,0.9998997449874878,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
167,C,1,0.0,baseline,7,0,1,7,2499,2499,0,56.37962999753654,56.37962999753654,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[42, 78, 72, 105, 16, 28, 89, 46, 33, 15]",[],0,0,0,0,0,0,0,0
167,C,1,0.0,nsgrand,7,0,1,7,3999,0,3999,201.5329199784901,0.0,199.45457397261634,1,0,-1,5,0.0051834662444889545,0.9987828135490417,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
168,C,1,0.0,baseline,12,0,1,12,2499,2499,0,55.8974239975214,55.8974239975214,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[119, 4, 43, 60, 127, 27, 39, 53, 1, 3]",[],0,0,0,0,0,0,0,0
168,C,1,0.0,nsgrand,12,0,1,12,3999,0,3999,200.09970900719054,0.0,197.74776400299743,1,0,-1,5,0.0014792081201449037,0.9997588992118835,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
169,C,1,0.0,baseline,12,0,1,12,2499,2499,0,55.56406598770991,55.56406598770991,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[78, 121, 38, 77, 76, 90, 102, 108, 57, 82]",[],0,0,0,0,0,0,0,0
169,C,1,0.0,nsgrand,12,0,1,12,3999,0,3999,198.1359519995749,0.0,196.31514401407912,1,0,-1,5,0.001193420379422605,0.9997898936271667,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
170,C,1,0.0,baseline,7,0,1,7,2499,2499,0,56.85105800512247,56.85105800512247,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[69, 4, 106, 86, 74, 66, 22, 87, 108, 2]",[],0,0,0,0,0,0,0,0
170,C,1,0.0,nsgrand,7,0,1,7,3999,0,3999,202.62851199368015,0.0,200.54616601555608,1,0,-1,5,0.0028939160984009504,0.9990980625152588,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
171,C,1,0.0,baseline,10,0,1,10,2499,2499,0,57.874319987604395,57.874319987604395,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[48, 33, 77, 105, 2, 68, 82, 27, 62, 125]",[],0,0,0,0,0,0,0,0
171,C,1,0.0,nsgrand,10,0,1,10,3999,0,3999,205.42784401914105,0.0,203.31439800793305,1,0,-1,5,0.002112666377797723,0.999727189540863,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
172,C,1,0.0,baseline,17,0,1,17,2499,2499,0,58.77542498637922,58.77542498637922,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[32, 44, 88, 106, 48, 59, 127, 95, 126, 34]",[],0,0,0,0,0,0,0,0
172,C,1,0.0,nsgrand,17,0,1,17,3999,0,3999,214.13828697404824,0.0,212.00820099329576,1,0,-1,5,0.0007766996277496219,0.9998506307601929,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
173,C,1,0.0,baseline,16,0,1,16,2499,2499,0,60.7216719945427,60.7216719945427,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[127, 55, 31, 62, 63, 45, 49, 6, 46, 112]",[],0,0,0,0,0,0,0,0
173,C,1,0.0,nsgrand,16,0,1,16,3999,0,3999,207.19242200721055,0.0,205.22861601784825,1,0,-1,5,0.0007445623050443828,0.9998569488525391,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
174,C,1,0.0,baseline,15,0,1,15,2499,2499,0,56.93625699495897,56.93625699495897,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[27, 68, 111, 77, 75, 96, 114, 69, 63, 79]",[],0,0,0,0,0,0,0,0
174,C,1,0.0,nsgrand,15,0,1,15,3999,0,3999,203.39290800620802,0.0,201.46202002069913,1,0,-1,5,0.0005596466362476349,0.9998520612716675,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
175,C,1,0.0,baseline,13,0,1,13,2499,2499,0,55.817755026509985,55.817755026509985,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[42, 76, 95, 112, 8, 120, 75, 64, 68, 73]",[],0,0,0,0,0,0,0,0
175,C,1,0.0,nsgrand,13,0,1,13,3999,0,3999,205.73604200035334,0.0,203.93093398888595,1,0,-1,5,0.0013693129876628518,0.9997605681419373,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
176,C,1,0.0,baseline,15,0,1,15,2499,2499,0,57.97399999573827,57.97399999573827,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[59, 75, 33, 24, 5, 62, 90, 34, 54, 2]",[],0,0,0,0,0,0,0,0
176,C,1,0.0,nsgrand,15,0,1,15,3999,0,3999,206.61699600168504,0.0,204.74822900723666,1,0,-1,5,0.000515010382514447,0.9998899698257446,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
177,C,1,0.0,baseline,23,0,1,23,2499,2499,0,58.48608698579483,58.48608698579483,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[64, 91, 75, 73, 113, 27, 127, 6, 11, 107]",[],0,0,0,0,0,0,0,0
177,C,1,0.0,nsgrand,23,0,1,23,3999,0,3999,204.75906901992857,0.0,202.6667419995647,1,0,-1,5,0.00022061981144361198,0.9998989105224609,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
178,C,1,0.0,baseline,6,0,1,6,2499,2499,0,58.00499999895692,58.00499999895692,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[21, 40, 19, 15, 10, 26, 44, 38, 27, 17]",[],0,0,0,0,0,0,0,0
178,C,1,0.0,nsgrand,6,0,1,6,3999,0,3999,204.10198299214244,0.0,202.25233500241302,1,0,-1,5,0.0062965694814920425,0.9982126951217651,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
179,C,1,0.0,baseline,10,0,1,10,2499,2499,0,57.211784995161,57.211784995161,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[11, 92, 83, 58, 25, 70, 84, 75, 108, 76]",[],0,0,0,0,0,0,0,0
179,C,1,0.0,nsgrand,10,0,1,10,3999,0,3999,205.66404299461283,0.0,203.65430598030798,1,0,-1,5,0.0014452161267399788,0.9997428059577942,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
180,C,1,0.0,baseline,11,0,1,11,2499,2499,0,57.30503500672057,57.30503500672057,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[122, 7, 27, 110, 77, 112, 75, 109, 54, 19]",[],0,0,0,0,0,0,0,0
180,C,1,0.0,nsgrand,11,0,1,11,3999,0,3999,204.85331802046858,0.0,202.99878998775966,1,0,-1,5,0.0006664157845079899,0.9997532963752747,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
181,C,1,0.0,baseline,16,0,1,16,2499,2499,0,57.10327601991594,57.10327601991594,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[39, 90, 34, 112, 65, 40, 33, 19, 21, 103]",[],0,0,0,0,0,0,0,0
181,C,1,0.0,nsgrand,16,0,1,16,3999,0,3999,202.34868497936986,0.0,200.37139698979445,1,0,-1,5,0.0003258617944084108,0.9999006986618042,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
182,C,1,0.0,baseline,25,0,1,25,2499,2499,0,56.00882301223464,56.00882301223464,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[51, 34, 33, 15, 57, 5, 104, 31, 10, 26]",[],0,0,0,0,0,0,0,0
182,C,1,0.0,nsgrand,25,0,1,25,3999,0,3999,204.0466530015692,0.0,201.80348699796014,1,0,-1,5,0.0003152480931021273,0.9999079704284668,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
183,C,1,0.0,baseline,11,0,1,11,2499,2499,0,59.17437199968845,59.17437199968845,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[63, 115, 9, 45, 99, 5, 61, 50, 26, 64]",[],0,0,0,0,0,0,0,0
183,C,1,0.0,nsgrand,11,0,1,11,3999,0,3999,205.95129099092446,0.0,204.00048399460502,1,0,-1,5,0.0021874583326280117,0.9996689558029175,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
184,C,1,0.0,baseline,13,0,1,13,2499,2499,0,56.39984100707807,56.39984100707807,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[64, 106, 48, 40, 69, 82, 72, 119, 79, 22]",[],0,0,0,0,0,0,0,0
184,C,1,0.0,nsgrand,13,0,1,13,3999,0,3999,199.67199198435992,0.0,197.9085539933294,1,0,-1,5,0.0006772397318854928,0.9998216032981873,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
185,C,1,0.0,baseline,12,0,1,12,2499,2499,0,56.69119898811914,56.69119898811914,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[85, 60, 21, 122, 12, 40, 75, 45, 43, 63]",[],0,0,0,0,0,0,0,0
185,C,1,0.0,nsgrand,12,0,1,12,3999,0,3999,202.76105098309927,0.0,200.70440499694087,1,0,-1,5,0.0027413093484938145,0.9993876218795776,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
186,C,1,0.0,baseline,9,0,1,9,2499,2499,0,55.6400659843348,55.6400659843348,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[57, 7, 89, 85, 118, 121, 71, 21, 68, 98]",[],0,0,0,0,0,0,0,0
186,C,1,0.0,nsgrand,9,0,1,9,3999,0,3999,203.4226869873237,0.0,201.45057002082467,1,0,-1,5,0.0011470535537227988,0.9996509552001953,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
187,C,1,0.0,baseline,25,0,1,25,2499,2499,0,56.33477101218887,56.33477101218887,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[104, 56, 32, 53, 20, 35, 51, 63, 55, 33]",[],0,0,0,0,0,0,0,0
187,C,1,0.0,nsgrand,25,0,1,25,3999,0,3999,201.66431899997406,0.0,199.80279100127518,1,0,-1,5,0.0004503450181800872,0.9998941421508789,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
188,C,1,0.0,baseline,18,0,1,18,2499,2499,0,56.42162999720313,56.42162999720313,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[81, 73, 64, 70, 107, 69, 62, 77, 66, 48]",[],0,0,0,0,0,0,0,0
188,C,1,0.0,nsgrand,18,0,1,18,3999,0,3999,204.7917579766363,0.0,202.7869309822563,1,0,-1,5,0.0005735455779358745,0.999882698059082,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
189,C,1,0.0,baseline,7,0,1,7,2499,2499,0,56.14439200144261,56.14439200144261,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[126, 100, 104, 75, 44, 79, 35, 7, 43, 106]",[],0,0,0,0,0,0,0,0
189,C,1,0.0,nsgrand,7,0,1,7,3999,0,3999,200.94042300479487,0.0,199.191335006617,1,0,-1,5,0.02136603556573391,0.8655217885971069,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
190,C,1,0.0,baseline,14,0,1,14,2499,2499,0,56.30897099035792,56.30897099035792,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[41, 59, 60, 122, 70, 35, 18, 26, 25, 1]",[],0,0,0,0,0,0,0,0
190,C,1,0.0,nsgrand,14,0,1,14,3999,0,3999,202.47891399776563,0.0,200.60376499895938,1,0,-1,5,0.000633137475233525,0.9998641014099121,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
191,C,1,0.0,baseline,7,0,1,7,2499,2499,0,55.97327399300411,55.97327399300411,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[72, 115, 53, 99, 64, 50, 27, 12, 116, 14]",[],0,0,0,0,0,0,0,0
191,C,1,0.0,nsgrand,7,0,1,7,3999,0,3999,202.61097201728262,0.0,200.7751939818263,1,0,-1,5,0.01062434446066618,0.9856871962547302,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
192,C,1,0.0,baseline,10,0,1,10,2499,2499,0,55.481606017565355,55.481606017565355,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[0, 92, 115, 123, 9, 15, 111, 1, 124, 69]",[],0,0,0,0,0,0,0,0
192,C,1,0.0,nsgrand,10,0,1,10,3999,0,3999,200.08012998732738,0.0,198.26071101124398,1,0,-1,5,0.001137420884333551,0.999782383441925,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
193,C,1,0.0,baseline,9,0,1,9,2499,2499,0,56.81299799471162,56.81299799471162,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[65, 102, 76, 55, 95, 49, 61, 1, 54, 12]",[],0,0,0,0,0,0,0,0
193,C,1,0.0,nsgrand,9,0,1,9,3999,0,3999,203.3010380109772,0.0,201.50932899559848,1,0,-1,5,0.008155465126037598,0.9991846680641174,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
194,C,1,0.0,baseline,10,0,1,10,2499,2499,0,56.77969800308347,56.77969800308347,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[67, 59, 102, 40, 5, 103, 68, 114, 75, 63]",[],0,0,0,0,0,0,0,0
194,C,1,0.0,nsgrand,10,0,1,10,3999,0,3999,201.02581300307065,0.0,199.21900497865863,1,0,-1,5,0.001698336680419743,0.9997895359992981,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
195,C,1,0.0,baseline,7,0,1,7,2499,2499,0,55.37225800799206,55.37225800799206,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[121, 42, 56, 39, 76, 64, 27, 59, 30, 31]",[],0,0,0,0,0,0,0,0
195,C,1,0.0,nsgrand,7,0,1,7,3999,0,3999,201.59005897585303,0.0,199.69796200166456,1,0,-1,5,0.051520053297281265,0.9794065356254578,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
196,C,1,0.0,baseline,16,0,1,16,2499,2499,0,55.790414015064016,55.790414015064016,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[41, 26, 35, 43, 39, 3, 56, 47, 52, 29]",[],0,0,0,0,0,0,0,0
196,C,1,0.0,nsgrand,16,0,1,16,3999,0,3999,200.08403901010752,0.0,198.15446197753772,1,0,-1,5,0.0005821002414450049,0.9998912811279297,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
197,C,1,0.0,baseline,5,0,1,5,2499,2499,0,57.01622599735856,57.01622599735856,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[72, 86, 81, 4, 39, 55, 6, 28, 19, 16]",[],0,0,0,0,0,0,0,0
197,C,1,0.0,nsgrand,5,0,1,5,3999,0,3999,204.17773301596753,0.0,202.28574401699007,1,0,-1,5,0.004736074712127447,0.9942255616188049,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
198,C,1,0.0,baseline,15,0,1,15,2499,2499,0,56.02368200197816,56.02368200197816,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[44, 9, 92, 80, 74, 104, 113, 96, 95, 82]",[],0,0,0,0,0,0,0,0
198,C,1,0.0,nsgrand,15,0,1,15,3999,0,3999,197.61625499813817,0.0,195.82505701691844,1,0,-1,5,0.0005803541280329227,0.9998672008514404,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
199,C,1,0.0,baseline,15,0,1,15,2499,2499,0,56.77335898508318,56.77335898508318,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[126, 14, 49, 61, 37, 114, 115, 124, 81, 3]",[],0,0,0,0,0,0,0,0
199,C,1,0.0,nsgrand,15,0,1,15,3999,0,3999,202.7525109879207,0.0,200.9225730143953,1,0,-1,5,0.0008198883733712137,0.9998346567153931,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
200,C,1,0.0,baseline,11,0,1,11,2499,2499,0,58.183999004540965,58.183999004540965,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[18, 34, 14, 9, 89, 1, 30, 119, 26, 126]",[],0,0,0,0,0,0,0,0
200,C,1,0.0,nsgrand,11,0,1,11,3999,0,3999,203.03232900914736,0.0,200.865963997785,1,0,-1,5,0.001544536673463881,0.999582827091217,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
201,C,1,0.0,baseline,8,0,1,8,2499,2499,0,55.88080399320461,55.88080399320461,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[111, 18, 21, 6, 50, 35, 52, 57, 72, 40]",[],0,0,0,0,0,0,0,0
