baseline_sample_id,baseline_profile,baseline_profile_id,baseline_snr_db,baseline_decoder,baseline_true_error_weight,baseline_decoder_success,baseline_block_error,baseline_bit_errors,baseline_queries,baseline_primary_queries,baseline_fallback_queries,baseline_elapsed_ms,baseline_primary_elapsed_ms,baseline_fallback_elapsed_ms,baseline_fallback_used,baseline_candidate_pool_size,baseline_oracle_pool_hit,baseline_predicted_weight_top,baseline_confidence_prob,baseline_predicted_overflow_prob,baseline_stage,baseline_gate_reason,baseline_search_mode,baseline_allowed_weights_json,baseline_top_segment_ids_json,baseline_pool_positions_top10_json,baseline_predicted_weight_distribution_json,baseline_primary_budget,baseline_primary_max_weight,baseline_fallback_budget,baseline_fallback_pool_size,baseline_fallback_max_weight,baseline_ai_success,baseline_fallback_success,baseline_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,baseline_better_block_error
987,C,1,6.0,baseline,1,1,0,0,2,2,0,33.99566700682044,33.99566700682044,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[39, 61, 9, 127, 60, 7, 6, 117, 10, 126]",[],0,0,0,0,0,0,0,0,987,C,1,6.0,nsgrand,1,1,0,0,1,1,0,1.745829009450972,0.020920007955282927,0.0,0,18,1,1,0.9971336126327515,9.237930498784408e-05,ai,ai_success,standard,[1],"[0, 1, 2]","[61, 127, 9, 117, 20, 60, 126, 24, 101, 6]","[0.0005445477436296642, 0.9981158971786499, 0.0012063711183145642, 2.690027395146899e-05, 1.3972098713566083e-05, 9.237930498784408e-05]",1200,4,0,0,0,1,0,0,987,C,6.0,1,-1,-32.24983799736947,0,0,0
988,C,1,6.0,baseline,1,1,0,0,4,4,0,34.05450700665824,34.05450700665824,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[21, 82, 65, 85, 70, 102, 68, 75, 69, 83]",[],0,0,0,0,0,0,0,0,988,C,1,6.0,nsgrand,1,1,0,0,1,1,0,1.586390018928796,0.020370003767311573,0.0,0,18,1,1,0.9960237741470337,0.00011840096703963354,ai,ai_success,standard,[1],"[0, 1, 2]","[85, 16, 82, 65, 68, 70, 102, 83, 69, 67]","[0.0004078395140822977, 0.9978952407836914, 0.0015380711993202567, 2.4470520656905137e-05, 1.6114781828946434e-05, 0.00011840096703963354]",1200,4,0,0,0,1,0,0,988,C,6.0,1,-3,-32.468116987729445,0,0,0
989,C,1,6.0,baseline,1,1,0,0,2,2,0,34.01226701680571,34.01226701680571,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[5, 73, 91, 64, 75, 27, 66, 85, 69, 16]",[],0,0,0,0,0,0,0,0,989,C,1,6.0,nsgrand,1,1,0,0,1,1,0,1.4698209997732192,0.020459992811083794,0.0,0,18,1,1,0.9932668209075928,0.00016969040734693408,ai,ai_success,standard,[1],"[0, 1, 2]","[73, 3, 64, 66, 91, 72, 16, 75, 69, 85]","[0.0003771678311750293, 0.9986684322357178, 0.0007529380964115262, 1.555610288050957e-05, 1.6200210666283965e-05, 0.00016969040734693408]",1200,4,0,0,0,1,0,0,989,C,6.0,1,-1,-32.54244601703249,0,0,0
990,C,1,6.0,baseline,9,0,1,9,2499,2499,0,57.57650302257389,57.57650302257389,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[52, 58, 62, 53, 49, 33, 48, 56, 20, 40]",[],0,0,0,0,0,0,0,0,990,C,1,6.0,nsgrand,9,0,1,9,3999,0,3999,207.04045399907045,0.0,205.52394300466403,1,0,-1,5,0.01336862612515688,0.9992033839225769,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,990,C,6.0,9,1500,149.46395097649656,0,0,0
991,C,1,6.0,baseline,1,1,0,0,1,1,0,33.79781899275258,33.79781899275258,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[121, 8, 110, 50, 103, 47, 6, 72, 55, 2]",[],0,0,0,0,0,0,0,0,991,C,1,6.0,nsgrand,1,1,0,0,1,1,0,2.0755160076078027,0.021909974748268723,0.0,0,18,1,1,0.9976971745491028,8.388292189920321e-05,ai,ai_success,standard,[1],"[0, 1, 2]","[121, 24, 110, 72, 103, 41, 106, 6, 50, 8]","[0.0005119541892781854, 0.9967265129089355, 0.002618292113766074, 4.127080683247186e-05, 1.811697438824922e-05, 8.388292189920321e-05]",1200,4,0,0,0,1,0,0,991,C,6.0,1,0,-31.72230298514478,0,0,0
992,C,1,6.0,baseline,0,1,0,0,0,0,0,0.014999997802078724,0.014999997802078724,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0,992,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.009830022463575006,0.009830022463575006,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,992,C,6.0,0,0,-0.005169975338503718,0,0,0
993,C,1,6.0,baseline,1,1,0,0,1,1,0,32.82179500092752,32.82179500092752,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[92, 85, 94, 114, 74, 111, 101, 100, 96, 86]",[],0,0,0,0,0,0,0,0,993,C,1,6.0,nsgrand,1,1,0,0,1,1,0,1.7646380001679063,0.020638981368392706,0.0,0,18,1,1,0.9969658255577087,0.00011439937225077301,ai,ai_success,standard,[1],"[0, 1, 2]","[92, 12, 101, 85, 111, 94, 70, 114, 86, 96]","[0.0005432366160675883, 0.9975579977035522, 0.0017313940916210413, 3.326831210870296e-05, 1.9625589629868045e-05, 0.00011439937225077301]",1200,4,0,0,0,1,0,0,993,C,6.0,1,0,-31.057157000759616,0,0,0
994,C,1,6.0,baseline,0,1,0,0,0,0,0,0.013850018149241805,0.013850018149241805,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0,994,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.00969998654909432,0.00969998654909432,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,994,C,6.0,0,0,-0.004150031600147486,0,0,0
995,C,1,6.0,baseline,1,1,0,0,1,1,0,32.480436988407746,32.480436988407746,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[76, 88, 90, 87, 60, 114, 77, 80, 41, 50]",[],0,0,0,0,0,0,0,0,995,C,1,6.0,nsgrand,1,1,0,0,1,1,0,1.5938690048642457,0.020069972379133105,0.0,0,18,1,1,0.9969768524169922,0.00010870742698898539,ai,ai_success,standard,[1],"[0, 1, 2]","[76, 3, 88, 90, 114, 87, 77, 62, 101, 80]","[0.0005374742904677987, 0.9978952407836914, 0.0014106874587014318, 2.932393726950977e-05, 1.844716643972788e-05, 0.00010870742698898539]",1200,4,0,0,0,1,0,0,995,C,6.0,1,0,-30.8865679835435,0,0,0
996,C,1,6.0,baseline,3,1,0,0,71,71,0,33.60208999947645,33.60208999947645,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[15, 108, 110, 119, 114, 111, 12, 109, 112, 96]",[],0,0,0,0,0,0,0,0,996,C,1,6.0,nsgrand,3,1,0,0,1,1,0,10.829599021235481,0.021469983039423823,0.0,0,18,1,3,0.9971200227737427,0.0012203127844259143,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[110, 119, 111, 108, 114, 112, 12, 109, 96, 113]","[0.0009041104349307716, 9.350855179945938e-06, 0.0048939199186861515, 0.703025221824646, 0.2899470329284668, 0.0012203127844259143]",1200,4,0,0,0,1,0,0,996,C,6.0,3,-70,-22.772490978240967,0,0,0
997,C,1,6.0,baseline,0,1,0,0,0,0,0,0.013869983376935124,0.013869983376935124,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0,997,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.010179996024817228,0.010179996024817228,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,997,C,6.0,0,0,-0.003689987352117896,0,0,0
998,C,1,6.0,baseline,1,1,0,0,15,15,0,32.59473599609919,32.59473599609919,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[34, 10, 33, 35, 15, 11, 7, 68, 50, 74]",[],0,0,0,0,0,0,0,0,998,C,1,6.0,nsgrand,1,1,0,0,1,1,0,1.3605010171886533,0.019499973859637976,0.0,0,18,1,1,0.9919478297233582,0.00025515505694784224,ai,ai_success,standard,[1],"[0, 1, 2]","[50, 83, 38, 20, 42, 74, 68, 10, 99, 69]","[0.0005688502569682896, 0.9975953698158264, 0.0014995994279161096, 4.775963316205889e-05, 3.313441629870795e-05, 0.00025515505694784224]",1200,4,0,0,0,1,0,0,998,C,6.0,1,-14,-31.234234978910536,0,0,0
999,C,1,6.0,baseline,2,1,0,0,23,23,0,33.15359298721887,33.15359298721887,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[101, 88, 107, 68, 91, 72, 82, 81, 50, 80]",[],0,0,0,0,0,0,0,0,999,C,1,6.0,nsgrand,2,1,0,0,1,1,0,1.6722489963285625,0.02016001963056624,0.0,0,18,1,2,0.9900132417678833,8.273575986095238e-06,ai,ai_success,standard,[2],"[0, 1, 2]","[107, 91, 101, 88, 68, 72, 81, 82, 97, 79]","[1.1054144124500453e-05, 0.0004960194346494973, 0.9647884368896484, 0.0345047265291214, 0.00019144464749842882, 8.273575986095238e-06]",1200,4,0,0,0,1,0,0,999,C,6.0,2,-22,-31.48134399089031,0,0,0
1000,C,1,6.0,baseline,0,1,0,0,0,0,0,0.02227898221462965,0.02227898221462965,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0,1000,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.011390016879886389,0.011390016879886389,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,1000,C,6.0,0,0,-0.010888965334743261,0,0,0
1001,C,1,6.0,baseline,0,1,0,0,0,0,0,0.010949006536975503,0.010949006536975503,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0,1001,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.009790004696696997,0.009790004696696997,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,1001,C,6.0,0,0,-0.0011590018402785063,0,0,0
1002,C,1,6.0,baseline,0,1,0,0,0,0,0,0.0094299903139472,0.0094299903139472,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0,1002,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.00925999484024942,0.00925999484024942,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,1002,C,6.0,0,0,-0.00016999547369778156,0,0,0
1003,C,1,6.0,baseline,1,1,0,0,1,1,0,34.32058499311097,34.32058499311097,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[99, 113, 111, 83, 57, 120, 78, 35, 79, 88]",[],0,0,0,0,0,0,0,0,1003,C,1,6.0,nsgrand,1,1,0,0,1,1,0,2.1532959945034236,0.022019987227395177,0.0,0,18,1,1,0.997861921787262,8.231476385844871e-05,ai,ai_success,standard,[1],"[0, 1, 2]","[99, 113, 50, 111, 83, 78, 120, 88, 79, 20]","[0.0006054528057575226, 0.9979017972946167, 0.0013702410506084561, 2.5013723643496633e-05, 1.5129212442843709e-05, 8.231476385844871e-05]",1200,4,0,0,0,1,0,0,1003,C,6.0,1,0,-32.167288998607546,0,0,0
1004,C,1,6.0,baseline,1,1,0,0,1,1,0,31.625503004761413,31.625503004761413,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[81, 63, 30, 100, 78, 19, 71, 18, 44, 75]",[],0,0,0,0,0,0,0,0,1004,C,1,6.0,nsgrand,1,1,0,0,1,1,0,1.6108489944599569,0.020718987798318267,0.0,0,18,1,1,0.9978501796722412,9.127661905949935e-05,ai,ai_success,standard,[1],"[0, 1, 2]","[81, 21, 100, 71, 75, 63, 101, 95, 83, 78]","[0.0006039970321580768, 0.9965904951095581, 0.0026429451536387205, 4.967860513716005e-05, 2.17606320802588e-05, 9.127661905949935e-05]",1200,4,0,0,0,1,0,0,1004,C,6.0,1,0,-30.014654010301456,0,0,0
1005,C,1,6.0,baseline,8,0,1,8,2499,2499,0,54.30697399424389,54.30697399424389,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[119, 124, 8, 126, 64, 96, 107, 108, 118, 4]",[],0,0,0,0,0,0,0,0,1005,C,1,6.0,nsgrand,8,0,1,8,3999,0,3999,193.30654400982894,0.0,191.64759499835782,1,0,-1,5,0.06622372567653656,0.997771680355072,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1005,C,6.0,8,1500,138.99957001558505,0,0,0
1006,C,1,6.0,baseline,2,1,0,0,56,56,0,34.80107200448401,34.80107200448401,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[44, 38, 51, 46, 57, 33, 7, 63, 58, 50]",[],0,0,0,0,0,0,0,0,1006,C,1,6.0,nsgrand,2,1,0,0,1,1,0,2.4321340024471283,0.022959982743486762,0.0,0,18,1,2,0.9912642240524292,2.7725456675398163e-05,ai,ai_success,standard,[2],"[0, 1, 2]","[13, 44, 51, 54, 38, 26, 63, 50, 48, 33]","[2.8321406716713682e-05, 0.0003807641624007374, 0.9003856778144836, 0.09854618459939957, 0.0006313442136161029, 2.7725456675398163e-05]",1200,4,0,0,0,1,0,0,1006,C,6.0,2,-55,-32.368938002036884,0,0,0
1007,C,1,6.0,baseline,0,1,0,0,0,0,0,0.019880011677742004,0.019880011677742004,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0,1007,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.010070012649521232,0.010070012649521232,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,1007,C,6.0,0,0,-0.009809999028220773,0,0,0
1008,C,1,6.0,baseline,0,1,0,0,0,0,0,0.009600014891475439,0.009600014891475439,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0,1008,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.009179988410323858,0.009179988410323858,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,1008,C,6.0,0,0,-0.0004200264811515808,0,0,0
1009,C,1,6.0,baseline,2,1,0,0,20,20,0,32.45274699293077,32.45274699293077,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[40, 44, 14, 45, 32, 60, 16, 58, 50, 52]",[],0,0,0,0,0,0,0,0,1009,C,1,6.0,nsgrand,2,1,0,0,1,1,0,1.8542780017014593,0.0206099939532578,0.0,0,18,1,2,0.9953141212463379,2.9221819204394706e-05,ai,ai_success,standard,[2],"[0, 1, 2]","[32, 45, 16, 44, 126, 112, 125, 50, 40, 100]","[7.858007302274927e-05, 0.005463060457259417, 0.9696388840675354, 0.024552371352910995, 0.0002378497738391161, 2.9221819204394706e-05]",1200,4,0,0,0,1,0,0,1009,C,6.0,2,-19,-30.59846899122931,0,0,0
1010,C,1,6.0,baseline,0,1,0,0,0,0,0,0.013390003005042672,0.013390003005042672,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0,1010,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.009640003554522991,0.009640003554522991,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,1010,C,6.0,0,0,-0.003749999450519681,0,0,0
1011,C,1,6.0,baseline,0,1,0,0,0,0,0,0.00947999069467187,0.00947999069467187,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0,1011,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.009009992936626077,0.009009992936626077,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,1011,C,6.0,0,0,-0.0004699977580457926,0,0,0
1012,C,1,6.0,baseline,0,1,0,0,0,0,0,0.009190000128000975,0.009190000128000975,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0,1012,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.00890000956133008,0.00890000956133008,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,1012,C,6.0,0,0,-0.0002899905666708946,0,0,0
1013,C,1,6.0,baseline,0,1,0,0,0,0,0,0.00912000541575253,0.00912000541575253,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0,1013,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.009279989171773195,0.009279989171773195,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,1013,C,6.0,0,0,0.00015998375602066517,0,0,0
1014,C,1,6.0,baseline,1,1,0,0,1,1,0,32.932474015979096,32.932474015979096,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[12, 107, 65, 64, 71, 2, 23, 66, 74, 77]",[],0,0,0,0,0,0,0,0,1014,C,1,6.0,nsgrand,1,1,0,0,1,1,0,1.4583799929823726,0.019969011191278696,0.0,0,18,1,1,0.9971368312835693,8.291805715998635e-05,ai,ai_success,standard,[1],"[0, 1, 2]","[12, 92, 107, 65, 17, 74, 64, 77, 84, 75]","[0.0004826138901989907, 0.9986435770988464, 0.0007664284203201532, 1.3641216355608776e-05, 1.073997191269882e-05, 8.291805715998635e-05]",1200,4,0,0,0,1,0,0,1014,C,6.0,1,0,-31.474094022996724,0,0,0
1015,C,1,6.0,baseline,5,0,1,5,2499,2499,0,55.60956598492339,55.60956598492339,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[83, 72, 89, 68, 100, 84, 70, 73, 79, 88]",[],0,0,0,0,0,0,0,0,1015,C,1,6.0,nsgrand,5,0,1,5,3999,0,3999,200.98487299401313,0.0,199.56256297882646,1,0,-1,5,0.38999485969543457,0.9377395510673523,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1015,C,6.0,5,1500,145.37530700908974,0,0,0
1016,C,1,6.0,baseline,0,1,0,0,0,0,0,0.017660000594332814,0.017660000594332814,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0,1016,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.010818999726325274,0.010818999726325274,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,1016,C,6.0,0,0,-0.006841000868007541,0,0,0
1017,C,1,6.0,baseline,0,1,0,0,0,0,0,0.010240008123219013,0.010240008123219013,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0,1017,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.009640003554522991,0.009640003554522991,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,1017,C,6.0,0,0,-0.000600004568696022,0,0,0
1018,C,1,6.0,baseline,3,1,0,0,12,12,0,34.44672402110882,34.44672402110882,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[16, 124, 123, 3, 0, 109, 101, 17, 111, 126]",[],0,0,0,0,0,0,0,0,1018,C,1,6.0,nsgrand,3,1,0,0,1,1,0,11.60443399567157,0.022710009943693876,0.0,0,18,1,3,0.9982602000236511,0.0006235840264707804,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[124, 123, 16, 109, 111, 3, 101, 126, 113, 98]","[0.0009739691158756614, 1.173132022813661e-05, 0.0072881001979112625, 0.8023037314414978, 0.18879887461662292, 0.0006235840264707804]",1200,4,0,0,0,1,0,0,1018,C,6.0,3,-11,-22.84229002543725,0,0,0
1019,C,1,6.0,baseline,1,1,0,0,2,2,0,33.21846199105494,33.21846199105494,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[71, 36, 61, 17, 28, 80, 70, 81, 91, 44]",[],0,0,0,0,0,0,0,0,1019,C,1,6.0,nsgrand,1,1,0,0,1,1,0,1.4987110043875873,0.01981999957934022,0.0,0,18,1,1,0.9953539371490479,0.00011278557212790474,ai,ai_success,standard,[1],"[0, 1, 2]","[36, 86, 71, 80, 70, 91, 81, 41, 79, 67]","[0.0003664418472908437, 0.9978850483894348, 0.0015971169341355562, 2.6782587156048976e-05, 1.1931705557799432e-05, 0.00011278557212790474]",1200,4,0,0,0,1,0,0,1019,C,6.0,1,-1,-31.71975098666735,0,0,0
1020,C,1,6.0,baseline,3,1,0,0,397,397,0,35.97706402069889,35.97706402069889,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[72, 70, 73, 80, 66, 71, 92, 64, 106, 74]",[],0,0,0,0,0,0,0,0,1020,C,1,6.0,nsgrand,3,1,0,0,1,1,0,10.749180015409365,0.021159998141229153,0.0,0,18,1,3,0.993630588054657,0.0005649309605360031,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[70, 92, 114, 80, 73, 72, 65, 66, 71, 106]","[0.00013265690358821303, 6.205416411830811e-06, 0.007460870314389467, 0.7964377403259277, 0.19539764523506165, 0.0005649309605360031]",1200,4,0,0,0,1,0,0,1020,C,6.0,3,-396,-25.227884005289525,0,0,0
1021,C,1,6.0,baseline,1,1,0,0,1,1,0,33.38315099244937,33.38315099244937,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[27, 9, 12, 30, 110, 112, 4, 18, 49, 123]",[],0,0,0,0,0,0,0,0,1021,C,1,6.0,nsgrand,1,1,0,0,1,1,0,1.5928299981169403,0.02077000681310892,0.0,0,18,1,1,0.9986152648925781,0.0001072941959137097,ai,ai_success,standard,[1],"[0, 1, 2]","[27, 125, 13, 25, 0, 67, 12, 112, 110, 123]","[0.0014435485936701298, 0.9931300282478333, 0.005155524704605341, 0.00012401722779031843, 3.958468369091861e-05, 0.0001072941959137097]",1200,4,0,0,0,1,0,0,1021,C,6.0,1,0,-31.790320994332433,0,0,0
1022,C,1,6.0,baseline,1,1,0,0,2,2,0,33.347111981129274,33.347111981129274,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[91, 93, 114, 88, 94, 105, 110, 101, 90, 83]",[],0,0,0,0,0,0,0,0,1022,C,1,6.0,nsgrand,1,1,0,0,1,1,0,1.4361499925144017,0.02046901499852538,0.0,0,18,1,1,0.9958407282829285,0.00012709460861515254,ai,ai_success,standard,[1],"[0, 1, 2]","[93, 114, 32, 91, 88, 112, 110, 105, 101, 90]","[0.0004551176680251956, 0.9984203577041626, 0.0009645988466218114, 1.760708801157307e-05, 1.5192073078651447e-05, 0.00012709460861515254]",1200,4,0,0,0,1,0,0,1022,C,6.0,1,-1,-31.910961988614872,0,0,0
1023,C,1,6.0,baseline,1,1,0,0,1,1,0,32.68963602022268,32.68963602022268,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[57, 127, 6, 110, 20, 7, 107, 116, 49, 0]",[],0,0,0,0,0,0,0,0,1023,C,1,6.0,nsgrand,1,1,0,0,1,1,0,1.3395409914664924,0.019060011254623532,0.0,0,18,1,1,0.9966350197792053,9.097383008338511e-05,ai,ai_success,standard,[1],"[0, 1, 2]","[57, 116, 6, 127, 110, 107, 126, 25, 113, 111]","[0.000424418190959841, 0.998145580291748, 0.0013041999191045761, 2.3723390768282115e-05, 1.1088643987022806e-05, 9.097383008338511e-05]",1200,4,0,0,0,1,0,0,1023,C,6.0,1,0,-31.350095028756186,0,0,0
1024,C,1,6.0,baseline,1,1,0,0,3,3,0,32.09182000136934,32.09182000136934,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[53, 70, 17, 42, 58, 62, 61, 44, 56, 80]",[],0,0,0,0,0,0,0,0,1024,C,1,6.0,nsgrand,1,1,0,0,1,1,0,1.3313119998201728,0.029239978175610304,0.0,0,18,1,1,0.9976703524589539,8.947287278715521e-05,ai,ai_success,standard,[1],"[0, 1, 2]","[17, 82, 70, 12, 80, 99, 87, 44, 61, 42]","[0.000725601683370769, 0.9976140260696411, 0.0015228524571284652, 3.222903978894465e-05, 1.587809128977824e-05, 8.947287278715521e-05]",1200,4,0,0,0,1,0,0,1024,C,6.0,1,-2,-30.76050800154917,0,0,0
1025,C,1,6.0,baseline,5,0,1,5,2499,2499,0,55.9477929782588,55.9477929782588,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[126, 123, 127, 121, 0, 125, 122, 118, 115, 120]",[],0,0,0,0,0,0,0,0,1025,C,1,6.0,nsgrand,5,0,1,5,3999,0,3999,199.59305197698995,0.0,198.16334199276753,1,0,-1,5,0.533904492855072,0.813427209854126,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1025,C,6.0,5,1500,143.64525899873115,0,0,0
