sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
44,C,1,2.0,nsgrand,3,1,0,0,2,2,0,11.062200006563216,0.03404001472517848,0.0,0,18,1,3,0.7991818785667419,0.002942299237474799,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[92, 104, 12, 90, 110, 107, 106, 117, 80, 122]","[2.8601096346392296e-05, 3.2398149869550252e-06, 0.0069402544759213924, 0.7641288042068481, 0.2259567230939865, 0.002942299237474799]",1200,4,0,0,0,1,0,0
45,C,1,2.0,baseline,10,0,1,10,2499,2499,0,53.19631999009289,53.19631999009289,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[21, 74, 48, 30, 95, 51, 72, 40, 33, 49]",[],0,0,0,0,0,0,0,0
45,C,1,2.0,nsgrand,10,0,1,10,3999,0,3999,197.25396699504927,0.0,195.7959959981963,1,0,-1,5,0.0037082622293382883,0.9995779395103455,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
46,C,1,2.0,baseline,8,0,1,8,2499,2499,0,54.26317299134098,54.26317299134098,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[64, 48, 113, 97, 36, 83, 86, 80, 95, 94]",[],0,0,0,0,0,0,0,0
46,C,1,2.0,nsgrand,8,0,1,8,3999,0,3999,191.95312101510353,0.0,190.17556300968863,1,0,-1,5,0.007276318967342377,0.9993510842323303,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
47,C,1,2.0,baseline,6,0,1,6,2499,2499,0,54.93799800751731,54.93799800751731,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[44, 53, 15, 51, 35, 57, 25, 47, 62, 49]",[],0,0,0,0,0,0,0,0
47,C,1,2.0,nsgrand,6,0,1,6,3999,0,3999,187.75429800734855,0.0,186.02836897480302,1,0,-1,5,0.5652986764907837,0.7900309562683105,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
48,C,1,2.0,baseline,4,0,1,4,2499,2499,0,54.800979007268324,54.800979007268324,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[56, 119, 34, 8, 38, 61, 104, 46, 40, 35]",[],0,0,0,0,0,0,0,0
48,C,1,2.0,nsgrand,4,1,0,0,41,41,0,11.888402979820967,0.4062569933012128,0.0,0,18,1,4,0.782816469669342,0.1307523548603058,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[23, 38, 61, 121, 95, 4, 24, 119, 11, 104]","[0.0004135125782340765, 9.202387445839122e-06, 0.0005849181907251477, 0.1733982414007187, 0.6948418021202087, 0.1307523548603058]",1200,4,0,0,0,1,0,0
49,C,1,2.0,baseline,5,0,1,5,2499,2499,0,54.26743300631642,54.26743300631642,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[22, 55, 61, 32, 60, 47, 14, 24, 35, 31]",[],0,0,0,0,0,0,0,0
49,C,1,2.0,nsgrand,5,0,1,5,3999,0,3999,195.755327004008,0.0,194.21517598675564,1,0,-1,5,0.33100607991218567,0.9447683095932007,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
50,C,1,2.0,baseline,7,0,1,7,2499,2499,0,55.8200619998388,55.8200619998388,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[59, 78, 27, 35, 53, 50, 29, 34, 72, 58]",[],0,0,0,0,0,0,0,0
50,C,1,2.0,nsgrand,7,0,1,7,3999,0,3999,189.16477900347672,0.0,187.45923999813385,1,0,-1,5,0.011913556605577469,0.9992079138755798,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
51,C,1,2.0,baseline,7,0,1,7,2499,2499,0,54.753329983213916,54.753329983213916,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[71, 97, 74, 75, 92, 28, 52, 87, 68, 119]",[],0,0,0,0,0,0,0,0
51,C,1,2.0,nsgrand,7,0,1,7,3999,0,3999,188.0386359989643,0.0,186.31487799575552,1,0,-1,5,0.1702641248703003,0.9710795879364014,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
52,C,1,2.0,baseline,12,0,1,12,2499,2499,0,54.217963013798,54.217963013798,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[67, 113, 79, 85, 41, 95, 80, 76, 94, 77]",[],0,0,0,0,0,0,0,0
52,C,1,2.0,nsgrand,12,0,1,12,3999,0,3999,188.34564500139095,0.0,186.46079598693177,1,0,-1,5,0.0028437194414436817,0.9997203946113586,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
53,C,1,2.0,baseline,6,0,1,6,2499,2499,0,54.25703298533335,54.25703298533335,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[123, 27, 74, 32, 93, 43, 87, 89, 113, 95]",[],0,0,0,0,0,0,0,0
53,C,1,2.0,nsgrand,6,0,1,6,3999,0,3999,193.1344140029978,0.0,191.43332398380153,1,0,-1,5,0.22907866537570953,0.9851593375205994,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
54,C,1,2.0,baseline,7,0,1,7,2499,2499,0,54.77579901344143,54.77579901344143,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[3, 106, 24, 126, 37, 72, 45, 14, 48, 121]",[],0,0,0,0,0,0,0,0
54,C,1,2.0,nsgrand,7,0,1,7,3999,0,3999,192.1332500060089,0.0,190.33032198785804,1,0,-1,5,0.10222866386175156,0.9942643046379089,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
55,C,1,2.0,baseline,7,0,1,7,2499,2499,0,53.98756399517879,53.98756399517879,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[119, 76, 95, 97, 93, 87, 82, 74, 91, 34]",[],0,0,0,0,0,0,0,0
55,C,1,2.0,nsgrand,7,0,1,7,3999,0,3999,187.68624801305123,0.0,185.9686890093144,1,0,-1,5,0.01677265204489231,0.9964439272880554,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
56,C,1,2.0,baseline,5,0,1,5,2499,2499,0,54.6995899931062,54.6995899931062,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[88, 94, 12, 114, 92, 93, 101, 87, 72, 58]",[],0,0,0,0,0,0,0,0
56,C,1,2.0,nsgrand,5,0,1,5,3999,0,3999,192.33251898549497,0.0,190.5708200065419,1,0,-1,5,0.306997686624527,0.9401833415031433,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
57,C,1,2.0,baseline,9,0,1,9,2499,2499,0,56.513518997235224,56.513518997235224,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[38, 33, 60, 40, 63, 42, 50, 22, 41, 12]",[],0,0,0,0,0,0,0,0
57,C,1,2.0,nsgrand,9,0,1,9,3999,0,3999,189.59142599487677,0.0,187.79472800088115,1,0,-1,5,0.10202465206384659,0.9925394654273987,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
58,C,1,2.0,baseline,18,0,1,18,2499,2499,0,54.55728099332191,54.55728099332191,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[97, 94, 92, 95, 89, 93, 87, 85, 77, 99]",[],0,0,0,0,0,0,0,0
58,C,1,2.0,nsgrand,18,0,1,18,3999,0,3999,191.9048109848518,0.0,190.0380229926668,1,0,-1,5,0.0009411173523403704,0.999854564666748,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
59,C,1,2.0,baseline,8,0,1,8,2499,2499,0,54.32894200203009,54.32894200203009,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[86, 15, 114, 117, 5, 111, 3, 4, 110, 127]",[],0,0,0,0,0,0,0,0
59,C,1,2.0,nsgrand,8,0,1,8,3999,0,3999,193.20572301512584,0.0,191.28578499658033,1,0,-1,5,0.01703011989593506,0.9976413249969482,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
60,C,1,2.0,baseline,4,0,1,4,2499,2499,0,54.63990100543015,54.63990100543015,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[4, 61, 60, 46, 97, 2, 3, 15, 0, 108]",[],0,0,0,0,0,0,0,0
60,C,1,2.0,nsgrand,4,1,0,0,2,2,0,93.98520799004473,0.04565899143926799,0.0,0,22,1,5,0.7067570686340332,0.6138348579406738,ai,ai_success,expanded_overflow,"[4, 5]","[0, 1, 2, 3]","[61, 20, 97, 101, 116, 4, 105, 108, 32, 55]","[0.001088104210793972, 1.4636582818638999e-05, 1.9850263925036415e-05, 0.00493132509291172, 0.3801112771034241, 0.6138348579406738]",2400,5,0,0,0,1,0,0
61,C,1,2.0,baseline,10,0,1,10,2499,2499,0,55.18491700058803,55.18491700058803,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[8, 124, 98, 104, 118, 32, 48, 114, 47, 19]",[],0,0,0,0,0,0,0,0
61,C,1,2.0,nsgrand,10,0,1,10,3999,0,3999,191.6139029781334,0.0,189.91657401784323,1,0,-1,5,0.019702879711985588,0.9981635212898254,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
62,C,1,2.0,baseline,8,0,1,8,2499,2499,0,54.842348996317014,54.842348996317014,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[13, 84, 102, 65, 55, 75, 50, 23, 77, 6]",[],0,0,0,0,0,0,0,0
62,C,1,2.0,nsgrand,8,0,1,8,3999,0,3999,190.72213899926282,0.0,188.9187399938237,1,0,-1,5,0.005967743694782257,0.9994244575500488,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
63,C,1,2.0,baseline,2,1,0,0,70,70,0,33.0958979902789,33.0958979902789,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[37, 74, 94, 108, 43, 13, 51, 24, 52, 6]",[],0,0,0,0,0,0,0,0
63,C,1,2.0,nsgrand,2,1,0,0,1,1,0,4.148022999288514,0.021350017050281167,0.0,0,18,1,2,0.8319000601768494,0.0020672304090112448,ai,ai_success,standard,"[2, 3]","[0, 1, 2]","[60, 94, 95, 63, 111, 103, 74, 108, 6, 2]","[0.00021287739218678325, 0.0031569544225931168, 0.8267597556114197, 0.16323496401309967, 0.0045681484043598175, 0.0020672304090112448]",1200,4,0,0,0,1,0,0
64,C,1,2.0,baseline,3,1,0,0,27,27,0,32.048685010522604,32.048685010522604,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[9, 3, 112, 0, 25, 7, 103, 83, 124, 5]",[],0,0,0,0,0,0,0,0
64,C,1,2.0,nsgrand,3,1,0,0,1,1,0,10.684971988666803,0.022930005798116326,0.0,0,18,1,3,0.94789057970047,0.022164590656757355,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[0, 9, 112, 122, 86, 72, 80, 103, 83, 124]","[0.000789393438026309, 2.071593189612031e-05, 0.0042319949716329575, 0.5610333681106567, 0.41175997257232666, 0.022164590656757355]",1200,4,0,0,0,1,0,0
65,C,1,2.0,baseline,3,1,0,0,17,17,0,32.17239401419647,32.17239401419647,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[6, 69, 88, 110, 87, 30, 126, 8, 86, 2]",[],0,0,0,0,0,0,0,0
65,C,1,2.0,nsgrand,3,1,0,0,1,1,0,10.652151016984135,0.02144899917766452,0.0,0,18,1,3,0.9851993322372437,0.0036179872695356607,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[6, 69, 88, 87, 106, 110, 86, 126, 73, 8]","[0.0006734424387104809, 5.363555101212114e-05, 0.02772211655974388, 0.8023978471755981, 0.16553497314453125, 0.0036179872695356607]",1200,4,0,0,0,1,0,0
66,C,1,2.0,baseline,6,0,1,6,2499,2499,0,53.445317986188456,53.445317986188456,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[81, 16, 88, 86, 74, 40, 96, 30, 76, 124]",[],0,0,0,0,0,0,0,0
66,C,1,2.0,nsgrand,6,0,1,6,3999,0,3999,192.33996901311912,0.0,190.8877880196087,1,0,-1,5,0.3245106041431427,0.9310979843139648,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
67,C,1,2.0,baseline,11,0,1,11,2499,2499,0,55.46125501859933,55.46125501859933,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[68, 4, 103, 109, 98, 70, 126, 1, 52, 9]",[],0,0,0,0,0,0,0,0
67,C,1,2.0,nsgrand,11,0,1,11,3999,0,3999,194.1306669905316,0.0,192.16279001557268,1,0,-1,5,0.018102310597896576,0.9981421232223511,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
68,C,1,2.0,baseline,5,0,1,5,2499,2499,0,55.478615016909316,55.478615016909316,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[71, 78, 74, 32, 36, 42, 70, 87, 89, 66]",[],0,0,0,0,0,0,0,0
68,C,1,2.0,nsgrand,5,0,1,5,3999,0,3999,190.47390099149197,0.0,188.71966199367307,1,0,-1,5,0.420244038105011,0.9337973594665527,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
69,C,1,2.0,baseline,7,0,1,7,2499,2499,0,54.97229800675996,54.97229800675996,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[107, 123, 119, 11, 86, 54, 34, 0, 10, 106]",[],0,0,0,0,0,0,0,0
69,C,1,2.0,nsgrand,7,0,1,7,3999,0,3999,191.79030202212743,0.0,190.06411300506443,1,0,-1,5,0.06296002119779587,0.9931760430335999,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
70,C,1,2.0,baseline,14,0,1,14,2499,2499,0,55.440155003452674,55.440155003452674,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[0, 25, 20, 110, 16, 21, 24, 14, 13, 22]",[],0,0,0,0,0,0,0,0
70,C,1,2.0,nsgrand,14,0,1,14,3999,0,3999,190.71698898915201,0.0,188.99795101606287,1,0,-1,5,0.0013563778484240174,0.9998461008071899,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
71,C,1,2.0,baseline,2,1,0,0,30,30,0,34.937215998070315,34.937215998070315,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[56, 90, 55, 115, 12, 20, 40, 95, 31, 110]",[],0,0,0,0,0,0,0,0
71,C,1,2.0,nsgrand,2,1,0,0,845,816,29,167.25619000499137,7.425223011523485,155.4173149925191,1,18,1,3,0.9695814251899719,0.0016660522669553757,fallback,postsearch_exhausted,standard,[3],"[0, 1, 2]","[40, 55, 115, 31, 113, 90, 12, 102, 95, 110]","[0.00023413257440552115, 2.1637033569277264e-05, 0.03403380513191223, 0.868625283241272, 0.09541904181241989, 0.0016660522669553757]",1200,4,4000,24,5,0,1,0
72,C,1,2.0,baseline,9,0,1,9,2499,2499,0,54.54072100110352,54.54072100110352,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[62, 25, 45, 53, 43, 32, 29, 59, 95, 40]",[],0,0,0,0,0,0,0,0
72,C,1,2.0,nsgrand,9,0,1,9,3999,0,3999,188.36514500435442,0.0,186.40763699659146,1,0,-1,5,0.013693122193217278,0.9980600476264954,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
73,C,1,2.0,baseline,4,0,1,4,2499,2499,0,54.663489980157465,54.663489980157465,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[17, 111, 89, 92, 29, 123, 125, 27, 45, 80]",[],0,0,0,0,0,0,0,0
73,C,1,2.0,nsgrand,4,1,0,0,7,7,0,9.2253009788692,0.0832000223454088,0.0,0,18,1,4,0.3372809588909149,0.16646279394626617,ai,ai_success,standard,[4],"[0, 1, 2]","[92, 126, 12, 101, 17, 98, 48, 111, 89, 125]","[5.140193024999462e-05, 2.0272700567147695e-06, 0.00012876286928076297, 0.06312856078147888, 0.7702264785766602, 0.16646279394626617]",1200,4,0,0,0,1,0,0
74,C,1,2.0,baseline,9,0,1,9,2499,2499,0,53.901364997727796,53.901364997727796,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[66, 59, 99, 109, 21, 46, 45, 65, 58, 10]",[],0,0,0,0,0,0,0,0
74,C,1,2.0,nsgrand,9,0,1,9,3999,0,3999,188.99573999806307,0.0,187.52936899545603,1,0,-1,5,0.007508957292884588,0.9994140863418579,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
75,C,1,2.0,baseline,4,0,1,4,2499,2499,0,54.934248997597024,54.934248997597024,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[110, 21, 118, 86, 89, 32, 88, 120, 90, 97]",[],0,0,0,0,0,0,0,0
75,C,1,2.0,nsgrand,4,1,0,0,3,3,0,94.99137199600227,0.054759992053732276,0.0,0,22,1,5,0.45703306794166565,0.5956383347511292,ai,ai_success,expanded_overflow,"[4, 5]","[0, 1, 2, 3]","[32, 110, 70, 82, 77, 93, 118, 86, 89, 88]","[0.00048590500955469906, 1.1605597137531731e-05, 2.969148954434786e-05, 0.006682245992124081, 0.39715224504470825, 0.5956383347511292]",2400,5,0,0,0,1,0,0
76,C,1,2.0,baseline,4,0,1,4,2499,2499,0,55.00153798493557,55.00153798493557,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[54, 47, 56, 63, 42, 57, 43, 53, 20, 61]",[],0,0,0,0,0,0,0,0
76,C,1,2.0,nsgrand,4,1,0,0,1,1,0,90.20126299583353,0.028529990231618285,0.0,0,22,1,5,0.2194414585828781,0.6788002252578735,ai,ai_success,expanded_overflow,"[4, 5]","[0, 1, 2, 3]","[53, 61, 57, 17, 88, 47, 78, 63, 60, 20]","[0.00011479856766527519, 5.398090706876246e-06, 7.170399476308376e-05, 0.020823979750275612, 0.30018383264541626, 0.6788002252578735]",2400,5,0,0,0,1,0,0
77,C,1,2.0,baseline,5,0,1,5,2499,2499,0,53.49277800996788,53.49277800996788,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[10, 44, 12, 54, 110, 34, 51, 63, 117, 55]",[],0,0,0,0,0,0,0,0
77,C,1,2.0,nsgrand,5,0,1,5,3999,0,3999,184.01424199691974,0.0,182.46295102289878,1,0,-1,5,0.07233751565217972,0.9895823001861572,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
78,C,1,2.0,baseline,4,0,1,4,2499,2499,0,54.43220099550672,54.43220099550672,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[113, 58, 60, 40, 63, 47, 90, 50, 83, 59]",[],0,0,0,0,0,0,0,0
78,C,1,2.0,nsgrand,4,1,0,0,7,7,0,92.13058999739587,0.08984000305645168,0.0,0,22,1,5,0.5679794549942017,0.5079827904701233,ai,ai_success,expanded_overflow,"[4, 5]","[0, 1, 2, 3]","[60, 25, 63, 83, 125, 72, 76, 95, 50, 113]","[0.00035878916969522834, 8.097348654700909e-06, 6.975589349167421e-05, 0.022460579872131348, 0.469120055437088, 0.5079827904701233]",2400,5,0,0,0,1,0,0
79,C,1,2.0,baseline,4,1,0,0,728,728,0,38.68913199403323,38.68913199403323,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[105, 18, 87, 26, 61, 65, 58, 93, 78, 90]",[],0,0,0,0,0,0,0,0
79,C,1,2.0,nsgrand,4,1,0,0,1,1,0,90.82693798700348,0.030399998649954796,0.0,0,22,1,4,0.9281896948814392,0.25804242491722107,ai,ai_success,expanded_overflow,"[4, 5]","[0, 1, 2, 3]","[61, 26, 65, 87, 105, 107, 60, 9, 93, 78]","[0.0028317500837147236, 3.3230651752091944e-05, 0.00012451462680473924, 0.03174714371562004, 0.7072209715843201, 0.25804242491722107]",2400,5,0,0,0,1,0,0
80,C,1,2.0,baseline,6,0,1,6,2499,2499,0,54.946547985309735,54.946547985309735,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[9, 0, 110, 114, 80, 113, 103, 28, 122, 23]",[],0,0,0,0,0,0,0,0
80,C,1,2.0,nsgrand,6,0,1,6,3999,0,3999,195.262819994241,0.0,193.52331099798903,1,0,-1,5,0.2943049967288971,0.8957876563072205,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
81,C,1,2.0,baseline,10,0,1,10,2499,2499,0,55.78967300243676,55.78967300243676,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[53, 50, 55, 51, 34, 25, 38, 28, 43, 62]",[],0,0,0,0,0,0,0,0
81,C,1,2.0,nsgrand,10,0,1,10,3999,0,3999,191.37513500754721,0.0,189.61362601839937,1,0,-1,5,0.006077905651181936,0.99954754114151,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
82,C,1,2.0,baseline,3,1,0,0,345,345,0,37.31344101834111,37.31344101834111,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[107, 75, 100, 80, 65, 99, 79, 67, 50, 2]",[],0,0,0,0,0,0,0,0
82,C,1,2.0,nsgrand,3,1,0,0,1,1,0,11.473366990685463,0.024809996830299497,0.0,0,18,1,3,0.8973750472068787,0.008102119900286198,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[45, 65, 80, 2, 91, 100, 75, 107, 89, 99]","[0.00017606787150725722, 7.59469094191445e-06, 0.005416834726929665, 0.6578599810600281, 0.3284373879432678, 0.008102119900286198]",1200,4,0,0,0,1,0,0
83,C,1,2.0,baseline,8,0,1,8,2499,2499,0,53.20871900767088,53.20871900767088,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[124, 119, 116, 68, 31, 92, 30, 46, 81, 65]",[],0,0,0,0,0,0,0,0
83,C,1,2.0,nsgrand,8,0,1,8,3999,0,3999,190.50026100012474,0.0,189.07201898400672,1,0,-1,5,0.006928302813321352,0.9990837574005127,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
84,C,1,2.0,baseline,5,0,1,5,2499,2499,0,56.51004798710346,56.51004798710346,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[106, 80, 83, 104, 78, 105, 4, 59, 76, 100]",[],0,0,0,0,0,0,0,0
84,C,1,2.0,nsgrand,5,0,1,5,3999,0,3999,196.4270329917781,0.0,194.54895399394445,1,0,-1,5,0.192930206656456,0.7150129079818726,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
85,C,1,2.0,baseline,4,0,1,4,2499,2499,0,55.64532399876043,55.64532399876043,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[122, 94, 73, 72, 46, 121, 14, 117, 105, 50]",[],0,0,0,0,0,0,0,0
85,C,1,2.0,nsgrand,4,0,1,4,3999,0,3999,196.47939299466088,0.0,194.62146400474012,1,0,-1,5,0.283042311668396,0.8476309776306152,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
86,C,1,2.0,baseline,8,0,1,8,2499,2499,0,55.42445500032045,55.42445500032045,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[56, 63, 118, 19, 82, 15, 89, 50, 7, 43]",[],0,0,0,0,0,0,0,0
86,C,1,2.0,nsgrand,8,0,1,8,3999,0,3999,198.81348698982038,0.0,197.03300899709575,1,0,-1,5,0.03983577713370323,0.9973716735839844,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
87,C,1,2.0,baseline,5,0,1,5,2499,2499,0,55.994371010456234,55.994371010456234,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[27, 49, 94, 44, 9, 30, 23, 11, 81, 21]",[],0,0,0,0,0,0,0,0
87,C,1,2.0,nsgrand,5,0,1,5,3999,0,3999,200.54666601936333,0.0,198.7019279913511,1,0,-1,5,0.5193468332290649,0.7731078267097473,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
88,C,1,2.0,baseline,7,0,1,7,2499,2499,0,55.65458399360068,55.65458399360068,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[17, 42, 73, 125, 40, 80, 30, 20, 14, 110]",[],0,0,0,0,0,0,0,0
88,C,1,2.0,nsgrand,7,0,1,7,3999,0,3999,194.70986400847323,0.0,192.95501400483772,1,0,-1,5,0.05286956951022148,0.9964700937271118,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
89,C,1,2.0,baseline,5,0,1,5,2499,2499,0,58.753293997142464,58.753293997142464,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[92, 95, 109, 96, 81, 119, 105, 116, 97, 126]",[],0,0,0,0,0,0,0,0
