baseline_sample_id,baseline_profile,baseline_profile_id,baseline_snr_db,baseline_decoder,baseline_true_error_weight,baseline_decoder_success,baseline_block_error,baseline_bit_errors,baseline_queries,baseline_primary_queries,baseline_fallback_queries,baseline_elapsed_ms,baseline_primary_elapsed_ms,baseline_fallback_elapsed_ms,baseline_fallback_used,baseline_candidate_pool_size,baseline_oracle_pool_hit,baseline_predicted_weight_top,baseline_confidence_prob,baseline_predicted_overflow_prob,baseline_stage,baseline_gate_reason,baseline_search_mode,baseline_allowed_weights_json,baseline_top_segment_ids_json,baseline_pool_positions_top10_json,baseline_predicted_weight_distribution_json,baseline_primary_budget,baseline_primary_max_weight,baseline_fallback_budget,baseline_fallback_pool_size,baseline_fallback_max_weight,baseline_ai_success,baseline_fallback_success,baseline_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,baseline_better_block_error
953,E,2,0.0,baseline,9,0,1,9,2499,2499,0,62.039112992351875,62.039112992351875,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[77, 99, 101, 126, 91, 61, 56, 87, 19, 107]",[],0,0,0,0,0,0,0,0,953,E,2,0.0,nsgrand,9,0,1,9,3999,0,3999,212.5789639831055,0.0,210.60704701812938,1,0,-1,5,0.002147016581147909,0.9984101057052612,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,953,E,0.0,9,1500,150.53985099075362,0,0,0
954,E,2,0.0,baseline,9,0,1,9,2499,2499,0,62.54506899858825,62.54506899858825,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[87, 108, 51, 75, 6, 38, 84, 92, 122, 107]",[],0,0,0,0,0,0,0,0,954,E,2,0.0,nsgrand,9,0,1,9,3999,0,3999,221.85115300817415,0.0,219.78470601607114,1,0,-1,5,0.002581208711490035,0.9997062087059021,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,954,E,0.0,9,1500,159.3060840095859,0,0,0
955,E,2,0.0,baseline,13,0,1,13,2499,2499,0,61.51728599797934,61.51728599797934,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[40, 63, 80, 124, 66, 10, 127, 101, 37, 16]",[],0,0,0,0,0,0,0,0,955,E,2,0.0,nsgrand,13,0,1,13,3999,0,3999,220.50549200503156,0.0,218.44425599556416,1,0,-1,5,0.001700440770946443,0.9997860789299011,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,955,E,0.0,13,1500,158.9882060070522,0,0,0
956,E,2,0.0,baseline,11,0,1,11,2499,2499,0,60.834230011096224,60.834230011096224,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[7, 78, 26, 43, 30, 127, 33, 42, 95, 61]",[],0,0,0,0,0,0,0,0,956,E,2,0.0,nsgrand,11,0,1,11,3999,0,3999,221.37078701052815,0.0,219.30553897982463,1,0,-1,5,0.00201248237863183,0.9997970461845398,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,956,E,0.0,11,1500,160.53655699943192,0,0,0
957,E,2,0.0,baseline,3,0,1,3,2499,2499,0,62.0236330141779,62.0236330141779,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[92, 31, 56, 60, 116, 70, 104, 20, 43, 77]",[],0,0,0,0,0,0,0,0,957,E,2,0.0,nsgrand,3,0,1,3,3999,0,3999,218.75003300374374,0.0,216.72358602518216,1,0,-1,5,0.0035622091963887215,0.9697760939598083,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,957,E,0.0,3,1500,156.72639998956583,0,0,0
958,E,2,0.0,baseline,11,0,1,11,2499,2499,0,62.12645198684186,62.12645198684186,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[29, 106, 65, 42, 123, 69, 78, 6, 80, 88]",[],0,0,0,0,0,0,0,0,958,E,2,0.0,nsgrand,11,0,1,11,3999,0,3999,217.71733000059612,0.0,215.6762930098921,1,0,-1,5,0.0017235358245670795,0.9997718930244446,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,958,E,0.0,11,1500,155.59087801375426,0,0,0
959,E,2,0.0,baseline,14,0,1,14,2499,2499,0,62.844347005011514,62.844347005011514,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[73, 41, 26, 68, 125, 102, 83, 105, 64, 76]",[],0,0,0,0,0,0,0,0,959,E,2,0.0,nsgrand,14,0,1,14,3999,0,3999,216.5118390112184,0.0,214.4203420029953,1,0,-1,5,0.0010893293656408787,0.9998340606689453,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,959,E,0.0,14,1500,153.66749200620688,0,0,0
960,E,2,0.0,baseline,10,0,1,10,2499,2499,0,63.679582002805546,63.679582002805546,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[120, 79, 98, 42, 43, 64, 66, 101, 77, 93]",[],0,0,0,0,0,0,0,0,960,E,2,0.0,nsgrand,10,0,1,10,3999,0,3999,220.25516399298795,0.0,218.13133798423223,1,0,-1,5,0.0007425871444866061,0.9997898936271667,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,960,E,0.0,10,1500,156.5755819901824,0,0,0
961,E,2,0.0,baseline,20,0,1,20,2499,2499,0,63.482183002633974,63.482183002633974,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[23, 38, 2, 110, 86, 79, 103, 83, 94, 22]",[],0,0,0,0,0,0,0,0,961,E,2,0.0,nsgrand,20,0,1,20,3999,0,3999,213.37330900132656,0.0,211.22666299925186,1,0,-1,5,0.0006337786908261478,0.9998794794082642,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,961,E,0.0,20,1500,149.8911259986926,0,0,0
962,E,2,0.0,baseline,5,0,1,5,2499,2499,0,59.62751799961552,59.62751799961552,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[75, 6, 18, 111, 67, 28, 110, 23, 117, 114]",[],0,0,0,0,0,0,0,0,962,E,2,0.0,nsgrand,5,0,1,5,3999,0,3999,206.97813099832274,0.0,204.99250400462188,1,0,-1,5,0.0473574697971344,0.551017165184021,fallback_fail,presearch_low_confidence,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,962,E,0.0,5,1500,147.35061299870722,0,0,0
963,E,2,0.0,baseline,9,0,1,9,2499,2499,0,59.70478800009005,59.70478800009005,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[32, 108, 92, 14, 7, 55, 79, 26, 64, 58]",[],0,0,0,0,0,0,0,0,963,E,2,0.0,nsgrand,9,0,1,9,3999,0,3999,208.67652900051326,0.0,206.78819200838916,1,0,-1,5,0.005466787610203028,0.9983392953872681,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,963,E,0.0,9,1500,148.9717410004232,0,0,0
964,E,2,0.0,baseline,12,0,1,12,2499,2499,0,57.992438989458606,57.992438989458606,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[103, 43, 93, 92, 127, 41, 75, 31, 95, 38]",[],0,0,0,0,0,0,0,0,964,E,2,0.0,nsgrand,12,0,1,12,3999,0,3999,205.4728810035158,0.0,203.60379299381748,1,0,-1,5,0.0012504160404205322,0.9997225403785706,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,964,E,0.0,12,1500,147.4804420140572,0,0,0
965,E,2,0.0,baseline,9,0,1,9,2499,2499,0,58.229176996974275,58.229176996974275,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[79, 57, 47, 36, 8, 52, 20, 21, 122, 3]",[],0,0,0,0,0,0,0,0,965,E,2,0.0,nsgrand,9,0,1,9,3999,0,3999,208.7552490120288,0.0,206.93764102179557,1,0,-1,5,0.0011258722515776753,0.9998347759246826,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,965,E,0.0,9,1500,150.52607201505452,0,0,0
966,E,2,0.0,baseline,11,0,1,11,2499,2499,0,60.13618499855511,60.13618499855511,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[34, 114, 56, 83, 43, 45, 109, 17, 107, 23]",[],0,0,0,0,0,0,0,0,966,E,2,0.0,nsgrand,11,0,1,11,3999,0,3999,203.79093100200407,0.0,201.931463991059,1,0,-1,5,0.002568216063082218,0.9991344809532166,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,966,E,0.0,11,1500,143.65474600344896,0,0,0
967,E,2,0.0,baseline,15,0,1,15,2499,2499,0,55.548214993905276,55.548214993905276,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[90, 59, 24, 108, 61, 26, 4, 50, 42, 125]",[],0,0,0,0,0,0,0,0,967,E,2,0.0,nsgrand,15,0,1,15,3999,0,3999,205.6697299994994,0.0,203.8330719806254,1,0,-1,5,0.0008668614318594337,0.9996919631958008,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,967,E,0.0,15,1500,150.12151500559412,0,0,0
968,E,2,0.0,baseline,10,0,1,10,2499,2499,0,58.284418017137796,58.284418017137796,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[115, 111, 126, 94, 121, 54, 7, 93, 23, 45]",[],0,0,0,0,0,0,0,0,968,E,2,0.0,nsgrand,10,0,1,10,3999,0,3999,210.10078000836074,0.0,208.2580820133444,1,0,-1,5,0.0028037731535732746,0.9995577931404114,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,968,E,0.0,10,1500,151.81636199122295,0,0,0
969,E,2,0.0,baseline,9,0,1,9,2499,2499,0,58.172798017039895,58.172798017039895,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[29, 92, 125, 110, 99, 39, 4, 36, 45, 37]",[],0,0,0,0,0,0,0,0,969,E,2,0.0,nsgrand,9,0,1,9,3999,0,3999,200.36057400284335,0.0,198.53610600694083,1,0,-1,5,0.0015391515335068107,0.9994829893112183,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,969,E,0.0,9,1500,142.18777598580346,0,0,0
970,E,2,0.0,baseline,14,0,1,14,2499,2499,0,57.945268985349685,57.945268985349685,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[9, 64, 61, 63, 28, 111, 62, 65, 116, 88]",[],0,0,0,0,0,0,0,0,970,E,2,0.0,nsgrand,14,0,1,14,3999,0,3999,205.87292898562737,0.0,203.9718099986203,1,0,-1,5,0.000451662257546559,0.9999014139175415,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,970,E,0.0,14,1500,147.92766000027768,0,0,0
971,E,2,0.0,baseline,15,0,1,15,2499,2499,0,59.33670001104474,59.33670001104474,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[50, 72, 84, 28, 52, 41, 63, 86, 100, 15]",[],0,0,0,0,0,0,0,0,971,E,2,0.0,nsgrand,15,0,1,15,3999,0,3999,208.5244199843146,0.0,206.68274300987832,1,0,-1,5,0.0006334927165880799,0.9998667240142822,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,971,E,0.0,15,1500,149.18771997326985,0,0,0
972,E,2,0.0,baseline,12,0,1,12,2499,2499,0,55.831673002103344,55.831673002103344,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[76, 82, 107, 63, 68, 113, 124, 75, 99, 80]",[],0,0,0,0,0,0,0,0,972,E,2,0.0,nsgrand,12,0,1,12,3999,0,3999,208.1752329831943,0.0,206.35428500827402,1,0,-1,5,0.00154418358579278,0.9997739195823669,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,972,E,0.0,12,1500,152.34355998109095,0,0,0
973,E,2,0.0,baseline,12,0,1,12,2499,2499,0,60.18425498041324,60.18425498041324,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[114, 29, 41, 72, 105, 125, 98, 108, 79, 9]",[],0,0,0,0,0,0,0,0,973,E,2,0.0,nsgrand,12,0,1,12,3999,0,3999,211.27107299980707,0.0,209.39367401297204,1,0,-1,5,0.0012420665007084608,0.999809205532074,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,973,E,0.0,12,1500,151.08681801939383,0,0,0
974,E,2,0.0,baseline,9,0,1,9,2499,2499,0,59.640248015057296,59.640248015057296,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[25, 5, 31, 11, 84, 0, 45, 8, 110, 41]",[],0,0,0,0,0,0,0,0,974,E,2,0.0,nsgrand,9,0,1,9,3999,0,3999,208.63009997992776,0.0,206.7039819958154,1,0,-1,5,0.001096028252504766,0.9998247027397156,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,974,E,0.0,9,1500,148.98985196487047,0,0,0
975,E,2,0.0,baseline,10,0,1,10,2499,2499,0,56.29022102220915,56.29022102220915,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[82, 45, 16, 81, 55, 75, 50, 19, 8, 44]",[],0,0,0,0,0,0,0,0,975,E,2,0.0,nsgrand,10,0,1,10,3999,0,3999,203.49001299473457,0.0,201.5360560035333,1,0,-1,5,0.0022376272827386856,0.9996178150177002,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,975,E,0.0,10,1500,147.19979197252542,0,0,0
976,E,2,0.0,baseline,12,0,1,12,2499,2499,0,60.27372399694286,60.27372399694286,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[121, 125, 103, 0, 74, 6, 20, 117, 89, 12]",[],0,0,0,0,0,0,0,0,976,E,2,0.0,nsgrand,12,0,1,12,3999,0,3999,202.08917299169116,0.0,200.17443501274101,1,0,-1,5,0.0005402321694418788,0.9998801946640015,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,976,E,0.0,12,1500,141.8154489947483,0,0,0
977,E,2,0.0,baseline,8,0,1,8,2499,2499,0,60.12923500384204,60.12923500384204,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[71, 101, 109, 26, 113, 64, 89, 41, 9, 97]",[],0,0,0,0,0,0,0,0,977,E,2,0.0,nsgrand,8,0,1,8,3999,0,3999,206.50318401749246,0.0,204.5227269991301,1,0,-1,5,0.002691899659112096,0.9993778467178345,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,977,E,0.0,8,1500,146.37394901365042,0,0,0
978,E,2,0.0,baseline,11,0,1,11,2499,2499,0,56.641478004166856,56.641478004166856,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[70, 88, 49, 113, 56, 42, 64, 66, 48, 92]",[],0,0,0,0,0,0,0,0,978,E,2,0.0,nsgrand,11,0,1,11,3999,0,3999,205.25713200913742,0.0,203.297294996446,1,0,-1,5,0.0014486953150480986,0.9998032450675964,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,978,E,0.0,11,1500,148.61565400497057,0,0,0
979,E,2,0.0,baseline,14,0,1,14,2499,2499,0,57.733930996619165,57.733930996619165,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[27, 9, 72, 63, 6, 121, 90, 88, 57, 117]",[],0,0,0,0,0,0,0,0,979,E,2,0.0,nsgrand,14,0,1,14,3999,0,3999,207.0159399881959,0.0,205.00115398317575,1,0,-1,5,0.0005646281642839313,0.999890923500061,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,979,E,0.0,14,1500,149.28200899157673,0,0,0
980,E,2,0.0,baseline,12,0,1,12,2499,2499,0,60.54645197582431,60.54645197582431,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[71, 99, 74, 105, 34, 24, 30, 83, 85, 82]",[],0,0,0,0,0,0,0,0,980,E,2,0.0,nsgrand,12,0,1,12,3999,0,3999,209.22970597166568,0.0,207.27297899429686,1,0,-1,5,0.001125409617088735,0.9998103976249695,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,980,E,0.0,12,1500,148.68325399584137,0,0,0
981,E,2,0.0,baseline,8,0,1,8,2499,2499,0,60.524271975737065,60.524271975737065,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[15, 96, 82, 117, 35, 110, 75, 102, 14, 124]",[],0,0,0,0,0,0,0,0,981,E,2,0.0,nsgrand,8,0,1,8,3999,0,3999,224.14519800804555,0.0,222.1493209945038,1,0,-1,5,0.003198821796104312,0.9987718462944031,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,981,E,0.0,8,1500,163.6209260323085,0,0,0
982,E,2,0.0,baseline,11,0,1,11,2499,2499,0,65.14409199007787,65.14409199007787,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[107, 123, 32, 67, 90, 3, 104, 31, 81, 74]",[],0,0,0,0,0,0,0,0,982,E,2,0.0,nsgrand,11,0,1,11,3999,0,3999,225.29152999049984,0.0,223.1968239939306,1,0,-1,5,0.0010669109178707004,0.9998195767402649,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,982,E,0.0,11,1500,160.14743800042197,0,0,0
983,E,2,0.0,baseline,9,0,1,9,2499,2499,0,62.97411597915925,62.97411597915925,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[69, 36, 2, 108, 65, 88, 59, 24, 50, 70]",[],0,0,0,0,0,0,0,0,983,E,2,0.0,nsgrand,9,0,1,9,3999,0,3999,220.64198102452792,0.0,218.60380400903523,1,0,-1,5,0.0031992748845368624,0.9995180368423462,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,983,E,0.0,9,1500,157.66786504536867,0,0,0
984,E,2,0.0,baseline,10,0,1,10,2499,2499,0,61.40998698538169,61.40998698538169,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[90, 87, 110, 53, 64, 51, 122, 111, 76, 108]",[],0,0,0,0,0,0,0,0,984,E,2,0.0,nsgrand,10,0,1,10,3999,0,3999,212.22089600632899,0.0,210.2216190251056,1,0,-1,5,0.0015441484283655882,0.9996020197868347,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,984,E,0.0,10,1500,150.8109090209473,0,0,0
985,E,2,0.0,baseline,12,0,1,12,2499,2499,0,59.92365599377081,59.92365599377081,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[33, 43, 12, 9, 5, 98, 38, 40, 68, 88]",[],0,0,0,0,0,0,0,0,985,E,2,0.0,nsgrand,12,0,1,12,3999,0,3999,209.54673399683088,0.0,207.60751701891422,1,0,-1,5,0.00085307820700109,0.9996970891952515,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,985,E,0.0,12,1500,149.62307800306007,0,0,0
986,E,2,0.0,baseline,12,0,1,12,2499,2499,0,60.71714099380188,60.71714099380188,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[115, 71, 104, 75, 86, 40, 73, 77, 74, 114]",[],0,0,0,0,0,0,0,0,986,E,2,0.0,nsgrand,12,0,1,12,3999,0,3999,211.52888098731637,0.0,209.54698402783833,1,0,-1,5,0.0006092309486120939,0.9998483657836914,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,986,E,0.0,12,1500,150.8117399935145,0,0,0
987,E,2,0.0,baseline,12,0,1,12,2499,2499,0,60.83590001799166,60.83590001799166,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[83, 70, 115, 57, 10, 44, 39, 19, 67, 46]",[],0,0,0,0,0,0,0,0,987,E,2,0.0,nsgrand,12,0,1,12,3999,0,3999,210.66766598960385,0.0,208.7002900079824,1,0,-1,5,0.0010276095708832145,0.999852180480957,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,987,E,0.0,12,1500,149.83176597161219,0,0,0
988,E,2,0.0,baseline,13,0,1,13,2499,2499,0,60.00140600372106,60.00140600372106,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[81, 52, 90, 91, 17, 70, 88, 125, 83, 42]",[],0,0,0,0,0,0,0,0,988,E,2,0.0,nsgrand,13,0,1,13,3999,0,3999,208.006803994067,0.0,205.9791479841806,1,0,-1,5,0.0008312267600558698,0.9998307228088379,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,988,E,0.0,13,1500,148.00539799034595,0,0,0
989,E,2,0.0,baseline,16,0,1,16,2499,2499,0,59.66581901884638,59.66581901884638,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[51, 106, 18, 117, 78, 14, 80, 96, 98, 73]",[],0,0,0,0,0,0,0,0,989,E,2,0.0,nsgrand,16,0,1,16,3999,0,3999,210.35601798212156,0.0,208.43927099485882,1,0,-1,5,0.0007247169851325452,0.999868631362915,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,989,E,0.0,16,1500,150.69019896327518,0,0,0
990,E,2,0.0,baseline,7,0,1,7,2499,2499,0,59.43940000724979,59.43940000724979,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[40, 95, 49, 62, 9, 24, 68, 47, 51, 57]",[],0,0,0,0,0,0,0,0,990,E,2,0.0,nsgrand,7,0,1,7,3999,0,3999,209.70507300808094,0.0,207.75929497904144,1,0,-1,5,0.012469320558011532,0.997602641582489,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,990,E,0.0,7,1500,150.26567300083116,0,0,0
991,E,2,0.0,baseline,5,0,1,5,2499,2499,0,58.690235018730164,58.690235018730164,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[75, 13, 48, 34, 90, 114, 102, 87, 92, 21]",[],0,0,0,0,0,0,0,0,991,E,2,0.0,nsgrand,5,0,1,5,3999,0,3999,205.7031489966903,0.0,203.7892620137427,1,0,-1,5,0.0535137765109539,0.9102851152420044,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,991,E,0.0,5,1500,147.01291397796012,0,0,0
992,E,2,0.0,baseline,7,0,1,7,2499,2499,0,59.97671600198373,59.97671600198373,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[93, 120, 83, 85, 107, 106, 21, 12, 31, 2]",[],0,0,0,0,0,0,0,0,992,E,2,0.0,nsgrand,7,0,1,7,3999,0,3999,208.3883219747804,0.0,206.4356050104834,1,0,-1,5,0.0033665532246232033,0.9994899034500122,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,992,E,0.0,7,1500,148.41160597279668,0,0,0
993,E,2,0.0,baseline,7,0,1,7,2499,2499,0,59.482340002432466,59.482340002432466,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[24, 28, 43, 67, 19, 69, 113, 38, 53, 5]",[],0,0,0,0,0,0,0,0,993,E,2,0.0,nsgrand,7,0,1,7,3999,0,3999,207.81622498179786,0.0,205.90868798899464,1,0,-1,5,0.008607194758951664,0.9990905523300171,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,993,E,0.0,7,1500,148.3338849793654,0,0,0
994,E,2,0.0,baseline,10,0,1,10,2499,2499,0,58.556964999297634,58.556964999297634,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[8, 98, 56, 44, 104, 65, 75, 77, 1, 87]",[],0,0,0,0,0,0,0,0,994,E,2,0.0,nsgrand,10,0,1,10,3999,0,3999,206.34624399826862,0.0,204.42099700449035,1,0,-1,5,0.0012386415619403124,0.9997857213020325,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,994,E,0.0,10,1500,147.78927899897099,0,0,0
