sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,policy_action,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
29,A,0,-2.0,strong_symbolic,24,0,1,24,3999,3999,0,187.00294196605682,187.00294196605682,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[118, 67, 49, 45, 65, 16, 24, 28, 13, 51]",[],0,0,0,0,0,0,0,0
30,A,0,-2.0,baseline,16,0,1,16,2499,2499,0,55.13488408178091,55.13488408178091,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[0, 48, 73, 113, 103, 83, 97, 96, 84, 114]",[],0,0,0,0,0,0,0,0
30,A,0,-2.0,nsgrand,16,0,1,16,0,0,0,1.405799062922597,1.405799062922597,0.0,0,0,-1,5,0.0002559305285103619,0.9999070167541504,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
30,A,0,-2.0,strong_symbolic,16,0,1,16,3999,3999,0,194.37309307977557,194.37309307977557,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[0, 48, 73, 113, 103, 83, 97, 96, 84, 114]",[],0,0,0,0,0,0,0,0
31,A,0,-2.0,baseline,23,0,1,23,2499,2499,0,55.14359404332936,55.14359404332936,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[111, 84, 62, 38, 122, 104, 88, 107, 23, 89]",[],0,0,0,0,0,0,0,0
31,A,0,-2.0,nsgrand,23,0,1,23,0,0,0,1.7083659768104553,1.7083659768104553,0.0,0,0,-1,5,0.00022533790615852922,0.9998960494995117,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
31,A,0,-2.0,strong_symbolic,23,0,1,23,3999,3999,0,193.66433913819492,193.66433913819492,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[111, 84, 62, 38, 122, 104, 88, 107, 23, 89]",[],0,0,0,0,0,0,0,0
32,A,0,-2.0,baseline,20,0,1,20,2499,2499,0,55.922138039022684,55.922138039022684,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[95, 113, 45, 71, 82, 69, 106, 96, 105, 33]",[],0,0,0,0,0,0,0,0
32,A,0,-2.0,nsgrand,20,0,1,20,0,0,0,1.6463370993733406,1.6463370993733406,0.0,0,0,-1,5,0.00017682132602203637,0.9999326467514038,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
32,A,0,-2.0,strong_symbolic,20,0,1,20,3999,3999,0,193.96689697168767,193.96689697168767,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[95, 113, 45, 71, 82, 69, 106, 96, 105, 33]",[],0,0,0,0,0,0,0,0
33,A,0,-2.0,baseline,24,0,1,24,2499,2499,0,55.80147891305387,55.80147891305387,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[59, 24, 53, 55, 28, 47, 19, 56, 37, 71]",[],0,0,0,0,0,0,0,0
33,A,0,-2.0,nsgrand,24,0,1,24,0,0,0,1.7925261054188013,1.7925261054188013,0.0,0,0,-1,5,0.00017394953465554863,0.999931812286377,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
33,A,0,-2.0,strong_symbolic,24,0,1,24,3999,3999,0,189.03499515727162,189.03499515727162,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[59, 24, 53, 55, 28, 47, 19, 56, 37, 71]",[],0,0,0,0,0,0,0,0
34,A,0,-2.0,baseline,20,0,1,20,2499,2499,0,54.73214806988835,54.73214806988835,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[10, 33, 119, 37, 115, 25, 108, 40, 42, 114]",[],0,0,0,0,0,0,0,0
34,A,0,-2.0,nsgrand,20,0,1,20,0,0,0,1.7798659391701221,1.7798659391701221,0.0,0,0,-1,5,0.00019309936033096164,0.9999268054962158,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
34,A,0,-2.0,strong_symbolic,20,0,1,20,3999,3999,0,188.95941716618836,188.95941716618836,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[10, 33, 119, 37, 115, 25, 108, 40, 42, 114]",[],0,0,0,0,0,0,0,0
35,A,0,-2.0,baseline,12,0,1,12,2499,2499,0,54.528649197891355,54.528649197891355,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[10, 37, 46, 47, 48, 38, 28, 19, 77, 94]",[],0,0,0,0,0,0,0,0
35,A,0,-2.0,nsgrand,12,0,1,12,0,0,0,1.411189092323184,1.411189092323184,0.0,0,0,-1,5,0.0003138383908662945,0.9997677206993103,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
35,A,0,-2.0,strong_symbolic,12,0,1,12,3999,3999,0,191.73712516203523,191.73712516203523,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[10, 37, 46, 47, 48, 38, 28, 19, 77, 94]",[],0,0,0,0,0,0,0,0
36,A,0,-2.0,baseline,31,0,1,31,2499,2499,0,55.086285108700395,55.086285108700395,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[4, 3, 1, 127, 17, 105, 101, 12, 41, 114]",[],0,0,0,0,0,0,0,0
36,A,0,-2.0,nsgrand,31,0,1,31,0,0,0,1.4536881353706121,1.4536881353706121,0.0,0,0,-1,5,0.00018082762835547328,0.9999181032180786,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
36,A,0,-2.0,strong_symbolic,31,0,1,31,3999,3999,0,192.26087001152337,192.26087001152337,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[4, 3, 1, 127, 17, 105, 101, 12, 41, 114]",[],0,0,0,0,0,0,0,0
37,A,0,-2.0,baseline,18,0,1,18,2499,2499,0,55.47389178536832,55.47389178536832,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[45, 74, 62, 49, 51, 47, 124, 43, 58, 37]",[],0,0,0,0,0,0,0,0
37,A,0,-2.0,nsgrand,18,0,1,18,0,0,0,1.7580059356987476,1.7580059356987476,0.0,0,0,-1,5,0.0002801992231979966,0.9998462200164795,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
37,A,0,-2.0,strong_symbolic,18,0,1,18,3999,3999,0,188.14964196644723,188.14964196644723,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[45, 74, 62, 49, 51, 47, 124, 43, 58, 37]",[],0,0,0,0,0,0,0,0
38,A,0,-2.0,baseline,16,0,1,16,2499,2499,0,55.450551910325885,55.450551910325885,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[37, 58, 32, 29, 76, 22, 38, 41, 7, 49]",[],0,0,0,0,0,0,0,0
38,A,0,-2.0,nsgrand,16,0,1,16,0,0,0,1.5117081347852945,1.5117081347852945,0.0,0,0,-1,5,0.00022781141160521656,0.9999178647994995,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
38,A,0,-2.0,strong_symbolic,16,0,1,16,3999,3999,0,193.129472900182,193.129472900182,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[37, 58, 32, 29, 76, 22, 38, 41, 7, 49]",[],0,0,0,0,0,0,0,0
39,A,0,-2.0,baseline,22,0,1,22,2499,2499,0,54.973514983430505,54.973514983430505,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[77, 110, 86, 104, 33, 109, 112, 76, 106, 101]",[],0,0,0,0,0,0,0,0
39,A,0,-2.0,nsgrand,22,0,1,22,0,0,0,1.7712658736854792,1.7712658736854792,0.0,0,0,-1,5,0.00018041256407741457,0.9999300241470337,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
39,A,0,-2.0,strong_symbolic,22,0,1,22,3999,3999,0,189.77521918714046,189.77521918714046,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[77, 110, 86, 104, 33, 109, 112, 76, 106, 101]",[],0,0,0,0,0,0,0,0
40,A,0,-2.0,baseline,19,0,1,19,2499,2499,0,55.778188863769174,55.778188863769174,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[60, 57, 62, 44, 48, 63, 25, 54, 22, 41]",[],0,0,0,0,0,0,0,0
40,A,0,-2.0,nsgrand,19,0,1,19,0,0,0,1.6281569842249155,1.6281569842249155,0.0,0,0,-1,5,0.00020218206918798387,0.9999297857284546,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
40,A,0,-2.0,strong_symbolic,19,0,1,19,3999,3999,0,191.8680730741471,191.8680730741471,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[60, 57, 62, 44, 48, 63, 25, 54, 22, 41]",[],0,0,0,0,0,0,0,0
41,A,0,-2.0,baseline,13,0,1,13,2499,2499,0,54.985485039651394,54.985485039651394,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[93, 42, 58, 28, 96, 81, 30, 33, 103, 115]",[],0,0,0,0,0,0,0,0
41,A,0,-2.0,nsgrand,13,0,1,13,0,0,0,1.4979781117290258,1.4979781117290258,0.0,0,0,-1,5,0.00044107483699917793,0.999783456325531,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
41,A,0,-2.0,strong_symbolic,13,0,1,13,3999,3999,0,190.0775369722396,190.0775369722396,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[93, 42, 58, 28, 96, 81, 30, 33, 103, 115]",[],0,0,0,0,0,0,0,0
42,A,0,-2.0,baseline,15,0,1,15,2499,2499,0,55.25989388115704,55.25989388115704,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[106, 77, 96, 69, 15, 22, 92, 112, 81, 111]",[],0,0,0,0,0,0,0,0
42,A,0,-2.0,nsgrand,15,0,1,15,0,0,0,1.7510659527033567,1.7510659527033567,0.0,0,0,-1,5,0.00026614905800670385,0.9998980760574341,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
42,A,0,-2.0,strong_symbolic,15,0,1,15,3999,3999,0,190.79164089635015,190.79164089635015,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[106, 77, 96, 69, 15, 22, 92, 112, 81, 111]",[],0,0,0,0,0,0,0,0
43,A,0,-2.0,baseline,17,0,1,17,2499,2499,0,56.153136072680354,56.153136072680354,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[43, 9, 77, 103, 126, 102, 96, 49, 56, 44]",[],0,0,0,0,0,0,0,0
43,A,0,-2.0,nsgrand,17,0,1,17,0,0,0,1.7814161255955696,1.7814161255955696,0.0,0,0,-1,5,0.00029550486942753196,0.9997885823249817,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
43,A,0,-2.0,strong_symbolic,17,0,1,17,3999,3999,0,189.6799800451845,189.6799800451845,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[43, 9, 77, 103, 126, 102, 96, 49, 56, 44]",[],0,0,0,0,0,0,0,0
44,A,0,-2.0,baseline,21,0,1,21,2499,2499,0,55.125563871115446,55.125563871115446,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[65, 117, 73, 67, 126, 96, 118, 123, 1, 25]",[],0,0,0,0,0,0,0,0
44,A,0,-2.0,nsgrand,21,0,1,21,0,0,0,1.5777568332850933,1.5777568332850933,0.0,0,0,-1,5,0.00031811418011784554,0.9998748302459717,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
44,A,0,-2.0,strong_symbolic,21,0,1,21,3999,3999,0,191.68365490622818,191.68365490622818,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[65, 117, 73, 67, 126, 96, 118, 123, 1, 25]",[],0,0,0,0,0,0,0,0
45,A,0,-2.0,baseline,21,0,1,21,2499,2499,0,55.28474296443164,55.28474296443164,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[33, 14, 66, 69, 63, 32, 71, 42, 101, 68]",[],0,0,0,0,0,0,0,0
45,A,0,-2.0,nsgrand,21,0,1,21,0,0,0,1.7712858971208334,1.7712858971208334,0.0,0,0,-1,5,0.00023216716363094747,0.9999101161956787,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
45,A,0,-2.0,strong_symbolic,21,0,1,21,3999,3999,0,189.5951610058546,189.5951610058546,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[33, 14, 66, 69, 63, 32, 71, 42, 101, 68]",[],0,0,0,0,0,0,0,0
46,A,0,-2.0,baseline,15,0,1,15,2499,2499,0,55.166083853691816,55.166083853691816,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[99, 14, 126, 63, 21, 103, 15, 100, 30, 56]",[],0,0,0,0,0,0,0,0
46,A,0,-2.0,nsgrand,15,0,1,15,0,0,0,1.5227480325847864,1.5227480325847864,0.0,0,0,-1,5,0.00023813109146431088,0.999914288520813,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
46,A,0,-2.0,strong_symbolic,15,0,1,15,3999,3999,0,193.04793397895992,193.04793397895992,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[99, 14, 126, 63, 21, 103, 15, 100, 30, 56]",[],0,0,0,0,0,0,0,0
47,A,0,-2.0,baseline,17,0,1,17,2499,2499,0,55.68104004487395,55.68104004487395,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[42, 18, 71, 68, 78, 10, 98, 56, 83, 33]",[],0,0,0,0,0,0,0,0
47,A,0,-2.0,nsgrand,17,0,1,17,0,0,0,1.6736770048737526,1.6736770048737526,0.0,0,0,-1,5,0.0002627548819873482,0.9998970031738281,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
47,A,0,-2.0,strong_symbolic,17,0,1,17,3999,3999,0,193.86788690462708,193.86788690462708,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[42, 18, 71, 68, 78, 10, 98, 56, 83, 33]",[],0,0,0,0,0,0,0,0
48,A,0,-2.0,baseline,19,0,1,19,2499,2499,0,55.35525199957192,55.35525199957192,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[38, 84, 104, 86, 60, 24, 5, 9, 116, 110]",[],0,0,0,0,0,0,0,0
48,A,0,-2.0,nsgrand,19,0,1,19,0,0,0,1.7970260232686996,1.7970260232686996,0.0,0,0,-1,5,0.00022678547247778624,0.9999090433120728,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
48,A,0,-2.0,strong_symbolic,19,0,1,19,3999,3999,0,190.62629295513034,190.62629295513034,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[38, 84, 104, 86, 60, 24, 5, 9, 116, 110]",[],0,0,0,0,0,0,0,0
49,A,0,-2.0,baseline,18,0,1,18,2499,2499,0,54.11265208385885,54.11265208385885,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[115, 4, 54, 31, 125, 39, 121, 94, 107, 2]",[],0,0,0,0,0,0,0,0
49,A,0,-2.0,nsgrand,18,0,1,18,0,0,0,1.7490459140390158,1.7490459140390158,0.0,0,0,-1,5,0.0002663595078047365,0.9999135732650757,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
49,A,0,-2.0,strong_symbolic,18,0,1,18,3999,3999,0,186.1564281862229,186.1564281862229,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[115, 4, 54, 31, 125, 39, 121, 94, 107, 2]",[],0,0,0,0,0,0,0,0
50,A,0,-2.0,baseline,14,0,1,14,2499,2499,0,54.70306798815727,54.70306798815727,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[70, 110, 76, 17, 85, 63, 111, 64, 41, 104]",[],0,0,0,0,0,0,0,0
50,A,0,-2.0,nsgrand,14,0,1,14,0,0,0,1.5024980530142784,1.5024980530142784,0.0,0,0,-1,5,0.0003762939013540745,0.9998310804367065,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
50,A,0,-2.0,strong_symbolic,14,0,1,14,3999,3999,0,190.45407394878566,190.45407394878566,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[70, 110, 76, 17, 85, 63, 111, 64, 41, 104]",[],0,0,0,0,0,0,0,0
51,A,0,-2.0,baseline,14,0,1,14,2499,2499,0,54.74726716056466,54.74726716056466,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[55, 2, 3, 46, 16, 41, 40, 17, 110, 13]",[],0,0,0,0,0,0,0,0
51,A,0,-2.0,nsgrand,14,0,1,14,0,0,0,1.7142361029982567,1.7142361029982567,0.0,0,0,-1,5,0.0002649997768457979,0.9998873472213745,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
51,A,0,-2.0,strong_symbolic,14,0,1,14,3999,3999,0,190.32019516453147,190.32019516453147,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[55, 2, 3, 46, 16, 41, 40, 17, 110, 13]",[],0,0,0,0,0,0,0,0
52,A,0,-2.0,baseline,22,0,1,22,2499,2499,0,54.46200002916157,54.46200002916157,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[100, 92, 30, 78, 98, 119, 33, 101, 94, 75]",[],0,0,0,0,0,0,0,0
52,A,0,-2.0,nsgrand,22,0,1,22,0,0,0,1.3951389119029045,1.3951389119029045,0.0,0,0,-1,5,0.00018121945322491229,0.999923825263977,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
52,A,0,-2.0,strong_symbolic,22,0,1,22,3999,3999,0,186.76979304291308,186.76979304291308,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[100, 92, 30, 78, 98, 119, 33, 101, 94, 75]",[],0,0,0,0,0,0,0,0
53,A,0,-2.0,baseline,17,0,1,17,2499,2499,0,54.175062105059624,54.175062105059624,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[80, 47, 29, 11, 90, 35, 111, 93, 49, 97]",[],0,0,0,0,0,0,0,0
53,A,0,-2.0,nsgrand,17,0,1,17,0,0,0,1.9283639267086983,1.9283639267086983,0.0,0,0,-1,5,0.00020180034334771335,0.9999111890792847,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
53,A,0,-2.0,strong_symbolic,17,0,1,17,3999,3999,0,189.41289302892983,189.41289302892983,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[80, 47, 29, 11, 90, 35, 111, 93, 49, 97]",[],0,0,0,0,0,0,0,0
54,A,0,-2.0,baseline,22,0,1,22,2499,2499,0,55.735569912940264,55.735569912940264,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[25, 98, 66, 120, 102, 92, 96, 106, 95, 111]",[],0,0,0,0,0,0,0,0
54,A,0,-2.0,nsgrand,22,0,1,22,0,0,0,1.7769758123904467,1.7769758123904467,0.0,0,0,-1,5,0.0002128520281985402,0.9998860359191895,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
54,A,0,-2.0,strong_symbolic,22,0,1,22,3999,3999,0,188.2572709582746,188.2572709582746,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[25, 98, 66, 120, 102, 92, 96, 106, 95, 111]",[],0,0,0,0,0,0,0,0
55,A,0,-2.0,baseline,12,0,1,12,2499,2499,0,54.84578595496714,54.84578595496714,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[19, 95, 14, 61, 17, 35, 49, 109, 100, 126]",[],0,0,0,0,0,0,0,0
55,A,0,-2.0,nsgrand,12,0,1,12,0,0,0,1.7608660273253918,1.7608660273253918,0.0,0,0,-1,5,0.0003909957886207849,0.9998254179954529,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
55,A,0,-2.0,strong_symbolic,12,0,1,12,3999,3999,0,188.8651771005243,188.8651771005243,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[19, 95, 14, 61, 17, 35, 49, 109, 100, 126]",[],0,0,0,0,0,0,0,0
56,A,0,-2.0,baseline,21,0,1,21,2499,2499,0,55.407491978257895,55.407491978257895,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[36, 107, 102, 46, 51, 126, 1, 2, 8, 26]",[],0,0,0,0,0,0,0,0
56,A,0,-2.0,nsgrand,21,0,1,21,0,0,0,1.4182489831000566,1.4182489831000566,0.0,0,0,-1,5,0.00019810674712061882,0.9999276399612427,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
56,A,0,-2.0,strong_symbolic,21,0,1,21,3999,3999,0,189.52755210921168,189.52755210921168,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[36, 107, 102, 46, 51, 126, 1, 2, 8, 26]",[],0,0,0,0,0,0,0,0
57,A,0,-2.0,baseline,26,0,1,26,2499,2499,0,55.55284093134105,55.55284093134105,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[65, 68, 69, 73, 91, 112, 123, 97, 92, 11]",[],0,0,0,0,0,0,0,0
57,A,0,-2.0,nsgrand,26,0,1,26,0,0,0,1.7256459686905146,1.7256459686905146,0.0,0,0,-1,5,0.00015966677165124565,0.9999330043792725,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
57,A,0,-2.0,strong_symbolic,26,0,1,26,3999,3999,0,188.81896696984768,188.81896696984768,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[65, 68, 69, 73, 91, 112, 123, 97, 92, 11]",[],0,0,0,0,0,0,0,0
58,A,0,-2.0,baseline,19,0,1,19,2499,2499,0,54.673558101058006,54.673558101058006,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[47, 89, 28, 61, 33, 16, 30, 11, 27, 68]",[],0,0,0,0,0,0,0,0
58,A,0,-2.0,nsgrand,19,0,1,19,0,0,0,1.7053359188139439,1.7053359188139439,0.0,0,0,-1,5,0.0002394155308138579,0.9998551607131958,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
58,A,0,-2.0,strong_symbolic,19,0,1,19,3999,3999,0,191.57457607798278,191.57457607798278,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[47, 89, 28, 61, 33, 16, 30, 11, 27, 68]",[],0,0,0,0,0,0,0,0
59,A,0,-2.0,baseline,14,0,1,14,2499,2499,0,54.73489686846733,54.73489686846733,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[12, 37, 71, 116, 93, 61, 8, 59, 121, 72]",[],0,0,0,0,0,0,0,0
59,A,0,-2.0,nsgrand,14,0,1,14,0,0,0,1.7449059523642063,1.7449059523642063,0.0,0,0,-1,5,0.0003424202441237867,0.9998512268066406,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
