strong_symbolic_sample_id,strong_symbolic_profile,strong_symbolic_profile_id,strong_symbolic_snr_db,strong_symbolic_decoder,strong_symbolic_true_error_weight,strong_symbolic_decoder_success,strong_symbolic_block_error,strong_symbolic_bit_errors,strong_symbolic_queries,strong_symbolic_primary_queries,strong_symbolic_fallback_queries,strong_symbolic_elapsed_ms,strong_symbolic_primary_elapsed_ms,strong_symbolic_fallback_elapsed_ms,strong_symbolic_fallback_used,strong_symbolic_candidate_pool_size,strong_symbolic_oracle_pool_hit,strong_symbolic_predicted_weight_top,strong_symbolic_confidence_prob,strong_symbolic_predicted_overflow_prob,strong_symbolic_stage,strong_symbolic_gate_reason,strong_symbolic_search_mode,strong_symbolic_policy_action,strong_symbolic_allowed_weights_json,strong_symbolic_top_segment_ids_json,strong_symbolic_pool_positions_top10_json,strong_symbolic_predicted_weight_distribution_json,strong_symbolic_primary_budget,strong_symbolic_primary_max_weight,strong_symbolic_fallback_budget,strong_symbolic_fallback_pool_size,strong_symbolic_fallback_max_weight,strong_symbolic_ai_success,strong_symbolic_fallback_success,strong_symbolic_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,strong_symbolic_better_block_error
1142,C,1,6.0,strong_symbolic,0,1,0,0,0,0,0,0.009389827027916908,0.009389827027916908,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,1142,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.010209856554865837,0.010209856554865837,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,1142,C,6.0,0,strong_symbolic,nsgrand,0,0.0008200295269489288,0,0,0
1143,C,1,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008839881047606468,0.008839881047606468,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,1143,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.009079929441213608,0.009079929441213608,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,1143,C,6.0,0,strong_symbolic,nsgrand,0,0.0002400483936071396,0,0,0
1144,C,1,6.0,strong_symbolic,0,1,0,0,0,0,0,0.00879005528986454,0.00879005528986454,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,1144,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.008770031854510307,0.008770031854510307,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,1144,C,6.0,0,strong_symbolic,nsgrand,0,-2.0023435354232788e-05,0,0,0
1145,C,1,6.0,strong_symbolic,2,1,0,0,12,12,0,157.69625292159617,157.69625292159617,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[127, 118, 67, 69, 80, 101, 81, 99, 66, 70]",[],0,0,0,0,0,0,0,0,1145,C,1,6.0,nsgrand,2,1,0,0,1,1,0,2.1935030817985535,0.02596992999315262,0.0,0,18,1,2,0.9194930791854858,0.00043802312575280666,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[118, 69, 127, 67, 101, 80, 81, 5, 66, 99]","[3.5074630432063714e-05, 0.0034526388626545668, 0.9471578598022461, 0.047672051936388016, 0.0012443874729797244, 0.00043802312575280666]",1200,4,0,0,0,1,0,0,1145,C,6.0,2,strong_symbolic,nsgrand,-11,-155.50274983979762,0,0,0
1146,C,1,6.0,strong_symbolic,2,1,0,0,85,85,0,159.57216918468475,159.57216918468475,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[94, 79, 83, 68, 74, 102, 100, 78, 105, 73]",[],0,0,0,0,0,0,0,0,1146,C,1,6.0,nsgrand,2,1,0,0,1,1,0,2.2699919063597918,0.020759878680109978,0.0,0,18,1,2,0.7915398478507996,0.001799664692953229,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[94, 72, 83, 68, 74, 79, 105, 102, 78, 100]","[3.9737311453791335e-05, 0.016620201990008354, 0.9524244666099548, 0.0275089293718338, 0.001606871373951435, 0.001799664692953229]",1200,4,0,0,0,1,0,0,1146,C,6.0,2,strong_symbolic,nsgrand,-84,-157.30217727832496,0,0,0
1147,C,1,6.0,strong_symbolic,2,1,0,0,9,9,0,152.21379697322845,152.21379697322845,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[62, 82, 79, 27, 66, 69, 67, 83, 68, 78]",[],0,0,0,0,0,0,0,0,1147,C,1,6.0,nsgrand,2,1,0,0,1,1,0,4.496454959735274,0.020720064640045166,0.0,0,18,1,2,0.9759168028831482,0.00023127348686102778,ai,ai_success,standard,ai_search,"[2, 3]","[0, 1, 2]","[27, 82, 67, 79, 66, 69, 68, 83, 78, 76]","[5.3809759265277535e-05, 0.00026438169879838824, 0.6752205491065979, 0.31930798292160034, 0.004922071006149054, 0.00023127348686102778]",1200,4,0,0,0,1,0,0,1147,C,6.0,2,strong_symbolic,nsgrand,-8,-147.71734201349318,0,0,0
1148,C,1,6.0,strong_symbolic,1,1,0,0,3,3,0,156.0854259878397,156.0854259878397,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[119, 2, 114, 8, 37, 28, 53, 73, 11, 23]",[],0,0,0,0,0,0,0,0,1148,C,1,6.0,nsgrand,1,1,0,0,1,1,0,2.344500971958041,0.020829029381275177,0.0,0,18,1,1,0.9932953715324402,6.339661922538653e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 2]","[114, 11, 119, 73, 2, 79, 115, 70, 117, 127]","[0.00018903138698078692, 0.9961702227592468, 0.003503921441733837, 3.9906757592689246e-05, 3.351597479195334e-05, 6.339661922538653e-05]",1200,4,0,0,0,1,0,0,1148,C,6.0,1,strong_symbolic,nsgrand,-2,-153.74092501588166,0,0,0
1149,C,1,6.0,strong_symbolic,4,1,0,0,896,896,0,163.16561098210514,163.16561098210514,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[124, 111, 104, 1, 101, 100, 94, 113, 2, 98]",[],0,0,0,0,0,0,0,0,1149,C,1,6.0,nsgrand,4,1,0,0,1,1,0,9.086038218811154,0.022169901058077812,0.0,0,18,1,4,0.8647971153259277,0.17516568303108215,ai,ai_success,standard,ai_search,[4],"[0, 1, 2]","[124, 113, 111, 106, 8, 104, 100, 94, 101, 98]","[0.0005611167871393263, 3.495568671496585e-05, 0.0006263176328502595, 0.12893401086330414, 0.6946778893470764, 0.17516568303108215]",1200,4,0,0,0,1,0,0,1149,C,6.0,4,strong_symbolic,nsgrand,-895,-154.07957276329398,0,0,0
1150,C,1,6.0,strong_symbolic,2,1,0,0,6,6,0,161.02929692715406,161.02929692715406,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[68, 87, 65, 69, 71, 73, 86, 74, 79, 72]",[],0,0,0,0,0,0,0,0,1150,C,1,6.0,nsgrand,2,1,0,0,1,1,0,2.2015420254319906,0.019748928025364876,0.0,0,18,1,2,0.9828612804412842,4.496334076975472e-05,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[87, 65, 68, 73, 86, 69, 71, 79, 74, 72]","[3.5498782381182536e-05, 0.0015287433052435517, 0.9811742305755615, 0.016997048631310463, 0.00021957868011668324, 4.496334076975472e-05]",1200,4,0,0,0,1,0,0,1150,C,6.0,2,strong_symbolic,nsgrand,-5,-158.82775490172207,0,0,0
1151,C,1,6.0,strong_symbolic,15,0,1,15,3999,3999,0,196.17369887419045,196.17369887419045,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[82, 72, 68, 71, 76, 77, 79, 84, 85, 97]",[],0,0,0,0,0,0,0,0,1151,C,1,6.0,nsgrand,15,0,1,15,0,0,0,1.488558016717434,1.488558016717434,0.0,0,0,-1,5,0.007103120908141136,0.999413251876831,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1151,C,6.0,15,strong_symbolic,nsgrand,-3999,-194.68514085747302,0,0,0
1152,C,1,6.0,strong_symbolic,1,1,0,0,2,2,0,153.0596101656556,153.0596101656556,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[18, 14, 13, 19, 6, 10, 26, 7, 33, 4]",[],0,0,0,0,0,0,0,0,1152,C,1,6.0,nsgrand,1,1,0,0,1,1,0,2.3804311640560627,0.019659986719489098,0.0,0,18,1,1,0.9859944581985474,0.00013856358418706805,ai,ai_success,standard,ai_search,[1],"[0, 1, 2]","[14, 75, 127, 19, 7, 101, 20, 26, 10, 13]","[0.00014357005420606583, 0.997626006603241, 0.0020335018634796143, 2.5831312086666003e-05, 3.25402470480185e-05, 0.00013856358418706805]",1200,4,0,0,0,1,0,0,1152,C,6.0,1,strong_symbolic,nsgrand,-1,-150.67917900159955,0,0,0
1153,C,1,6.0,strong_symbolic,1,1,0,0,11,11,0,151.74588095396757,151.74588095396757,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[20, 124, 44, 9, 120, 122, 109, 123, 121, 114]",[],0,0,0,0,0,0,0,0,1153,C,1,6.0,nsgrand,1,1,0,0,1,1,0,2.302361885085702,0.020059989765286446,0.0,0,18,1,1,0.9935920834541321,4.740195436170325e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 3]","[109, 124, 122, 29, 120, 114, 121, 123, 111, 94]","[0.0001751633535604924, 0.9983611702919006, 0.0013702536234632134, 1.9746417819987983e-05, 2.6326635634177364e-05, 4.740195436170325e-05]",1200,4,0,0,0,1,0,0,1153,C,6.0,1,strong_symbolic,nsgrand,-10,-149.44351906888187,0,0,0
1154,C,1,6.0,strong_symbolic,3,1,0,0,81,81,0,155.08361416868865,155.08361416868865,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[77, 81, 84, 103, 73, 67, 80, 74, 85, 97]",[],0,0,0,0,0,0,0,0,1154,C,1,6.0,nsgrand,3,1,0,0,1,1,0,3.9864080026745796,0.022720079869031906,0.0,0,18,1,3,0.9904244542121887,0.00045123149175196886,ai,ai_success,standard,ai_search,[3],"[0, 1, 2]","[77, 73, 67, 81, 103, 84, 97, 80, 85, 74]","[0.00022150963195599616, 2.21950831473805e-05, 0.07872973382472992, 0.8823885917663574, 0.03818674758076668, 0.00045123149175196886]",1200,4,0,0,0,1,0,0,1154,C,6.0,3,strong_symbolic,nsgrand,-80,-151.09720616601408,0,0,0
1155,C,1,6.0,strong_symbolic,1,1,0,0,1,1,0,155.386972008273,155.386972008273,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[77, 106, 81, 8, 39, 14, 69, 87, 1, 90]",[],0,0,0,0,0,0,0,0,1155,C,1,6.0,nsgrand,1,1,0,0,1,1,0,1.9337642006576061,0.020090024918317795,0.0,0,18,1,1,0.9953115582466125,4.4305714254733175e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 3]","[77, 1, 69, 106, 81, 76, 83, 82, 92, 78]","[0.00020505089196376503, 0.9970670342445374, 0.0026232763193547726, 3.149058829876594e-05, 2.8854126867372543e-05, 4.4305714254733175e-05]",1200,4,0,0,0,1,0,0,1155,C,6.0,1,strong_symbolic,nsgrand,0,-153.4532078076154,0,0,0
1156,C,1,6.0,strong_symbolic,2,1,0,0,3,3,0,154.1348418686539,154.1348418686539,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[82, 122, 80, 108, 21, 106, 58, 7, 124, 103]",[],0,0,0,0,0,0,0,0,1156,C,1,6.0,nsgrand,2,1,0,0,1,1,0,2.3585117887705564,0.019730068743228912,0.0,0,18,1,2,0.9924724102020264,3.300719981780276e-05,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[82, 122, 36, 80, 108, 1, 106, 124, 103, 127]","[7.169954915298149e-05, 0.006602913606911898, 0.9831939935684204, 0.009947441518306732, 0.00015087569772731513, 3.300719981780276e-05]",1200,4,0,0,0,1,0,0,1156,C,6.0,2,strong_symbolic,nsgrand,-2,-151.77633007988334,0,0,0
1157,C,1,6.0,strong_symbolic,7,0,1,7,3999,3999,0,189.435922075063,189.435922075063,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[44, 35, 21, 37, 14, 42, 30, 49, 48, 38]",[],0,0,0,0,0,0,0,0,1157,C,1,6.0,nsgrand,7,0,1,7,0,0,0,1.826845807954669,1.826845807954669,0.0,0,0,-1,5,0.02713271789252758,0.9930128455162048,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1157,C,6.0,7,strong_symbolic,nsgrand,-3999,-187.60907626710832,0,0,0
1158,C,1,6.0,strong_symbolic,0,1,0,0,0,0,0,0.009160023182630539,0.009160023182630539,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,1158,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.010380055755376816,0.010380055755376816,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,1158,C,6.0,0,strong_symbolic,nsgrand,0,0.0012200325727462769,0,0,0
1159,C,1,6.0,strong_symbolic,1,1,0,0,2,2,0,154.6151079237461,154.6151079237461,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[69, 48, 121, 99, 85, 122, 76, 80, 84, 71]",[],0,0,0,0,0,0,0,0,1159,C,1,6.0,nsgrand,1,1,0,0,1,1,0,2.36292090266943,0.020039966329932213,0.0,0,18,1,1,0.9940432906150818,6.622623186558485e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 3]","[48, 98, 69, 121, 85, 76, 99, 71, 88, 122]","[0.00022907952370587736, 0.9964602589607239, 0.003166858572512865, 3.9399994420818985e-05, 3.809560803347267e-05, 6.622623186558485e-05]",1200,4,0,0,0,1,0,0,1159,C,6.0,1,strong_symbolic,nsgrand,-1,-152.25218702107668,0,0,0
1160,C,1,6.0,strong_symbolic,1,1,0,0,1,1,0,156.50239307433367,156.50239307433367,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[119, 66, 106, 17, 8, 5, 103, 91, 101, 78]",[],0,0,0,0,0,0,0,0,1160,C,1,6.0,nsgrand,1,1,0,0,1,1,0,2.3661518935114145,0.02038991078734398,0.0,0,18,1,1,0.9963604807853699,3.098511297139339e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[119, 103, 106, 91, 101, 66, 69, 94, 97, 111]","[0.00023110494657885283, 0.9982506632804871, 0.0014496471267193556, 1.7444592231186107e-05, 2.0135399608989246e-05, 3.098511297139339e-05]",1200,4,0,0,0,1,0,0,1160,C,6.0,1,strong_symbolic,nsgrand,0,-154.13624118082225,0,0,0
1161,C,1,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008739996701478958,0.008739996701478958,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,1161,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.010609161108732224,0.010609161108732224,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,1161,C,6.0,0,strong_symbolic,nsgrand,0,0.0018691644072532654,0,0,0
1162,C,1,6.0,strong_symbolic,4,1,0,0,1180,1180,0,167.81460400670767,167.81460400670767,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[86, 74, 78, 70, 84, 120, 77, 115, 98, 91]",[],0,0,0,0,0,0,0,0,1162,C,1,6.0,nsgrand,4,1,0,0,5,5,0,10.918393963947892,0.06267009302973747,0.0,0,18,1,3,0.972814679145813,0.018335334956645966,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[86, 78, 70, 80, 24, 74, 120, 84, 77, 98]","[0.0007474886951968074, 1.609523496881593e-05, 0.00449572317302227, 0.5259041786193848, 0.45050114393234253, 0.018335334956645966]",1200,4,0,0,0,1,0,0,1162,C,6.0,4,strong_symbolic,nsgrand,-1175,-156.89621004275978,0,0,0
1163,C,1,6.0,strong_symbolic,0,1,0,0,0,0,0,0.009150011464953423,0.009150011464953423,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,1163,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.010610092431306839,0.010610092431306839,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,1163,C,6.0,0,strong_symbolic,nsgrand,0,0.0014600809663534164,0,0,0
1164,C,1,6.0,strong_symbolic,7,0,1,7,3999,3999,0,192.5428779795766,192.5428779795766,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[73, 77, 94, 67, 69, 70, 111, 109, 64, 68]",[],0,0,0,0,0,0,0,0,1164,C,1,6.0,nsgrand,7,0,1,7,0,0,0,1.544957049190998,1.544957049190998,0.0,0,0,-1,5,0.19850285351276398,0.9869497418403625,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1164,C,6.0,7,strong_symbolic,nsgrand,-3999,-190.9979209303856,0,0,0
1165,C,1,6.0,strong_symbolic,0,1,0,0,0,0,0,0.009069917723536491,0.009069917723536491,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,1165,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.010410090908408165,0.010410090908408165,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,1165,C,6.0,0,strong_symbolic,nsgrand,0,0.0013401731848716736,0,0,0
1166,C,1,6.0,strong_symbolic,0,1,0,0,0,0,0,0.00867992639541626,0.00867992639541626,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,1166,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.009250128641724586,0.009250128641724586,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,1166,C,6.0,0,strong_symbolic,nsgrand,0,0.0005702022463083267,0,0,0
1167,C,1,6.0,strong_symbolic,1,1,0,0,1,1,0,157.70335402339697,157.70335402339697,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[106, 82, 64, 11, 68, 69, 118, 113, 66, 90]",[],0,0,0,0,0,0,0,0,1167,C,1,6.0,nsgrand,1,1,0,0,1,1,0,2.034683944657445,0.020120060071349144,0.0,0,18,1,1,0.989464282989502,0.00011285563232377172,ai,ai_success,standard,ai_search,[1],"[0, 1, 2]","[106, 8, 64, 66, 68, 90, 118, 115, 70, 69]","[0.00019004302157554775, 0.9970595240592957, 0.0025601598899811506, 3.46183187502902e-05, 4.2816827772185206e-05, 0.00011285563232377172]",1200,4,0,0,0,1,0,0,1167,C,6.0,1,strong_symbolic,nsgrand,0,-155.66867007873952,0,0,0
1168,C,1,6.0,strong_symbolic,12,0,1,12,3999,3999,0,192.8203860297799,192.8203860297799,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[96, 97, 84, 100, 115, 104, 112, 113, 105, 109]",[],0,0,0,0,0,0,0,0,1168,C,1,6.0,nsgrand,12,0,1,12,0,0,0,1.509418012574315,1.509418012574315,0.0,0,0,-1,5,0.008162851445376873,0.9994041919708252,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1168,C,6.0,12,strong_symbolic,nsgrand,-3999,-191.3109680172056,0,0,0
1169,C,1,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008950009942054749,0.008950009942054749,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,1169,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.01046992838382721,0.01046992838382721,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,1169,C,6.0,0,strong_symbolic,nsgrand,0,0.001519918441772461,0,0,0
1170,C,1,6.0,strong_symbolic,1,1,0,0,1,1,0,150.11050389148295,150.11050389148295,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[71, 95, 98, 127, 65, 124, 79, 99, 118, 113]",[],0,0,0,0,0,0,0,0,1170,C,1,6.0,nsgrand,1,1,0,0,1,1,0,1.8105749040842056,0.018789898604154587,0.0,0,18,1,1,0.9971705079078674,3.5966022551292554e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[71, 79, 98, 95, 124, 127, 99, 118, 65, 73]","[0.0004459280171431601, 0.9981677532196045, 0.0013076246250420809, 1.922898445627652e-05, 2.3498587324866094e-05, 3.5966022551292554e-05]",1200,4,0,0,0,1,0,0,1170,C,6.0,1,strong_symbolic,nsgrand,0,-148.29992898739874,0,0,0
1171,C,1,6.0,strong_symbolic,0,1,0,0,0,0,0,0.00819982960820198,0.00819982960820198,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,1171,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.009750016033649445,0.009750016033649445,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,1171,C,6.0,0,strong_symbolic,nsgrand,0,0.001550186425447464,0,0,0
1172,C,1,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008059898391366005,0.008059898391366005,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,1172,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.008180039003491402,0.008180039003491402,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,1172,C,6.0,0,strong_symbolic,nsgrand,0,0.00012014061212539673,0,0,0
1173,C,1,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008070142939686775,0.008070142939686775,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,1173,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.008050119504332542,0.008050119504332542,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,1173,C,6.0,0,strong_symbolic,nsgrand,0,-2.0023435354232788e-05,0,0,0
1174,C,1,6.0,strong_symbolic,0,1,0,0,0,0,0,0.00805896706879139,0.00805896706879139,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,1174,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.008190050721168518,0.008190050721168518,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,1174,C,6.0,0,strong_symbolic,nsgrand,0,0.0001310836523771286,0,0,0
1175,C,1,6.0,strong_symbolic,1,1,0,0,2,2,0,144.14480980485678,144.14480980485678,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[53, 81, 99, 78, 73, 72, 126, 92, 63, 64]",[],0,0,0,0,0,0,0,0,1175,C,1,6.0,nsgrand,1,1,0,0,1,1,0,2.091463888064027,0.018269987776875496,0.0,0,18,1,1,0.9956755042076111,5.0213555368827656e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 3]","[81, 53, 78, 126, 99, 72, 73, 64, 109, 48]","[0.0002922924468293786, 0.99775630235672, 0.001840344863012433, 2.816260530380532e-05, 3.26527442666702e-05, 5.0213555368827656e-05]",1200,4,0,0,0,1,0,0,1175,C,6.0,1,strong_symbolic,nsgrand,-1,-142.05334591679275,0,0,0
1176,C,1,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008360017091035843,0.008360017091035843,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,1176,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.00943988561630249,0.00943988561630249,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,1176,C,6.0,0,strong_symbolic,nsgrand,0,0.0010798685252666473,0,0,0
1177,C,1,6.0,strong_symbolic,7,0,1,7,3999,3999,0,183.16075205802917,183.16075205802917,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[96, 65, 92, 79, 81, 87, 73, 114, 82, 95]",[],0,0,0,0,0,0,0,0,1177,C,1,6.0,nsgrand,7,0,1,7,0,0,0,1.6916969325393438,1.6916969325393438,0.0,0,0,-1,5,0.06038188561797142,0.9938758015632629,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1177,C,6.0,7,strong_symbolic,nsgrand,-3999,-181.46905512548983,0,0,0
