strong_symbolic_sample_id,strong_symbolic_profile,strong_symbolic_profile_id,strong_symbolic_snr_db,strong_symbolic_decoder,strong_symbolic_true_error_weight,strong_symbolic_decoder_success,strong_symbolic_block_error,strong_symbolic_bit_errors,strong_symbolic_queries,strong_symbolic_primary_queries,strong_symbolic_fallback_queries,strong_symbolic_elapsed_ms,strong_symbolic_primary_elapsed_ms,strong_symbolic_fallback_elapsed_ms,strong_symbolic_fallback_used,strong_symbolic_candidate_pool_size,strong_symbolic_oracle_pool_hit,strong_symbolic_predicted_weight_top,strong_symbolic_confidence_prob,strong_symbolic_predicted_overflow_prob,strong_symbolic_stage,strong_symbolic_gate_reason,strong_symbolic_search_mode,strong_symbolic_policy_action,strong_symbolic_allowed_weights_json,strong_symbolic_top_segment_ids_json,strong_symbolic_pool_positions_top10_json,strong_symbolic_predicted_weight_distribution_json,strong_symbolic_primary_budget,strong_symbolic_primary_max_weight,strong_symbolic_fallback_budget,strong_symbolic_fallback_pool_size,strong_symbolic_fallback_max_weight,strong_symbolic_ai_success,strong_symbolic_fallback_success,strong_symbolic_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,strong_symbolic_better_block_error
960,C,1,0.0,strong_symbolic,4,0,1,4,3999,3999,0,170.96481192857027,170.96481192857027,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[72, 1, 84, 67, 101, 20, 71, 61, 45, 28]",[],0,0,0,0,0,0,0,0,960,C,1,0.0,nsgrand,4,1,0,0,1,1,0,84.2050570063293,0.022849999368190765,0.0,0,22,1,5,0.4424985647201538,0.7312976121902466,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[67, 72, 84, 127, 101, 71, 105, 91, 112, 13]","[0.0001971165620489046, 1.640536356717348e-05, 3.0030198104213923e-05, 0.003546398598700762, 0.264912486076355, 0.7312976121902466]",2400,5,0,0,0,1,0,0,960,C,0.0,4,strong_symbolic,nsgrand,-3998,-86.75975492224097,-1,1,0
961,C,1,0.0,strong_symbolic,9,0,1,9,3999,3999,0,167.98963700421154,167.98963700421154,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[51, 46, 119, 14, 81, 98, 61, 115, 6, 45]",[],0,0,0,0,0,0,0,0,961,C,1,0.0,nsgrand,9,0,1,9,0,0,0,1.4279079623520374,1.4279079623520374,0.0,0,0,-1,5,0.0008147672051563859,0.9999635219573975,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,961,C,0.0,9,strong_symbolic,nsgrand,-3999,-166.5617290418595,0,0,0
962,C,1,0.0,strong_symbolic,8,0,1,8,3999,3999,0,168.68686093948781,168.68686093948781,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[59, 118, 97, 61, 66, 37, 53, 18, 109, 48]",[],0,0,0,0,0,0,0,0,962,C,1,0.0,nsgrand,8,0,1,8,0,0,0,1.3709189370274544,1.3709189370274544,0.0,0,0,-1,5,0.0013820916647091508,0.9998862743377686,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,962,C,0.0,8,strong_symbolic,nsgrand,-3999,-167.31594200246036,0,0,0
963,C,1,0.0,strong_symbolic,9,0,1,9,3999,3999,0,168.62782300449908,168.62782300449908,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[52, 60, 84, 55, 22, 38, 36, 13, 17, 26]",[],0,0,0,0,0,0,0,0,963,C,1,0.0,nsgrand,9,0,1,9,0,0,0,1.376488944515586,1.376488944515586,0.0,0,0,-1,5,0.00048221705947071314,0.9999697208404541,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,963,C,0.0,9,strong_symbolic,nsgrand,-3999,-167.2513340599835,0,0,0
964,C,1,0.0,strong_symbolic,5,0,1,5,3999,3999,0,167.55968006327748,167.55968006327748,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[103, 12, 111, 71, 88, 32, 90, 55, 109, 81]",[],0,0,0,0,0,0,0,0,964,C,1,0.0,nsgrand,5,0,1,5,0,0,0,1.3760589063167572,1.3760589063167572,0.0,0,0,-1,5,0.017902575433254242,0.9680822491645813,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,964,C,0.0,5,strong_symbolic,nsgrand,-3999,-166.18362115696073,0,0,0
965,C,1,0.0,strong_symbolic,5,0,1,5,3999,3999,0,169.64530386030674,169.64530386030674,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[114, 12, 60, 79, 73, 54, 16, 44, 49, 3]",[],0,0,0,0,0,0,0,0,965,C,1,0.0,nsgrand,5,0,1,5,0,0,0,1.4019978698343039,1.4019978698343039,0.0,0,0,-1,5,0.009697072207927704,0.9953924417495728,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,965,C,0.0,5,strong_symbolic,nsgrand,-3999,-168.24330599047244,0,0,0
966,C,1,0.0,strong_symbolic,14,0,1,14,3999,3999,0,169.25042681396008,169.25042681396008,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[99, 7, 100, 42, 39, 121, 19, 43, 58, 50]",[],0,0,0,0,0,0,0,0,966,C,1,0.0,nsgrand,14,0,1,14,0,0,0,1.3888690154999495,1.3888690154999495,0.0,0,0,-1,5,0.0008983094594441354,0.9999604225158691,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,966,C,0.0,14,strong_symbolic,nsgrand,-3999,-167.86155779846013,0,0,0
967,C,1,0.0,strong_symbolic,7,0,1,7,3999,3999,0,168.69129217229784,168.69129217229784,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[58, 35, 101, 74, 17, 21, 103, 57, 121, 29]",[],0,0,0,0,0,0,0,0,967,C,1,0.0,nsgrand,7,0,1,7,0,0,0,1.3901391066610813,1.3901391066610813,0.0,0,0,-1,5,0.007938437163829803,0.9997766613960266,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,967,C,0.0,7,strong_symbolic,nsgrand,-3999,-167.30115306563675,0,0,0
968,C,1,0.0,strong_symbolic,13,0,1,13,3999,3999,0,167.46473195962608,167.46473195962608,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[56, 37, 88, 100, 63, 51, 87, 67, 47, 35]",[],0,0,0,0,0,0,0,0,968,C,1,0.0,nsgrand,13,0,1,13,0,0,0,1.4001878444105387,1.4001878444105387,0.0,0,0,-1,5,0.00019871533731929958,0.999977707862854,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,968,C,0.0,13,strong_symbolic,nsgrand,-3999,-166.06454411521554,0,0,0
969,C,1,0.0,strong_symbolic,11,0,1,11,3999,3999,0,168.06630697101355,168.06630697101355,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[30, 118, 79, 123, 44, 100, 33, 37, 21, 14]",[],0,0,0,0,0,0,0,0,969,C,1,0.0,nsgrand,11,0,1,11,0,0,0,1.4003380201756954,1.4003380201756954,0.0,0,0,-1,5,0.0003777844540309161,0.9999710321426392,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,969,C,0.0,11,strong_symbolic,nsgrand,-3999,-166.66596895083785,0,0,0
970,C,1,0.0,strong_symbolic,12,0,1,12,3999,3999,0,170.05235003307462,170.05235003307462,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[26, 8, 90, 62, 1, 54, 41, 36, 39, 16]",[],0,0,0,0,0,0,0,0,970,C,1,0.0,nsgrand,12,0,1,12,0,0,0,1.4090980403125286,1.4090980403125286,0.0,0,0,-1,5,0.00034178816713392735,0.9999637603759766,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,970,C,0.0,12,strong_symbolic,nsgrand,-3999,-168.6432519927621,0,0,0
971,C,1,0.0,strong_symbolic,7,0,1,7,3999,3999,0,168.341243872419,168.341243872419,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[113, 108, 26, 91, 41, 116, 2, 66, 16, 94]",[],0,0,0,0,0,0,0,0,971,C,1,0.0,nsgrand,7,0,1,7,0,0,0,1.412438228726387,1.412438228726387,0.0,0,0,-1,5,0.005084529053419828,0.9981933236122131,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,971,C,0.0,7,strong_symbolic,nsgrand,-3999,-166.9288056436926,0,0,0
972,C,1,0.0,strong_symbolic,16,0,1,16,3999,3999,0,168.16483600996435,168.16483600996435,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[45, 54, 62, 6, 60, 25, 27, 53, 47, 36]",[],0,0,0,0,0,0,0,0,972,C,1,0.0,nsgrand,16,0,1,16,0,0,0,1.428548013791442,1.428548013791442,0.0,0,0,-1,5,0.00019773365056607872,0.9999802112579346,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,972,C,0.0,16,strong_symbolic,nsgrand,-3999,-166.7362879961729,0,0,0
973,C,1,0.0,strong_symbolic,11,0,1,11,3999,3999,0,169.3807258270681,169.3807258270681,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[63, 2, 89, 24, 41, 30, 74, 111, 91, 70]",[],0,0,0,0,0,0,0,0,973,C,1,0.0,nsgrand,11,0,1,11,0,0,0,1.4366088435053825,1.4366088435053825,0.0,0,0,-1,5,0.003391953883692622,0.9989626407623291,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,973,C,0.0,11,strong_symbolic,nsgrand,-3999,-167.9441169835627,0,0,0
974,C,1,0.0,strong_symbolic,12,0,1,12,3999,3999,0,169.61616394110024,169.61616394110024,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[68, 97, 7, 51, 61, 16, 85, 62, 73, 87]",[],0,0,0,0,0,0,0,0,974,C,1,0.0,nsgrand,12,0,1,12,0,0,0,1.4667280483990908,1.4667280483990908,0.0,0,0,-1,5,0.0038803881034255028,0.9999103546142578,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,974,C,0.0,12,strong_symbolic,nsgrand,-3999,-168.14943589270115,0,0,0
975,C,1,0.0,strong_symbolic,7,0,1,7,3999,3999,0,169.25817681476474,169.25817681476474,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[31, 63, 56, 33, 60, 91, 35, 24, 34, 51]",[],0,0,0,0,0,0,0,0,975,C,1,0.0,nsgrand,7,0,1,7,0,0,0,1.525477971881628,1.525477971881628,0.0,0,0,-1,5,0.0008673447300679982,0.9999614953994751,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,975,C,0.0,7,strong_symbolic,nsgrand,-3999,-167.7326988428831,0,0,0
976,C,1,0.0,strong_symbolic,12,0,1,12,3999,3999,0,168.63602213561535,168.63602213561535,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[15, 75, 12, 57, 54, 55, 31, 66, 29, 60]",[],0,0,0,0,0,0,0,0,976,C,1,0.0,nsgrand,12,0,1,12,0,0,0,1.5161980409175158,1.5161980409175158,0.0,0,0,-1,5,0.00039530073991045356,0.9999699592590332,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,976,C,0.0,12,strong_symbolic,nsgrand,-3999,-167.11982409469783,0,0,0
977,C,1,0.0,strong_symbolic,18,0,1,18,3999,3999,0,169.30056712590158,169.30056712590158,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[24, 124, 88, 12, 17, 11, 44, 4, 77, 68]",[],0,0,0,0,0,0,0,0,977,C,1,0.0,nsgrand,18,0,1,18,0,0,0,1.5189170371741056,1.5189170371741056,0.0,0,0,-1,5,0.00015317631186917424,0.9999792575836182,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,977,C,0.0,18,strong_symbolic,nsgrand,-3999,-167.78165008872747,0,0,0
978,C,1,0.0,strong_symbolic,13,0,1,13,3999,3999,0,168.82202005945146,168.82202005945146,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[21, 25, 57, 90, 71, 73, 94, 59, 56, 28]",[],0,0,0,0,0,0,0,0,978,C,1,0.0,nsgrand,13,0,1,13,0,0,0,1.5277080237865448,1.5277080237865448,0.0,0,0,-1,5,0.00035218920675106347,0.9999737739562988,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,978,C,0.0,13,strong_symbolic,nsgrand,-3999,-167.29431203566492,0,0,0
979,C,1,0.0,strong_symbolic,15,0,1,15,3999,3999,0,169.97158084996045,169.97158084996045,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[84, 100, 95, 80, 12, 15, 61, 67, 91, 74]",[],0,0,0,0,0,0,0,0,979,C,1,0.0,nsgrand,15,0,1,15,0,0,0,1.5012980438768864,1.5012980438768864,0.0,0,0,-1,5,0.00027318773209117353,0.9999653100967407,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,979,C,0.0,15,strong_symbolic,nsgrand,-3999,-168.47028280608356,0,0,0
980,C,1,0.0,strong_symbolic,12,0,1,12,3999,3999,0,169.2092870362103,169.2092870362103,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[113, 100, 65, 29, 107, 91, 5, 40, 115, 17]",[],0,0,0,0,0,0,0,0,980,C,1,0.0,nsgrand,12,0,1,12,0,0,0,1.511547015979886,1.511547015979886,0.0,0,0,-1,5,0.0002806638949550688,0.9999734163284302,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,980,C,0.0,12,strong_symbolic,nsgrand,-3999,-167.6977400202304,0,0,0
981,C,1,0.0,strong_symbolic,22,0,1,22,3999,3999,0,169.35870610177517,169.35870610177517,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[33, 21, 2, 3, 53, 16, 29, 22, 18, 7]",[],0,0,0,0,0,0,0,0,981,C,1,0.0,nsgrand,22,0,1,22,0,0,0,1.4949869364500046,1.4949869364500046,0.0,0,0,-1,5,8.826587873045355e-05,0.9999815225601196,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,981,C,0.0,22,strong_symbolic,nsgrand,-3999,-167.86371916532516,0,0,0
982,C,1,0.0,strong_symbolic,10,0,1,10,3999,3999,0,168.98489906452596,168.98489906452596,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[101, 41, 112, 15, 79, 63, 19, 103, 46, 70]",[],0,0,0,0,0,0,0,0,982,C,1,0.0,nsgrand,10,0,1,10,0,0,0,1.5136569272726774,1.5136569272726774,0.0,0,0,-1,5,0.0003413397935219109,0.9999643564224243,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,982,C,0.0,10,strong_symbolic,nsgrand,-3999,-167.47124213725328,0,0,0
983,C,1,0.0,strong_symbolic,15,0,1,15,3999,3999,0,168.51600306108594,168.51600306108594,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[80, 116, 100, 75, 92, 104, 71, 8, 40, 4]",[],0,0,0,0,0,0,0,0,983,C,1,0.0,nsgrand,15,0,1,15,0,0,0,1.519907033070922,1.519907033070922,0.0,0,0,-1,5,0.000142103701364249,0.9999698400497437,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,983,C,0.0,15,strong_symbolic,nsgrand,-3999,-166.99609602801502,0,0,0
984,C,1,0.0,strong_symbolic,12,0,1,12,3999,3999,0,169.0428890287876,169.0428890287876,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[116, 108, 76, 112, 59, 37, 72, 28, 66, 26]",[],0,0,0,0,0,0,0,0,984,C,1,0.0,nsgrand,12,0,1,12,0,0,0,1.5011569485068321,1.5011569485068321,0.0,0,0,-1,5,0.00027410819893702865,0.9999704360961914,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,984,C,0.0,12,strong_symbolic,nsgrand,-3999,-167.54173208028078,0,0,0
985,C,1,0.0,strong_symbolic,7,0,1,7,3999,3999,0,168.5934120323509,168.5934120323509,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[78, 73, 82, 54, 117, 108, 0, 23, 36, 18]",[],0,0,0,0,0,0,0,0,985,C,1,0.0,nsgrand,7,0,1,7,0,0,0,1.5052480157464743,1.5052480157464743,0.0,0,0,-1,5,0.0010154605843126774,0.9997493624687195,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,985,C,0.0,7,strong_symbolic,nsgrand,-3999,-167.08816401660442,0,0,0
986,C,1,0.0,strong_symbolic,9,0,1,9,3999,3999,0,169.67149311676621,169.67149311676621,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[120, 28, 34, 10, 94, 124, 30, 82, 127, 83]",[],0,0,0,0,0,0,0,0,986,C,1,0.0,nsgrand,9,0,1,9,0,0,0,1.5199880581349134,1.5199880581349134,0.0,0,0,-1,5,0.0015656771138310432,0.9997115731239319,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,986,C,0.0,9,strong_symbolic,nsgrand,-3999,-168.1515050586313,0,0,0
987,C,1,0.0,strong_symbolic,9,0,1,9,3999,3999,0,175.82285311073065,175.82285311073065,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[119, 15, 30, 69, 9, 40, 90, 99, 13, 113]",[],0,0,0,0,0,0,0,0,987,C,1,0.0,nsgrand,9,0,1,9,0,0,0,1.659085974097252,1.659085974097252,0.0,0,0,-1,5,0.0026884020771831274,0.9998892545700073,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,987,C,0.0,9,strong_symbolic,nsgrand,-3999,-174.1637671366334,0,0,0
988,C,1,0.0,strong_symbolic,16,0,1,16,3999,3999,0,168.90136990696192,168.90136990696192,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[60, 46, 47, 34, 36, 59, 35, 75, 9, 37]",[],0,0,0,0,0,0,0,0,988,C,1,0.0,nsgrand,16,0,1,16,0,0,0,1.6509860288351774,1.6509860288351774,0.0,0,0,-1,5,0.00020304619101807475,0.9999791383743286,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,988,C,0.0,16,strong_symbolic,nsgrand,-3999,-167.25038387812674,0,0,0
989,C,1,0.0,strong_symbolic,10,0,1,10,3999,3999,0,168.83903997950256,168.83903997950256,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[108, 11, 90, 64, 67, 7, 44, 101, 27, 3]",[],0,0,0,0,0,0,0,0,989,C,1,0.0,nsgrand,10,0,1,10,0,0,0,1.5186381060630083,1.5186381060630083,0.0,0,0,-1,5,0.0008376676123589277,0.9999568462371826,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,989,C,0.0,10,strong_symbolic,nsgrand,-3999,-167.32040187343955,0,0,0
990,C,1,0.0,strong_symbolic,18,0,1,18,3999,3999,0,169.0060591790825,169.0060591790825,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[120, 46, 87, 79, 2, 76, 84, 6, 126, 107]",[],0,0,0,0,0,0,0,0,990,C,1,0.0,nsgrand,18,0,1,18,0,0,0,1.5009171329438686,1.5009171329438686,0.0,0,0,-1,5,0.00010753305832622573,0.9999794960021973,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,990,C,0.0,18,strong_symbolic,nsgrand,-3999,-167.50514204613864,0,0,0
991,C,1,0.0,strong_symbolic,11,0,1,11,3999,3999,0,169.0252989064902,169.0252989064902,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[25, 0, 3, 83, 21, 55, 30, 66, 113, 43]",[],0,0,0,0,0,0,0,0,991,C,1,0.0,nsgrand,11,0,1,11,0,0,0,1.51147716678679,1.51147716678679,0.0,0,0,-1,5,0.0002718646719586104,0.999975323677063,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,991,C,0.0,11,strong_symbolic,nsgrand,-3999,-167.51382173970342,0,0,0
992,C,1,0.0,strong_symbolic,17,0,1,17,3999,3999,0,169.9886000715196,169.9886000715196,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[17, 27, 58, 115, 2, 16, 30, 51, 48, 46]",[],0,0,0,0,0,0,0,0,992,C,1,0.0,nsgrand,17,0,1,17,0,0,0,1.5030379872769117,1.5030379872769117,0.0,0,0,-1,5,0.00020107949967496097,0.99997878074646,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,992,C,0.0,17,strong_symbolic,nsgrand,-3999,-168.4855620842427,0,0,0
993,C,1,0.0,strong_symbolic,8,0,1,8,3999,3999,0,169.08744908869267,169.08744908869267,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[43, 0, 15, 64, 89, 32, 56, 21, 76, 88]",[],0,0,0,0,0,0,0,0,993,C,1,0.0,nsgrand,8,0,1,8,0,0,0,1.5232469886541367,1.5232469886541367,0.0,0,0,-1,5,0.0013919570483267307,0.9998530149459839,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,993,C,0.0,8,strong_symbolic,nsgrand,-3999,-167.56420210003853,0,0,0
994,C,1,0.0,strong_symbolic,9,0,1,9,3999,3999,0,168.96819905377924,168.96819905377924,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[9, 62, 26, 110, 29, 108, 111, 1, 124, 89]",[],0,0,0,0,0,0,0,0,994,C,1,0.0,nsgrand,9,0,1,9,0,0,0,1.5351269394159317,1.5351269394159317,0.0,0,0,-1,5,0.006931994576007128,0.9998762607574463,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,994,C,0.0,9,strong_symbolic,nsgrand,-3999,-167.4330721143633,0,0,0
995,C,1,0.0,strong_symbolic,8,0,1,8,3999,3999,0,169.30314688943326,169.30314688943326,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[106, 42, 63, 9, 115, 30, 52, 50, 3, 1]",[],0,0,0,0,0,0,0,0,995,C,1,0.0,nsgrand,8,0,1,8,0,0,0,1.5210369601845741,1.5210369601845741,0.0,0,0,-1,5,0.0021089299116283655,0.9999473094940186,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,995,C,0.0,8,strong_symbolic,nsgrand,-3999,-167.7821099292487,0,0,0
996,C,1,0.0,strong_symbolic,8,0,1,8,3999,3999,0,170.84382404573262,170.84382404573262,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[77, 72, 71, 3, 76, 42, 121, 67, 84, 94]",[],0,0,0,0,0,0,0,0,996,C,1,0.0,nsgrand,8,0,1,8,0,0,0,1.5265068504959345,1.5265068504959345,0.0,0,0,-1,5,0.0009886209154501557,0.9999449253082275,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,996,C,0.0,8,strong_symbolic,nsgrand,-3999,-169.31731719523668,0,0,0
