baseline_sample_id,baseline_profile,baseline_profile_id,baseline_snr_db,baseline_decoder,baseline_true_error_weight,baseline_decoder_success,baseline_block_error,baseline_bit_errors,baseline_queries,baseline_primary_queries,baseline_fallback_queries,baseline_elapsed_ms,baseline_primary_elapsed_ms,baseline_fallback_elapsed_ms,baseline_fallback_used,baseline_candidate_pool_size,baseline_oracle_pool_hit,baseline_predicted_weight_top,baseline_confidence_prob,baseline_predicted_overflow_prob,baseline_stage,baseline_gate_reason,baseline_search_mode,baseline_policy_action,baseline_allowed_weights_json,baseline_top_segment_ids_json,baseline_pool_positions_top10_json,baseline_predicted_weight_distribution_json,baseline_primary_budget,baseline_primary_max_weight,baseline_fallback_budget,baseline_fallback_pool_size,baseline_fallback_max_weight,baseline_ai_success,baseline_fallback_success,baseline_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,baseline_better_block_error
35,C,1,0.0,baseline,8,0,1,8,2499,2499,0,50.34465901553631,50.34465901553631,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[27, 6, 121, 14, 30, 118, 42, 73, 56, 48]",[],0,0,0,0,0,0,0,0,35,C,1,0.0,nsgrand,8,0,1,8,0,0,0,1.490417867898941,1.490417867898941,0.0,0,0,-1,5,0.001373881008476019,0.9999440908432007,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,35,C,0.0,8,baseline,nsgrand,-2499,-48.85424114763737,0,0,0
36,C,1,0.0,baseline,10,0,1,10,2499,2499,0,50.41442904621363,50.41442904621363,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[104, 101, 125, 83, 18, 97, 79, 5, 118, 27]",[],0,0,0,0,0,0,0,0,36,C,1,0.0,nsgrand,10,0,1,10,0,0,0,1.4834068715572357,1.4834068715572357,0.0,0,0,-1,5,0.0005128923221491277,0.999935507774353,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,36,C,0.0,10,baseline,nsgrand,-2499,-48.93102217465639,0,0,0
37,C,1,0.0,baseline,15,0,1,15,2499,2499,0,50.732715986669064,50.732715986669064,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[18, 50, 121, 124, 69, 39, 6, 41, 13, 55]",[],0,0,0,0,0,0,0,0,37,C,1,0.0,nsgrand,15,0,1,15,0,0,0,1.4857870992273092,1.4857870992273092,0.0,0,0,-1,5,0.0007351936656050384,0.9999575614929199,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,37,C,0.0,15,baseline,nsgrand,-2499,-49.246928887441754,0,0,0
38,C,1,0.0,baseline,15,0,1,15,2499,2499,0,50.39937817491591,50.39937817491591,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[114, 90, 55, 26, 0, 81, 63, 97, 7, 116]",[],0,0,0,0,0,0,0,0,38,C,1,0.0,nsgrand,15,0,1,15,0,0,0,1.2730988673865795,1.2730988673865795,0.0,0,0,-1,5,0.00012350604811217636,0.9999744892120361,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,38,C,0.0,15,baseline,nsgrand,-2499,-49.12627930752933,0,0,0
39,C,1,0.0,baseline,12,0,1,12,2499,2499,0,50.54257716983557,50.54257716983557,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[66, 2, 82, 45, 109, 55, 114, 113, 78, 85]",[],0,0,0,0,0,0,0,0,39,C,1,0.0,nsgrand,12,0,1,12,0,0,0,1.2682389933615923,1.2682389933615923,0.0,0,0,-1,5,0.0016421236796304584,0.9998251795768738,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,39,C,0.0,12,baseline,nsgrand,-2499,-49.274338176473975,0,0,0
40,C,1,0.0,baseline,15,0,1,15,2499,2499,0,50.450367853045464,50.450367853045464,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[96, 52, 85, 95, 65, 109, 104, 120, 58, 108]",[],0,0,0,0,0,0,0,0,40,C,1,0.0,nsgrand,15,0,1,15,0,0,0,1.2672899756580591,1.2672899756580591,0.0,0,0,-1,5,8.54082900332287e-05,0.9999794960021973,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,40,C,0.0,15,baseline,nsgrand,-2499,-49.183077877387404,0,0,0
41,C,1,0.0,baseline,9,0,1,9,2499,2499,0,50.36987899802625,50.36987899802625,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[122, 58, 77, 111, 69, 33, 73, 87, 60, 124]",[],0,0,0,0,0,0,0,0,41,C,1,0.0,nsgrand,9,0,1,9,0,0,0,1.2678401544690132,1.2678401544690132,0.0,0,0,-1,5,0.0005295075243338943,0.9999645948410034,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,41,C,0.0,9,baseline,nsgrand,-2499,-49.10203884355724,0,0,0
42,C,1,0.0,baseline,13,0,1,13,2499,2499,0,50.37199892103672,50.37199892103672,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[16, 32, 9, 21, 46, 34, 87, 4, 118, 52]",[],0,0,0,0,0,0,0,0,42,C,1,0.0,nsgrand,13,0,1,13,0,0,0,1.2738800141960382,1.2738800141960382,0.0,0,0,-1,5,0.0003870133950840682,0.9999768733978271,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,42,C,0.0,13,baseline,nsgrand,-2499,-49.09811890684068,0,0,0
43,C,1,0.0,baseline,9,0,1,9,2499,2499,0,50.17174105159938,50.17174105159938,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[28, 69, 86, 110, 91, 74, 106, 42, 50, 5]",[],0,0,0,0,0,0,0,0,43,C,1,0.0,nsgrand,9,0,1,9,0,0,0,1.2664890382438898,1.2664890382438898,0.0,0,0,-1,5,0.0008123639854602516,0.9999438524246216,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,43,C,0.0,9,baseline,nsgrand,-2499,-48.90525201335549,0,0,0
44,C,1,0.0,baseline,9,0,1,9,2499,2499,0,50.321978982537985,50.321978982537985,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[27, 42, 5, 37, 41, 35, 3, 106, 13, 53]",[],0,0,0,0,0,0,0,0,44,C,1,0.0,nsgrand,9,0,1,9,0,0,0,1.2680189684033394,1.2680189684033394,0.0,0,0,-1,5,0.0004976032068952918,0.9999724626541138,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,44,C,0.0,9,baseline,nsgrand,-2499,-49.053960014134645,0,0,0
45,C,1,0.0,baseline,10,0,1,10,2499,2499,0,50.36859889514744,50.36859889514744,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[34, 118, 31, 83, 57, 84, 5, 12, 1, 49]",[],0,0,0,0,0,0,0,0,45,C,1,0.0,nsgrand,10,0,1,10,0,0,0,1.2752190232276917,1.2752190232276917,0.0,0,0,-1,5,0.00028586495318450034,0.9999680519104004,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,45,C,0.0,10,baseline,nsgrand,-2499,-49.09337987191975,0,0,0
46,C,1,0.0,baseline,10,0,1,10,2499,2499,0,50.37449789233506,50.37449789233506,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[125, 101, 3, 34, 118, 21, 87, 117, 92, 6]",[],0,0,0,0,0,0,0,0,46,C,1,0.0,nsgrand,10,0,1,10,0,0,0,1.284558791667223,1.284558791667223,0.0,0,0,-1,5,0.0027358413208276033,0.9999321699142456,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,46,C,0.0,10,baseline,nsgrand,-2499,-49.089939100667834,0,0,0
47,C,1,0.0,baseline,8,0,1,8,2499,2499,0,50.262860022485256,50.262860022485256,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[15, 33, 0, 51, 36, 94, 50, 78, 6, 95]",[],0,0,0,0,0,0,0,0,47,C,1,0.0,nsgrand,8,0,1,8,0,0,0,1.2788190506398678,1.2788190506398678,0.0,0,0,-1,5,0.00313257472589612,0.9996589422225952,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,47,C,0.0,8,baseline,nsgrand,-2499,-48.98404097184539,0,0,0
48,C,1,0.0,baseline,11,0,1,11,2499,2499,0,50.17083091661334,50.17083091661334,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[63, 115, 8, 7, 22, 112, 113, 121, 75, 93]",[],0,0,0,0,0,0,0,0,48,C,1,0.0,nsgrand,11,0,1,11,0,0,0,1.2639600317925215,1.2639600317925215,0.0,0,0,-1,5,0.0005855379858985543,0.9999591112136841,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,48,C,0.0,11,baseline,nsgrand,-2499,-48.90687088482082,0,0,0
49,C,1,0.0,baseline,14,0,1,14,2499,2499,0,50.01229210756719,50.01229210756719,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[82, 59, 53, 39, 54, 48, 2, 50, 44, 86]",[],0,0,0,0,0,0,0,0,49,C,1,0.0,nsgrand,14,0,1,14,0,0,0,1.281009055674076,1.281009055674076,0.0,0,0,-1,5,0.00027309657889418304,0.9999756813049316,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,49,C,0.0,14,baseline,nsgrand,-2499,-48.731283051893115,0,0,0
50,C,1,0.0,baseline,22,0,1,22,2499,2499,0,50.647796830162406,50.647796830162406,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[37, 80, 69, 82, 76, 73, 74, 62, 79, 81]",[],0,0,0,0,0,0,0,0,50,C,1,0.0,nsgrand,22,0,1,22,0,0,0,1.3217090163379908,1.3217090163379908,0.0,0,0,-1,5,8.927591989049688e-05,0.9999803304672241,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,50,C,0.0,22,baseline,nsgrand,-2499,-49.326087813824415,0,0,0
51,C,1,0.0,baseline,19,0,1,19,2499,2499,0,50.27366988360882,50.27366988360882,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[88, 120, 122, 52, 127, 20, 17, 93, 4, 10]",[],0,0,0,0,0,0,0,0,51,C,1,0.0,nsgrand,19,0,1,19,0,0,0,1.3021589256823063,1.3021589256823063,0.0,0,0,-1,5,0.000202984650968574,0.9999785423278809,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,51,C,0.0,19,baseline,nsgrand,-2499,-48.97151095792651,0,0,0
52,C,1,0.0,baseline,4,0,1,4,2499,2499,0,50.29835901223123,50.29835901223123,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[103, 120, 31, 18, 17, 68, 121, 79, 39, 71]",[],0,0,0,0,0,0,0,0,52,C,1,0.0,nsgrand,4,1,1,4,55,55,0,10.626140981912613,0.47691608779132366,0.0,0,18,1,4,0.5452512502670288,0.1846337765455246,ai,ai_success,standard,ai_search,[4],"[0, 1, 2]","[31, 29, 121, 64, 96, 75, 103, 109, 24, 120]","[7.625122088938951e-05, 1.1840056686196476e-05, 0.0005485864239744842, 0.11200626939535141, 0.7027232646942139, 0.1846337765455246]",1200,4,0,0,0,1,0,0,52,C,0.0,4,baseline,nsgrand,-2444,-39.67221803031862,0,0,0
53,C,1,0.0,baseline,11,0,1,11,2499,2499,0,50.585807068273425,50.585807068273425,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[12, 34, 81, 54, 9, 10, 57, 39, 63, 105]",[],0,0,0,0,0,0,0,0,53,C,1,0.0,nsgrand,11,0,1,11,0,0,0,1.3141189701855183,1.3141189701855183,0.0,0,0,-1,5,0.0009847675682976842,0.9999622106552124,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,53,C,0.0,11,baseline,nsgrand,-2499,-49.27168809808791,0,0,0
54,C,1,0.0,baseline,16,0,1,16,2499,2499,0,50.430068047717214,50.430068047717214,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[125, 13, 86, 10, 20, 7, 113, 2, 120, 117]",[],0,0,0,0,0,0,0,0,54,C,1,0.0,nsgrand,16,0,1,16,0,0,0,1.292770029976964,1.292770029976964,0.0,0,0,-1,5,0.00011045717837987468,0.9999774694442749,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,54,C,0.0,16,baseline,nsgrand,-2499,-49.13729801774025,0,0,0
55,C,1,0.0,baseline,19,0,1,19,2499,2499,0,50.48941797576845,50.48941797576845,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[4, 76, 42, 60, 69, 65, 73, 91, 79, 38]",[],0,0,0,0,0,0,0,0,55,C,1,0.0,nsgrand,19,0,1,19,0,0,0,1.2928599026054144,1.2928599026054144,0.0,0,0,-1,5,0.00011031023313989863,0.9999785423278809,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,55,C,0.0,19,baseline,nsgrand,-2499,-49.19655807316303,0,0,0
56,C,1,0.0,baseline,12,0,1,12,2499,2499,0,50.38452800363302,50.38452800363302,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[13, 84, 82, 74, 90, 80, 96, 5, 122, 124]",[],0,0,0,0,0,0,0,0,56,C,1,0.0,nsgrand,12,0,1,12,0,0,0,1.4914881903678179,1.4914881903678179,0.0,0,0,-1,5,0.0005359263741411269,0.9999610185623169,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,56,C,0.0,12,baseline,nsgrand,-2499,-48.893039813265204,0,0,0
57,C,1,0.0,baseline,20,0,1,20,2499,2499,0,50.1066108699888,50.1066108699888,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[74, 6, 72, 70, 76, 73, 111, 97, 80, 69]",[],0,0,0,0,0,0,0,0,57,C,1,0.0,nsgrand,20,0,1,20,0,0,0,1.3103089295327663,1.3103089295327663,0.0,0,0,-1,5,7.032968278508633e-05,0.9999765157699585,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,57,C,0.0,20,baseline,nsgrand,-2499,-48.79630194045603,0,0,0
58,C,1,0.0,baseline,13,0,1,13,2499,2499,0,50.48848805017769,50.48848805017769,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[85, 39, 108, 104, 72, 11, 88, 21, 70, 80]",[],0,0,0,0,0,0,0,0,58,C,1,0.0,nsgrand,13,0,1,13,0,0,0,1.3003689236938953,1.3003689236938953,0.0,0,0,-1,5,0.00017949630273506045,0.9999758005142212,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,58,C,0.0,13,baseline,nsgrand,-2499,-49.1881191264838,0,0,0
59,C,1,0.0,baseline,12,0,1,12,2499,2499,0,50.628107972443104,50.628107972443104,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[115, 106, 101, 94, 116, 85, 124, 111, 17, 105]",[],0,0,0,0,0,0,0,0,59,C,1,0.0,nsgrand,12,0,1,12,0,0,0,1.5131880063563585,1.5131880063563585,0.0,0,0,-1,5,0.00035984106943942606,0.9999679327011108,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,59,C,0.0,12,baseline,nsgrand,-2499,-49.114919966086745,0,0,0
60,C,1,0.0,baseline,9,0,1,9,2499,2499,0,50.585845950990915,50.585845950990915,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[91, 122, 104, 44, 17, 36, 100, 28, 51, 54]",[],0,0,0,0,0,0,0,0,60,C,1,0.0,nsgrand,9,0,1,9,0,0,0,1.3090299908071756,1.3090299908071756,0.0,0,0,-1,5,0.003582148812711239,0.9998493194580078,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,60,C,0.0,9,baseline,nsgrand,-2499,-49.27681596018374,0,0,0
61,C,1,0.0,baseline,15,0,1,15,2499,2499,0,50.3763691522181,50.3763691522181,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[76, 44, 43, 119, 67, 12, 79, 127, 123, 10]",[],0,0,0,0,0,0,0,0,61,C,1,0.0,nsgrand,15,0,1,15,0,0,0,1.2913900427520275,1.2913900427520275,0.0,0,0,-1,5,0.00016110201249830425,0.9999765157699585,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,61,C,0.0,15,baseline,nsgrand,-2499,-49.084979109466076,0,0,0
62,C,1,0.0,baseline,25,0,1,25,2499,2499,0,50.24632904678583,50.24632904678583,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[60, 25, 46, 38, 39, 49, 42, 96, 44, 31]",[],0,0,0,0,0,0,0,0,62,C,1,0.0,nsgrand,25,0,1,25,0,0,0,1.2989300303161144,1.2989300303161144,0.0,0,0,-1,5,8.059495303314179e-05,0.9999821186065674,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,62,C,0.0,25,baseline,nsgrand,-2499,-48.94739901646972,0,0,0
63,C,1,0.0,baseline,10,0,1,10,2499,2499,0,50.235718954354525,50.235718954354525,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[91, 80, 78, 127, 93, 110, 85, 57, 69, 5]",[],0,0,0,0,0,0,0,0,63,C,1,0.0,nsgrand,10,0,1,10,0,0,0,1.2917700223624706,1.2917700223624706,0.0,0,0,-1,5,0.0005511592607945204,0.9999618530273438,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,63,C,0.0,10,baseline,nsgrand,-2499,-48.943948931992054,0,0,0
64,C,1,0.0,baseline,8,0,1,8,2499,2499,0,50.47169793397188,50.47169793397188,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[88, 47, 54, 60, 55, 123, 33, 58, 46, 28]",[],0,0,0,0,0,0,0,0,64,C,1,0.0,nsgrand,8,0,1,8,0,0,0,1.3076202012598515,1.3076202012598515,0.0,0,0,-1,5,0.0027911881916224957,0.9997503161430359,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,64,C,0.0,8,baseline,nsgrand,-2499,-49.16407773271203,0,0,0
65,C,1,0.0,baseline,14,0,1,14,2499,2499,0,50.24391016922891,50.24391016922891,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[53, 81, 3, 48, 35, 122, 18, 1, 6, 38]",[],0,0,0,0,0,0,0,0,65,C,1,0.0,nsgrand,14,0,1,14,0,0,0,1.3220792170614004,1.3220792170614004,0.0,0,0,-1,5,0.00015898540732450783,0.9999808073043823,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,65,C,0.0,14,baseline,nsgrand,-2499,-48.92183095216751,0,0,0
66,C,1,0.0,baseline,15,0,1,15,2499,2499,0,50.236660055816174,50.236660055816174,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[99, 43, 35, 91, 52, 98, 100, 49, 36, 77]",[],0,0,0,0,0,0,0,0,66,C,1,0.0,nsgrand,15,0,1,15,0,0,0,1.525617903098464,1.525617903098464,0.0,0,0,-1,5,0.0002480424882378429,0.9999761581420898,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,66,C,0.0,15,baseline,nsgrand,-2499,-48.71104215271771,0,0,0
67,C,1,0.0,baseline,13,0,1,13,2499,2499,0,50.43972819112241,50.43972819112241,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[66, 24, 119, 74, 97, 37, 28, 84, 90, 47]",[],0,0,0,0,0,0,0,0,67,C,1,0.0,nsgrand,13,0,1,13,0,0,0,1.3303000014275312,1.3303000014275312,0.0,0,0,-1,5,0.00012279805378057063,0.999976396560669,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,67,C,0.0,13,baseline,nsgrand,-2499,-49.10942818969488,0,0,0
68,C,1,0.0,baseline,12,0,1,12,2499,2499,0,50.16356008127332,50.16356008127332,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[114, 46, 94, 73, 95, 70, 81, 51, 77, 79]",[],0,0,0,0,0,0,0,0,68,C,1,0.0,nsgrand,12,0,1,12,0,0,0,1.2983798515051603,1.2983798515051603,0.0,0,0,-1,5,0.0002857655053958297,0.9999644756317139,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,68,C,0.0,12,baseline,nsgrand,-2499,-48.86518022976816,0,0,0
69,C,1,0.0,baseline,13,0,1,13,2499,2499,0,50.57331686839461,50.57331686839461,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[68, 56, 73, 91, 27, 72, 117, 97, 120, 127]",[],0,0,0,0,0,0,0,0,69,C,1,0.0,nsgrand,13,0,1,13,0,0,0,1.325129996985197,1.325129996985197,0.0,0,0,-1,5,0.00018039830320049077,0.9999788999557495,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,69,C,0.0,13,baseline,nsgrand,-2499,-49.248186871409416,0,0,0
70,C,1,0.0,baseline,24,0,1,24,2499,2499,0,50.50604697316885,50.50604697316885,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[18, 21, 95, 9, 4, 11, 67, 8, 12, 10]",[],0,0,0,0,0,0,0,0,70,C,1,0.0,nsgrand,24,0,1,24,0,0,0,1.3277200050652027,1.3277200050652027,0.0,0,0,-1,5,0.00010743096936494112,0.9999784231185913,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,70,C,0.0,24,baseline,nsgrand,-2499,-49.17832696810365,0,0,0
71,C,1,0.0,baseline,11,0,1,11,2499,2499,0,50.361348083242774,50.361348083242774,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[125, 76, 104, 5, 113, 121, 13, 68, 30, 127]",[],0,0,0,0,0,0,0,0,71,C,1,0.0,nsgrand,11,0,1,11,0,0,0,1.3025689404457808,1.3025689404457808,0.0,0,0,-1,5,0.00046689543523825705,0.9999676942825317,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,71,C,0.0,11,baseline,nsgrand,-2499,-49.05877914279699,0,0,0
72,C,1,0.0,baseline,10,0,1,10,2499,2499,0,50.257269060239196,50.257269060239196,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[76, 32, 92, 121, 3, 84, 35, 113, 67, 103]",[],0,0,0,0,0,0,0,0,72,C,1,0.0,nsgrand,10,0,1,10,0,0,0,1.3194000348448753,1.3194000348448753,0.0,0,0,-1,5,0.0003590926353354007,0.9999469518661499,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,72,C,0.0,10,baseline,nsgrand,-2499,-48.93786902539432,0,0,0
