sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,policy_action,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
29,C,1,0.0,strong_symbolic,11,0,1,11,3999,3999,0,186.72001385129988,186.72001385129988,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[15, 20, 126, 37, 117, 32, 98, 70, 47, 0]",[],0,0,0,0,0,0,0,0
30,C,1,0.0,baseline,7,0,1,7,2499,2499,0,54.92017604410648,54.92017604410648,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[112, 65, 36, 72, 44, 41, 97, 115, 109, 14]",[],0,0,0,0,0,0,0,0
30,C,1,0.0,nsgrand,7,0,1,7,0,0,0,1.4019589871168137,1.4019589871168137,0.0,0,0,-1,5,0.003122282912954688,0.9976446032524109,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
30,C,1,0.0,strong_symbolic,7,0,1,7,3999,3999,0,189.14400390349329,189.14400390349329,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[112, 65, 36, 72, 44, 41, 97, 115, 109, 14]",[],0,0,0,0,0,0,0,0
31,C,1,0.0,baseline,17,0,1,17,2499,2499,0,54.53400895930827,54.53400895930827,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[6, 20, 7, 29, 5, 39, 94, 93, 34, 85]",[],0,0,0,0,0,0,0,0
31,C,1,0.0,nsgrand,17,0,1,17,0,0,0,1.3868389651179314,1.3868389651179314,0.0,0,0,-1,5,0.0004757261776831001,0.9998918771743774,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
31,C,1,0.0,strong_symbolic,17,0,1,17,3999,3999,0,187.86236480809748,187.86236480809748,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[6, 20, 7, 29, 5, 39, 94, 93, 34, 85]",[],0,0,0,0,0,0,0,0
32,C,1,0.0,baseline,8,0,1,8,2499,2499,0,54.690448101609945,54.690448101609945,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[105, 31, 111, 65, 79, 70, 74, 103, 60, 48]",[],0,0,0,0,0,0,0,0
32,C,1,0.0,nsgrand,8,0,1,8,0,0,0,1.4248890802264214,1.4248890802264214,0.0,0,0,-1,5,0.006230358500033617,0.9950241446495056,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
32,C,1,0.0,strong_symbolic,8,0,1,8,3999,3999,0,190.49847405403852,190.49847405403852,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[105, 31, 111, 65, 79, 70, 74, 103, 60, 48]",[],0,0,0,0,0,0,0,0
33,C,1,0.0,baseline,13,0,1,13,2499,2499,0,55.43037201277912,55.43037201277912,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[19, 124, 49, 113, 37, 29, 44, 74, 32, 54]",[],0,0,0,0,0,0,0,0
33,C,1,0.0,nsgrand,13,0,1,13,0,0,0,1.439098035916686,1.439098035916686,0.0,0,0,-1,5,0.0006257547647692263,0.9998379945755005,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
33,C,1,0.0,strong_symbolic,13,0,1,13,3999,3999,0,191.87755277380347,191.87755277380347,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[19, 124, 49, 113, 37, 29, 44, 74, 32, 54]",[],0,0,0,0,0,0,0,0
34,C,1,0.0,baseline,16,0,1,16,2499,2499,0,54.82058599591255,54.82058599591255,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[46, 38, 27, 124, 96, 33, 25, 35, 50, 86]",[],0,0,0,0,0,0,0,0
34,C,1,0.0,nsgrand,16,0,1,16,0,0,0,1.3903591316193342,1.3903591316193342,0.0,0,0,-1,5,0.0005158042768016458,0.9998544454574585,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
34,C,1,0.0,strong_symbolic,16,0,1,16,3999,3999,0,188.46294982358813,188.46294982358813,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[46, 38, 27, 124, 96, 33, 25, 35, 50, 86]",[],0,0,0,0,0,0,0,0
35,C,1,0.0,baseline,13,0,1,13,2499,2499,0,54.41341013647616,54.41341013647616,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[94, 39, 122, 96, 101, 71, 4, 107, 26, 75]",[],0,0,0,0,0,0,0,0
35,C,1,0.0,nsgrand,13,0,1,13,0,0,0,1.366188982501626,1.366188982501626,0.0,0,0,-1,5,0.0015320283127948642,0.9994978904724121,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
35,C,1,0.0,strong_symbolic,13,0,1,13,3999,3999,0,185.5839528143406,185.5839528143406,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[94, 39, 122, 96, 101, 71, 4, 107, 26, 75]",[],0,0,0,0,0,0,0,0
36,C,1,0.0,baseline,14,0,1,14,2499,2499,0,54.54782908782363,54.54782908782363,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[50, 102, 22, 43, 107, 34, 49, 27, 106, 91]",[],0,0,0,0,0,0,0,0
36,C,1,0.0,nsgrand,14,0,1,14,0,0,0,1.4080391265451908,1.4080391265451908,0.0,0,0,-1,5,0.000906922563444823,0.9998249411582947,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
36,C,1,0.0,strong_symbolic,14,0,1,14,3999,3999,0,188.87507705949247,188.87507705949247,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[50, 102, 22, 43, 107, 34, 49, 27, 106, 91]",[],0,0,0,0,0,0,0,0
37,C,1,0.0,baseline,12,0,1,12,2499,2499,0,54.67709805816412,54.67709805816412,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[89, 23, 123, 41, 66, 96, 92, 125, 1, 18]",[],0,0,0,0,0,0,0,0
37,C,1,0.0,nsgrand,12,0,1,12,0,0,0,1.4174580574035645,1.4174580574035645,0.0,0,0,-1,5,0.001017358503304422,0.9992087483406067,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
37,C,1,0.0,strong_symbolic,12,0,1,12,3999,3999,0,191.02382007986307,191.02382007986307,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[89, 23, 123, 41, 66, 96, 92, 125, 1, 18]",[],0,0,0,0,0,0,0,0
38,C,1,0.0,baseline,12,0,1,12,2499,2499,0,54.09734300337732,54.09734300337732,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[60, 85, 21, 25, 53, 102, 98, 49, 63, 89]",[],0,0,0,0,0,0,0,0
38,C,1,0.0,nsgrand,12,0,1,12,0,0,0,1.4139791019260883,1.4139791019260883,0.0,0,0,-1,5,0.0009589055553078651,0.9995623230934143,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
38,C,1,0.0,strong_symbolic,12,0,1,12,3999,3999,0,193.94968706183136,193.94968706183136,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[60, 85, 21, 25, 53, 102, 98, 49, 63, 89]",[],0,0,0,0,0,0,0,0
39,C,1,0.0,baseline,21,0,1,21,2499,2499,0,55.54411094635725,55.54411094635725,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[12, 47, 13, 0, 124, 15, 11, 9, 2, 4]",[],0,0,0,0,0,0,0,0
39,C,1,0.0,nsgrand,21,0,1,21,0,0,0,1.4139090199023485,1.4139090199023485,0.0,0,0,-1,5,0.0003859355638269335,0.999870777130127,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
39,C,1,0.0,strong_symbolic,21,0,1,21,3999,3999,0,189.5394609309733,189.5394609309733,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[12, 47, 13, 0, 124, 15, 11, 9, 2, 4]",[],0,0,0,0,0,0,0,0
40,C,1,0.0,baseline,11,0,1,11,2499,2499,0,53.67254605516791,53.67254605516791,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[102, 65, 7, 68, 51, 50, 106, 122, 1, 38]",[],0,0,0,0,0,0,0,0
40,C,1,0.0,nsgrand,11,0,1,11,0,0,0,1.4271989930421114,1.4271989930421114,0.0,0,0,-1,5,0.0007326565682888031,0.9996750354766846,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
40,C,1,0.0,strong_symbolic,11,0,1,11,3999,3999,0,186.36974692344666,186.36974692344666,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[102, 65, 7, 68, 51, 50, 106, 122, 1, 38]",[],0,0,0,0,0,0,0,0
41,C,1,0.0,baseline,13,0,1,13,2499,2499,0,54.69493800774217,54.69493800774217,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[63, 73, 49, 107, 50, 62, 33, 112, 51, 58]",[],0,0,0,0,0,0,0,0
41,C,1,0.0,nsgrand,13,0,1,13,0,0,0,1.4247989747673273,1.4247989747673273,0.0,0,0,-1,5,0.000653708993922919,0.99985671043396,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
41,C,1,0.0,strong_symbolic,13,0,1,13,3999,3999,0,189.8722779005766,189.8722779005766,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[63, 73, 49, 107, 50, 62, 33, 112, 51, 58]",[],0,0,0,0,0,0,0,0
42,C,1,0.0,baseline,14,0,1,14,2499,2499,0,55.04749482497573,55.04749482497573,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[112, 105, 78, 76, 89, 107, 104, 91, 115, 82]",[],0,0,0,0,0,0,0,0
42,C,1,0.0,nsgrand,14,0,1,14,0,0,0,1.4060090761631727,1.4060090761631727,0.0,0,0,-1,5,0.0011823006207123399,0.999751627445221,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
42,C,1,0.0,strong_symbolic,14,0,1,14,3999,3999,0,193.460380891338,193.460380891338,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[112, 105, 78, 76, 89, 107, 104, 91, 115, 82]",[],0,0,0,0,0,0,0,0
43,C,1,0.0,baseline,23,0,1,23,2499,2499,0,56.32300395518541,56.32300395518541,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[68, 58, 63, 102, 59, 65, 64, 100, 56, 49]",[],0,0,0,0,0,0,0,0
43,C,1,0.0,nsgrand,23,0,1,23,0,0,0,1.4174990355968475,1.4174990355968475,0.0,0,0,-1,5,0.0003409990749787539,0.9999041557312012,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
43,C,1,0.0,strong_symbolic,23,0,1,23,3999,3999,0,193.15075292252004,193.15075292252004,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[68, 58, 63, 102, 59, 65, 64, 100, 56, 49]",[],0,0,0,0,0,0,0,0
44,C,1,0.0,baseline,11,0,1,11,2499,2499,0,54.92242588661611,54.92242588661611,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[93, 4, 15, 81, 91, 119, 76, 100, 16, 54]",[],0,0,0,0,0,0,0,0
44,C,1,0.0,nsgrand,11,0,1,11,0,0,0,1.4053590130060911,1.4053590130060911,0.0,0,0,-1,5,0.0030455770902335644,0.9993093013763428,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
44,C,1,0.0,strong_symbolic,11,0,1,11,3999,3999,0,188.12858290039003,188.12858290039003,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[93, 4, 15, 81, 91, 119, 76, 100, 16, 54]",[],0,0,0,0,0,0,0,0
45,C,1,0.0,baseline,11,0,1,11,2499,2499,0,55.04960403777659,55.04960403777659,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[76, 98, 87, 27, 64, 107, 35, 4, 115, 104]",[],0,0,0,0,0,0,0,0
45,C,1,0.0,nsgrand,11,0,1,11,0,0,0,1.404459122568369,1.404459122568369,0.0,0,0,-1,5,0.0021336276549845934,0.9991662502288818,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
45,C,1,0.0,strong_symbolic,11,0,1,11,3999,3999,0,188.57862008735538,188.57862008735538,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[76, 98, 87, 27, 64, 107, 35, 4, 115, 104]",[],0,0,0,0,0,0,0,0
46,C,1,0.0,baseline,13,0,1,13,2499,2499,0,55.045955115929246,55.045955115929246,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[43, 94, 35, 108, 71, 7, 28, 73, 27, 102]",[],0,0,0,0,0,0,0,0
46,C,1,0.0,nsgrand,13,0,1,13,0,0,0,1.4209379442036152,1.4209379442036152,0.0,0,0,-1,5,0.0014413793105632067,0.9996198415756226,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
46,C,1,0.0,strong_symbolic,13,0,1,13,3999,3999,0,187.8404151648283,187.8404151648283,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[43, 94, 35, 108, 71, 7, 28, 73, 27, 102]",[],0,0,0,0,0,0,0,0
47,C,1,0.0,baseline,16,0,1,16,2499,2499,0,55.07173505611718,55.07173505611718,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[65, 50, 33, 56, 116, 76, 118, 78, 98, 77]",[],0,0,0,0,0,0,0,0
47,C,1,0.0,nsgrand,16,0,1,16,0,0,0,1.4193090610206127,1.4193090610206127,0.0,0,0,-1,5,0.0005066245794296265,0.9998936653137207,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
47,C,1,0.0,strong_symbolic,16,0,1,16,3999,3999,0,193.074343027547,193.074343027547,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[65, 50, 33, 56, 116, 76, 118, 78, 98, 77]",[],0,0,0,0,0,0,0,0
48,C,1,0.0,baseline,16,0,1,16,2499,2499,0,56.321555050089955,56.321555050089955,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[89, 121, 18, 87, 6, 65, 81, 64, 63, 115]",[],0,0,0,0,0,0,0,0
48,C,1,0.0,nsgrand,16,0,1,16,0,0,0,1.395558938384056,1.395558938384056,0.0,0,0,-1,5,0.0010983438696712255,0.9997274279594421,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
48,C,1,0.0,strong_symbolic,16,0,1,16,3999,3999,0,189.56112093292177,189.56112093292177,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[89, 121, 18, 87, 6, 65, 81, 64, 63, 115]",[],0,0,0,0,0,0,0,0
49,C,1,0.0,baseline,13,0,1,13,2499,2499,0,55.06395502015948,55.06395502015948,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[52, 99, 94, 119, 92, 91, 85, 35, 2, 31]",[],0,0,0,0,0,0,0,0
49,C,1,0.0,nsgrand,13,0,1,13,0,0,0,1.4002688694745302,1.4002688694745302,0.0,0,0,-1,5,0.0012988595990464091,0.9997382760047913,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
49,C,1,0.0,strong_symbolic,13,0,1,13,3999,3999,0,190.72624202817678,190.72624202817678,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[52, 99, 94, 119, 92, 91, 85, 35, 2, 31]",[],0,0,0,0,0,0,0,0
50,C,1,0.0,baseline,10,0,1,10,2499,2499,0,54.36278018169105,54.36278018169105,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[28, 13, 107, 92, 4, 72, 33, 45, 112, 35]",[],0,0,0,0,0,0,0,0
50,C,1,0.0,nsgrand,10,0,1,10,0,0,0,1.367019023746252,1.367019023746252,0.0,0,0,-1,5,0.004191568121314049,0.9986931681632996,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
50,C,1,0.0,strong_symbolic,10,0,1,10,3999,3999,0,187.8727141302079,187.8727141302079,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[28, 13, 107, 92, 4, 72, 33, 45, 112, 35]",[],0,0,0,0,0,0,0,0
51,C,1,0.0,baseline,11,0,1,11,2499,2499,0,54.16754097677767,54.16754097677767,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[89, 96, 72, 118, 91, 88, 107, 2, 120, 126]",[],0,0,0,0,0,0,0,0
51,C,1,0.0,nsgrand,11,0,1,11,0,0,0,1.370459794998169,1.370459794998169,0.0,0,0,-1,5,0.0015239155618473887,0.9996168613433838,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
51,C,1,0.0,strong_symbolic,11,0,1,11,3999,3999,0,188.70140798389912,188.70140798389912,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[89, 96, 72, 118, 91, 88, 107, 2, 120, 126]",[],0,0,0,0,0,0,0,0
52,C,1,0.0,baseline,12,0,1,12,2499,2499,0,54.674027021974325,54.674027021974325,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[75, 123, 76, 109, 63, 53, 11, 94, 61, 21]",[],0,0,0,0,0,0,0,0
52,C,1,0.0,nsgrand,12,0,1,12,0,0,0,1.3884399086236954,1.3884399086236954,0.0,0,0,-1,5,0.002976850373670459,0.9992045760154724,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
52,C,1,0.0,strong_symbolic,12,0,1,12,3999,3999,0,192.07575195468962,192.07575195468962,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[75, 123, 76, 109, 63, 53, 11, 94, 61, 21]",[],0,0,0,0,0,0,0,0
53,C,1,0.0,baseline,6,0,1,6,2499,2499,0,53.71164483949542,53.71164483949542,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[103, 115, 95, 31, 12, 101, 0, 90, 89, 96]",[],0,0,0,0,0,0,0,0
53,C,1,0.0,nsgrand,6,0,1,6,0,0,0,1.3618690427392721,1.3618690427392721,0.0,0,0,-1,5,0.009409104473888874,0.9759304523468018,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
53,C,1,0.0,strong_symbolic,6,0,1,6,3999,3999,0,186.83746317401528,186.83746317401528,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[103, 115, 95, 31, 12, 101, 0, 90, 89, 96]",[],0,0,0,0,0,0,0,0
54,C,1,0.0,baseline,15,0,1,15,2499,2499,0,55.850628996267915,55.850628996267915,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[74, 11, 102, 32, 33, 12, 68, 60, 1, 37]",[],0,0,0,0,0,0,0,0
54,C,1,0.0,nsgrand,15,0,1,15,0,0,0,1.41924899071455,1.41924899071455,0.0,0,0,-1,5,0.0006971489056013525,0.9998524188995361,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
54,C,1,0.0,strong_symbolic,15,0,1,15,3999,3999,0,195.67625294439495,195.67625294439495,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[74, 11, 102, 32, 33, 12, 68, 60, 1, 37]",[],0,0,0,0,0,0,0,0
55,C,1,0.0,baseline,15,0,1,15,2499,2499,0,55.22943404503167,55.22943404503167,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[127, 65, 107, 86, 123, 69, 122, 102, 20, 79]",[],0,0,0,0,0,0,0,0
55,C,1,0.0,nsgrand,15,0,1,15,0,0,0,1.4203989412635565,1.4203989412635565,0.0,0,0,-1,5,0.00044892006553709507,0.9998583793640137,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
55,C,1,0.0,strong_symbolic,15,0,1,15,3999,3999,0,191.968112019822,191.968112019822,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[127, 65, 107, 86, 123, 69, 122, 102, 20, 79]",[],0,0,0,0,0,0,0,0
56,C,1,0.0,baseline,14,0,1,14,2499,2499,0,54.24828082323074,54.24828082323074,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[34, 24, 37, 52, 45, 19, 25, 9, 22, 3]",[],0,0,0,0,0,0,0,0
56,C,1,0.0,nsgrand,14,0,1,14,0,0,0,1.4022188261151314,1.4022188261151314,0.0,0,0,-1,5,0.0007324666948989034,0.999777615070343,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
56,C,1,0.0,strong_symbolic,14,0,1,14,3999,3999,0,189.96386812068522,189.96386812068522,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[34, 24, 37, 52, 45, 19, 25, 9, 22, 3]",[],0,0,0,0,0,0,0,0
57,C,1,0.0,baseline,23,0,1,23,2499,2499,0,55.039105005562305,55.039105005562305,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[45, 58, 66, 47, 57, 48, 51, 41, 37, 33]",[],0,0,0,0,0,0,0,0
57,C,1,0.0,nsgrand,23,0,1,23,0,0,0,1.4223689213395119,1.4223689213395119,0.0,0,0,-1,5,0.0006920735468156636,0.9998482465744019,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
57,C,1,0.0,strong_symbolic,23,0,1,23,3999,3999,0,189.79405891150236,189.79405891150236,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[45, 58, 66, 47, 57, 48, 51, 41, 37, 33]",[],0,0,0,0,0,0,0,0
58,C,1,0.0,baseline,13,0,1,13,2499,2499,0,54.04630186967552,54.04630186967552,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[64, 99, 111, 51, 92, 40, 74, 25, 15, 28]",[],0,0,0,0,0,0,0,0
58,C,1,0.0,nsgrand,13,0,1,13,0,0,0,1.371209044009447,1.371209044009447,0.0,0,0,-1,5,0.0008956087986007333,0.9997215867042542,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
58,C,1,0.0,strong_symbolic,13,0,1,13,3999,3999,0,188.72871715575457,188.72871715575457,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[64, 99, 111, 51, 92, 40, 74, 25, 15, 28]",[],0,0,0,0,0,0,0,0
59,C,1,0.0,baseline,18,0,1,18,2499,2499,0,54.25257096067071,54.25257096067071,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[117, 103, 106, 85, 11, 77, 3, 122, 49, 127]",[],0,0,0,0,0,0,0,0
59,C,1,0.0,nsgrand,18,0,1,18,0,0,0,1.4509980101138353,1.4509980101138353,0.0,0,0,-1,5,0.0005069770268164575,0.999840259552002,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
59,C,1,0.0,strong_symbolic,18,0,1,18,3999,3999,0,183.8703469838947,183.8703469838947,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[117, 103, 106, 85, 11, 77, 3, 122, 49, 127]",[],0,0,0,0,0,0,0,0
