sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,policy_action,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
474,C,1,4.0,strong_symbolic,4,1,0,0,3338,3338,0,175.94518908299506,175.94518908299506,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[43, 41, 42, 12, 53, 58, 24, 47, 52, 46]",[],0,0,0,0,0,0,0,0
475,C,1,4.0,baseline,4,1,0,0,1119,1119,0,39.979033870622516,39.979033870622516,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[44, 47, 51, 18, 43, 46, 42, 12, 37, 34]",[],0,0,0,0,0,0,0,0
475,C,1,4.0,nsgrand,4,1,0,0,5,5,0,11.078821960836649,0.06985897198319435,0.0,0,18,1,3,0.6525010466575623,0.04256933182477951,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[56, 43, 51, 44, 126, 100, 47, 26, 12, 54]","[6.668648711638525e-05, 3.872390152537264e-06, 0.0018186434172093868, 0.4916600286960602, 0.4638814926147461, 0.04256933182477951]",1200,4,0,0,0,1,0,0
475,C,1,4.0,strong_symbolic,4,1,0,0,1049,1049,0,166.7528620455414,166.7528620455414,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[44, 47, 51, 18, 43, 46, 42, 12, 37, 34]",[],0,0,0,0,0,0,0,0
476,C,1,4.0,baseline,2,1,0,0,7,7,0,32.57349296472967,32.57349296472967,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[63, 41, 47, 33, 58, 54, 40, 10, 52, 60]",[],0,0,0,0,0,0,0,0
476,C,1,4.0,nsgrand,2,1,0,0,1,1,0,2.8601670637726784,0.035610049962997437,0.0,0,18,1,2,0.7067832350730896,0.0012773866765201092,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[47, 63, 60, 40, 54, 68, 12, 78, 50, 10]","[9.93807043414563e-06, 0.0012041488662362099, 0.9343556761741638, 0.061188336461782455, 0.0019645553547888994, 0.0012773866765201092]",1200,4,0,0,0,1,0,0
476,C,1,4.0,strong_symbolic,2,1,0,0,5,5,0,157.78667200356722,157.78667200356722,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[63, 41, 47, 33, 58, 54, 40, 10, 52, 60]",[],0,0,0,0,0,0,0,0
477,C,1,4.0,baseline,7,0,1,7,2499,2499,0,52.072667982429266,52.072667982429266,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[55, 46, 50, 51, 61, 52, 119, 58, 53, 15]",[],0,0,0,0,0,0,0,0
477,C,1,4.0,nsgrand,7,0,1,7,2400,2400,0,88.92247709445655,20.395257975906134,0.0,0,22,1,5,0.24716709554195404,0.9402235746383667,skip_after_ai_fail,postsearch_skip_after_expanded_fail,expanded_overflow,postsearch_skip_after_expanded_fail,[5],"[0, 1, 2, 3]","[46, 55, 58, 50, 119, 51, 99, 15, 117, 31]","[0.00013437071174848825, 3.1960566957422998e-06, 3.7685515508201206e-06, 0.000771157443523407, 0.05886396765708923, 0.9402235746383667]",2400,5,0,0,0,0,0,0
477,C,1,4.0,strong_symbolic,7,0,1,7,3999,3999,0,184.24110393971205,184.24110393971205,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[55, 46, 50, 51, 61, 52, 119, 58, 53, 15]",[],0,0,0,0,0,0,0,0
478,C,1,4.0,baseline,3,1,0,0,178,178,0,36.00498498417437,36.00498498417437,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[65, 9, 116, 67, 105, 76, 0, 64, 36, 10]",[],0,0,0,0,0,0,0,0
478,C,1,4.0,nsgrand,3,1,0,0,1,1,0,12.02019490301609,0.06122002378106117,0.0,0,18,1,3,0.8594236373901367,0.012820625677704811,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[9, 76, 64, 86, 65, 67, 116, 105, 104, 119]","[9.161460911855102e-05, 1.1252503099967726e-05, 0.0046366495080292225, 0.6468462347984314, 0.33559364080429077, 0.012820625677704811]",1200,4,0,0,0,1,0,0
478,C,1,4.0,strong_symbolic,3,1,0,0,178,178,0,159.17661180719733,159.17661180719733,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[65, 9, 116, 67, 105, 76, 0, 64, 36, 10]",[],0,0,0,0,0,0,0,0
479,C,1,4.0,baseline,4,0,1,4,2499,2499,0,52.29545710608363,52.29545710608363,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[105, 123, 116, 2, 8, 1, 9, 117, 107, 11]",[],0,0,0,0,0,0,0,0
479,C,1,4.0,nsgrand,4,1,0,0,11,11,0,11.20034116320312,0.1307590864598751,0.0,0,18,1,4,0.733895480632782,0.08742071688175201,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[1, 105, 116, 110, 11, 114, 107, 123, 117, 4]","[0.00015940985758788884, 1.032711224979721e-05, 0.0007565990672446787, 0.2410833090543747, 0.6705695986747742, 0.08742071688175201]",1200,4,0,0,0,1,0,0
479,C,1,4.0,strong_symbolic,4,1,0,0,2404,2404,0,162.35050605610013,162.35050605610013,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[105, 123, 116, 2, 8, 1, 9, 117, 107, 11]",[],0,0,0,0,0,0,0,0
480,C,1,4.0,baseline,2,1,0,0,28,28,0,30.61344800516963,30.61344800516963,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[56, 5, 28, 49, 52, 37, 57, 29, 62, 17]",[],0,0,0,0,0,0,0,0
480,C,1,4.0,nsgrand,2,1,0,0,1,1,0,3.979438915848732,0.02756994217634201,0.0,0,18,1,2,0.7870248556137085,0.0011723525822162628,ai,ai_success,standard,ai_search,"[2, 3]","[0, 1, 2]","[37, 49, 52, 126, 45, 29, 71, 58, 40, 62]","[1.4720239050802775e-05, 0.00040172014269046485, 0.8392224907875061, 0.1548672467470169, 0.0043214899487793446, 0.0011723525822162628]",1200,4,0,0,0,1,0,0
480,C,1,4.0,strong_symbolic,2,1,0,0,28,28,0,133.4596248343587,133.4596248343587,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[56, 5, 28, 49, 52, 37, 57, 29, 62, 17]",[],0,0,0,0,0,0,0,0
481,C,1,4.0,baseline,2,1,0,0,9,9,0,30.142290983349085,30.142290983349085,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[65, 64, 91, 71, 118, 84, 106, 95, 31, 102]",[],0,0,0,0,0,0,0,0
481,C,1,4.0,nsgrand,2,1,0,0,1,1,0,1.9422639161348343,0.022690044716000557,0.0,0,18,1,2,0.9457369446754456,0.00017322591156698763,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[64, 71, 31, 65, 91, 118, 84, 106, 95, 29]","[2.3018572392174974e-05, 0.003211286850273609, 0.9757406115531921, 0.02032797783613205, 0.0005239364691078663, 0.00017322591156698763]",1200,4,0,0,0,1,0,0
481,C,1,4.0,strong_symbolic,2,1,0,0,9,9,0,156.2485450413078,156.2485450413078,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[65, 64, 91, 71, 118, 84, 106, 95, 31, 102]",[],0,0,0,0,0,0,0,0
482,C,1,4.0,baseline,3,1,0,0,738,738,0,38.27706794254482,38.27706794254482,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[20, 124, 10, 8, 39, 116, 91, 3, 16, 61]",[],0,0,0,0,0,0,0,0
482,C,1,4.0,nsgrand,3,1,0,0,1,1,0,11.208730982616544,0.034149037674069405,0.0,0,18,1,3,0.8343860507011414,0.009257785975933075,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[61, 124, 27, 105, 20, 125, 91, 116, 16, 79]","[5.822683669975959e-05, 9.146621778199915e-06, 0.007853737100958824, 0.7560291886329651, 0.2267918884754181, 0.009257785975933075]",1200,4,0,0,0,1,0,0
482,C,1,4.0,strong_symbolic,3,1,0,0,776,776,0,157.3085559066385,157.3085559066385,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[20, 124, 10, 8, 39, 116, 91, 3, 16, 61]",[],0,0,0,0,0,0,0,0
483,C,1,4.0,baseline,12,0,1,12,2499,2499,0,52.360366098582745,52.360366098582745,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[71, 54, 66, 86, 78, 72, 92, 44, 70, 61]",[],0,0,0,0,0,0,0,0
483,C,1,4.0,nsgrand,12,0,1,12,0,0,0,1.7664860934019089,1.7664860934019089,0.0,0,0,-1,5,0.007659344468265772,0.9977970123291016,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
483,C,1,4.0,strong_symbolic,12,0,1,12,3999,3999,0,180.57886301539838,180.57886301539838,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[71, 54, 66, 86, 78, 72, 92, 44, 70, 61]",[],0,0,0,0,0,0,0,0
484,C,1,4.0,baseline,4,1,0,0,1727,1727,0,46.01597599685192,46.01597599685192,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[90, 56, 61, 19, 49, 62, 51, 46, 69, 54]",[],0,0,0,0,0,0,0,0
484,C,1,4.0,nsgrand,4,1,0,0,11,11,0,11.33787096478045,0.12592901475727558,0.0,0,18,1,4,0.6530947089195251,0.15187577903270721,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[62, 61, 19, 50, 79, 20, 90, 88, 69, 52]","[0.00014095862570684403, 5.242345196165843e-06, 0.0003968062810599804, 0.16746453940868378, 0.680116593837738, 0.15187577903270721]",1200,4,0,0,0,1,0,0
484,C,1,4.0,strong_symbolic,4,1,0,0,1660,1660,0,148.0657800566405,148.0657800566405,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[90, 56, 61, 19, 49, 62, 51, 46, 69, 54]",[],0,0,0,0,0,0,0,0
485,C,1,4.0,baseline,2,1,0,0,4,4,0,30.13466182164848,30.13466182164848,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[87, 53, 99, 5, 49, 25, 59, 31, 124, 0]",[],0,0,0,0,0,0,0,0
485,C,1,4.0,nsgrand,2,1,0,0,1,1,0,1.7855160403996706,0.019459985196590424,0.0,0,18,1,2,0.6360543370246887,0.004509223159402609,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[53, 87, 124, 5, 118, 99, 15, 21, 119, 76]","[3.87573272746522e-05, 0.0009073784458450973, 0.8615550398826599, 0.1276368945837021, 0.005352810490876436, 0.004509223159402609]",1200,4,0,0,0,1,0,0
485,C,1,4.0,strong_symbolic,2,1,0,0,4,4,0,163.45605696551502,163.45605696551502,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[87, 53, 99, 5, 49, 25, 59, 31, 124, 0]",[],0,0,0,0,0,0,0,0
486,C,1,4.0,baseline,9,0,1,9,2499,2499,0,55.01216487027705,55.01216487027705,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[91, 74, 83, 104, 95, 75, 107, 94, 101, 81]",[],0,0,0,0,0,0,0,0
486,C,1,4.0,nsgrand,9,0,1,9,0,0,0,1.8440450076013803,1.8440450076013803,0.0,0,0,-1,5,0.014172480441629887,0.9987711310386658,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
486,C,1,4.0,strong_symbolic,9,0,1,9,3999,3999,0,181.52769515290856,181.52769515290856,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[91, 74, 83, 104, 95, 75, 107, 94, 101, 81]",[],0,0,0,0,0,0,0,0
487,C,1,4.0,baseline,1,1,0,0,23,23,0,30.96956480294466,30.96956480294466,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[95, 81, 11, 5, 84, 12, 35, 29, 0, 28]",[],0,0,0,0,0,0,0,0
487,C,1,4.0,nsgrand,1,1,0,0,1,1,0,2.1147739607840776,0.024150125682353973,0.0,0,18,1,1,0.9553695321083069,0.0005424359696917236,ai,ai_success,standard,ai_search,[1],"[0, 1, 2]","[23, 122, 95, 69, 0, 81, 12, 84, 15, 33]","[8.635028643766418e-05, 0.9915748238563538, 0.007526723202317953, 0.00012161535414634272, 0.00014799901691731066, 0.0005424359696917236]",1200,4,0,0,0,1,0,0
487,C,1,4.0,strong_symbolic,1,1,0,0,24,24,0,135.42143907397985,135.42143907397985,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[95, 81, 11, 5, 84, 12, 35, 29, 0, 28]",[],0,0,0,0,0,0,0,0
488,C,1,4.0,baseline,2,1,0,0,7,7,0,30.111081898212433,30.111081898212433,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[53, 63, 68, 21, 43, 57, 5, 82, 33, 93]",[],0,0,0,0,0,0,0,0
488,C,1,4.0,nsgrand,2,1,0,0,1,1,0,2.0270440727472305,0.021900050342082977,0.0,0,18,1,2,0.767630934715271,0.0015947051579132676,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[53, 68, 21, 5, 63, 112, 82, 33, 93, 57]","[2.6756353690871038e-05, 0.0044128308072686195, 0.9637172222137451, 0.028983140364289284, 0.0012653629528358579, 0.0015947051579132676]",1200,4,0,0,0,1,0,0
488,C,1,4.0,strong_symbolic,2,1,0,0,6,6,0,138.91748199239373,138.91748199239373,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[53, 63, 68, 21, 43, 57, 5, 82, 33, 93]",[],0,0,0,0,0,0,0,0
489,C,1,4.0,baseline,4,0,1,4,2499,2499,0,53.52453701198101,53.52453701198101,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[27, 119, 28, 19, 85, 95, 30, 77, 12, 38]",[],0,0,0,0,0,0,0,0
489,C,1,4.0,nsgrand,4,1,0,0,12,12,0,92.62178814969957,0.17456919886171818,0.0,0,22,1,4,0.22178325057029724,0.29218146204948425,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[28, 27, 32, 123, 93, 125, 68, 41, 124, 95]","[7.220148108899593e-05, 4.315841124480357e-06, 0.0003337379894219339, 0.13624919950962067, 0.5711591243743896, 0.29218146204948425]",2400,5,0,0,0,1,0,0
489,C,1,4.0,strong_symbolic,4,0,1,4,3999,3999,0,176.16106709465384,176.16106709465384,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[27, 119, 28, 19, 85, 95, 30, 77, 12, 38]",[],0,0,0,0,0,0,0,0
490,C,1,4.0,baseline,2,1,0,0,28,28,0,32.129965955391526,32.129965955391526,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[109, 102, 111, 18, 61, 121, 104, 60, 54, 8]",[],0,0,0,0,0,0,0,0
490,C,1,4.0,nsgrand,2,1,0,0,1,1,0,4.372945986688137,0.028009992092847824,0.0,0,18,1,3,0.7319239974021912,0.005541100632399321,ai,ai_success,standard,ai_search,"[2, 3]","[0, 1, 2]","[18, 61, 110, 108, 105, 4, 24, 111, 109, 104]","[3.0721468647243455e-05, 9.17316137929447e-05, 0.23632687330245972, 0.7116085290908813, 0.046400975435972214, 0.005541100632399321]",1200,4,0,0,0,1,0,0
490,C,1,4.0,strong_symbolic,2,1,0,0,28,28,0,169.34406105428934,169.34406105428934,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[109, 102, 111, 18, 61, 121, 104, 60, 54, 8]",[],0,0,0,0,0,0,0,0
491,C,1,4.0,baseline,2,1,0,0,142,142,0,35.34597088582814,35.34597088582814,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[41, 49, 38, 61, 26, 39, 21, 27, 126, 28]",[],0,0,0,0,0,0,0,0
491,C,1,4.0,nsgrand,2,1,0,0,3,3,0,3.061775816604495,0.06277905777096748,0.0,0,18,1,2,0.8304072618484497,0.0010392599506303668,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[41, 117, 38, 50, 21, 123, 126, 24, 28, 58]","[2.6420337235322222e-05, 0.001326067722402513, 0.9313415288925171, 0.06425139307975769, 0.0020153468940407038, 0.0010392599506303668]",1200,4,0,0,0,1,0,0
491,C,1,4.0,strong_symbolic,2,1,0,0,142,142,0,156.3750938512385,156.3750938512385,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[41, 49, 38, 61, 26, 39, 21, 27, 126, 28]",[],0,0,0,0,0,0,0,0
492,C,1,4.0,baseline,10,0,1,10,2499,2499,0,52.26928694173694,52.26928694173694,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[108, 113, 4, 9, 6, 2, 126, 117, 103, 118]",[],0,0,0,0,0,0,0,0
492,C,1,4.0,nsgrand,10,0,1,10,0,0,0,1.7756358720362186,1.7756358720362186,0.0,0,0,-1,5,0.014471928589046001,0.9981904625892639,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
492,C,1,4.0,strong_symbolic,10,0,1,10,3999,3999,0,171.39674513600767,171.39674513600767,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[108, 113, 4, 9, 6, 2, 126, 117, 103, 118]",[],0,0,0,0,0,0,0,0
493,C,1,4.0,baseline,3,1,0,0,1444,1444,0,42.55328397266567,42.55328397266567,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[127, 61, 34, 58, 9, 32, 37, 52, 53, 41]",[],0,0,0,0,0,0,0,0
493,C,1,4.0,nsgrand,3,1,0,0,2,2,0,3.743409877642989,0.03741891123354435,0.0,0,18,1,3,0.8270382881164551,0.004818228539079428,ai,ai_success,standard,ai_search,[3],"[0, 1, 2]","[35, 127, 107, 84, 97, 45, 44, 26, 124, 125]","[5.214727934799157e-05, 3.2464875403093174e-05, 0.05701230466365814, 0.8515908122062683, 0.0864940956234932, 0.004818228539079428]",1200,4,0,0,0,1,0,0
493,C,1,4.0,strong_symbolic,3,1,0,0,1538,1538,0,146.50182193145156,146.50182193145156,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[127, 61, 34, 58, 9, 32, 37, 52, 53, 41]",[],0,0,0,0,0,0,0,0
494,C,1,4.0,baseline,15,0,1,15,2499,2499,0,53.66219487041235,53.66219487041235,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[117, 116, 112, 123, 15, 11, 121, 118, 115, 127]",[],0,0,0,0,0,0,0,0
494,C,1,4.0,nsgrand,15,0,1,15,0,0,0,1.899604918435216,1.899604918435216,0.0,0,0,-1,5,0.003553624963387847,0.9995676875114441,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
494,C,1,4.0,strong_symbolic,15,0,1,15,3999,3999,0,186.15541816689074,186.15541816689074,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[117, 116, 112, 123, 15, 11, 121, 118, 115, 127]",[],0,0,0,0,0,0,0,0
495,C,1,4.0,baseline,4,0,1,4,2499,2499,0,52.02844901941717,52.02844901941717,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[79, 5, 23, 55, 52, 11, 118, 120, 53, 72]",[],0,0,0,0,0,0,0,0
495,C,1,4.0,nsgrand,4,1,0,0,1,1,0,88.98619608953595,0.0677888747304678,0.0,0,22,1,4,0.6071385145187378,0.3723696172237396,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[55, 5, 57, 79, 118, 52, 124, 23, 87, 116]","[0.0002434315247228369, 1.004928162728902e-05, 0.000116689559945371, 0.04437769204378128, 0.5828825235366821, 0.3723696172237396]",2400,5,0,0,0,1,0,0
495,C,1,4.0,strong_symbolic,4,0,1,4,3999,3999,0,174.0127052180469,174.0127052180469,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[79, 5, 23, 55, 52, 11, 118, 120, 53, 72]",[],0,0,0,0,0,0,0,0
496,C,1,4.0,baseline,8,0,1,8,2499,2499,0,51.85187002643943,51.85187002643943,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[90, 115, 85, 22, 97, 112, 108, 96, 2, 75]",[],0,0,0,0,0,0,0,0
496,C,1,4.0,nsgrand,8,0,1,8,0,0,0,1.7141359858214855,1.7141359858214855,0.0,0,0,-1,5,0.09052906930446625,0.9838050007820129,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
496,C,1,4.0,strong_symbolic,8,0,1,8,3999,3999,0,196.92829297855496,196.92829297855496,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[90, 115, 85, 22, 97, 112, 108, 96, 2, 75]",[],0,0,0,0,0,0,0,0
497,C,1,4.0,baseline,0,1,0,0,0,0,0,0.03145006485283375,0.03145006485283375,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
497,C,1,4.0,nsgrand,0,1,0,0,0,0,0,0.010020099580287933,0.010020099580287933,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
497,C,1,4.0,strong_symbolic,0,1,0,0,0,0,0,0.008689938113093376,0.008689938113093376,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
498,C,1,4.0,baseline,6,0,1,6,2499,2499,0,55.46512105502188,55.46512105502188,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[70, 90, 77, 74, 86, 85, 93, 100, 87, 80]",[],0,0,0,0,0,0,0,0
498,C,1,4.0,nsgrand,6,0,1,6,2400,2400,0,90.91590205207467,20.317970076575875,0.0,0,22,1,5,0.2818562388420105,0.9515859484672546,skip_after_ai_fail,postsearch_skip_after_expanded_fail,expanded_overflow,postsearch_skip_after_expanded_fail,[5],"[0, 1, 2, 3]","[70, 90, 86, 100, 87, 64, 57, 9, 32, 77]","[0.00021363036648835987, 6.212277185113635e-06, 6.751316504960414e-06, 0.0006255892221815884, 0.047561854124069214, 0.9515859484672546]",2400,5,0,0,0,0,0,0
498,C,1,4.0,strong_symbolic,6,0,1,6,3999,3999,0,174.98250608332455,174.98250608332455,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[70, 90, 77, 74, 86, 85, 93, 100, 87, 80]",[],0,0,0,0,0,0,0,0
499,C,1,4.0,baseline,1,1,0,0,7,7,0,30.650757951661944,30.650757951661944,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[107, 66, 70, 65, 126, 69, 101, 59, 85, 79]",[],0,0,0,0,0,0,0,0
499,C,1,4.0,nsgrand,1,1,0,0,1,1,0,2.2608619183301926,0.023070024326443672,0.0,0,18,1,1,0.9799514412879944,0.00021953789109829813,ai,ai_success,standard,ai_search,[1],"[0, 1, 2]","[126, 22, 107, 70, 69, 43, 101, 85, 65, 66]","[0.00014103209832683206, 0.9959092140197754, 0.0035754407290369272, 6.40145008219406e-05, 9.076455899048597e-05, 0.00021953789109829813]",1200,4,0,0,0,1,0,0
499,C,1,4.0,strong_symbolic,1,1,0,0,7,7,0,133.09866795316339,133.09866795316339,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[107, 66, 70, 65, 126, 69, 101, 59, 85, 79]",[],0,0,0,0,0,0,0,0
500,C,1,4.0,baseline,3,1,0,0,379,379,0,33.198597840964794,33.198597840964794,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[107, 78, 71, 97, 93, 14, 63, 49, 72, 40]",[],0,0,0,0,0,0,0,0
500,C,1,4.0,nsgrand,3,1,0,0,4,4,0,3.9783089887350798,0.06007007323205471,0.0,0,18,1,3,0.9618948698043823,0.000588054652325809,ai,ai_success,standard,ai_search,"[2, 3]","[0, 1, 2]","[78, 71, 65, 63, 107, 93, 97, 72, 100, 29]","[6.15537355770357e-05, 2.7476811737869866e-05, 0.15186907351016998, 0.8203468322753906, 0.027107039466500282, 0.000588054652325809]",1200,4,0,0,0,1,0,0
500,C,1,4.0,strong_symbolic,3,1,0,0,387,387,0,161.04891686700284,161.04891686700284,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[107, 78, 71, 97, 93, 14, 63, 49, 72, 40]",[],0,0,0,0,0,0,0,0
501,C,1,4.0,baseline,4,1,0,0,1472,1472,0,44.82603492215276,44.82603492215276,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[51, 62, 79, 126, 106, 104, 66, 89, 98, 70]",[],0,0,0,0,0,0,0,0
501,C,1,4.0,nsgrand,4,1,0,0,2441,969,1472,56.08008592389524,8.20389506407082,43.37101709097624,1,18,1,2,0.6949518918991089,0.0052705989219248295,fallback,postsearch_exhausted,standard,postsearch_fallback,"[2, 3]","[0, 1, 2]","[62, 104, 125, 119, 16, 22, 79, 126, 27, 66]","[3.478362850728445e-05, 0.00029692219686694443, 0.5274060964584351, 0.4435923993587494, 0.02339913509786129, 0.0052705989219248295]",1200,4,2500,24,4,0,1,0
