baseline_sample_id,baseline_profile,baseline_profile_id,baseline_snr_db,baseline_decoder,baseline_true_error_weight,baseline_decoder_success,baseline_block_error,baseline_bit_errors,baseline_queries,baseline_primary_queries,baseline_fallback_queries,baseline_elapsed_ms,baseline_primary_elapsed_ms,baseline_fallback_elapsed_ms,baseline_fallback_used,baseline_candidate_pool_size,baseline_oracle_pool_hit,baseline_predicted_weight_top,baseline_confidence_prob,baseline_predicted_overflow_prob,baseline_stage,baseline_gate_reason,baseline_search_mode,baseline_policy_action,baseline_allowed_weights_json,baseline_top_segment_ids_json,baseline_pool_positions_top10_json,baseline_predicted_weight_distribution_json,baseline_primary_budget,baseline_primary_max_weight,baseline_fallback_budget,baseline_fallback_pool_size,baseline_fallback_max_weight,baseline_ai_success,baseline_fallback_success,baseline_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,baseline_better_block_error
241,E,2,4.0,baseline,1,0,1,1,2499,2499,0,52.28274897672236,52.28274897672236,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[72, 118, 71, 94, 13, 116, 121, 64, 42, 53]",[],0,0,0,0,0,0,0,0,241,E,2,4.0,nsgrand,1,1,0,0,1,1,0,2.028243849053979,0.02177990972995758,0.0,0,18,1,2,0.038967348635196686,0.012689921073615551,ai,ai_success,standard,ai_search,"[1, 2]","[0, 1, 2]","[26, 107, 72, 71, 118, 116, 94, 44, 121, 64]","[3.9866328734206036e-05, 0.3629767894744873, 0.6146974563598633, 0.007413987535983324, 0.0021819397807121277, 0.012689921073615551]",1200,4,0,0,0,1,0,0,241,E,4.0,1,baseline,nsgrand,-2498,-50.25450512766838,-1,1,0
242,E,2,4.0,baseline,1,1,0,0,5,5,0,31.37122211046517,31.37122211046517,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[4, 51, 97, 31, 57, 36, 115, 20, 41, 30]",[],0,0,0,0,0,0,0,0,242,E,2,4.0,nsgrand,1,1,0,0,1,1,0,1.9249941688030958,0.02072984352707863,0.0,0,18,1,1,0.9895808100700378,0.00011667444778140634,ai,ai_success,standard,ai_search,[1],"[0, 1, 2]","[57, 124, 97, 73, 115, 67, 116, 4, 31, 121]","[0.00021551063400693238, 0.9602780938148499, 0.039274632930755615, 6.645234680036083e-05, 4.851466292166151e-05, 0.00011667444778140634]",1200,4,0,0,0,1,0,0,242,E,4.0,1,baseline,nsgrand,-4,-29.446227941662073,0,0,0
243,E,2,4.0,baseline,4,0,1,4,2499,2499,0,51.34096695110202,51.34096695110202,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[14, 39, 41, 36, 113, 44, 127, 104, 56, 8]",[],0,0,0,0,0,0,0,0,243,E,2,4.0,nsgrand,4,1,0,0,21,21,0,10.725681902840734,0.2056681551039219,0.0,0,18,1,3,0.8317428827285767,0.016440067440271378,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[36, 56, 127, 14, 113, 120, 98, 9, 104, 111]","[6.034469333826564e-05, 3.3356329822709085e-06, 0.009170595556497574, 0.7026326060295105, 0.2716931104660034, 0.016440067440271378]",1200,4,0,0,0,1,0,0,243,E,4.0,4,baseline,nsgrand,-2478,-40.615285048261285,-1,1,0
244,E,2,4.0,baseline,5,0,1,5,2499,2499,0,51.47104593925178,51.47104593925178,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[111, 15, 94, 103, 83, 64, 97, 77, 89, 120]",[],0,0,0,0,0,0,0,0,244,E,2,4.0,nsgrand,5,1,1,3,3,3,0,87.5408889260143,0.04907906986773014,0.0,0,22,1,5,0.7636142373085022,0.6897785067558289,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[15, 94, 83, 97, 38, 108, 66, 111, 103, 64]","[0.0003068195655941963, 9.000778845802415e-06, 1.6684934962540865e-05, 0.002841995097696781, 0.307047039270401, 0.6897785067558289]",2400,5,0,0,0,1,0,0,244,E,4.0,5,baseline,nsgrand,-2496,36.069842986762524,0,0,0
245,E,2,4.0,baseline,0,1,0,0,0,0,0,0.016588950529694557,0.016588950529694557,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,245,E,2,4.0,nsgrand,0,1,0,0,0,0,0,0.009150011464953423,0.009150011464953423,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,245,E,4.0,0,baseline,nsgrand,0,-0.007438939064741135,0,0,0
246,E,2,4.0,baseline,2,1,0,0,162,162,0,32.51839196309447,32.51839196309447,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[85, 67, 80, 28, 5, 74, 98, 99, 89, 32]",[],0,0,0,0,0,0,0,0,246,E,2,4.0,nsgrand,2,1,0,0,2,2,0,2.0089438185095787,0.031129922717809677,0.0,0,18,1,2,0.977208137512207,4.188064849586226e-06,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[5, 74, 77, 85, 80, 118, 67, 98, 99, 89]","[5.379807589633856e-06, 0.00016080198111012578, 0.9917169213294983, 0.008047793991863728, 6.48847344564274e-05, 4.188064849586226e-06]",1200,4,0,0,0,1,0,0,246,E,4.0,2,baseline,nsgrand,-160,-30.509448144584894,0,0,0
247,E,2,4.0,baseline,3,1,0,0,436,436,0,33.89792097732425,33.89792097732425,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[80, 31, 44, 25, 51, 61, 45, 16, 11, 77]",[],0,0,0,0,0,0,0,0,247,E,2,4.0,nsgrand,3,1,0,0,1,1,0,3.5692809615284204,0.019180122762918472,0.0,0,18,1,3,0.964857816696167,0.0004250452620908618,ai,ai_success,standard,ai_search,[3],"[0, 1, 2]","[31, 16, 71, 85, 80, 77, 100, 81, 96, 44]","[3.7055804568808526e-05, 5.740089818573324e-06, 0.039710111916065216, 0.916799008846283, 0.04302307590842247, 0.0004250452620908618]",1200,4,0,0,0,1,0,0,247,E,4.0,3,baseline,nsgrand,-435,-30.328640015795827,0,0,0
248,E,2,4.0,baseline,0,1,0,0,0,0,0,0.0164201483130455,0.0164201483130455,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,248,E,2,4.0,nsgrand,0,1,0,0,0,0,0,0.009290175512433052,0.009290175512433052,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,248,E,4.0,0,baseline,nsgrand,0,-0.00712997280061245,0,0,0
249,E,2,4.0,baseline,2,0,1,2,2499,2499,0,51.163319032639265,51.163319032639265,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[21, 61, 46, 115, 93, 17, 97, 36, 102, 45]",[],0,0,0,0,0,0,0,0,249,E,2,4.0,nsgrand,2,1,0,0,3,3,0,2.2151919547468424,0.04017003811895847,0.0,0,18,1,2,0.9813345670700073,2.0112447600695305e-05,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[21, 118, 115, 122, 93, 97, 102, 12, 127, 36]","[3.32732597598806e-05, 0.02218436449766159, 0.977211594581604, 0.0005223186453804374, 2.8363339879433624e-05, 2.0112447600695305e-05]",1200,4,0,0,0,1,0,0,249,E,4.0,2,baseline,nsgrand,-2496,-48.94812707789242,-1,1,0
250,E,2,4.0,baseline,3,1,0,0,63,63,0,31.94350702688098,31.94350702688098,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[112, 84, 122, 96, 18, 17, 20, 105, 111, 47]",[],0,0,0,0,0,0,0,0,250,E,2,4.0,nsgrand,3,1,0,0,4,4,0,3.991476958617568,0.0489591620862484,0.0,0,18,1,3,0.9093177318572998,0.0007125363335944712,ai,ai_success,standard,ai_search,"[2, 3]","[0, 1, 2]","[47, 112, 84, 122, 96, 105, 70, 111, 12, 17]","[0.00010060118802357465, 7.164700946304947e-05, 0.4559345841407776, 0.5239039063453674, 0.01927669160068035, 0.0007125363335944712]",1200,4,0,0,0,1,0,0,250,E,4.0,3,baseline,nsgrand,-59,-27.95203006826341,0,0,0
251,E,2,4.0,baseline,1,1,0,0,34,34,0,30.82281700335443,30.82281700335443,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[86, 106, 15, 95, 109, 83, 67, 100, 119, 38]",[],0,0,0,0,0,0,0,0,251,E,2,4.0,nsgrand,1,1,0,0,1,1,0,2.2728010080754757,0.019690021872520447,0.0,0,18,1,1,0.9332214593887329,0.0004559589142445475,ai,ai_success,standard,ai_search,"[1, 2]","[0, 1, 2]","[30, 16, 78, 86, 112, 106, 109, 95, 83, 67]","[0.0001988150761462748, 0.718056857585907, 0.28062140941619873, 0.00047892529983073473, 0.0001879476913018152, 0.0004559589142445475]",1200,4,0,0,0,1,0,0,251,E,4.0,1,baseline,nsgrand,-33,-28.550015995278955,0,0,0
252,E,2,4.0,baseline,5,0,1,5,2499,2499,0,50.40602502413094,50.40602502413094,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[42, 35, 22, 51, 32, 53, 52, 55, 33, 48]",[],0,0,0,0,0,0,0,0,252,E,2,4.0,nsgrand,5,1,0,0,12,12,0,69.94914403185248,0.13731792569160461,0.0,0,22,1,5,0.49566343426704407,0.9891510009765625,ai,ai_success,expanded_overflow,expanded_ai_search,[5],"[0, 1, 2, 3]","[53, 22, 35, 51, 44, 55, 32, 33, 42, 84]","[0.00031907015363685787, 5.214917109697126e-06, 5.138775122759398e-06, 7.393857958959416e-05, 0.010445643216371536, 0.9891510009765625]",2400,5,0,0,0,1,0,0,252,E,4.0,5,baseline,nsgrand,-2487,19.543119007721543,-1,1,0
253,E,2,4.0,baseline,1,1,0,0,2,2,0,30.48688918352127,30.48688918352127,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[97, 77, 104, 72, 17, 64, 26, 89, 85, 71]",[],0,0,0,0,0,0,0,0,253,E,2,4.0,nsgrand,1,1,0,0,1,1,0,1.8700349610298872,0.018900027498602867,0.0,0,18,1,1,0.9992938041687012,1.1224636182305403e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[77, 104, 72, 97, 64, 71, 73, 89, 85, 67]","[7.855239527998492e-05, 0.9937164187431335, 0.00616308581084013, 1.5907391571090557e-05, 1.4753647519683e-05, 1.1224636182305403e-05]",1200,4,0,0,0,1,0,0,253,E,4.0,1,baseline,nsgrand,-1,-28.616854222491384,0,0,0
254,E,2,4.0,baseline,2,1,0,0,72,72,0,30.83349601365626,30.83349601365626,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[36, 42, 51, 63, 49, 71, 56, 40, 124, 53]",[],0,0,0,0,0,0,0,0,254,E,2,4.0,nsgrand,2,1,0,0,1,1,0,1.9949839916080236,0.019110040739178658,0.0,0,18,1,2,0.8167255520820618,0.00011313174763927236,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[62, 42, 71, 76, 16, 124, 96, 50, 32, 38]","[1.3635202776640654e-05, 0.00010391546675236896, 0.9655083417892456, 0.033707860857248306, 0.0005531563074328005, 0.00011313174763927236]",1200,4,0,0,0,1,0,0,254,E,4.0,2,baseline,nsgrand,-71,-28.838512022048235,0,0,0
255,E,2,4.0,baseline,1,1,0,0,3,3,0,30.667827930301428,30.667827930301428,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[84, 106, 95, 81, 89, 117, 86, 82, 105, 77]",[],0,0,0,0,0,0,0,0,255,E,2,4.0,nsgrand,1,1,0,0,1,1,0,1.644466072320938,0.018748920410871506,0.0,0,18,1,1,0.9994069337844849,1.1041848665627185e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[95, 84, 106, 81, 89, 117, 86, 125, 77, 82]","[0.00010708482295740396, 0.9954871535301208, 0.0043680607341229916, 1.236048228747677e-05, 1.430187785445014e-05, 1.1041848665627185e-05]",1200,4,0,0,0,1,0,0,255,E,4.0,1,baseline,nsgrand,-2,-29.02336185798049,0,0,0
256,E,2,4.0,baseline,4,1,0,0,1216,1216,0,40.2939491905272,40.2939491905272,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[55, 115, 1, 87, 105, 106, 102, 24, 93, 117]",[],0,0,0,0,0,0,0,0,256,E,2,4.0,nsgrand,4,1,0,0,2,2,0,85.08402993902564,0.03787013702094555,0.0,0,22,1,5,0.7932735085487366,0.6391327977180481,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[55, 30, 115, 102, 106, 85, 97, 112, 87, 105]","[0.0005242769839242101, 7.958607966429554e-06, 5.139554195920937e-05, 0.0065872459672391415, 0.35369637608528137, 0.6391327977180481]",2400,5,0,0,0,1,0,0,256,E,4.0,4,baseline,nsgrand,-1214,44.79008074849844,0,0,0
257,E,2,4.0,baseline,3,1,0,0,23,23,0,30.70438699796796,30.70438699796796,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[95, 107, 0, 32, 105, 99, 53, 88, 77, 64]",[],0,0,0,0,0,0,0,0,257,E,2,4.0,nsgrand,3,1,0,0,1,1,0,3.418412059545517,0.01968001015484333,0.0,0,18,1,3,0.9929603934288025,0.00026865428662858903,ai,ai_success,standard,ai_search,[3],"[0, 1, 2]","[32, 95, 107, 93, 105, 88, 99, 94, 64, 77]","[5.743703877669759e-05, 3.8988669075479265e-06, 0.012297462671995163, 0.9154295325279236, 0.07194298505783081, 0.00026865428662858903]",1200,4,0,0,0,1,0,0,257,E,4.0,3,baseline,nsgrand,-22,-27.28597493842244,0,0,0
258,E,2,4.0,baseline,2,1,0,0,4,4,0,30.32499086111784,30.32499086111784,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[61, 13, 22, 80, 29, 43, 58, 7, 79, 62]",[],0,0,0,0,0,0,0,0,258,E,2,4.0,nsgrand,2,1,0,0,1,1,0,2.161741955205798,0.018780119717121124,0.0,0,18,1,2,0.9856271743774414,3.1844249406276504e-06,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[61, 13, 80, 32, 79, 22, 51, 54, 126, 117]","[5.42770249012392e-06, 0.00011999176058452576, 0.995743453502655, 0.004093680065125227, 3.421509973122738e-05, 3.1844249406276504e-06]",1200,4,0,0,0,1,0,0,258,E,4.0,2,baseline,nsgrand,-3,-28.16324890591204,0,0,0
259,E,2,4.0,baseline,0,1,0,0,0,0,0,0.01535983756184578,0.01535983756184578,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,259,E,2,4.0,nsgrand,0,1,0,0,0,0,0,0.009360024705529213,0.009360024705529213,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,259,E,4.0,0,baseline,nsgrand,0,-0.0059998128563165665,0,0,0
260,E,2,4.0,baseline,1,1,0,0,1,1,0,30.59016796760261,30.59016796760261,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[97, 66, 86, 95, 112, 123, 24, 5, 101, 84]",[],0,0,0,0,0,0,0,0,260,E,2,4.0,nsgrand,1,1,0,0,1,1,0,1.7916560173034668,0.020270003005862236,0.0,0,18,1,1,0.9985144734382629,1.363214323646389e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[97, 86, 95, 66, 112, 123, 83, 84, 96, 101]","[5.229129965300672e-05, 0.9970699548721313, 0.002846368355676532, 7.5855059549212456e-06, 1.0068089068226982e-05, 1.363214323646389e-05]",1200,4,0,0,0,1,0,0,260,E,4.0,1,baseline,nsgrand,0,-28.798511950299144,0,0,0
261,E,2,4.0,baseline,5,0,1,5,2499,2499,0,50.5163948982954,50.5163948982954,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[54, 112, 83, 58, 20, 59, 57, 40, 1, 56]",[],0,0,0,0,0,0,0,0,261,E,2,4.0,nsgrand,5,0,1,5,3699,1200,2499,68.10665898956358,9.659180883318186,49.91122893989086,1,18,1,4,0.979458749294281,0.1968008577823639,fallback_fail,postsearch_exhausted,standard,postsearch_fallback,[4],"[0, 1, 2]","[57, 40, 54, 112, 12, 83, 52, 111, 84, 58]","[0.0012349793687462807, 1.1521541637193877e-05, 0.00016202493861783296, 0.034241754561662674, 0.7675489187240601, 0.1968008577823639]",1200,4,2500,24,4,0,0,0,261,E,4.0,5,baseline,nsgrand,1200,17.590264091268182,0,0,0
262,E,2,4.0,baseline,1,1,0,0,2,2,0,30.73451714590192,30.73451714590192,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[81, 72, 77, 83, 67, 107, 57, 125, 98, 32]",[],0,0,0,0,0,0,0,0,262,E,2,4.0,nsgrand,1,1,0,0,1,1,0,1.8728638533502817,0.01853005960583687,0.0,0,18,1,1,0.9989516735076904,1.0496830327610951e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[72, 81, 77, 83, 67, 107, 98, 125, 110, 73]","[5.790052091469988e-05, 0.9966955184936523, 0.0032171544153243303, 8.815997716737911e-06, 1.0191891306021716e-05, 1.0496830327610951e-05]",1200,4,0,0,0,1,0,0,262,E,4.0,1,baseline,nsgrand,-1,-28.861653292551637,0,0,0
263,E,2,4.0,baseline,0,1,0,0,0,0,0,0.015940051525831223,0.015940051525831223,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,263,E,2,4.0,nsgrand,0,1,0,0,0,0,0,0.009390059858560562,0.009390059858560562,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,263,E,4.0,0,baseline,nsgrand,0,-0.00654999166727066,0,0,0
264,E,2,4.0,baseline,0,1,0,0,0,0,0,0.008479924872517586,0.008479924872517586,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,264,E,2,4.0,nsgrand,0,1,0,0,0,0,0,0.008150003850460052,0.008150003850460052,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,264,E,4.0,0,baseline,nsgrand,0,-0.00032992102205753326,0,0,0
265,E,2,4.0,baseline,1,1,0,0,2,2,0,30.168981989845634,30.168981989845634,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[110, 68, 109, 3, 88, 85, 114, 97, 81, 105]",[],0,0,0,0,0,0,0,0,265,E,2,4.0,nsgrand,1,1,0,0,1,1,0,1.8326351419091225,0.01889001578092575,0.0,0,18,1,1,0.9846524596214294,3.831370486295782e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[68, 4, 10, 109, 110, 88, 85, 114, 105, 95]","[2.247403062938247e-05, 0.9948810338973999, 0.0050359005108475685, 1.0107036359841004e-05, 1.219527348439442e-05, 3.831370486295782e-05]",1200,4,0,0,0,1,0,0,265,E,4.0,1,baseline,nsgrand,-1,-28.33634684793651,0,0,0
266,E,2,4.0,baseline,3,1,0,0,1071,1071,0,39.31405604816973,39.31405604816973,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[65, 82, 69, 84, 72, 81, 24, 64, 34, 63]",[],0,0,0,0,0,0,0,0,266,E,2,4.0,nsgrand,3,1,0,0,1,1,0,3.6365799605846405,0.019170111045241356,0.0,0,18,1,3,0.9822083115577698,0.00015270765288732946,ai,ai_success,standard,ai_search,[3],"[0, 1, 2]","[82, 78, 87, 69, 84, 72, 65, 64, 79, 81]","[9.76212504610885e-06, 2.110366040142253e-06, 0.017466740682721138, 0.9482197165489197, 0.034148938953876495, 0.00015270765288732946]",1200,4,0,0,0,1,0,0,266,E,4.0,3,baseline,nsgrand,-1070,-35.67747608758509,0,0,0
267,E,2,4.0,baseline,2,1,0,0,23,23,0,31.074294121935964,31.074294121935964,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[67, 109, 91, 73, 83, 121, 29, 119, 97, 7]",[],0,0,0,0,0,0,0,0,267,E,2,4.0,nsgrand,2,1,0,0,1,1,0,2.0911928731948137,0.019090017303824425,0.0,0,18,1,2,0.9959942102432251,7.389661277557025e-06,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[29, 67, 109, 91, 83, 73, 121, 71, 119, 97]","[3.435969483689405e-05, 0.00010457495955051854, 0.9214515089988708, 0.0778106302022934, 0.0005915708024986088, 7.389661277557025e-06]",1200,4,0,0,0,1,0,0,267,E,4.0,2,baseline,nsgrand,-22,-28.98310124874115,0,0,0
268,E,2,4.0,baseline,0,1,0,0,0,0,0,0.015140045434236526,0.015140045434236526,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,268,E,2,4.0,nsgrand,0,1,0,0,0,0,0,0.008999835699796677,0.008999835699796677,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,268,E,4.0,0,baseline,nsgrand,0,-0.00614020973443985,0,0,0
269,E,2,4.0,baseline,3,1,0,0,111,111,0,31.487001106142998,31.487001106142998,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[112, 97, 77, 33, 94, 67, 95, 103, 116, 30]",[],0,0,0,0,0,0,0,0,269,E,2,4.0,nsgrand,3,1,0,0,1,1,0,3.6971201188862324,0.019269995391368866,0.0,0,18,1,3,0.9957767724990845,5.2460200095083565e-05,ai,ai_success,standard,ai_search,[3],"[0, 1, 2]","[112, 95, 67, 77, 97, 103, 94, 64, 116, 78]","[1.616600638953969e-05, 4.136384632147383e-06, 0.031489234417676926, 0.9450873136520386, 0.023350737988948822, 5.2460200095083565e-05]",1200,4,0,0,0,1,0,0,269,E,4.0,3,baseline,nsgrand,-110,-27.789880987256765,0,0,0
270,E,2,4.0,baseline,4,1,0,0,60,60,0,31.078493921086192,31.078493921086192,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[59, 12, 112, 99, 114, 98, 25, 103, 22, 118]",[],0,0,0,0,0,0,0,0,270,E,2,4.0,nsgrand,4,1,0,0,24,24,0,10.754031827673316,0.22918893955647945,0.0,0,18,1,3,0.9672273397445679,0.0023700841702520847,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[59, 112, 12, 94, 99, 114, 37, 98, 2, 103]","[7.125111005734652e-05, 3.3889814403664786e-06, 0.005652285180985928, 0.7613129615783691, 0.23059003055095673, 0.0023700841702520847]",1200,4,0,0,0,1,0,0,270,E,4.0,4,baseline,nsgrand,-36,-20.324462093412876,0,0,0
271,E,2,4.0,baseline,5,0,1,5,2499,2499,0,50.422014901414514,50.422014901414514,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[13, 0, 72, 10, 29, 67, 18, 62, 106, 51]",[],0,0,0,0,0,0,0,0,271,E,2,4.0,nsgrand,5,0,1,5,3699,1200,2499,70.55402011610568,9.654300985857844,50.43958406895399,1,18,1,4,0.993280827999115,0.06353999674320221,fallback_fail,postsearch_exhausted,standard,postsearch_fallback,"[3, 4]","[0, 1, 2]","[0, 13, 29, 10, 67, 72, 65, 106, 82, 51]","[0.0016049975529313087, 1.6621461327304132e-05, 0.00042005963041447103, 0.09582626819610596, 0.8385920524597168, 0.06353999674320221]",1200,4,2500,24,4,0,0,0,271,E,4.0,5,baseline,nsgrand,1200,20.132005214691162,0,0,0
272,E,2,4.0,baseline,3,1,0,0,1443,1443,0,42.01163398101926,42.01163398101926,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[27, 21, 14, 24, 56, 13, 45, 18, 42, 51]",[],0,0,0,0,0,0,0,0,272,E,2,4.0,nsgrand,3,1,0,0,9,9,0,4.098065895959735,0.09407894685864449,0.0,0,18,1,3,0.7169173359870911,0.003110846970230341,ai,ai_success,standard,ai_search,"[2, 3]","[0, 1, 2]","[14, 21, 81, 20, 51, 50, 48, 72, 16, 27]","[8.127289038384333e-05, 4.148812513449229e-05, 0.29982367157936096, 0.6619145274162292, 0.03502807393670082, 0.003110846970230341]",1200,4,0,0,0,1,0,0,272,E,4.0,3,baseline,nsgrand,-1434,-37.913568085059524,0,0,0
273,E,2,4.0,baseline,4,0,1,4,2499,2499,0,50.35274592228234,50.35274592228234,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[49, 19, 117, 7, 50, 31, 53, 13, 6, 76]",[],0,0,0,0,0,0,0,0,273,E,2,4.0,nsgrand,4,1,0,0,10,10,0,10.466013802215457,0.10284991003572941,0.0,0,18,1,4,0.867850124835968,0.10909435898065567,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[53, 50, 2, 76, 117, 13, 31, 59, 111, 38]","[0.0008263927884399891, 1.2754310773743782e-05, 0.0042242687195539474, 0.26421722769737244, 0.6216249465942383, 0.10909435898065567]",1200,4,0,0,0,1,0,0,273,E,4.0,4,baseline,nsgrand,-2489,-39.88673212006688,-1,1,0
