sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,policy_action,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
915,E,2,0.0,baseline,4,0,1,4,2499,2499,0,51.668134052306414,51.668134052306414,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[104, 13, 18, 101, 79, 80, 116, 28, 52, 25]",[],0,0,0,0,0,0,0,0
915,E,2,0.0,nsgrand,4,1,0,0,332,332,0,97.53129491582513,2.799477893859148,0.0,0,22,1,4,0.10092973709106445,0.2898666262626648,ai,ai_success,expanded_overflow,expanded_ai_search,"[3, 4, 5]","[0, 1, 2, 3]","[13, 18, 92, 100, 67, 12, 104, 116, 79, 80]","[3.882291275658645e-05, 1.0759862561826594e-05, 0.0007201454136520624, 0.15642406046390533, 0.5529395937919617, 0.2898666262626648]",2400,5,0,0,0,1,0,0
915,E,2,0.0,strong_symbolic,4,1,0,0,3952,3952,0,176.84810305945575,176.84810305945575,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[104, 13, 18, 101, 79, 80, 116, 28, 52, 25]",[],0,0,0,0,0,0,0,0
916,E,2,0.0,baseline,10,0,1,10,2499,2499,0,52.09439108148217,52.09439108148217,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[105, 90, 44, 18, 92, 43, 102, 73, 121, 54]",[],0,0,0,0,0,0,0,0
916,E,2,0.0,nsgrand,10,0,1,10,0,0,0,1.8823049031198025,1.8823049031198025,0.0,0,0,-1,5,0.0012553774286061525,0.9994051456451416,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
916,E,2,0.0,strong_symbolic,10,0,1,10,3999,3999,0,187.20289110206068,187.20289110206068,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[105, 90, 44, 18, 92, 43, 102, 73, 121, 54]",[],0,0,0,0,0,0,0,0
917,E,2,0.0,baseline,13,0,1,13,2499,2499,0,53.642868995666504,53.642868995666504,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[51, 44, 52, 68, 20, 15, 108, 62, 28, 69]",[],0,0,0,0,0,0,0,0
917,E,2,0.0,nsgrand,13,0,1,13,0,0,0,1.8249559216201305,1.8249559216201305,0.0,0,0,-1,5,0.001733750686980784,0.9997009038925171,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
917,E,2,0.0,strong_symbolic,13,0,1,13,3999,3999,0,183.89832694083452,183.89832694083452,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[51, 44, 52, 68, 20, 15, 108, 62, 28, 69]",[],0,0,0,0,0,0,0,0
918,E,2,0.0,baseline,14,0,1,14,2499,2499,0,51.563385874032974,51.563385874032974,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[121, 63, 57, 95, 44, 83, 84, 112, 12, 31]",[],0,0,0,0,0,0,0,0
918,E,2,0.0,nsgrand,14,0,1,14,0,0,0,1.6308671329170465,1.6308671329170465,0.0,0,0,-1,5,0.001650592079386115,0.9994852542877197,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
918,E,2,0.0,strong_symbolic,14,0,1,14,3999,3999,0,193.9626990351826,193.9626990351826,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[121, 63, 57, 95, 44, 83, 84, 112, 12, 31]",[],0,0,0,0,0,0,0,0
919,E,2,0.0,baseline,8,0,1,8,2499,2499,0,54.27368404343724,54.27368404343724,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[2, 74, 54, 89, 92, 63, 59, 12, 25, 94]",[],0,0,0,0,0,0,0,0
919,E,2,0.0,nsgrand,8,0,1,8,0,0,0,1.7787860706448555,1.7787860706448555,0.0,0,0,-1,5,0.015594198368489742,0.9959656000137329,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
919,E,2,0.0,strong_symbolic,8,0,1,8,3999,3999,0,185.6319538783282,185.6319538783282,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[2, 74, 54, 89, 92, 63, 59, 12, 25, 94]",[],0,0,0,0,0,0,0,0
920,E,2,0.0,baseline,10,0,1,10,2499,2499,0,52.17737099155784,52.17737099155784,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[107, 20, 21, 71, 75, 63, 81, 90, 54, 95]",[],0,0,0,0,0,0,0,0
920,E,2,0.0,nsgrand,10,0,1,10,0,0,0,1.7150670755654573,1.7150670755654573,0.0,0,0,-1,5,0.0012720659142360091,0.9995941519737244,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
920,E,2,0.0,strong_symbolic,10,0,1,10,3999,3999,0,183.0966540146619,183.0966540146619,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[107, 20, 21, 71, 75, 63, 81, 90, 54, 95]",[],0,0,0,0,0,0,0,0
921,E,2,0.0,baseline,7,0,1,7,2499,2499,0,55.13491714373231,55.13491714373231,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[12, 10, 9, 94, 95, 64, 106, 107, 30, 79]",[],0,0,0,0,0,0,0,0
921,E,2,0.0,nsgrand,7,0,1,7,0,0,0,1.8111160025000572,1.8111160025000572,0.0,0,0,-1,5,0.003106479300186038,0.9970107078552246,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
921,E,2,0.0,strong_symbolic,7,0,1,7,3999,3999,0,191.6968470904976,191.6968470904976,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[12, 10, 9, 94, 95, 64, 106, 107, 30, 79]",[],0,0,0,0,0,0,0,0
922,E,2,0.0,baseline,15,0,1,15,2499,2499,0,53.016524063423276,53.016524063423276,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[125, 124, 103, 98, 9, 35, 48, 95, 73, 96]",[],0,0,0,0,0,0,0,0
922,E,2,0.0,nsgrand,15,0,1,15,0,0,0,1.4726989902555943,1.4726989902555943,0.0,0,0,-1,5,0.0007914742454886436,0.9998167157173157,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
922,E,2,0.0,strong_symbolic,15,0,1,15,3999,3999,0,181.3946079928428,181.3946079928428,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[125, 124, 103, 98, 9, 35, 48, 95, 73, 96]",[],0,0,0,0,0,0,0,0
923,E,2,0.0,baseline,14,0,1,14,2499,2499,0,51.52721516788006,51.52721516788006,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[0, 114, 39, 92, 40, 117, 4, 38, 29, 111]",[],0,0,0,0,0,0,0,0
923,E,2,0.0,nsgrand,14,0,1,14,0,0,0,1.5945869963616133,1.5945869963616133,0.0,0,0,-1,5,0.0006097197183407843,0.9998652935028076,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
923,E,2,0.0,strong_symbolic,14,0,1,14,3999,3999,0,189.5251430105418,189.5251430105418,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[0, 114, 39, 92, 40, 117, 4, 38, 29, 111]",[],0,0,0,0,0,0,0,0
924,E,2,0.0,baseline,14,0,1,14,2499,2499,0,53.758057998493314,53.758057998493314,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[15, 117, 44, 31, 87, 49, 34, 101, 48, 11]",[],0,0,0,0,0,0,0,0
924,E,2,0.0,nsgrand,14,0,1,14,0,0,0,1.858256058767438,1.858256058767438,0.0,0,0,-1,5,0.000706191174685955,0.9998537302017212,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
924,E,2,0.0,strong_symbolic,14,0,1,14,3999,3999,0,187.3297810088843,187.3297810088843,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[15, 117, 44, 31, 87, 49, 34, 101, 48, 11]",[],0,0,0,0,0,0,0,0
925,E,2,0.0,baseline,9,0,1,9,2499,2499,0,52.21083993092179,52.21083993092179,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[107, 65, 77, 19, 70, 73, 122, 15, 17, 23]",[],0,0,0,0,0,0,0,0
925,E,2,0.0,nsgrand,9,0,1,9,0,0,0,1.5327781438827515,1.5327781438827515,0.0,0,0,-1,5,0.0016219845274463296,0.9991588592529297,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
925,E,2,0.0,strong_symbolic,9,0,1,9,3999,3999,0,188.34957317449152,188.34957317449152,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[107, 65, 77, 19, 70, 73, 122, 15, 17, 23]",[],0,0,0,0,0,0,0,0
926,E,2,0.0,baseline,11,0,1,11,2499,2499,0,57.21453111618757,57.21453111618757,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[46, 96, 50, 88, 125, 49, 42, 25, 7, 122]",[],0,0,0,0,0,0,0,0
926,E,2,0.0,nsgrand,11,0,1,11,0,0,0,1.8895152024924755,1.8895152024924755,0.0,0,0,-1,5,0.002500894945114851,0.9992256164550781,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
926,E,2,0.0,strong_symbolic,11,0,1,11,3999,3999,0,192.06895399838686,192.06895399838686,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[46, 96, 50, 88, 125, 49, 42, 25, 7, 122]",[],0,0,0,0,0,0,0,0
927,E,2,0.0,baseline,3,0,1,3,2499,2499,0,53.09262406080961,53.09262406080961,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[32, 120, 93, 11, 44, 115, 108, 126, 83, 76]",[],0,0,0,0,0,0,0,0
927,E,2,0.0,nsgrand,3,1,0,0,3,3,0,11.061992961913347,0.04352908581495285,0.0,0,18,1,4,0.07281024754047394,0.18622685968875885,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[40, 115, 64, 125, 55, 97, 93, 113, 120, 108]","[2.1961746824672446e-05, 3.779862527153455e-05, 0.005415756721049547, 0.3501981794834137, 0.45809945464134216, 0.18622685968875885]",1200,4,0,0,0,1,0,0
927,E,2,0.0,strong_symbolic,3,0,1,3,3999,3999,0,176.37896607629955,176.37896607629955,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[32, 120, 93, 11, 44, 115, 108, 126, 83, 76]",[],0,0,0,0,0,0,0,0
928,E,2,0.0,baseline,13,0,1,13,2499,2499,0,52.13326099328697,52.13326099328697,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[99, 97, 111, 106, 108, 107, 20, 28, 9, 118]",[],0,0,0,0,0,0,0,0
928,E,2,0.0,nsgrand,13,0,1,13,0,0,0,1.7398269847035408,1.7398269847035408,0.0,0,0,-1,5,0.001581604708917439,0.9995348453521729,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
928,E,2,0.0,strong_symbolic,13,0,1,13,3999,3999,0,198.25733406469226,198.25733406469226,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[99, 97, 111, 106, 108, 107, 20, 28, 9, 118]",[],0,0,0,0,0,0,0,0
929,E,2,0.0,baseline,10,0,1,10,2499,2499,0,53.65142901428044,53.65142901428044,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[44, 85, 116, 72, 98, 65, 1, 14, 109, 123]",[],0,0,0,0,0,0,0,0
929,E,2,0.0,nsgrand,10,0,1,10,0,0,0,1.6878668684512377,1.6878668684512377,0.0,0,0,-1,5,0.0011448620352894068,0.9996801614761353,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
929,E,2,0.0,strong_symbolic,10,0,1,10,3999,3999,0,183.66598896682262,183.66598896682262,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[44, 85, 116, 72, 98, 65, 1, 14, 109, 123]",[],0,0,0,0,0,0,0,0
930,E,2,0.0,baseline,6,0,1,6,2499,2499,0,53.04943397641182,53.04943397641182,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[114, 34, 88, 81, 6, 48, 86, 87, 68, 119]",[],0,0,0,0,0,0,0,0
930,E,2,0.0,nsgrand,6,0,1,6,2400,2400,0,88.70080392807722,20.218720892444253,0.0,0,22,1,5,0.08970195055007935,0.8685738444328308,skip_after_ai_fail,postsearch_skip_after_expanded_fail,expanded_overflow,postsearch_skip_after_expanded_fail,[5],"[0, 1, 2, 3]","[6, 19, 88, 87, 78, 79, 110, 86, 114, 48]","[4.683378938352689e-05, 5.881478955416242e-06, 9.104480341193266e-06, 0.0024543283507227898, 0.12890999019145966, 0.8685738444328308]",2400,5,0,0,0,0,0,0
930,E,2,0.0,strong_symbolic,6,0,1,6,3999,3999,0,193.66526091471314,193.66526091471314,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[114, 34, 88, 81, 6, 48, 86, 87, 68, 119]",[],0,0,0,0,0,0,0,0
931,E,2,0.0,baseline,7,0,1,7,2499,2499,0,52.79397591948509,52.79397591948509,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[62, 14, 86, 95, 113, 64, 123, 90, 67, 9]",[],0,0,0,0,0,0,0,0
931,E,2,0.0,nsgrand,7,0,1,7,0,0,0,1.8318051006644964,1.8318051006644964,0.0,0,0,-1,5,0.005271758418530226,0.9906037449836731,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
931,E,2,0.0,strong_symbolic,7,0,1,7,3999,3999,0,181.6144259646535,181.6144259646535,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[62, 14, 86, 95, 113, 64, 123, 90, 67, 9]",[],0,0,0,0,0,0,0,0
932,E,2,0.0,baseline,9,0,1,9,2499,2499,0,51.91826308146119,51.91826308146119,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[68, 36, 116, 57, 104, 72, 105, 100, 42, 64]",[],0,0,0,0,0,0,0,0
932,E,2,0.0,nsgrand,9,0,1,9,0,0,0,1.4664989430457354,1.4664989430457354,0.0,0,0,-1,5,0.0031151610892266035,0.9977032542228699,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
932,E,2,0.0,strong_symbolic,9,0,1,9,3999,3999,0,180.4102249443531,180.4102249443531,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[68, 36, 116, 57, 104, 72, 105, 100, 42, 64]",[],0,0,0,0,0,0,0,0
933,E,2,0.0,baseline,9,0,1,9,2499,2499,0,52.92455502785742,52.92455502785742,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[113, 119, 59, 8, 121, 127, 89, 104, 42, 112]",[],0,0,0,0,0,0,0,0
933,E,2,0.0,nsgrand,9,0,1,9,0,0,0,2.028434071689844,2.028434071689844,0.0,0,0,-1,5,0.0018506565829738975,0.9989470839500427,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
933,E,2,0.0,strong_symbolic,9,0,1,9,3999,3999,0,193.04312602616847,193.04312602616847,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[113, 119, 59, 8, 121, 127, 89, 104, 42, 112]",[],0,0,0,0,0,0,0,0
934,E,2,0.0,baseline,12,0,1,12,2499,2499,0,52.94147506356239,52.94147506356239,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[89, 14, 98, 75, 45, 0, 58, 111, 40, 28]",[],0,0,0,0,0,0,0,0
934,E,2,0.0,nsgrand,12,0,1,12,0,0,0,1.608456950634718,1.608456950634718,0.0,0,0,-1,5,0.002396845957264304,0.9994643330574036,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
934,E,2,0.0,strong_symbolic,12,0,1,12,3999,3999,0,186.90942390821874,186.90942390821874,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[89, 14, 98, 75, 45, 0, 58, 111, 40, 28]",[],0,0,0,0,0,0,0,0
935,E,2,0.0,baseline,17,0,1,17,2499,2499,0,53.31919202581048,53.31919202581048,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[49, 68, 15, 24, 38, 13, 12, 62, 10, 31]",[],0,0,0,0,0,0,0,0
935,E,2,0.0,nsgrand,17,0,1,17,0,0,0,1.4608788769692183,1.4608788769692183,0.0,0,0,-1,5,0.0007600652752444148,0.9998156428337097,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
935,E,2,0.0,strong_symbolic,17,0,1,17,3999,3999,0,181.5411360003054,181.5411360003054,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[49, 68, 15, 24, 38, 13, 12, 62, 10, 31]",[],0,0,0,0,0,0,0,0
936,E,2,0.0,baseline,11,0,1,11,2499,2499,0,51.571175921708345,51.571175921708345,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[115, 59, 5, 73, 31, 121, 13, 62, 72, 68]",[],0,0,0,0,0,0,0,0
936,E,2,0.0,nsgrand,11,0,1,11,0,0,0,1.4518979005515575,1.4518979005515575,0.0,0,0,-1,5,0.0014975180383771658,0.9995864033699036,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
936,E,2,0.0,strong_symbolic,11,0,1,11,3999,3999,0,190.62541495077312,190.62541495077312,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[115, 59, 5, 73, 31, 121, 13, 62, 72, 68]",[],0,0,0,0,0,0,0,0
937,E,2,0.0,baseline,6,0,1,6,2499,2499,0,52.70660691894591,52.70660691894591,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[38, 32, 73, 95, 112, 99, 34, 115, 93, 66]",[],0,0,0,0,0,0,0,0
937,E,2,0.0,nsgrand,6,0,1,6,0,0,0,1.6055768355727196,1.6055768355727196,0.0,0,0,-1,5,0.006266157608479261,0.9904182553291321,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
937,E,2,0.0,strong_symbolic,6,0,1,6,3999,3999,0,182.80442617833614,182.80442617833614,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[38, 32, 73, 95, 112, 99, 34, 115, 93, 66]",[],0,0,0,0,0,0,0,0
938,E,2,0.0,baseline,21,0,1,21,2499,2499,0,52.11488204076886,52.11488204076886,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[104, 77, 87, 93, 92, 88, 17, 69, 76, 84]",[],0,0,0,0,0,0,0,0
938,E,2,0.0,nsgrand,21,0,1,21,0,0,0,1.5224080998450518,1.5224080998450518,0.0,0,0,-1,5,0.00047937806812115014,0.9998763799667358,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
938,E,2,0.0,strong_symbolic,21,0,1,21,3999,3999,0,176.84243293479085,176.84243293479085,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[104, 77, 87, 93, 92, 88, 17, 69, 76, 84]",[],0,0,0,0,0,0,0,0
939,E,2,0.0,baseline,14,0,1,14,2499,2499,0,54.38931379467249,54.38931379467249,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[7, 4, 112, 32, 6, 59, 73, 22, 117, 66]",[],0,0,0,0,0,0,0,0
939,E,2,0.0,nsgrand,14,0,1,14,0,0,0,1.6500269994139671,1.6500269994139671,0.0,0,0,-1,5,0.0008482201374135911,0.9997549653053284,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
939,E,2,0.0,strong_symbolic,14,0,1,14,3999,3999,0,190.3652271721512,190.3652271721512,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[7, 4, 112, 32, 6, 59, 73, 22, 117, 66]",[],0,0,0,0,0,0,0,0
940,E,2,0.0,baseline,11,0,1,11,2499,2499,0,52.755625918507576,52.755625918507576,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[60, 52, 45, 53, 86, 37, 113, 81, 63, 48]",[],0,0,0,0,0,0,0,0
940,E,2,0.0,nsgrand,11,0,1,11,0,0,0,1.7395559698343277,1.7395559698343277,0.0,0,0,-1,5,0.001980901462957263,0.9987755417823792,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
940,E,2,0.0,strong_symbolic,11,0,1,11,3999,3999,0,184.34140412136912,184.34140412136912,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[60, 52, 45, 53, 86, 37, 113, 81, 63, 48]",[],0,0,0,0,0,0,0,0
941,E,2,0.0,baseline,11,0,1,11,2499,2499,0,53.05040394887328,53.05040394887328,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[103, 66, 114, 65, 124, 117, 116, 113, 71, 100]",[],0,0,0,0,0,0,0,0
941,E,2,0.0,nsgrand,11,0,1,11,0,0,0,1.7578459810465574,1.7578459810465574,0.0,0,0,-1,5,0.0021323722321540117,0.9994791150093079,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
941,E,2,0.0,strong_symbolic,11,0,1,11,3999,3999,0,175.86994008161128,175.86994008161128,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[103, 66, 114, 65, 124, 117, 116, 113, 71, 100]",[],0,0,0,0,0,0,0,0
942,E,2,0.0,baseline,11,0,1,11,2499,2499,0,52.002012031152844,52.002012031152844,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[110, 17, 88, 4, 125, 69, 127, 76, 20, 70]",[],0,0,0,0,0,0,0,0
942,E,2,0.0,nsgrand,11,0,1,11,0,0,0,1.8671350553631783,1.8671350553631783,0.0,0,0,-1,5,0.0008884920971468091,0.9997331500053406,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
942,E,2,0.0,strong_symbolic,11,0,1,11,3999,3999,0,186.64786592125893,186.64786592125893,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[110, 17, 88, 4, 125, 69, 127, 76, 20, 70]",[],0,0,0,0,0,0,0,0
943,E,2,0.0,baseline,11,0,1,11,2499,2499,0,51.56963597983122,51.56963597983122,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[68, 113, 29, 21, 96, 81, 95, 17, 111, 46]",[],0,0,0,0,0,0,0,0
943,E,2,0.0,nsgrand,11,0,1,11,0,0,0,1.5659481287002563,1.5659481287002563,0.0,0,0,-1,5,0.0015977466246113181,0.9996503591537476,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
943,E,2,0.0,strong_symbolic,11,0,1,11,3999,3999,0,177.7310660108924,177.7310660108924,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[68, 113, 29, 21, 96, 81, 95, 17, 111, 46]",[],0,0,0,0,0,0,0,0
944,E,2,0.0,baseline,13,0,1,13,2499,2499,0,50.80001102760434,50.80001102760434,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[14, 124, 101, 122, 127, 121, 28, 102, 78, 29]",[],0,0,0,0,0,0,0,0
944,E,2,0.0,nsgrand,13,0,1,13,0,0,0,1.7172961961477995,1.7172961961477995,0.0,0,0,-1,5,0.0014461013488471508,0.9989719390869141,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
