baseline_sample_id,baseline_profile,baseline_profile_id,baseline_snr_db,baseline_decoder,baseline_true_error_weight,baseline_decoder_success,baseline_block_error,baseline_bit_errors,baseline_queries,baseline_primary_queries,baseline_fallback_queries,baseline_elapsed_ms,baseline_primary_elapsed_ms,baseline_fallback_elapsed_ms,baseline_fallback_used,baseline_candidate_pool_size,baseline_oracle_pool_hit,baseline_predicted_weight_top,baseline_confidence_prob,baseline_predicted_overflow_prob,baseline_stage,baseline_gate_reason,baseline_search_mode,baseline_allowed_weights_json,baseline_top_segment_ids_json,baseline_pool_positions_top10_json,baseline_predicted_weight_distribution_json,baseline_primary_budget,baseline_primary_max_weight,baseline_fallback_budget,baseline_fallback_pool_size,baseline_fallback_max_weight,baseline_ai_success,baseline_fallback_success,baseline_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,baseline_better_block_error
1045,A,0,0.0,baseline,16,0,1,16,2499,2499,0,61.2269879784435,61.2269879784435,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[8, 25, 36, 3, 10, 14, 7, 9, 13, 126]",[],0,0,0,0,0,0,0,0,1045,A,0,0.0,nsgrand,16,0,1,16,3999,0,3999,212.81137299956754,0.0,210.83492602338083,1,0,-1,5,0.0005673911073245108,0.9998869895935059,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1045,A,0.0,16,1500,151.58438502112404,0,0,0
1046,A,0,0.0,baseline,10,0,1,10,2499,2499,0,60.56578201241791,60.56578201241791,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[99, 18, 100, 104, 5, 71, 75, 96, 83, 107]",[],0,0,0,0,0,0,0,0,1046,A,0,0.0,nsgrand,10,0,1,10,3999,0,3999,210.8973450085614,0.0,208.94665701780468,1,0,-1,5,0.0006864445167593658,0.999830961227417,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1046,A,0.0,10,1500,150.33156299614348,0,0,0
1047,A,0,0.0,baseline,14,0,1,14,2499,2499,0,60.991289996309206,60.991289996309206,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[30, 121, 40, 89, 53, 60, 43, 51, 63, 108]",[],0,0,0,0,0,0,0,0,1047,A,0,0.0,nsgrand,14,0,1,14,3999,0,3999,214.09025398315862,0.0,212.10415801033378,1,0,-1,5,0.0005049374303780496,0.9998971223831177,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1047,A,0.0,14,1500,153.0989639868494,0,0,0
1048,A,0,0.0,baseline,15,0,1,15,2499,2499,0,61.03176999022253,61.03176999022253,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[104, 90, 110, 10, 121, 118, 98, 1, 13, 72]",[],0,0,0,0,0,0,0,0,1048,A,0,0.0,nsgrand,15,0,1,15,3999,0,3999,213.82813499076292,0.0,211.847617989406,1,0,-1,5,0.0004916421603411436,0.999870777130127,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1048,A,0.0,15,1500,152.7963650005404,0,0,0
1049,A,0,0.0,baseline,10,0,1,10,2499,2499,0,61.0372590017505,61.0372590017505,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[70, 64, 87, 103, 75, 109, 115, 112, 74, 102]",[],0,0,0,0,0,0,0,0,1049,A,0,0.0,nsgrand,10,0,1,10,3999,0,3999,212.36394601874053,0.0,210.39634899352677,1,0,-1,5,0.001045652781613171,0.9997485280036926,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1049,A,0.0,10,1500,151.32668701699004,0,0,0
1050,A,0,0.0,baseline,17,0,1,17,2499,2499,0,59.82770799892023,59.82770799892023,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[74, 98, 115, 117, 2, 86, 89, 93, 4, 34]",[],0,0,0,0,0,0,0,0,1050,A,0,0.0,nsgrand,17,0,1,17,3999,0,3999,212.98640099121258,0.0,211.02000400424004,1,0,-1,5,0.0004541996750049293,0.9998842477798462,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1050,A,0.0,17,1500,153.15869299229234,0,0,0
1051,A,0,0.0,baseline,12,0,1,12,2499,2499,0,64.04089901479892,64.04089901479892,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[50, 111, 102, 47, 56, 25, 59, 35, 49, 51]",[],0,0,0,0,0,0,0,0,1051,A,0,0.0,nsgrand,12,0,1,12,3999,0,3999,214.35779199237004,0.0,212.3209049750585,1,0,-1,5,0.0006777643575333059,0.9998652935028076,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1051,A,0.0,12,1500,150.31689297757111,0,0,0
1052,A,0,0.0,baseline,13,0,1,13,2499,2499,0,59.46296997717582,59.46296997717582,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[117, 85, 76, 72, 86, 88, 1, 116, 93, 100]",[],0,0,0,0,0,0,0,0,1052,A,0,0.0,nsgrand,13,0,1,13,3999,0,3999,213.84371499880217,0.0,211.87938799266703,1,0,-1,5,0.0007815172430127859,0.9998534917831421,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1052,A,0.0,13,1500,154.38074502162635,0,0,0
1053,A,0,0.0,baseline,10,0,1,10,2499,2499,0,60.40483299875632,60.40483299875632,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[3, 39, 77, 28, 78, 123, 86, 36, 107, 117]",[],0,0,0,0,0,0,0,0,1053,A,0,0.0,nsgrand,10,0,1,10,3999,0,3999,212.36056598718278,0.0,210.431637999136,1,0,-1,5,0.001353328232653439,0.9997672438621521,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1053,A,0.0,10,1500,151.95573298842646,0,0,0
1054,A,0,0.0,baseline,11,0,1,11,2499,2499,0,60.702401999151334,60.702401999151334,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[56, 32, 120, 95, 36, 121, 82, 106, 116, 72]",[],0,0,0,0,0,0,0,0,1054,A,0,0.0,nsgrand,11,0,1,11,3999,0,3999,214.18811299372464,0.0,212.22534601110965,1,0,-1,5,0.0015809994656592607,0.9997683167457581,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1054,A,0.0,11,1500,153.4857109945733,0,0,0
1055,A,0,0.0,baseline,9,0,1,9,2499,2499,0,61.01791898254305,61.01791898254305,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[103, 53, 42, 52, 58, 118, 94, 82, 43, 66]",[],0,0,0,0,0,0,0,0,1055,A,0,0.0,nsgrand,9,0,1,9,3999,0,3999,213.55912802391686,0.0,211.55349098262377,1,0,-1,5,0.003374419640749693,0.9995150566101074,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1055,A,0.0,9,1500,152.5412090413738,0,0,0
1056,A,0,0.0,baseline,15,0,1,15,2499,2499,0,60.463782981969416,60.463782981969416,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[77, 21, 41, 93, 114, 67, 83, 73, 90, 22]",[],0,0,0,0,0,0,0,0,1056,A,0,0.0,nsgrand,15,0,1,15,3999,0,3999,212.15558698168024,0.0,210.1746690168511,1,0,-1,5,0.0009267887799069285,0.99980229139328,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1056,A,0.0,15,1500,151.69180399971083,0,0,0
1057,A,0,0.0,baseline,9,0,1,9,2499,2499,0,60.92793002608232,60.92793002608232,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[117, 80, 115, 45, 17, 99, 13, 78, 36, 107]",[],0,0,0,0,0,0,0,0,1057,A,0,0.0,nsgrand,9,0,1,9,3999,0,3999,215.90531201218255,0.0,213.95738501450978,1,0,-1,5,0.001883123186416924,0.9996545314788818,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1057,A,0.0,9,1500,154.97738198610023,0,0,0
1058,A,0,0.0,baseline,14,0,1,14,2499,2499,0,63.14625500817783,63.14625500817783,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[94, 54, 73, 91, 119, 66, 38, 60, 58, 57]",[],0,0,0,0,0,0,0,0,1058,A,0,0.0,nsgrand,14,0,1,14,3999,0,3999,213.88035599375144,0.0,211.90442898659967,1,0,-1,5,0.0007087920675985515,0.9998774528503418,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1058,A,0.0,14,1500,150.7341009855736,0,0,0
1059,A,0,0.0,baseline,9,0,1,9,2499,2499,0,60.326794016873464,60.326794016873464,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[12, 10, 95, 21, 8, 18, 59, 28, 16, 65]",[],0,0,0,0,0,0,0,0,1059,A,0,0.0,nsgrand,9,0,1,9,3999,0,3999,212.47250400483608,0.0,210.5074079881888,1,0,-1,5,0.004901675973087549,0.998435914516449,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1059,A,0.0,9,1500,152.14570998796262,0,0,0
1060,A,0,0.0,baseline,7,0,1,7,2499,2499,0,60.63305199495517,60.63305199495517,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[59, 20, 15, 31, 83, 46, 93, 123, 84, 110]",[],0,0,0,0,0,0,0,0,1060,A,0,0.0,nsgrand,7,0,1,7,3999,0,3999,210.49961799872108,0.0,208.3060419827234,1,0,-1,5,0.0064131394028663635,0.9971613883972168,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1060,A,0.0,7,1500,149.8665660037659,0,0,0
1061,A,0,0.0,baseline,13,0,1,13,2499,2499,0,59.68801799463108,59.68801799463108,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[22, 52, 56, 51, 101, 89, 29, 92, 106, 126]",[],0,0,0,0,0,0,0,0,1061,A,0,0.0,nsgrand,13,0,1,13,3999,0,3999,216.98382499744184,0.0,214.99047899851575,1,0,-1,5,0.0009125598007813096,0.9998206496238708,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1061,A,0.0,13,1500,157.29580700281076,0,0,0
1062,A,0,0.0,baseline,26,0,1,26,2499,2499,0,60.74876099592075,60.74876099592075,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[23, 19, 1, 29, 93, 15, 13, 16, 2, 113]",[],0,0,0,0,0,0,0,0,1062,A,0,0.0,nsgrand,26,0,1,26,3999,0,3999,213.38401900720783,0.0,211.3883409765549,1,0,-1,5,0.00024345790734514594,0.9999080896377563,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1062,A,0.0,26,1500,152.63525801128708,0,0,0
1063,A,0,0.0,baseline,15,0,1,15,2499,2499,0,60.848930006613955,60.848930006613955,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[7, 114, 100, 115, 107, 118, 111, 121, 113, 2]",[],0,0,0,0,0,0,0,0,1063,A,0,0.0,nsgrand,15,0,1,15,3999,0,3999,213.4181279980112,0.0,211.4368719921913,1,0,-1,5,0.0005282764323055744,0.9998699426651001,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1063,A,0.0,15,1500,152.56919799139723,0,0,0
1064,A,0,0.0,baseline,15,0,1,15,2499,2499,0,60.45737300883047,60.45737300883047,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[54, 86, 82, 43, 64, 68, 95, 85, 76, 77]",[],0,0,0,0,0,0,0,0,1064,A,0,0.0,nsgrand,15,0,1,15,3999,0,3999,217.43876198888756,0.0,215.46148500056006,1,0,-1,5,0.0005668924422934651,0.9998039603233337,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1064,A,0.0,15,1500,156.9813889800571,0,0,0
1065,A,0,0.0,baseline,14,0,1,14,2499,2499,0,61.40983698423952,61.40983698423952,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[2, 90, 21, 67, 103, 13, 84, 52, 119, 93]",[],0,0,0,0,0,0,0,0,1065,A,0,0.0,nsgrand,14,0,1,14,3999,0,3999,211.88405898283236,0.0,209.95906100142747,1,0,-1,5,0.0009217791957780719,0.9998313188552856,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1065,A,0.0,14,1500,150.47422199859284,0,0,0
1066,A,0,0.0,baseline,13,0,1,13,2499,2499,0,59.689407993573695,59.689407993573695,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[52, 62, 76, 30, 108, 31, 25, 88, 114, 102]",[],0,0,0,0,0,0,0,0,1066,A,0,0.0,nsgrand,13,0,1,13,3999,0,3999,209.10130700212903,0.0,207.23060899763368,1,0,-1,5,0.002011215779930353,0.9992737174034119,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1066,A,0.0,13,1500,149.41189900855534,0,0,0
1067,A,0,0.0,baseline,11,0,1,11,2499,2499,0,60.00052599119954,60.00052599119954,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[69, 58, 35, 31, 59, 100, 24, 14, 48, 37]",[],0,0,0,0,0,0,0,0,1067,A,0,0.0,nsgrand,11,0,1,11,3999,0,3999,211.44262098823674,0.0,209.48828497785144,1,0,-1,5,0.0014250129461288452,0.9997166991233826,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1067,A,0.0,11,1500,151.4420949970372,0,0,0
1068,A,0,0.0,baseline,8,0,1,8,2499,2499,0,63.68746102089062,63.68746102089062,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[110, 102, 61, 92, 79, 35, 54, 56, 60, 74]",[],0,0,0,0,0,0,0,0,1068,A,0,0.0,nsgrand,8,0,1,8,3999,0,3999,216.47991900681518,0.0,214.4251819991041,1,0,-1,5,0.0023972894996404648,0.9996392726898193,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1068,A,0.0,8,1500,152.79245798592456,0,0,0
1069,A,0,0.0,baseline,9,0,1,9,2499,2499,0,61.03992002317682,61.03992002317682,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[58, 10, 90, 30, 31, 54, 46, 59, 16, 60]",[],0,0,0,0,0,0,0,0,1069,A,0,0.0,nsgrand,9,0,1,9,3999,0,3999,213.34778898744844,0.0,211.36200200999156,1,0,-1,5,0.0015952970134094357,0.9996473789215088,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1069,A,0.0,9,1500,152.30786896427162,0,0,0
1070,A,0,0.0,baseline,9,0,1,9,2499,2499,0,59.971615992253646,59.971615992253646,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[106, 65, 89, 73, 97, 19, 60, 69, 63, 62]",[],0,0,0,0,0,0,0,0,1070,A,0,0.0,nsgrand,9,0,1,9,3999,0,3999,212.61516300728545,0.0,210.6404970108997,1,0,-1,5,0.0022511284332722425,0.9997144341468811,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1070,A,0.0,9,1500,152.6435470150318,0,0,0
1071,A,0,0.0,baseline,11,0,1,11,2499,2499,0,60.17506500938907,60.17506500938907,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[76, 102, 124, 15, 71, 126, 83, 89, 91, 93]",[],0,0,0,0,0,0,0,0,1071,A,0,0.0,nsgrand,11,0,1,11,3999,0,3999,216.05886099860072,0.0,214.06599401962012,1,0,-1,5,0.0006115678697824478,0.9998413324356079,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1071,A,0.0,11,1500,155.88379598921165,0,0,0
1072,A,0,0.0,baseline,10,0,1,10,2499,2499,0,62.064191995887086,62.064191995887086,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[111, 101, 61, 18, 7, 65, 1, 20, 25, 89]",[],0,0,0,0,0,0,0,0,1072,A,0,0.0,nsgrand,10,0,1,10,3999,0,3999,212.64636400155723,0.0,210.6471270089969,1,0,-1,5,0.001960009802132845,0.9997397065162659,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1072,A,0.0,10,1500,150.58217200567015,0,0,0
1073,A,0,0.0,baseline,13,0,1,13,2499,2499,0,60.74163201265037,60.74163201265037,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[77, 7, 4, 61, 113, 126, 18, 59, 66, 120]",[],0,0,0,0,0,0,0,0,1073,A,0,0.0,nsgrand,13,0,1,13,3999,0,3999,213.28758899471723,0.0,211.30287201958708,1,0,-1,5,0.001123438705690205,0.9997977614402771,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1073,A,0.0,13,1500,152.54595698206685,0,0,0
1074,A,0,0.0,baseline,17,0,1,17,2499,2499,0,60.66676101181656,60.66676101181656,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[3, 82, 90, 72, 92, 39, 58, 11, 42, 121]",[],0,0,0,0,0,0,0,0,1074,A,0,0.0,nsgrand,17,0,1,17,3999,0,3999,215.15709700179286,0.0,213.17239000927657,1,0,-1,5,0.0009026151965372264,0.9998518228530884,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1074,A,0.0,17,1500,154.4903359899763,0,0,0
1075,A,0,0.0,baseline,30,0,1,30,2499,2499,0,62.710608006455004,62.710608006455004,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[0, 36, 11, 8, 24, 14, 10, 31, 5, 27]",[],0,0,0,0,0,0,0,0,1075,A,0,0.0,nsgrand,30,0,1,30,3999,0,3999,212.07049701479264,0.0,210.0790410186164,1,0,-1,5,0.000171887906617485,0.9999221563339233,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1075,A,0.0,30,1500,149.35988900833763,0,0,0
1076,A,0,0.0,baseline,8,0,1,8,2499,2499,0,60.811071016360074,60.811071016360074,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[95, 88, 86, 26, 83, 14, 20, 119, 71, 5]",[],0,0,0,0,0,0,0,0,1076,A,0,0.0,nsgrand,8,0,1,8,3999,0,3999,210.20062000025064,0.0,208.2155229873024,1,0,-1,5,0.0016470090486109257,0.9988993406295776,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1076,A,0.0,8,1500,149.38954898389056,0,0,0
1077,A,0,0.0,baseline,14,0,1,14,2499,2499,0,59.88964598509483,59.88964598509483,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[86, 58, 84, 4, 51, 25, 89, 17, 3, 64]",[],0,0,0,0,0,0,0,0,1077,A,0,0.0,nsgrand,14,0,1,14,3999,0,3999,210.27634001802653,0.0,208.315752010094,1,0,-1,5,0.0005498750251717865,0.9998524188995361,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1077,A,0.0,14,1500,150.3866940329317,0,0,0
1078,A,0,0.0,baseline,10,0,1,10,2499,2499,0,60.719920991687104,60.719920991687104,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[115, 56, 119, 82, 33, 27, 81, 4, 44, 9]",[],0,0,0,0,0,0,0,0,1078,A,0,0.0,nsgrand,10,0,1,10,3999,0,3999,215.5381850025151,0.0,213.52402798947878,1,0,-1,5,0.0017950362525880337,0.9997113347053528,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1078,A,0.0,10,1500,154.818264010828,0,0,0
1079,A,0,0.0,baseline,16,0,1,16,2499,2499,0,60.4503029899206,60.4503029899206,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[109, 50, 60, 61, 126, 52, 32, 55, 48, 59]",[],0,0,0,0,0,0,0,0,1079,A,0,0.0,nsgrand,16,0,1,16,3999,0,3999,213.24378999997862,0.0,211.2960020022001,1,0,-1,5,0.0004600600223056972,0.9998892545700073,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1079,A,0.0,16,1500,152.79348701005802,0,0,0
1080,A,0,0.0,baseline,14,0,1,14,2499,2499,0,60.44542300514877,60.44542300514877,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[59, 11, 7, 10, 43, 22, 14, 21, 35, 12]",[],0,0,0,0,0,0,0,0,1080,A,0,0.0,nsgrand,14,0,1,14,3999,0,3999,207.8058460028842,0.0,205.8662580093369,1,0,-1,5,0.0012189639965072274,0.9997380375862122,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1080,A,0.0,14,1500,147.36042299773544,0,0,0
1081,A,0,0.0,baseline,10,0,1,10,2499,2499,0,60.832651011878625,60.832651011878625,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[117, 110, 98, 109, 26, 7, 125, 120, 18, 74]",[],0,0,0,0,0,0,0,0,1081,A,0,0.0,nsgrand,10,0,1,10,3999,0,3999,218.92890200251713,0.0,216.90243601915427,1,0,-1,5,0.001376200234517455,0.9995937943458557,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1081,A,0.0,10,1500,158.0962509906385,0,0,0
1082,A,0,0.0,baseline,6,0,1,6,2499,2499,0,63.83604000438936,63.83604000438936,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[36, 102, 53, 103, 18, 99, 21, 16, 75, 127]",[],0,0,0,0,0,0,0,0,1082,A,0,0.0,nsgrand,6,0,1,6,3999,0,3999,211.63720000186004,0.0,209.70080301049165,1,0,-1,5,0.006664100103080273,0.993147075176239,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1082,A,0.0,6,1500,147.80115999747068,0,0,0
1083,A,0,0.0,baseline,12,0,1,12,2499,2499,0,59.43128000944853,59.43128000944853,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[4, 54, 20, 53, 65, 22, 62, 50, 38, 43]",[],0,0,0,0,0,0,0,0,1083,A,0,0.0,nsgrand,12,0,1,12,3999,0,3999,209.07105700462125,0.0,207.11064999341033,1,0,-1,5,0.0011242704931646585,0.9997702240943909,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1083,A,0.0,12,1500,149.63977699517272,0,0,0
1084,A,0,0.0,baseline,13,0,1,13,2499,2499,0,60.52293299580924,60.52293299580924,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[45, 47, 92, 20, 82, 46, 35, 63, 14, 61]",[],0,0,0,0,0,0,0,0,1084,A,0,0.0,nsgrand,13,0,1,13,3999,0,3999,214.0191640064586,0.0,212.03692801645957,1,0,-1,5,0.0007595457136631012,0.9998726844787598,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1084,A,0.0,13,1500,153.49623101064935,0,0,0
1085,A,0,0.0,baseline,6,0,1,6,2499,2499,0,62.731368001550436,62.731368001550436,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[33, 123, 98, 51, 99, 62, 117, 106, 49, 3]",[],0,0,0,0,0,0,0,0,1085,A,0,0.0,nsgrand,6,0,1,6,3999,0,3999,215.94879199983552,0.0,213.89212599024177,1,0,-1,5,0.00996394082903862,0.9982582926750183,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1085,A,0.0,6,1500,153.21742399828508,0,0,0
1086,A,0,0.0,baseline,12,0,1,12,2499,2499,0,60.67597199580632,60.67597199580632,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[111, 5, 53, 58, 59, 62, 33, 40, 51, 127]",[],0,0,0,0,0,0,0,0,1086,A,0,0.0,nsgrand,12,0,1,12,3999,0,3999,212.1071169967763,0.0,210.13977000257,1,0,-1,5,0.0006378929829224944,0.9998346567153931,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1086,A,0.0,12,1500,151.43114500097,0,0,0
