baseline_sample_id,baseline_profile,baseline_profile_id,baseline_snr_db,baseline_decoder,baseline_true_error_weight,baseline_decoder_success,baseline_block_error,baseline_bit_errors,baseline_queries,baseline_primary_queries,baseline_fallback_queries,baseline_elapsed_ms,baseline_primary_elapsed_ms,baseline_fallback_elapsed_ms,baseline_fallback_used,baseline_candidate_pool_size,baseline_oracle_pool_hit,baseline_predicted_weight_top,baseline_confidence_prob,baseline_predicted_overflow_prob,baseline_stage,baseline_gate_reason,baseline_search_mode,baseline_policy_action,baseline_allowed_weights_json,baseline_top_segment_ids_json,baseline_pool_positions_top10_json,baseline_predicted_weight_distribution_json,baseline_primary_budget,baseline_primary_max_weight,baseline_fallback_budget,baseline_fallback_pool_size,baseline_fallback_max_weight,baseline_ai_success,baseline_fallback_success,baseline_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,baseline_better_block_error
35,A,0,-4.0,baseline,29,0,1,29,2499,2499,0,51.04621313512325,51.04621313512325,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[3, 50, 41, 113, 47, 45, 17, 44, 10, 49]",[],0,0,0,0,0,0,0,0,35,A,0,-4.0,nsgrand,29,0,1,29,0,0,0,1.3925679959356785,1.3925679959356785,0.0,0,0,-1,5,2.7122479878016748e-05,0.9999277591705322,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,35,A,-4.0,29,baseline,nsgrand,-2499,-49.653645139187574,0,0,0
36,A,0,-4.0,baseline,20,0,1,20,2499,2499,0,51.096603041514754,51.096603041514754,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[100, 41, 74, 12, 42, 35, 66, 51, 26, 55]",[],0,0,0,0,0,0,0,0,36,A,0,-4.0,nsgrand,20,0,1,20,0,0,0,1.331899082288146,1.331899082288146,0.0,0,0,-1,5,4.406333027873188e-05,0.9999310970306396,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,36,A,-4.0,20,baseline,nsgrand,-2499,-49.76470395922661,0,0,0
37,A,0,-4.0,baseline,23,0,1,23,2499,2499,0,50.672516925260425,50.672516925260425,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[83, 50, 21, 51, 127, 91, 28, 101, 40, 2]",[],0,0,0,0,0,0,0,0,37,A,0,-4.0,nsgrand,23,0,1,23,0,0,0,1.3572790194302797,1.3572790194302797,0.0,0,0,-1,5,3.5993103665532544e-05,0.999923586845398,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,37,A,-4.0,23,baseline,nsgrand,-2499,-49.315237905830145,0,0,0
38,A,0,-4.0,baseline,32,0,1,32,2499,2499,0,50.257639959454536,50.257639959454536,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[122, 103, 81, 98, 101, 53, 108, 50, 20, 18]",[],0,0,0,0,0,0,0,0,38,A,0,-4.0,nsgrand,32,0,1,32,0,0,0,1.3360490556806326,1.3360490556806326,0.0,0,0,-1,5,2.8765351089532487e-05,0.9999306201934814,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,38,A,-4.0,32,baseline,nsgrand,-2499,-48.921590903773904,0,0,0
39,A,0,-4.0,baseline,26,0,1,26,2499,2499,0,50.380869070068,50.380869070068,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[112, 58, 49, 111, 117, 110, 20, 51, 83, 21]",[],0,0,0,0,0,0,0,0,39,A,0,-4.0,nsgrand,26,0,1,26,0,0,0,1.4082388952374458,1.4082388952374458,0.0,0,0,-1,5,2.7041953217121772e-05,0.9999514818191528,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,39,A,-4.0,26,baseline,nsgrand,-2499,-48.972630174830556,0,0,0
40,A,0,-4.0,baseline,31,0,1,31,2499,2499,0,50.601346883922815,50.601346883922815,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[71, 86, 78, 84, 80, 104, 127, 85, 3, 111]",[],0,0,0,0,0,0,0,0,40,A,0,-4.0,nsgrand,31,0,1,31,0,0,0,1.4334679581224918,1.4334679581224918,0.0,0,0,-1,5,2.3097234588931315e-05,0.9999439716339111,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,40,A,-4.0,31,baseline,nsgrand,-2499,-49.16787892580032,0,0,0
41,A,0,-4.0,baseline,22,0,1,22,2499,2499,0,50.77041499316692,50.77041499316692,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[106, 120, 56, 85, 62, 16, 10, 115, 35, 73]",[],0,0,0,0,0,0,0,0,41,A,0,-4.0,nsgrand,22,0,1,22,0,0,0,1.369768986478448,1.369768986478448,0.0,0,0,-1,5,3.8513691833941266e-05,0.9999275207519531,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,41,A,-4.0,22,baseline,nsgrand,-2499,-49.400646006688476,0,0,0
42,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,50.74328603222966,50.74328603222966,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[122, 70, 10, 69, 83, 93, 17, 106, 36, 92]",[],0,0,0,0,0,0,0,0,42,A,0,-4.0,nsgrand,25,0,1,25,0,0,0,1.2979889288544655,1.2979889288544655,0.0,0,0,-1,5,2.4311180823133327e-05,0.9999370574951172,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,42,A,-4.0,25,baseline,nsgrand,-2499,-49.4452971033752,0,0,0
43,A,0,-4.0,baseline,31,0,1,31,2499,2499,0,50.469007808715105,50.469007808715105,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[62, 46, 104, 24, 63, 127, 77, 31, 93, 59]",[],0,0,0,0,0,0,0,0,43,A,0,-4.0,nsgrand,31,0,1,31,0,0,0,1.2988590169698,1.2988590169698,0.0,0,0,-1,5,2.3376533135888167e-05,0.999951958656311,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,43,A,-4.0,31,baseline,nsgrand,-2499,-49.170148791745305,0,0,0
44,A,0,-4.0,baseline,21,0,1,21,2499,2499,0,50.73255603201687,50.73255603201687,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[29, 27, 114, 38, 97, 37, 19, 21, 60, 53]",[],0,0,0,0,0,0,0,0,44,A,0,-4.0,nsgrand,21,0,1,21,0,0,0,1.2837799731642008,1.2837799731642008,0.0,0,0,-1,5,3.268431100877933e-05,0.9999512434005737,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,44,A,-4.0,21,baseline,nsgrand,-2499,-49.44877605885267,0,0,0
45,A,0,-4.0,baseline,22,0,1,22,2499,2499,0,51.095642847940326,51.095642847940326,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[108, 48, 25, 31, 119, 91, 45, 55, 36, 62]",[],0,0,0,0,0,0,0,0,45,A,0,-4.0,nsgrand,22,0,1,22,0,0,0,1.2595797888934612,1.2595797888934612,0.0,0,0,-1,5,3.156882667099126e-05,0.9999520778656006,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,45,A,-4.0,22,baseline,nsgrand,-2499,-49.836063059046865,0,0,0
46,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,50.72616599500179,50.72616599500179,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[45, 29, 114, 28, 80, 58, 95, 25, 56, 96]",[],0,0,0,0,0,0,0,0,46,A,0,-4.0,nsgrand,25,0,1,25,0,0,0,1.2546500656753778,1.2546500656753778,0.0,0,0,-1,5,2.4576596842962317e-05,0.9999402761459351,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,46,A,-4.0,25,baseline,nsgrand,-2499,-49.471515929326415,0,0,0
47,A,0,-4.0,baseline,13,0,1,13,2499,2499,0,50.95033417455852,50.95033417455852,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[70, 2, 112, 64, 77, 66, 95, 65, 47, 97]",[],0,0,0,0,0,0,0,0,47,A,0,-4.0,nsgrand,13,0,1,13,0,0,0,1.3009989634156227,1.3009989634156227,0.0,0,0,-1,5,6.02381223870907e-05,0.9999042749404907,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,47,A,-4.0,13,baseline,nsgrand,-2499,-49.6493352111429,0,0,0
48,A,0,-4.0,baseline,26,0,1,26,2499,2499,0,50.84187490865588,50.84187490865588,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[4, 21, 28, 104, 12, 35, 1, 11, 62, 9]",[],0,0,0,0,0,0,0,0,48,A,0,-4.0,nsgrand,26,0,1,26,0,0,0,1.3193190097808838,1.3193190097808838,0.0,0,0,-1,5,2.97575315926224e-05,0.9999514818191528,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,48,A,-4.0,26,baseline,nsgrand,-2499,-49.522555898875,0,0,0
49,A,0,-4.0,baseline,19,0,1,19,2499,2499,0,51.0412328876555,51.0412328876555,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[87, 117, 77, 91, 104, 85, 95, 45, 76, 68]",[],0,0,0,0,0,0,0,0,49,A,0,-4.0,nsgrand,19,0,1,19,0,0,0,1.3016092125326395,1.3016092125326395,0.0,0,0,-1,5,3.714754348038696e-05,0.9999374151229858,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,49,A,-4.0,19,baseline,nsgrand,-2499,-49.73962367512286,0,0,0
50,A,0,-4.0,baseline,34,0,1,34,2499,2499,0,51.35411093942821,51.35411093942821,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[0, 62, 121, 120, 17, 39, 68, 52, 96, 35]",[],0,0,0,0,0,0,0,0,50,A,0,-4.0,nsgrand,34,0,1,34,0,0,0,1.2999589089304209,1.2999589089304209,0.0,0,0,-1,5,2.628216680022888e-05,0.9999432563781738,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,50,A,-4.0,34,baseline,nsgrand,-2499,-50.05415203049779,0,0,0
51,A,0,-4.0,baseline,27,0,1,27,2499,2499,0,50.79343495890498,50.79343495890498,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[73, 42, 5, 47, 71, 67, 46, 6, 64, 77]",[],0,0,0,0,0,0,0,0,51,A,0,-4.0,nsgrand,27,0,1,27,0,0,0,1.293099019676447,1.293099019676447,0.0,0,0,-1,5,2.87021066469606e-05,0.9999382495880127,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,51,A,-4.0,27,baseline,nsgrand,-2499,-49.500335939228535,0,0,0
52,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,51.38486088253558,51.38486088253558,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[118, 107, 108, 121, 53, 86, 60, 31, 83, 75]",[],0,0,0,0,0,0,0,0,52,A,0,-4.0,nsgrand,25,0,1,25,0,0,0,1.3022387865930796,1.3022387865930796,0.0,0,0,-1,5,3.264010956627317e-05,0.9999110698699951,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,52,A,-4.0,25,baseline,nsgrand,-2499,-50.0826220959425,0,0,0
53,A,0,-4.0,baseline,28,0,1,28,2499,2499,0,50.94670387916267,50.94670387916267,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[97, 113, 126, 68, 6, 88, 10, 59, 111, 17]",[],0,0,0,0,0,0,0,0,53,A,0,-4.0,nsgrand,28,0,1,28,0,0,0,1.4332779683172703,1.4332779683172703,0.0,0,0,-1,5,3.502352046780288e-05,0.9999089241027832,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,53,A,-4.0,28,baseline,nsgrand,-2499,-49.5134259108454,0,0,0
54,A,0,-4.0,baseline,28,0,1,28,2499,2499,0,51.51652893982828,51.51652893982828,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[68, 1, 66, 79, 86, 71, 31, 9, 99, 73]",[],0,0,0,0,0,0,0,0,54,A,0,-4.0,nsgrand,28,0,1,28,0,0,0,1.549876993522048,1.549876993522048,0.0,0,0,-1,5,3.359909896971658e-05,0.9999210834503174,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,54,A,-4.0,28,baseline,nsgrand,-2499,-49.96665194630623,0,0,0
55,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,51.10316281206906,51.10316281206906,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[45, 29, 35, 18, 37, 84, 73, 67, 117, 1]",[],0,0,0,0,0,0,0,0,55,A,0,-4.0,nsgrand,25,0,1,25,0,0,0,1.5557871665805578,1.5557871665805578,0.0,0,0,-1,5,3.6942325095878914e-05,0.9999502897262573,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,55,A,-4.0,25,baseline,nsgrand,-2499,-49.5473756454885,0,0,0
56,A,0,-4.0,baseline,20,0,1,20,2499,2499,0,51.64722795598209,51.64722795598209,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[113, 41, 5, 99, 75, 43, 122, 23, 10, 62]",[],0,0,0,0,0,0,0,0,56,A,0,-4.0,nsgrand,20,0,1,20,0,0,0,1.543446909636259,1.543446909636259,0.0,0,0,-1,5,3.898412614944391e-05,0.9999369382858276,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,56,A,-4.0,20,baseline,nsgrand,-2499,-50.10378104634583,0,0,0
57,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,51.282470813021064,51.282470813021064,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[20, 41, 9, 77, 52, 11, 24, 21, 124, 27]",[],0,0,0,0,0,0,0,0,57,A,0,-4.0,nsgrand,25,0,1,25,0,0,0,1.5723269898444414,1.5723269898444414,0.0,0,0,-1,5,3.119503890047781e-05,0.9999251365661621,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,57,A,-4.0,25,baseline,nsgrand,-2499,-49.71014382317662,0,0,0
58,A,0,-4.0,baseline,29,0,1,29,2499,2499,0,51.612457958981395,51.612457958981395,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[62, 34, 14, 84, 82, 42, 70, 76, 66, 35]",[],0,0,0,0,0,0,0,0,58,A,0,-4.0,nsgrand,29,0,1,29,0,0,0,1.5703379176557064,1.5703379176557064,0.0,0,0,-1,5,3.1313007639255375e-05,0.9999384880065918,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,58,A,-4.0,29,baseline,nsgrand,-2499,-50.04212004132569,0,0,0
59,A,0,-4.0,baseline,27,0,1,27,2499,2499,0,51.49265984073281,51.49265984073281,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[32, 16, 36, 47, 26, 110, 60, 8, 46, 58]",[],0,0,0,0,0,0,0,0,59,A,0,-4.0,nsgrand,27,0,1,27,0,0,0,1.3188088778406382,1.3188088778406382,0.0,0,0,-1,5,4.3044292397098616e-05,0.9999250173568726,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,59,A,-4.0,27,baseline,nsgrand,-2499,-50.173850962892175,0,0,0
60,A,0,-4.0,baseline,24,0,1,24,2499,2499,0,51.4007699675858,51.4007699675858,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[5, 115, 81, 12, 85, 100, 127, 105, 77, 93]",[],0,0,0,0,0,0,0,0,60,A,0,-4.0,nsgrand,24,0,1,24,0,0,0,1.318878959864378,1.318878959864378,0.0,0,0,-1,5,3.199117418262176e-05,0.9999414682388306,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,60,A,-4.0,24,baseline,nsgrand,-2499,-50.081891007721424,0,0,0
61,A,0,-4.0,baseline,27,0,1,27,2499,2499,0,51.86265707015991,51.86265707015991,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[15, 77, 40, 76, 4, 125, 10, 68, 108, 79]",[],0,0,0,0,0,0,0,0,61,A,0,-4.0,nsgrand,27,0,1,27,0,0,0,1.3067389372736216,1.3067389372736216,0.0,0,0,-1,5,4.0138300391845405e-05,0.9999489784240723,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,61,A,-4.0,27,baseline,nsgrand,-2499,-50.55591813288629,0,0,0
62,A,0,-4.0,baseline,27,0,1,27,2499,2499,0,51.1262530926615,51.1262530926615,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[79, 48, 85, 27, 99, 78, 63, 65, 102, 30]",[],0,0,0,0,0,0,0,0,62,A,0,-4.0,nsgrand,27,0,1,27,0,0,0,1.358408946543932,1.358408946543932,0.0,0,0,-1,5,3.3503045415272936e-05,0.9999419450759888,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,62,A,-4.0,27,baseline,nsgrand,-2499,-49.76784414611757,0,0,0
63,A,0,-4.0,baseline,23,0,1,23,2499,2499,0,50.698506180197,50.698506180197,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[24, 56, 3, 1, 34, 0, 115, 92, 93, 72]",[],0,0,0,0,0,0,0,0,63,A,0,-4.0,nsgrand,23,0,1,23,0,0,0,1.3809690717607737,1.3809690717607737,0.0,0,0,-1,5,3.123790520476177e-05,0.9999414682388306,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,63,A,-4.0,23,baseline,nsgrand,-2499,-49.31753710843623,0,0,0
64,A,0,-4.0,baseline,18,0,1,18,2499,2499,0,50.68849609233439,50.68849609233439,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[30, 33, 53, 106, 81, 9, 105, 90, 72, 27]",[],0,0,0,0,0,0,0,0,64,A,0,-4.0,nsgrand,18,0,1,18,0,0,0,1.5327180735766888,1.5327180735766888,0.0,0,0,-1,5,6.0209404182387516e-05,0.9999097585678101,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,64,A,-4.0,18,baseline,nsgrand,-2499,-49.1557780187577,0,0,0
65,A,0,-4.0,baseline,24,0,1,24,2499,2499,0,51.24055105261505,51.24055105261505,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[20, 36, 43, 121, 31, 105, 1, 22, 12, 81]",[],0,0,0,0,0,0,0,0,65,A,0,-4.0,nsgrand,24,0,1,24,0,0,0,1.5706780832260847,1.5706780832260847,0.0,0,0,-1,5,3.744998684851453e-05,0.9999358654022217,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,65,A,-4.0,24,baseline,nsgrand,-2499,-49.66987296938896,0,0,0
66,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,50.932542886585,50.932542886585,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[18, 87, 47, 1, 127, 7, 121, 6, 12, 54]",[],0,0,0,0,0,0,0,0,66,A,0,-4.0,nsgrand,25,0,1,25,0,0,0,1.5998079907149076,1.5998079907149076,0.0,0,0,-1,5,3.006307451869361e-05,0.9999403953552246,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,66,A,-4.0,25,baseline,nsgrand,-2499,-49.33273489587009,0,0,0
67,A,0,-4.0,baseline,21,0,1,21,2499,2499,0,50.55156699381769,50.55156699381769,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[58, 95, 46, 28, 16, 127, 116, 56, 53, 1]",[],0,0,0,0,0,0,0,0,67,A,0,-4.0,nsgrand,21,0,1,21,0,0,0,1.5765579883009195,1.5765579883009195,0.0,0,0,-1,5,4.6262459363788366e-05,0.9999319314956665,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,67,A,-4.0,21,baseline,nsgrand,-2499,-48.97500900551677,0,0,0
68,A,0,-4.0,baseline,24,0,1,24,2499,2499,0,50.35902909003198,50.35902909003198,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[58, 25, 66, 95, 20, 36, 12, 68, 122, 51]",[],0,0,0,0,0,0,0,0,68,A,0,-4.0,nsgrand,24,0,1,24,0,0,0,1.6075070016086102,1.6075070016086102,0.0,0,0,-1,5,4.102449383935891e-05,0.9999366998672485,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,68,A,-4.0,24,baseline,nsgrand,-2499,-48.75152208842337,0,0,0
69,A,0,-4.0,baseline,18,0,1,18,2499,2499,0,51.11139197833836,51.11139197833836,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[79, 77, 56, 92, 99, 112, 10, 119, 116, 126]",[],0,0,0,0,0,0,0,0,69,A,0,-4.0,nsgrand,18,0,1,18,0,0,0,1.5808080788701773,1.5808080788701773,0.0,0,0,-1,5,5.551464710151777e-05,0.9999229907989502,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,69,A,-4.0,18,baseline,nsgrand,-2499,-49.53058389946818,0,0,0
70,A,0,-4.0,baseline,18,0,1,18,2499,2499,0,50.97252386622131,50.97252386622131,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[79, 85, 84, 58, 78, 95, 25, 120, 107, 118]",[],0,0,0,0,0,0,0,0,70,A,0,-4.0,nsgrand,18,0,1,18,0,0,0,1.5081679448485374,1.5081679448485374,0.0,0,0,-1,5,3.6835172068094835e-05,0.99994957447052,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,70,A,-4.0,18,baseline,nsgrand,-2499,-49.46435592137277,0,0,0
71,A,0,-4.0,baseline,30,0,1,30,2499,2499,0,50.913904095068574,50.913904095068574,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[28, 25, 60, 121, 81, 42, 108, 20, 124, 12]",[],0,0,0,0,0,0,0,0,71,A,0,-4.0,nsgrand,30,0,1,30,0,0,0,1.4127090107649565,1.4127090107649565,0.0,0,0,-1,5,3.918005313607864e-05,0.9999475479125977,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,71,A,-4.0,30,baseline,nsgrand,-2499,-49.50119508430362,0,0,0
72,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,50.67664594389498,50.67664594389498,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[43, 1, 35, 111, 21, 26, 13, 70, 51, 113]",[],0,0,0,0,0,0,0,0,72,A,0,-4.0,nsgrand,25,0,1,25,0,0,0,1.3163990806788206,1.3163990806788206,0.0,0,0,-1,5,3.267443025833927e-05,0.9999390840530396,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,72,A,-4.0,25,baseline,nsgrand,-2499,-49.36024686321616,0,0,0
