strong_symbolic_sample_id,strong_symbolic_profile,strong_symbolic_profile_id,strong_symbolic_snr_db,strong_symbolic_decoder,strong_symbolic_true_error_weight,strong_symbolic_decoder_success,strong_symbolic_block_error,strong_symbolic_bit_errors,strong_symbolic_queries,strong_symbolic_primary_queries,strong_symbolic_fallback_queries,strong_symbolic_elapsed_ms,strong_symbolic_primary_elapsed_ms,strong_symbolic_fallback_elapsed_ms,strong_symbolic_fallback_used,strong_symbolic_candidate_pool_size,strong_symbolic_oracle_pool_hit,strong_symbolic_predicted_weight_top,strong_symbolic_confidence_prob,strong_symbolic_predicted_overflow_prob,strong_symbolic_stage,strong_symbolic_gate_reason,strong_symbolic_search_mode,strong_symbolic_policy_action,strong_symbolic_allowed_weights_json,strong_symbolic_top_segment_ids_json,strong_symbolic_pool_positions_top10_json,strong_symbolic_predicted_weight_distribution_json,strong_symbolic_primary_budget,strong_symbolic_primary_max_weight,strong_symbolic_fallback_budget,strong_symbolic_fallback_pool_size,strong_symbolic_fallback_max_weight,strong_symbolic_ai_success,strong_symbolic_fallback_success,strong_symbolic_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,strong_symbolic_better_block_error
942,A,0,-4.0,strong_symbolic,28,0,1,28,3999,3999,0,187.54906905815005,187.54906905815005,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[80, 65, 114, 92, 107, 120, 79, 75, 78, 57]",[],0,0,0,0,0,0,0,0,942,A,0,-4.0,nsgrand,28,0,1,28,0,0,0,1.7744461074471474,1.7744461074471474,0.0,0,0,-1,5,0.00012851440988015383,0.999915361404419,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,942,A,-4.0,28,strong_symbolic,nsgrand,-3999,-185.7746229507029,0,0,0
943,A,0,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,186.97215314023197,186.97215314023197,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[18, 105, 24, 48, 47, 35, 6, 40, 121, 58]",[],0,0,0,0,0,0,0,0,943,A,0,-4.0,nsgrand,24,0,1,24,0,0,0,1.462968997657299,1.462968997657299,0.0,0,0,-1,5,0.00012030981451971456,0.9999356269836426,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,943,A,-4.0,24,strong_symbolic,nsgrand,-3999,-185.50918414257467,0,0,0
944,A,0,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,175.03447807393968,175.03447807393968,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[117, 99, 100, 63, 62, 84, 40, 41, 31, 19]",[],0,0,0,0,0,0,0,0,944,A,0,-4.0,nsgrand,24,0,1,24,0,0,0,1.454218989238143,1.454218989238143,0.0,0,0,-1,5,0.00011385597463231534,0.9999144077301025,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,944,A,-4.0,24,strong_symbolic,nsgrand,-3999,-173.58025908470154,0,0,0
945,A,0,-4.0,strong_symbolic,31,0,1,31,3999,3999,0,173.48581994883716,173.48581994883716,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[121, 106, 125, 87, 43, 102, 32, 112, 117, 115]",[],0,0,0,0,0,0,0,0,945,A,0,-4.0,nsgrand,31,0,1,31,0,0,0,1.408628886565566,1.408628886565566,0.0,0,0,-1,5,0.00011444964911788702,0.9999271631240845,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,945,A,-4.0,31,strong_symbolic,nsgrand,-3999,-172.0771910622716,0,0,0
946,A,0,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,183.75108786858618,183.75108786858618,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[76, 91, 26, 62, 55, 29, 116, 32, 30, 6]",[],0,0,0,0,0,0,0,0,946,A,0,-4.0,nsgrand,24,0,1,24,0,0,0,1.4378090854734182,1.4378090854734182,0.0,0,0,-1,5,0.00012459323625080287,0.9999185800552368,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,946,A,-4.0,24,strong_symbolic,nsgrand,-3999,-182.31327878311276,0,0,0
947,A,0,-4.0,strong_symbolic,25,0,1,25,3999,3999,0,186.35680782608688,186.35680782608688,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[4, 58, 45, 34, 5, 43, 47, 37, 50, 19]",[],0,0,0,0,0,0,0,0,947,A,0,-4.0,nsgrand,25,0,1,25,0,0,0,1.4754689764231443,1.4754689764231443,0.0,0,0,-1,5,0.00012827762111555785,0.9999285936355591,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,947,A,-4.0,25,strong_symbolic,nsgrand,-3999,-184.88133884966373,0,0,0
948,A,0,-4.0,strong_symbolic,22,0,1,22,3999,3999,0,184.76360011845827,184.76360011845827,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[103, 92, 90, 71, 117, 96, 51, 94, 31, 24]",[],0,0,0,0,0,0,0,0,948,A,0,-4.0,nsgrand,22,0,1,22,0,0,0,1.4426189009100199,1.4426189009100199,0.0,0,0,-1,5,0.0001398367458023131,0.9999223947525024,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,948,A,-4.0,22,strong_symbolic,nsgrand,-3999,-183.32098121754825,0,0,0
949,A,0,-4.0,strong_symbolic,29,0,1,29,3999,3999,0,182.2336409240961,182.2336409240961,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[21, 117, 82, 105, 79, 100, 104, 97, 22, 14]",[],0,0,0,0,0,0,0,0,949,A,0,-4.0,nsgrand,29,0,1,29,0,0,0,1.4746780507266521,1.4746780507266521,0.0,0,0,-1,5,0.00012901806621812284,0.9999285936355591,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,949,A,-4.0,29,strong_symbolic,nsgrand,-3999,-180.75896287336946,0,0,0
950,A,0,-4.0,strong_symbolic,27,0,1,27,3999,3999,0,181.40275706537068,181.40275706537068,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[85, 16, 0, 7, 104, 88, 68, 94, 113, 65]",[],0,0,0,0,0,0,0,0,950,A,0,-4.0,nsgrand,27,0,1,27,0,0,0,1.5371181070804596,1.5371181070804596,0.0,0,0,-1,5,0.0001272787485504523,0.9999232292175293,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,950,A,-4.0,27,strong_symbolic,nsgrand,-3999,-179.86563895829022,0,0,0
951,A,0,-4.0,strong_symbolic,33,0,1,33,3999,3999,0,180.68329291418195,180.68329291418195,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[25, 126, 31, 123, 121, 24, 114, 51, 81, 125]",[],0,0,0,0,0,0,0,0,951,A,0,-4.0,nsgrand,33,0,1,33,0,0,0,1.6094869934022427,1.6094869934022427,0.0,0,0,-1,5,0.00012040896399412304,0.9999246597290039,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,951,A,-4.0,33,strong_symbolic,nsgrand,-3999,-179.0738059207797,0,0,0
952,A,0,-4.0,strong_symbolic,26,0,1,26,3999,3999,0,181.58019590191543,181.58019590191543,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[101, 24, 83, 89, 98, 49, 97, 36, 67, 86]",[],0,0,0,0,0,0,0,0,952,A,0,-4.0,nsgrand,26,0,1,26,0,0,0,1.653227023780346,1.653227023780346,0.0,0,0,-1,5,0.00012934942787978798,0.9998964071273804,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,952,A,-4.0,26,strong_symbolic,nsgrand,-3999,-179.92696887813509,0,0,0
953,A,0,-4.0,strong_symbolic,31,0,1,31,3999,3999,0,183.29100194387138,183.29100194387138,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[71, 65, 124, 108, 105, 78, 113, 88, 100, 112]",[],0,0,0,0,0,0,0,0,953,A,0,-4.0,nsgrand,31,0,1,31,0,0,0,1.6027269884943962,1.6027269884943962,0.0,0,0,-1,5,0.00011991374776698649,0.9999237060546875,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,953,A,-4.0,31,strong_symbolic,nsgrand,-3999,-181.68827495537698,0,0,0
954,A,0,-4.0,strong_symbolic,28,0,1,28,3999,3999,0,182.95849487185478,182.95849487185478,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[77, 101, 44, 59, 19, 107, 7, 103, 124, 58]",[],0,0,0,0,0,0,0,0,954,A,0,-4.0,nsgrand,28,0,1,28,0,0,0,1.582456985488534,1.582456985488534,0.0,0,0,-1,5,0.00011458232620498165,0.999932050704956,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,954,A,-4.0,28,strong_symbolic,nsgrand,-3999,-181.37603788636625,0,0,0
955,A,0,-4.0,strong_symbolic,25,0,1,25,3999,3999,0,181.44801701419055,181.44801701419055,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[125, 49, 55, 63, 127, 116, 46, 112, 102, 75]",[],0,0,0,0,0,0,0,0,955,A,0,-4.0,nsgrand,25,0,1,25,0,0,0,1.5410177875310183,1.5410177875310183,0.0,0,0,-1,5,0.00012604032235685736,0.999913215637207,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,955,A,-4.0,25,strong_symbolic,nsgrand,-3999,-179.90699922665954,0,0,0
956,A,0,-4.0,strong_symbolic,28,0,1,28,3999,3999,0,183.27892199158669,183.27892199158669,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[125, 55, 64, 15, 102, 98, 10, 120, 103, 90]",[],0,0,0,0,0,0,0,0,956,A,0,-4.0,nsgrand,28,0,1,28,0,0,0,1.5279881190508604,1.5279881190508604,0.0,0,0,-1,5,0.00011847959831357002,0.9999319314956665,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,956,A,-4.0,28,strong_symbolic,nsgrand,-3999,-181.75093387253582,0,0,0
957,A,0,-4.0,strong_symbolic,28,0,1,28,3999,3999,0,180.51994405686855,180.51994405686855,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[20, 93, 111, 60, 47, 97, 81, 127, 123, 9]",[],0,0,0,0,0,0,0,0,957,A,0,-4.0,nsgrand,28,0,1,28,0,0,0,1.6239979304373264,1.6239979304373264,0.0,0,0,-1,5,0.00012429076014086604,0.9999213218688965,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,957,A,-4.0,28,strong_symbolic,nsgrand,-3999,-178.89594612643123,0,0,0
958,A,0,-4.0,strong_symbolic,30,0,1,30,3999,3999,0,182.92264500632882,182.92264500632882,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[10, 61, 35, 56, 21, 33, 127, 112, 106, 118]",[],0,0,0,0,0,0,0,0,958,A,0,-4.0,nsgrand,30,0,1,30,0,0,0,1.6411368269473314,1.6411368269473314,0.0,0,0,-1,5,0.0001316075649810955,0.9999221563339233,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,958,A,-4.0,30,strong_symbolic,nsgrand,-3999,-181.2815081793815,0,0,0
959,A,0,-4.0,strong_symbolic,25,0,1,25,3999,3999,0,181.55084596946836,181.55084596946836,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[62, 56, 122, 49, 37, 107, 66, 41, 50, 80]",[],0,0,0,0,0,0,0,0,959,A,0,-4.0,nsgrand,25,0,1,25,0,0,0,1.5902579762041569,1.5902579762041569,0.0,0,0,-1,5,0.0001279220450669527,0.9999167919158936,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,959,A,-4.0,25,strong_symbolic,nsgrand,-3999,-179.9605879932642,0,0,0
960,A,0,-4.0,strong_symbolic,19,0,1,19,3999,3999,0,188.5039210319519,188.5039210319519,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[42, 124, 57, 61, 43, 52, 48, 19, 121, 51]",[],0,0,0,0,0,0,0,0,960,A,0,-4.0,nsgrand,19,0,1,19,0,0,0,1.5582181513309479,1.5582181513309479,0.0,0,0,-1,5,0.0001279298448935151,0.9999240636825562,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,960,A,-4.0,19,strong_symbolic,nsgrand,-3999,-186.94570288062096,0,0,0
961,A,0,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,185.11169799603522,185.11169799603522,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[38, 40, 95, 72, 104, 103, 27, 102, 29, 75]",[],0,0,0,0,0,0,0,0,961,A,0,-4.0,nsgrand,24,0,1,24,0,0,0,1.488378969952464,1.488378969952464,0.0,0,0,-1,5,0.00013627081352751702,0.9999146461486816,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,961,A,-4.0,24,strong_symbolic,nsgrand,-3999,-183.62331902608275,0,0,0
962,A,0,-4.0,strong_symbolic,26,0,1,26,3999,3999,0,185.55198516696692,185.55198516696692,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[122, 92, 84, 32, 104, 20, 102, 46, 111, 11]",[],0,0,0,0,0,0,0,0,962,A,0,-4.0,nsgrand,26,0,1,26,0,0,0,1.5622968785464764,1.5622968785464764,0.0,0,0,-1,5,0.00012134815187891945,0.9999322891235352,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,962,A,-4.0,26,strong_symbolic,nsgrand,-3999,-183.98968828842044,0,0,0
963,A,0,-4.0,strong_symbolic,28,0,1,28,3999,3999,0,184.13094501011074,184.13094501011074,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[37, 61, 56, 94, 117, 67, 86, 116, 81, 40]",[],0,0,0,0,0,0,0,0,963,A,0,-4.0,nsgrand,28,0,1,28,0,0,0,1.6452670097351074,1.6452670097351074,0.0,0,0,-1,5,0.00011367057595634833,0.9999364614486694,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,963,A,-4.0,28,strong_symbolic,nsgrand,-3999,-182.48567800037563,0,0,0
964,A,0,-4.0,strong_symbolic,16,0,1,16,3999,3999,0,183.8126180227846,183.8126180227846,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[89, 88, 79, 28, 125, 96, 124, 64, 78, 111]",[],0,0,0,0,0,0,0,0,964,A,0,-4.0,nsgrand,16,0,1,16,0,0,0,1.5310179442167282,1.5310179442167282,0.0,0,0,-1,5,0.00015521027671638876,0.9999090433120728,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,964,A,-4.0,16,strong_symbolic,nsgrand,-3999,-182.28160007856786,0,0,0
965,A,0,-4.0,strong_symbolic,33,0,1,33,3999,3999,0,180.9696010313928,180.9696010313928,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[37, 127, 1, 88, 121, 24, 84, 114, 70, 118]",[],0,0,0,0,0,0,0,0,965,A,0,-4.0,nsgrand,33,0,1,33,0,0,0,1.6372178215533495,1.6372178215533495,0.0,0,0,-1,5,0.00012213872105348855,0.9999352693557739,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,965,A,-4.0,33,strong_symbolic,nsgrand,-3999,-179.33238320983946,0,0,0
966,A,0,-4.0,strong_symbolic,29,0,1,29,3999,3999,0,174.46638201363385,174.46638201363385,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[71, 74, 101, 1, 57, 10, 23, 116, 106, 29]",[],0,0,0,0,0,0,0,0,966,A,0,-4.0,nsgrand,29,0,1,29,0,0,0,1.7126270104199648,1.7126270104199648,0.0,0,0,-1,5,0.00011371286382200196,0.9999322891235352,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,966,A,-4.0,29,strong_symbolic,nsgrand,-3999,-172.75375500321388,0,0,0
967,A,0,-4.0,strong_symbolic,22,0,1,22,3999,3999,0,173.10752300545573,173.10752300545573,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[23, 25, 92, 19, 83, 97, 104, 102, 95, 121]",[],0,0,0,0,0,0,0,0,967,A,0,-4.0,nsgrand,22,0,1,22,0,0,0,1.5183489304035902,1.5183489304035902,0.0,0,0,-1,5,0.00013446001685224473,0.9999216794967651,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,967,A,-4.0,22,strong_symbolic,nsgrand,-3999,-171.58917407505214,0,0,0
968,A,0,-4.0,strong_symbolic,25,0,1,25,3999,3999,0,171.02304892614484,171.02304892614484,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[19, 79, 82, 96, 71, 15, 14, 81, 123, 69]",[],0,0,0,0,0,0,0,0,968,A,0,-4.0,nsgrand,25,0,1,25,0,0,0,1.4714689459651709,1.4714689459651709,0.0,0,0,-1,5,0.00011931676999665797,0.9999262094497681,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,968,A,-4.0,25,strong_symbolic,nsgrand,-3999,-169.55157998017967,0,0,0
969,A,0,-4.0,strong_symbolic,28,0,1,28,3999,3999,0,172.24156903102994,172.24156903102994,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[69, 2, 9, 113, 105, 77, 94, 108, 123, 84]",[],0,0,0,0,0,0,0,0,969,A,0,-4.0,nsgrand,28,0,1,28,0,0,0,1.4670290984213352,1.4670290984213352,0.0,0,0,-1,5,0.00012405513552948833,0.9999294281005859,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,969,A,-4.0,28,strong_symbolic,nsgrand,-3999,-170.7745399326086,0,0,0
970,A,0,-4.0,strong_symbolic,35,0,1,35,3999,3999,0,174.05140516348183,174.05140516348183,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[59, 52, 87, 76, 80, 95, 33, 105, 2, 118]",[],0,0,0,0,0,0,0,0,970,A,0,-4.0,nsgrand,35,0,1,35,0,0,0,1.4838490169495344,1.4838490169495344,0.0,0,0,-1,5,0.00012319600500632077,0.9999312162399292,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,970,A,-4.0,35,strong_symbolic,nsgrand,-3999,-172.5675561465323,0,0,0
971,A,0,-4.0,strong_symbolic,28,0,1,28,3999,3999,0,172.94768383726478,172.94768383726478,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[108, 44, 25, 29, 38, 54, 48, 58, 51, 112]",[],0,0,0,0,0,0,0,0,971,A,0,-4.0,nsgrand,28,0,1,28,0,0,0,1.4688679948449135,1.4688679948449135,0.0,0,0,-1,5,0.00011328189430059865,0.9999366998672485,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,971,A,-4.0,28,strong_symbolic,nsgrand,-3999,-171.47881584241986,0,0,0
972,A,0,-4.0,strong_symbolic,22,0,1,22,3999,3999,0,171.69970320537686,171.69970320537686,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[104, 109, 108, 120, 81, 76, 100, 90, 75, 80]",[],0,0,0,0,0,0,0,0,972,A,0,-4.0,nsgrand,22,0,1,22,0,0,0,1.496138982474804,1.496138982474804,0.0,0,0,-1,5,0.0001147999573731795,0.9999206066131592,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,972,A,-4.0,22,strong_symbolic,nsgrand,-3999,-170.20356422290206,0,0,0
973,A,0,-4.0,strong_symbolic,18,0,1,18,3999,3999,0,172.39257786422968,172.39257786422968,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[63, 19, 80, 68, 45, 39, 107, 37, 103, 58]",[],0,0,0,0,0,0,0,0,973,A,0,-4.0,nsgrand,18,0,1,18,0,0,0,1.4873689506202936,1.4873689506202936,0.0,0,0,-1,5,0.00014871761959511787,0.9998923540115356,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,973,A,-4.0,18,strong_symbolic,nsgrand,-3999,-170.90520891360939,0,0,0
974,A,0,-4.0,strong_symbolic,21,0,1,21,3999,3999,0,171.62938392721117,171.62938392721117,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[10, 8, 81, 64, 60, 117, 41, 87, 50, 28]",[],0,0,0,0,0,0,0,0,974,A,0,-4.0,nsgrand,21,0,1,21,0,0,0,1.4759681653231382,1.4759681653231382,0.0,0,0,-1,5,0.00014217241550795734,0.9999279975891113,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,974,A,-4.0,21,strong_symbolic,nsgrand,-3999,-170.15341576188803,0,0,0
975,A,0,-4.0,strong_symbolic,28,0,1,28,3999,3999,0,172.20252007246017,172.20252007246017,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[111, 58, 104, 35, 71, 84, 55, 94, 112, 92]",[],0,0,0,0,0,0,0,0,975,A,0,-4.0,nsgrand,28,0,1,28,0,0,0,1.4630379155278206,1.4630379155278206,0.0,0,0,-1,5,0.00013570752344094217,0.9999215602874756,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,975,A,-4.0,28,strong_symbolic,nsgrand,-3999,-170.73948215693235,0,0,0
976,A,0,-4.0,strong_symbolic,17,0,1,17,3999,3999,0,173.02103317342699,173.02103317342699,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[88, 84, 125, 111, 98, 87, 12, 18, 6, 1]",[],0,0,0,0,0,0,0,0,976,A,0,-4.0,nsgrand,17,0,1,17,0,0,0,1.4732088893651962,1.4732088893651962,0.0,0,0,-1,5,0.00014120426203589886,0.9999077320098877,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,976,A,-4.0,17,strong_symbolic,nsgrand,-3999,-171.5478242840618,0,0,0
977,A,0,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,171.50664515793324,171.50664515793324,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[1, 85, 70, 103, 97, 41, 101, 93, 91, 114]",[],0,0,0,0,0,0,0,0,977,A,0,-4.0,nsgrand,24,0,1,24,0,0,0,1.475777942687273,1.475777942687273,0.0,0,0,-1,5,0.0001251678040716797,0.9999209642410278,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,977,A,-4.0,24,strong_symbolic,nsgrand,-3999,-170.03086721524596,0,0,0
978,A,0,-4.0,strong_symbolic,21,0,1,21,3999,3999,0,171.13416781648993,171.13416781648993,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[26, 68, 93, 28, 16, 116, 55, 82, 45, 118]",[],0,0,0,0,0,0,0,0,978,A,0,-4.0,nsgrand,21,0,1,21,0,0,0,1.4620479196310043,1.4620479196310043,0.0,0,0,-1,5,0.00012635620078071952,0.9999197721481323,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,978,A,-4.0,21,strong_symbolic,nsgrand,-3999,-169.67211989685893,0,0,0
