baseline_sample_id,baseline_profile,baseline_profile_id,baseline_snr_db,baseline_decoder,baseline_true_error_weight,baseline_decoder_success,baseline_block_error,baseline_bit_errors,baseline_queries,baseline_primary_queries,baseline_fallback_queries,baseline_elapsed_ms,baseline_primary_elapsed_ms,baseline_fallback_elapsed_ms,baseline_fallback_used,baseline_candidate_pool_size,baseline_oracle_pool_hit,baseline_predicted_weight_top,baseline_confidence_prob,baseline_predicted_overflow_prob,baseline_stage,baseline_gate_reason,baseline_search_mode,baseline_policy_action,baseline_allowed_weights_json,baseline_top_segment_ids_json,baseline_pool_positions_top10_json,baseline_predicted_weight_distribution_json,baseline_primary_budget,baseline_primary_max_weight,baseline_fallback_budget,baseline_fallback_pool_size,baseline_fallback_max_weight,baseline_ai_success,baseline_fallback_success,baseline_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,baseline_better_block_error
315,A,0,-4.0,baseline,26,0,1,26,2499,2499,0,51.57723184674978,51.57723184674978,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[43, 41, 94, 91, 67, 92, 112, 23, 80, 11]",[],0,0,0,0,0,0,0,0,315,A,0,-4.0,nsgrand,26,0,1,26,0,0,0,1.3163289986550808,1.3163289986550808,0.0,0,0,-1,5,0.0001314299734076485,0.9999243021011353,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,315,A,-4.0,26,baseline,nsgrand,-2499,-50.2609028480947,0,0,0
316,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,51.73504096455872,51.73504096455872,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[93, 114, 121, 70, 99, 82, 103, 2, 115, 120]",[],0,0,0,0,0,0,0,0,316,A,0,-4.0,nsgrand,25,0,1,25,0,0,0,1.3391890097409487,1.3391890097409487,0.0,0,0,-1,5,0.00012880589929409325,0.9999041557312012,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,316,A,-4.0,25,baseline,nsgrand,-2499,-50.39585195481777,0,0,0
317,A,0,-4.0,baseline,28,0,1,28,2499,2499,0,51.29029508680105,51.29029508680105,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[10, 60, 37, 127, 26, 20, 119, 3, 22, 6]",[],0,0,0,0,0,0,0,0,317,A,0,-4.0,nsgrand,28,0,1,28,0,0,0,1.3414390850812197,1.3414390850812197,0.0,0,0,-1,5,0.000120182303362526,0.999933123588562,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,317,A,-4.0,28,baseline,nsgrand,-2499,-49.94885600171983,0,0,0
318,A,0,-4.0,baseline,21,0,1,21,2499,2499,0,51.761131035164,51.761131035164,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[63, 53, 44, 117, 30, 88, 37, 125, 41, 27]",[],0,0,0,0,0,0,0,0,318,A,0,-4.0,nsgrand,21,0,1,21,0,0,0,1.3189089950174093,1.3189089950174093,0.0,0,0,-1,5,0.00013622871483676136,0.9999247789382935,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,318,A,-4.0,21,baseline,nsgrand,-2499,-50.44222204014659,0,0,0
319,A,0,-4.0,baseline,26,0,1,26,2499,2499,0,51.65385198779404,51.65385198779404,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[47, 60, 120, 55, 52, 0, 23, 61, 8, 21]",[],0,0,0,0,0,0,0,0,319,A,0,-4.0,nsgrand,26,0,1,26,0,0,0,1.3447890523821115,1.3447890523821115,0.0,0,0,-1,5,0.0001257915428141132,0.9999251365661621,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,319,A,-4.0,26,baseline,nsgrand,-2499,-50.30906293541193,0,0,0
320,A,0,-4.0,baseline,24,0,1,24,2499,2499,0,51.783809904009104,51.783809904009104,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[65, 99, 62, 68, 110, 80, 90, 76, 39, 71]",[],0,0,0,0,0,0,0,0,320,A,0,-4.0,nsgrand,24,0,1,24,0,0,0,1.3329191133379936,1.3329191133379936,0.0,0,0,-1,5,0.00012118140875827521,0.9999250173568726,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,320,A,-4.0,24,baseline,nsgrand,-2499,-50.45089079067111,0,0,0
321,A,0,-4.0,baseline,27,0,1,27,2499,2499,0,51.93285900168121,51.93285900168121,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[125, 99, 106, 4, 93, 7, 101, 92, 116, 74]",[],0,0,0,0,0,0,0,0,321,A,0,-4.0,nsgrand,27,0,1,27,0,0,0,1.335520064458251,1.335520064458251,0.0,0,0,-1,5,0.0001070791477104649,0.9999284744262695,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,321,A,-4.0,27,baseline,nsgrand,-2499,-50.59733893722296,0,0,0
322,A,0,-4.0,baseline,23,0,1,23,2499,2499,0,51.64728220552206,51.64728220552206,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[61, 93, 95, 56, 96, 120, 74, 31, 46, 81]",[],0,0,0,0,0,0,0,0,322,A,0,-4.0,nsgrand,23,0,1,23,0,0,0,1.3354490511119366,1.3354490511119366,0.0,0,0,-1,5,0.00013536516053136438,0.9999303817749023,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,322,A,-4.0,23,baseline,nsgrand,-2499,-50.311833154410124,0,0,0
323,A,0,-4.0,baseline,18,0,1,18,2499,2499,0,51.84527998790145,51.84527998790145,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[56, 81, 82, 67, 46, 1, 69, 55, 62, 110]",[],0,0,0,0,0,0,0,0,323,A,0,-4.0,nsgrand,18,0,1,18,0,0,0,1.357709988951683,1.357709988951683,0.0,0,0,-1,5,0.00013269339979160577,0.9999303817749023,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,323,A,-4.0,18,baseline,nsgrand,-2499,-50.487569998949766,0,0,0
324,A,0,-4.0,baseline,31,0,1,31,2499,2499,0,51.49048310704529,51.49048310704529,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[63, 104, 79, 24, 111, 26, 84, 116, 20, 43]",[],0,0,0,0,0,0,0,0,324,A,0,-4.0,nsgrand,31,0,1,31,0,0,0,1.3196400832384825,1.3196400832384825,0.0,0,0,-1,5,0.00012266392877791077,0.9999336004257202,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,324,A,-4.0,31,baseline,nsgrand,-2499,-50.17084302380681,0,0,0
325,A,0,-4.0,baseline,24,0,1,24,2499,2499,0,51.48145300336182,51.48145300336182,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[104, 31, 41, 36, 61, 27, 14, 78, 44, 101]",[],0,0,0,0,0,0,0,0,325,A,0,-4.0,nsgrand,24,0,1,24,0,0,0,1.367758959531784,1.367758959531784,0.0,0,0,-1,5,0.00012433996016625315,0.9999351501464844,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,325,A,-4.0,24,baseline,nsgrand,-2499,-50.11369404383004,0,0,0
326,A,0,-4.0,baseline,31,0,1,31,2499,2499,0,51.31632392294705,51.31632392294705,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[9, 104, 118, 15, 36, 73, 32, 38, 112, 5]",[],0,0,0,0,0,0,0,0,326,A,0,-4.0,nsgrand,31,0,1,31,0,0,0,1.365669071674347,1.365669071674347,0.0,0,0,-1,5,0.0001161360924015753,0.9999333620071411,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,326,A,-4.0,31,baseline,nsgrand,-2499,-49.9506548512727,0,0,0
327,A,0,-4.0,baseline,30,0,1,30,2499,2499,0,51.80681007914245,51.80681007914245,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[113, 82, 118, 49, 57, 123, 6, 36, 12, 73]",[],0,0,0,0,0,0,0,0,327,A,0,-4.0,nsgrand,30,0,1,30,0,0,0,1.3476801104843616,1.3476801104843616,0.0,0,0,-1,5,0.0001307214261032641,0.9999300241470337,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,327,A,-4.0,30,baseline,nsgrand,-2499,-50.45912996865809,0,0,0
328,A,0,-4.0,baseline,14,0,1,14,2499,2499,0,51.83099000714719,51.83099000714719,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[17, 2, 45, 22, 97, 89, 76, 119, 44, 12]",[],0,0,0,0,0,0,0,0,328,A,0,-4.0,nsgrand,14,0,1,14,0,0,0,1.3462700881063938,1.3462700881063938,0.0,0,0,-1,5,0.0001393774728057906,0.999914288520813,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,328,A,-4.0,14,baseline,nsgrand,-2499,-50.4847199190408,0,0,0
329,A,0,-4.0,baseline,30,0,1,30,2499,2499,0,51.456473069265485,51.456473069265485,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[73, 72, 97, 88, 111, 81, 101, 80, 71, 105]",[],0,0,0,0,0,0,0,0,329,A,0,-4.0,nsgrand,30,0,1,30,0,0,0,1.3617589138448238,1.3617589138448238,0.0,0,0,-1,5,0.000120043485367205,0.9999227523803711,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,329,A,-4.0,30,baseline,nsgrand,-2499,-50.09471415542066,0,0,0
330,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,51.73026095144451,51.73026095144451,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[13, 8, 21, 95, 114, 41, 58, 16, 112, 110]",[],0,0,0,0,0,0,0,0,330,A,0,-4.0,nsgrand,25,0,1,25,0,0,0,1.3681692071259022,1.3681692071259022,0.0,0,0,-1,5,0.00012009421334369108,0.9999253749847412,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,330,A,-4.0,25,baseline,nsgrand,-2499,-50.362091744318604,0,0,0
331,A,0,-4.0,baseline,27,0,1,27,2499,2499,0,51.81363015435636,51.81363015435636,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[77, 125, 98, 47, 15, 13, 89, 93, 20, 100]",[],0,0,0,0,0,0,0,0,331,A,0,-4.0,nsgrand,27,0,1,27,0,0,0,1.3690500054508448,1.3690500054508448,0.0,0,0,-1,5,0.0001305174082517624,0.9999210834503174,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,331,A,-4.0,27,baseline,nsgrand,-2499,-50.444580148905516,0,0,0
332,A,0,-4.0,baseline,28,0,1,28,2499,2499,0,51.88867007382214,51.88867007382214,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[6, 87, 72, 81, 66, 90, 27, 41, 93, 14]",[],0,0,0,0,0,0,0,0,332,A,0,-4.0,nsgrand,28,0,1,28,0,0,0,1.3695990201085806,1.3695990201085806,0.0,0,0,-1,5,0.00011966063902946189,0.999924898147583,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,332,A,-4.0,28,baseline,nsgrand,-2499,-50.51907105371356,0,0,0
333,A,0,-4.0,baseline,24,0,1,24,2499,2499,0,51.73940118402243,51.73940118402243,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[108, 12, 14, 68, 118, 45, 50, 8, 69, 33]",[],0,0,0,0,0,0,0,0,333,A,0,-4.0,nsgrand,24,0,1,24,0,0,0,1.3992090243846178,1.3992090243846178,0.0,0,0,-1,5,0.00012618739856407046,0.999911904335022,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,333,A,-4.0,24,baseline,nsgrand,-2499,-50.34019215963781,0,0,0
334,A,0,-4.0,baseline,33,0,1,33,2499,2499,0,51.75595101900399,51.75595101900399,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[97, 67, 1, 14, 31, 2, 65, 104, 92, 99]",[],0,0,0,0,0,0,0,0,334,A,0,-4.0,nsgrand,33,0,1,33,0,0,0,1.3421601615846157,1.3421601615846157,0.0,0,0,-1,5,0.00011410171282477677,0.9999251365661621,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,334,A,-4.0,33,baseline,nsgrand,-2499,-50.41379085741937,0,0,0
335,A,0,-4.0,baseline,27,0,1,27,2499,2499,0,51.82912992313504,51.82912992313504,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[113, 62, 20, 55, 2, 45, 53, 43, 28, 21]",[],0,0,0,0,0,0,0,0,335,A,0,-4.0,nsgrand,27,0,1,27,0,0,0,1.3679189141839743,1.3679189141839743,0.0,0,0,-1,5,0.00011210585944354534,0.9999370574951172,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,335,A,-4.0,27,baseline,nsgrand,-2499,-50.46121100895107,0,0,0
336,A,0,-4.0,baseline,22,0,1,22,2499,2499,0,52.05166898667812,52.05166898667812,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[107, 37, 57, 54, 52, 59, 36, 90, 46, 85]",[],0,0,0,0,0,0,0,0,336,A,0,-4.0,nsgrand,22,0,1,22,0,0,0,1.353548839688301,1.353548839688301,0.0,0,0,-1,5,0.00012898263230454177,0.9999265670776367,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,336,A,-4.0,22,baseline,nsgrand,-2499,-50.69812014698982,0,0,0
337,A,0,-4.0,baseline,19,0,1,19,2499,2499,0,51.659701857715845,51.659701857715845,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[16, 39, 12, 125, 29, 53, 119, 23, 71, 56]",[],0,0,0,0,0,0,0,0,337,A,0,-4.0,nsgrand,19,0,1,19,0,0,0,1.326578902080655,1.326578902080655,0.0,0,0,-1,5,0.00013110041618347168,0.9999125003814697,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,337,A,-4.0,19,baseline,nsgrand,-2499,-50.33312295563519,0,0,0
338,A,0,-4.0,baseline,20,0,1,20,2499,2499,0,51.91997904330492,51.91997904330492,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[99, 41, 79, 90, 91, 94, 83, 86, 81, 66]",[],0,0,0,0,0,0,0,0,338,A,0,-4.0,nsgrand,20,0,1,20,0,0,0,1.3388697989284992,1.3388697989284992,0.0,0,0,-1,5,0.00014282844495028257,0.9999089241027832,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,338,A,-4.0,20,baseline,nsgrand,-2499,-50.58110924437642,0,0,0
339,A,0,-4.0,baseline,26,0,1,26,2499,2499,0,51.583911990746856,51.583911990746856,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[73, 72, 32, 0, 36, 86, 69, 11, 65, 103]",[],0,0,0,0,0,0,0,0,339,A,0,-4.0,nsgrand,26,0,1,26,0,0,0,1.3361892197281122,1.3361892197281122,0.0,0,0,-1,5,0.00013818462321069092,0.9999254941940308,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,339,A,-4.0,26,baseline,nsgrand,-2499,-50.24772277101874,0,0,0
340,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,51.25387501902878,51.25387501902878,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[12, 39, 47, 87, 57, 59, 37, 14, 16, 50]",[],0,0,0,0,0,0,0,0,340,A,0,-4.0,nsgrand,25,0,1,25,0,0,0,1.348080113530159,1.348080113530159,0.0,0,0,-1,5,0.00012598949251696467,0.9999270439147949,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,340,A,-4.0,25,baseline,nsgrand,-2499,-49.905794905498624,0,0,0
341,A,0,-4.0,baseline,21,0,1,21,2499,2499,0,51.06123606674373,51.06123606674373,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[82, 107, 39, 57, 85, 87, 19, 78, 20, 113]",[],0,0,0,0,0,0,0,0,341,A,0,-4.0,nsgrand,21,0,1,21,0,0,0,1.336940098553896,1.336940098553896,0.0,0,0,-1,5,0.00013029843103140593,0.9999030828475952,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,341,A,-4.0,21,baseline,nsgrand,-2499,-49.724295968189836,0,0,0
342,A,0,-4.0,baseline,32,0,1,32,2499,2499,0,51.04310694150627,51.04310694150627,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[45, 61, 90, 83, 115, 67, 16, 4, 56, 126]",[],0,0,0,0,0,0,0,0,342,A,0,-4.0,nsgrand,32,0,1,32,0,0,0,1.3255791272968054,1.3255791272968054,0.0,0,0,-1,5,0.00012438940757419914,0.9999227523803711,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,342,A,-4.0,32,baseline,nsgrand,-2499,-49.71752781420946,0,0,0
343,A,0,-4.0,baseline,32,0,1,32,2499,2499,0,51.020137034356594,51.020137034356594,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[74, 68, 125, 92, 8, 27, 70, 23, 81, 83]",[],0,0,0,0,0,0,0,0,343,A,0,-4.0,nsgrand,32,0,1,32,0,0,0,1.3501089997589588,1.3501089997589588,0.0,0,0,-1,5,0.0001082773960661143,0.9999359846115112,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,343,A,-4.0,32,baseline,nsgrand,-2499,-49.670028034597635,0,0,0
344,A,0,-4.0,baseline,30,0,1,30,2499,2499,0,50.94161699526012,50.94161699526012,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[55, 103, 99, 15, 13, 17, 30, 51, 5, 34]",[],0,0,0,0,0,0,0,0,344,A,0,-4.0,nsgrand,30,0,1,30,0,0,0,1.3257700484246016,1.3257700484246016,0.0,0,0,-1,5,0.00012105781934224069,0.9999294281005859,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,344,A,-4.0,30,baseline,nsgrand,-2499,-49.61584694683552,0,0,0
345,A,0,-4.0,baseline,30,0,1,30,2499,2499,0,51.59813305363059,51.59813305363059,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[41, 26, 124, 115, 73, 55, 59, 4, 74, 32]",[],0,0,0,0,0,0,0,0,345,A,0,-4.0,nsgrand,30,0,1,30,0,0,0,1.3128588907420635,1.3128588907420635,0.0,0,0,-1,5,0.00013485047384165227,0.9999191761016846,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,345,A,-4.0,30,baseline,nsgrand,-2499,-50.28527416288853,0,0,0
346,A,0,-4.0,baseline,30,0,1,30,2499,2499,0,51.44929303787649,51.44929303787649,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[93, 6, 87, 30, 58, 54, 49, 47, 83, 92]",[],0,0,0,0,0,0,0,0,346,A,0,-4.0,nsgrand,30,0,1,30,0,0,0,1.3233290519565344,1.3233290519565344,0.0,0,0,-1,5,0.00012661200889851898,0.9999271631240845,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,346,A,-4.0,30,baseline,nsgrand,-2499,-50.12596398591995,0,0,0
347,A,0,-4.0,baseline,26,0,1,26,2499,2499,0,51.03034689091146,51.03034689091146,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[24, 126, 40, 37, 81, 83, 7, 32, 97, 36]",[],0,0,0,0,0,0,0,0,347,A,0,-4.0,nsgrand,26,0,1,26,0,0,0,1.3156598433852196,1.3156598433852196,0.0,0,0,-1,5,0.00011629721120698377,0.9999349117279053,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,347,A,-4.0,26,baseline,nsgrand,-2499,-49.71468704752624,0,0,0
348,A,0,-4.0,baseline,31,0,1,31,2499,2499,0,51.929210079833865,51.929210079833865,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[85, 92, 98, 21, 33, 126, 53, 44, 12, 2]",[],0,0,0,0,0,0,0,0,348,A,0,-4.0,nsgrand,31,0,1,31,0,0,0,1.3338790740817785,1.3338790740817785,0.0,0,0,-1,5,0.00012489179789554328,0.9999327659606934,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,348,A,-4.0,31,baseline,nsgrand,-2499,-50.59533100575209,0,0,0
349,A,0,-4.0,baseline,22,0,1,22,2499,2499,0,51.2109249830246,51.2109249830246,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[64, 15, 14, 37, 1, 30, 4, 127, 17, 26]",[],0,0,0,0,0,0,0,0,349,A,0,-4.0,nsgrand,22,0,1,22,0,0,0,1.3189900200814009,1.3189900200814009,0.0,0,0,-1,5,0.00012940593296661973,0.9999310970306396,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,349,A,-4.0,22,baseline,nsgrand,-2499,-49.891934962943196,0,0,0
350,A,0,-4.0,baseline,28,0,1,28,2499,2499,0,51.19021516293287,51.19021516293287,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[58, 44, 82, 49, 101, 68, 35, 46, 50, 31]",[],0,0,0,0,0,0,0,0,350,A,0,-4.0,nsgrand,28,0,1,28,0,0,0,1.3462689239531755,1.3462689239531755,0.0,0,0,-1,5,0.00013518483319785446,0.9999291896820068,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,350,A,-4.0,28,baseline,nsgrand,-2499,-49.8439462389797,0,0,0
351,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,51.34690389968455,51.34690389968455,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[18, 46, 122, 25, 26, 126, 54, 63, 94, 56]",[],0,0,0,0,0,0,0,0,351,A,0,-4.0,nsgrand,25,0,1,25,0,0,0,1.3276089448481798,1.3276089448481798,0.0,0,0,-1,5,0.0001337881840299815,0.9999268054962158,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,351,A,-4.0,25,baseline,nsgrand,-2499,-50.01929495483637,0,0,0
352,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,50.945557886734605,50.945557886734605,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[114, 96, 70, 41, 13, 49, 53, 47, 39, 27]",[],0,0,0,0,0,0,0,0,352,A,0,-4.0,nsgrand,25,0,1,25,0,0,0,1.3726491015404463,1.3726491015404463,0.0,0,0,-1,5,0.00013815365673508495,0.9999091625213623,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,352,A,-4.0,25,baseline,nsgrand,-2499,-49.57290878519416,0,0,0
