baseline_sample_id,baseline_profile,baseline_profile_id,baseline_snr_db,baseline_decoder,baseline_true_error_weight,baseline_decoder_success,baseline_block_error,baseline_bit_errors,baseline_queries,baseline_primary_queries,baseline_fallback_queries,baseline_elapsed_ms,baseline_primary_elapsed_ms,baseline_fallback_elapsed_ms,baseline_fallback_used,baseline_candidate_pool_size,baseline_oracle_pool_hit,baseline_predicted_weight_top,baseline_confidence_prob,baseline_predicted_overflow_prob,baseline_stage,baseline_gate_reason,baseline_search_mode,baseline_allowed_weights_json,baseline_top_segment_ids_json,baseline_pool_positions_top10_json,baseline_predicted_weight_distribution_json,baseline_primary_budget,baseline_primary_max_weight,baseline_fallback_budget,baseline_fallback_pool_size,baseline_fallback_max_weight,baseline_ai_success,baseline_fallback_success,baseline_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,baseline_better_block_error
280,E,2,-2.0,baseline,25,0,1,25,2499,2499,0,57.35089399968274,57.35089399968274,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[22, 29, 38, 97, 20, 62, 73, 46, 109, 89]",[],0,0,0,0,0,0,0,0,280,E,2,-2.0,nsgrand,25,0,1,25,3999,0,3999,199.60176199674606,0.0,197.54510602797382,1,0,-1,5,0.00016566288832109421,0.9998949766159058,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,280,E,-2.0,25,1500,142.25086799706332,0,0,0
281,E,2,-2.0,baseline,12,0,1,12,2499,2499,0,58.72642499161884,58.72642499161884,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[45, 77, 22, 104, 67, 79, 117, 43, 25, 36]",[],0,0,0,0,0,0,0,0,281,E,2,-2.0,nsgrand,12,0,1,12,3999,0,3999,199.45208399440162,0.0,197.30010701459832,1,0,-1,5,0.00038271601079031825,0.9997441172599792,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,281,E,-2.0,12,1500,140.72565900278278,0,0,0
282,E,2,-2.0,baseline,17,0,1,17,2499,2499,0,58.427026990102604,58.427026990102604,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[50, 100, 24, 23, 104, 41, 127, 123, 55, 124]",[],0,0,0,0,0,0,0,0,282,E,2,-2.0,nsgrand,17,0,1,17,3999,0,3999,197.90211401414126,0.0,195.75396800064482,1,0,-1,5,0.0002298834006069228,0.9998866319656372,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,282,E,-2.0,17,1500,139.47508702403866,0,0,0
283,E,2,-2.0,baseline,17,0,1,17,2499,2499,0,55.66909501794726,55.66909501794726,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[104, 82, 43, 101, 110, 111, 26, 28, 57, 25]",[],0,0,0,0,0,0,0,0,283,E,2,-2.0,nsgrand,17,0,1,17,3999,0,3999,190.39603200508282,0.0,188.3577659900766,1,0,-1,5,0.00025684182764962316,0.9998784065246582,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,283,E,-2.0,17,1500,134.72693698713556,0,0,0
284,E,2,-2.0,baseline,18,0,1,18,2499,2499,0,55.919703998370096,55.919703998370096,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[0, 24, 33, 42, 43, 76, 83, 121, 18, 17]",[],0,0,0,0,0,0,0,0,284,E,2,-2.0,nsgrand,18,0,1,18,3999,0,3999,191.84712300193496,0.0,189.8022470122669,1,0,-1,5,0.00019844401685986668,0.9998980760574341,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,284,E,-2.0,18,1500,135.92741900356486,0,0,0
285,E,2,-2.0,baseline,13,0,1,13,2499,2499,0,56.86903698369861,56.86903698369861,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[1, 35, 116, 23, 83, 120, 51, 58, 13, 27]",[],0,0,0,0,0,0,0,0,285,E,2,-2.0,nsgrand,13,0,1,13,3999,0,3999,192.19327098107897,0.0,190.1072250038851,1,0,-1,5,0.00030972191598266363,0.9998340606689453,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,285,E,-2.0,13,1500,135.32423399738036,0,0,0
286,E,2,-2.0,baseline,20,0,1,20,2499,2499,0,56.28559101023711,56.28559101023711,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[9, 10, 42, 13, 109, 85, 97, 81, 110, 50]",[],0,0,0,0,0,0,0,0,286,E,2,-2.0,nsgrand,20,0,1,20,3999,0,3999,191.5988849941641,0.0,189.5466489950195,1,0,-1,5,0.00018945566262118518,0.9998854398727417,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,286,E,-2.0,20,1500,135.313293983927,0,0,0
287,E,2,-2.0,baseline,20,0,1,20,2499,2499,0,56.563020014436916,56.563020014436916,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[37, 104, 67, 97, 111, 54, 70, 122, 42, 88]",[],0,0,0,0,0,0,0,0,287,E,2,-2.0,nsgrand,20,0,1,20,3999,0,3999,192.5777579890564,0.0,190.50112200784497,1,0,-1,5,0.00022571034787688404,0.9998855590820312,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,287,E,-2.0,20,1500,136.0147379746195,0,0,0
288,E,2,-2.0,baseline,21,0,1,21,2499,2499,0,55.955553019884974,55.955553019884974,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[71, 30, 33, 104, 42, 34, 102, 109, 120, 8]",[],0,0,0,0,0,0,0,0,288,E,2,-2.0,nsgrand,21,0,1,21,3999,0,3999,192.6311379938852,0.0,190.57925100787543,1,0,-1,5,0.00015512164100073278,0.9999020099639893,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,288,E,-2.0,21,1500,136.67558497400023,0,0,0
289,E,2,-2.0,baseline,16,0,1,16,2499,2499,0,56.584189005661756,56.584189005661756,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[20, 23, 72, 124, 18, 3, 69, 113, 114, 90]",[],0,0,0,0,0,0,0,0,289,E,2,-2.0,nsgrand,16,0,1,16,3999,0,3999,194.13084801635705,0.0,192.0184720074758,1,0,-1,5,0.00021631456911563873,0.9998922348022461,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,289,E,-2.0,16,1500,137.5466590106953,0,0,0
290,E,2,-2.0,baseline,19,0,1,19,2499,2499,0,56.21578200953081,56.21578200953081,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[51, 96, 47, 118, 127, 4, 80, 94, 125, 84]",[],0,0,0,0,0,0,0,0,290,E,2,-2.0,nsgrand,19,0,1,19,3999,0,3999,192.4327890155837,0.0,190.3847829962615,1,0,-1,5,0.0001890278363134712,0.9998767375946045,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,290,E,-2.0,19,1500,136.21700700605288,0,0,0
291,E,2,-2.0,baseline,12,0,1,12,2499,2499,0,55.602615990210325,55.602615990210325,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[26, 80, 86, 75, 124, 27, 7, 110, 91, 119]",[],0,0,0,0,0,0,0,0,291,E,2,-2.0,nsgrand,12,0,1,12,3999,0,3999,192.58506799815223,0.0,190.51322201266885,1,0,-1,5,0.0002748935658019036,0.9998461008071899,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,291,E,-2.0,12,1500,136.9824520079419,0,0,0
292,E,2,-2.0,baseline,13,0,1,13,2499,2499,0,56.96182601968758,56.96182601968758,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[117, 57, 116, 77, 73, 24, 38, 61, 121, 29]",[],0,0,0,0,0,0,0,0,292,E,2,-2.0,nsgrand,13,0,1,13,3999,0,3999,192.23567997687496,0.0,190.17209397861734,1,0,-1,5,0.00026053644251078367,0.9998644590377808,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,292,E,-2.0,13,1500,135.27385395718738,0,0,0
293,E,2,-2.0,baseline,15,0,1,15,2499,2499,0,56.90225699800067,56.90225699800067,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[80, 54, 122, 59, 96, 60, 40, 68, 28, 64]",[],0,0,0,0,0,0,0,0,293,E,2,-2.0,nsgrand,15,0,1,15,3999,0,3999,192.28391998331062,0.0,190.23499402101152,1,0,-1,5,0.0003080263559240848,0.9997811913490295,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,293,E,-2.0,15,1500,135.38166298530996,0,0,0
294,E,2,-2.0,baseline,26,0,1,26,2499,2499,0,56.08134201611392,56.08134201611392,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[5, 46, 10, 40, 109, 21, 88, 61, 24, 37]",[],0,0,0,0,0,0,0,0,294,E,2,-2.0,nsgrand,26,0,1,26,3999,0,3999,189.16525100939907,0.0,187.16782401315868,1,0,-1,5,0.0001910660503199324,0.9998884201049805,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,294,E,-2.0,26,1500,133.08390899328515,0,0,0
295,E,2,-2.0,baseline,12,0,1,12,2499,2499,0,57.18546500429511,57.18546500429511,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[22, 72, 112, 108, 53, 117, 23, 106, 91, 2]",[],0,0,0,0,0,0,0,0,295,E,2,-2.0,nsgrand,12,0,1,12,3999,0,3999,192.97890600864775,0.0,190.93511899700388,1,0,-1,5,0.00020744689390994608,0.9998550415039062,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,295,E,-2.0,12,1500,135.79344100435264,0,0,0
296,E,2,-2.0,baseline,17,0,1,17,2499,2499,0,56.017132999841124,56.017132999841124,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[31, 72, 65, 16, 5, 84, 113, 76, 21, 30]",[],0,0,0,0,0,0,0,0,296,E,2,-2.0,nsgrand,17,0,1,17,3999,0,3999,194.7144239966292,0.0,192.6719379844144,1,0,-1,5,0.0002282423374708742,0.9998810291290283,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,296,E,-2.0,17,1500,138.69729099678807,0,0,0
297,E,2,-2.0,baseline,22,0,1,22,2499,2499,0,57.39363300381228,57.39363300381228,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[101, 63, 11, 59, 99, 17, 90, 122, 114, 103]",[],0,0,0,0,0,0,0,0,297,E,2,-2.0,nsgrand,22,0,1,22,3999,0,3999,195.76043699635193,0.0,193.7417010194622,1,0,-1,5,0.00025125982938334346,0.9998643398284912,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,297,E,-2.0,22,1500,138.36680399253964,0,0,0
298,E,2,-2.0,baseline,24,0,1,24,2499,2499,0,57.241034985054284,57.241034985054284,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[19, 93, 72, 3, 76, 119, 88, 102, 55, 15]",[],0,0,0,0,0,0,0,0,298,E,2,-2.0,nsgrand,24,0,1,24,3999,0,3999,202.0360860042274,0.0,199.95158998062834,1,0,-1,5,0.00016615013009868562,0.9998831748962402,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,298,E,-2.0,24,1500,144.79505101917312,0,0,0
299,E,2,-2.0,baseline,10,0,1,10,2499,2499,0,60.21337502170354,60.21337502170354,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[110, 84, 13, 92, 119, 34, 115, 79, 36, 98]",[],0,0,0,0,0,0,0,0,299,E,2,-2.0,nsgrand,10,0,1,10,3999,0,3999,198.6981479858514,0.0,196.62123199668713,1,0,-1,5,0.00034167547710239887,0.999782145023346,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,299,E,-2.0,10,1500,138.48477296414785,0,0,0
300,E,2,-2.0,baseline,19,0,1,19,2499,2499,0,57.60234300396405,57.60234300396405,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[26, 115, 100, 90, 118, 66, 77, 15, 41, 50]",[],0,0,0,0,0,0,0,0,300,E,2,-2.0,nsgrand,19,0,1,19,3999,0,3999,196.46818298497237,0.0,194.45283600362018,1,0,-1,5,0.0001632256171433255,0.9998986721038818,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,300,E,-2.0,19,1500,138.86583998100832,0,0,0
301,E,2,-2.0,baseline,21,0,1,21,2499,2499,0,55.67993500153534,55.67993500153534,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[69, 113, 83, 75, 36, 123, 127, 82, 27, 80]",[],0,0,0,0,0,0,0,0,301,E,2,-2.0,nsgrand,21,0,1,21,3999,0,3999,190.99368798197247,0.0,188.98024200461805,1,0,-1,5,0.00016904059157241136,0.9998971223831177,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,301,E,-2.0,21,1500,135.31375298043713,0,0,0
302,E,2,-2.0,baseline,18,0,1,18,2499,2499,0,56.162761989980936,56.162761989980936,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[41, 5, 26, 45, 0, 58, 91, 15, 121, 56]",[],0,0,0,0,0,0,0,0,302,E,2,-2.0,nsgrand,18,0,1,18,3999,0,3999,193.0996650189627,0.0,191.06649901368655,1,0,-1,5,0.00018115932471118867,0.9998927116394043,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,302,E,-2.0,18,1500,136.93690302898176,0,0,0
303,E,2,-2.0,baseline,15,0,1,15,2499,2499,0,56.07547299587168,56.07547299587168,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[64, 71, 30, 67, 42, 7, 32, 31, 60, 41]",[],0,0,0,0,0,0,0,0,303,E,2,-2.0,nsgrand,15,0,1,15,3999,0,3999,191.50266598444432,0.0,189.41355898277834,1,0,-1,5,0.0003080662863794714,0.9998692274093628,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,303,E,-2.0,15,1500,135.42719298857264,0,0,0
304,E,2,-2.0,baseline,11,0,1,11,2499,2499,0,56.05978300445713,56.05978300445713,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[65, 20, 118, 106, 69, 19, 99, 124, 88, 24]",[],0,0,0,0,0,0,0,0,304,E,2,-2.0,nsgrand,11,0,1,11,3999,0,3999,190.56331197498366,0.0,188.53902397677302,1,0,-1,5,0.0003234892210457474,0.9998001456260681,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,304,E,-2.0,11,1500,134.50352897052653,0,0,0
305,E,2,-2.0,baseline,21,0,1,21,2499,2499,0,55.99657300626859,55.99657300626859,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[36, 67, 90, 16, 76, 77, 80, 92, 114, 96]",[],0,0,0,0,0,0,0,0,305,E,2,-2.0,nsgrand,21,0,1,21,3999,0,3999,191.64171398733743,0.0,189.6379679965321,1,0,-1,5,0.0001945517724379897,0.9998854398727417,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,305,E,-2.0,21,1500,135.64514098106883,0,0,0
306,E,2,-2.0,baseline,19,0,1,19,2499,2499,0,57.338193990290165,57.338193990290165,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[38, 22, 74, 101, 54, 55, 86, 106, 63, 76]",[],0,0,0,0,0,0,0,0,306,E,2,-2.0,nsgrand,19,0,1,19,3999,0,3999,195.57778901071288,0.0,193.52235202677548,1,0,-1,5,0.0002552961523178965,0.9998786449432373,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,306,E,-2.0,19,1500,138.2395950204227,0,0,0
307,E,2,-2.0,baseline,20,0,1,20,2499,2499,0,56.6154689877294,56.6154689877294,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[105, 31, 10, 19, 30, 13, 24, 38, 73, 28]",[],0,0,0,0,0,0,0,0,307,E,2,-2.0,nsgrand,20,0,1,20,3999,0,3999,192.6843370019924,0.0,190.6579910137225,1,0,-1,5,0.0002237689623143524,0.9998992681503296,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,307,E,-2.0,20,1500,136.068868014263,0,0,0
308,E,2,-2.0,baseline,19,0,1,19,2499,2499,0,56.25511100515723,56.25511100515723,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[67, 74, 18, 64, 68, 17, 12, 61, 28, 105]",[],0,0,0,0,0,0,0,0,308,E,2,-2.0,nsgrand,19,0,1,19,3999,0,3999,192.69626701134257,0.0,190.68337097996846,1,0,-1,5,0.0001818822929635644,0.9999085664749146,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,308,E,-2.0,19,1500,136.44115600618534,0,0,0
309,E,2,-2.0,baseline,18,0,1,18,2499,2499,0,56.441130000166595,56.441130000166595,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[35, 100, 21, 95, 18, 23, 107, 59, 81, 73]",[],0,0,0,0,0,0,0,0,309,E,2,-2.0,nsgrand,18,0,1,18,3999,0,3999,194.35609702486545,0.0,192.32221000129357,1,0,-1,5,0.00026425698888488114,0.9998823404312134,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,309,E,-2.0,18,1500,137.91496702469885,0,0,0
310,E,2,-2.0,baseline,11,0,1,11,2499,2499,0,56.859418022213504,56.859418022213504,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[101, 102, 64, 68, 113, 38, 86, 43, 13, 75]",[],0,0,0,0,0,0,0,0,310,E,2,-2.0,nsgrand,11,0,1,11,3999,0,3999,195.57454899768345,0.0,193.52290200185962,1,0,-1,5,0.0003109473909717053,0.9998797178268433,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,310,E,-2.0,11,1500,138.71513097546995,0,0,0
311,E,2,-2.0,baseline,13,0,1,13,2499,2499,0,56.94862699601799,56.94862699601799,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[46, 55, 50, 17, 29, 96, 63, 36, 85, 40]",[],0,0,0,0,0,0,0,0,311,E,2,-2.0,nsgrand,13,0,1,13,3999,0,3999,196.52851298451424,0.0,194.5119349984452,1,0,-1,5,0.00020938896341249347,0.9999089241027832,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,311,E,-2.0,13,1500,139.57988598849624,0,0,0
312,E,2,-2.0,baseline,27,0,1,27,2499,2499,0,56.984547001775354,56.984547001775354,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[39, 112, 48, 33, 36, 38, 1, 37, 8, 28]",[],0,0,0,0,0,0,0,0,312,E,2,-2.0,nsgrand,27,0,1,27,3999,0,3999,192.95517599675804,0.0,190.91975898481905,1,0,-1,5,0.00018611889390740544,0.9998776912689209,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,312,E,-2.0,27,1500,135.9706289949827,0,0,0
313,E,2,-2.0,baseline,15,0,1,15,2499,2499,0,56.52947901398875,56.52947901398875,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[61, 126, 110, 70, 123, 117, 10, 17, 58, 75]",[],0,0,0,0,0,0,0,0,313,E,2,-2.0,nsgrand,15,0,1,15,3999,0,3999,192.22261098911986,0.0,190.16867398750037,1,0,-1,5,0.0001722504966892302,0.9998866319656372,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,313,E,-2.0,15,1500,135.6931319751311,0,0,0
314,E,2,-2.0,baseline,19,0,1,19,2499,2499,0,56.30538199329749,56.30538199329749,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[85, 100, 54, 94, 45, 15, 39, 105, 4, 30]",[],0,0,0,0,0,0,0,0,314,E,2,-2.0,nsgrand,19,0,1,19,3999,0,3999,196.76530099241063,0.0,194.679014995927,1,0,-1,5,0.00019539169443305582,0.9999024868011475,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,314,E,-2.0,19,1500,140.45991899911314,0,0,0
315,E,2,-2.0,baseline,13,0,1,13,2499,2499,0,57.91634100023657,57.91634100023657,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[9, 3, 123, 113, 121, 4, 1, 116, 115, 33]",[],0,0,0,0,0,0,0,0,315,E,2,-2.0,nsgrand,13,0,1,13,3999,0,3999,197.08785801776685,0.0,194.99355199513957,1,0,-1,5,0.0003340632247272879,0.9998502731323242,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,315,E,-2.0,13,1500,139.17151701753028,0,0,0
316,E,2,-2.0,baseline,15,0,1,15,2499,2499,0,56.92983701010235,56.92983701010235,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[75, 109, 102, 15, 36, 53, 108, 27, 90, 43]",[],0,0,0,0,0,0,0,0,316,E,2,-2.0,nsgrand,15,0,1,15,3999,0,3999,196.0676859889645,0.0,193.77064998843707,1,0,-1,5,0.00032220175489783287,0.9998749494552612,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,316,E,-2.0,15,1500,139.13784897886217,0,0,0
317,E,2,-2.0,baseline,14,0,1,14,2499,2499,0,57.28421499952674,57.28421499952674,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[88, 29, 18, 113, 58, 39, 21, 28, 51, 55]",[],0,0,0,0,0,0,0,0,317,E,2,-2.0,nsgrand,14,0,1,14,3999,0,3999,196.35905299219303,0.0,194.27890700171702,1,0,-1,5,0.00022405825438909233,0.9998942613601685,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,317,E,-2.0,14,1500,139.0748379926663,0,0,0
318,E,2,-2.0,baseline,13,0,1,13,2499,2499,0,57.514703017659485,57.514703017659485,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[74, 103, 46, 79, 118, 88, 97, 51, 85, 93]",[],0,0,0,0,0,0,0,0,318,E,2,-2.0,nsgrand,13,0,1,13,3999,0,3999,196.72965101199225,0.0,194.65964499977417,1,0,-1,5,0.0003230063011869788,0.9998487234115601,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,318,E,-2.0,13,1500,139.21494799433276,0,0,0
319,E,2,-2.0,baseline,19,0,1,19,2499,2499,0,57.56097301491536,57.56097301491536,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[11, 69, 17, 124, 56, 46, 123, 21, 60, 107]",[],0,0,0,0,0,0,0,0,319,E,2,-2.0,nsgrand,19,0,1,19,3999,0,3999,198.34723000531085,0.0,196.23453399981372,1,0,-1,5,0.0003315221983939409,0.9998801946640015,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,319,E,-2.0,19,1500,140.7862569903955,0,0,0
320,E,2,-2.0,baseline,16,0,1,16,2499,2499,0,57.97118000918999,57.97118000918999,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[100, 115, 95, 35, 110, 112, 122, 34, 105, 82]",[],0,0,0,0,0,0,0,0,320,E,2,-2.0,nsgrand,16,0,1,16,3999,0,3999,197.51850600005127,0.0,195.44093997683376,1,0,-1,5,0.00024433297221548855,0.9998661279678345,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,320,E,-2.0,16,1500,139.54732599086128,0,0,0
321,E,2,-2.0,baseline,12,0,1,12,2499,2499,0,57.0452660031151,57.0452660031151,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[8, 17, 101, 105, 72, 41, 112, 65, 34, 86]",[],0,0,0,0,0,0,0,0,321,E,2,-2.0,nsgrand,12,0,1,12,3999,0,3999,197.1788580121938,0.0,195.13395099784248,1,0,-1,5,0.00037610920844599605,0.9998449087142944,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,321,E,-2.0,12,1500,140.1335920090787,0,0,0
