sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
400,C,1,4.0,nsgrand,2,1,0,0,1,1,0,2.651152986800298,0.022019987227395177,0.0,0,18,1,2,0.9370343685150146,0.00018179169273935258,ai,ai_success,standard,[2],"[0, 1, 2]","[2, 109, 29, 113, 56, 45, 44, 122, 124, 80]","[3.999455293524079e-05, 0.006015201099216938, 0.9642002582550049, 0.029168227687478065, 0.00039438664680346847, 0.00018179169273935258]",1200,4,0,0,0,1,0,0
401,C,1,4.0,baseline,2,1,0,0,11,11,0,32.732755003962666,32.732755003962666,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[39, 90, 120, 121, 7, 38, 76, 5, 62, 112]",[],0,0,0,0,0,0,0,0
401,C,1,4.0,nsgrand,2,1,0,0,1,1,0,1.7965679871849716,0.020020001102238894,0.0,0,18,1,2,0.984845757484436,0.00042033649515360594,ai,ai_success,standard,[2],"[0, 1, 2]","[39, 121, 74, 96, 101, 5, 90, 120, 89, 76]","[0.00042269128607586026, 0.07628746330738068, 0.8977416753768921, 0.02456614375114441, 0.0005616661510430276, 0.00042033649515360594]",1200,4,0,0,0,1,0,0
402,C,1,4.0,baseline,1,1,0,0,1,1,0,33.318522007903084,33.318522007903084,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[48, 36, 5, 16, 118, 72, 125, 38, 45, 37]",[],0,0,0,0,0,0,0,0
402,C,1,4.0,nsgrand,1,1,0,0,1,1,0,1.8147079972550273,0.020809995476156473,0.0,0,18,1,1,0.9974451065063477,8.99942169780843e-05,ai,ai_success,standard,[1],"[0, 1, 2]","[48, 98, 59, 125, 30, 72, 16, 118, 114, 103]","[0.0007737796404398978, 0.9984593391418457, 0.0006474904948845506, 1.6297828551614657e-05, 1.3128974387655035e-05, 8.99942169780843e-05]",1200,4,0,0,0,1,0,0
403,C,1,4.0,baseline,1,1,0,0,6,6,0,33.43078098259866,33.43078098259866,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[121, 73, 119, 75, 91, 80, 85, 67, 65, 25]",[],0,0,0,0,0,0,0,0
403,C,1,4.0,nsgrand,1,1,0,0,1,1,0,1.6696099773980677,0.01976001658476889,0.0,0,18,1,1,0.9920960664749146,0.00024204484361689538,ai,ai_success,standard,[1],"[0, 1, 2]","[75, 29, 121, 73, 119, 80, 91, 85, 65, 19]","[0.000342803803505376, 0.9954687356948853, 0.0038504060357809067, 6.66794294374995e-05, 2.9209199055912904e-05, 0.00024204484361689538]",1200,4,0,0,0,1,0,0
404,C,1,4.0,baseline,1,1,0,0,4,4,0,32.24277897970751,32.24277897970751,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[21, 107, 64, 44, 42, 84, 89, 121, 7, 80]",[],0,0,0,0,0,0,0,0
404,C,1,4.0,nsgrand,1,1,0,0,1,1,0,1.4311299892142415,0.01877901377156377,0.0,0,18,1,1,0.9928764700889587,0.0005387063138186932,ai,ai_success,standard,[1],"[0, 1, 2]","[44, 107, 15, 66, 26, 51, 35, 64, 89, 84]","[0.0010316867846995592, 0.9557900428771973, 0.04150345176458359, 0.000966456311289221, 0.00016967869305517524, 0.0005387063138186932]",1200,4,0,0,0,1,0,0
405,C,1,4.0,baseline,2,1,0,0,3,3,0,32.34848799183965,32.34848799183965,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[113, 108, 1, 107, 14, 118, 91, 72, 27, 8]",[],0,0,0,0,0,0,0,0
405,C,1,4.0,nsgrand,2,1,0,0,1,1,0,1.6807889915071428,0.019489991245791316,0.0,0,18,1,2,0.9897838234901428,1.2945058188051917e-05,ai,ai_success,standard,[2],"[0, 1, 2]","[108, 113, 38, 107, 118, 72, 91, 116, 70, 124]","[1.8062350136460736e-05, 0.0006529570673592389, 0.9600810408592224, 0.038989946246147156, 0.0002449897292535752, 1.2945058188051917e-05]",1200,4,0,0,0,1,0,0
406,C,1,4.0,baseline,3,1,0,0,73,73,0,32.93563501210883,32.93563501210883,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[99, 121, 95, 124, 127, 116, 87, 114, 30, 3]",[],0,0,0,0,0,0,0,0
406,C,1,4.0,nsgrand,3,1,0,0,1,1,0,3.212459007045254,0.019799976143985987,0.0,0,18,1,3,0.9949265718460083,0.00035265591577626765,ai,ai_success,standard,[3],"[0, 1, 2]","[99, 121, 114, 95, 124, 127, 116, 87, 110, 20]","[0.00016644818242639303, 6.430875600926811e-06, 0.009997112676501274, 0.8528082966804504, 0.13666895031929016, 0.00035265591577626765]",1200,4,0,0,0,1,0,0
407,C,1,4.0,baseline,3,1,0,0,78,78,0,33.0787829880137,33.0787829880137,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[107, 96, 99, 4, 115, 122, 110, 103, 92, 65]",[],0,0,0,0,0,0,0,0
407,C,1,4.0,nsgrand,3,1,0,0,1,1,0,10.709548980230466,0.024239998310804367,0.0,0,18,1,3,0.9939608573913574,0.000573721423279494,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[107, 96, 92, 99, 12, 122, 115, 110, 44, 108]","[0.0001598795352037996, 6.10090455666068e-06, 0.00743019487708807, 0.8053414225578308, 0.18648865818977356, 0.000573721423279494]",1200,4,0,0,0,1,0,0
408,C,1,4.0,baseline,3,1,0,0,45,45,0,32.39841799950227,32.39841799950227,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[26, 16, 32, 29, 80, 27, 43, 38, 21, 82]",[],0,0,0,0,0,0,0,0
408,C,1,4.0,nsgrand,3,1,0,0,1,1,0,10.513541987165809,0.021729996660724282,0.0,0,18,1,3,0.9908112287521362,0.0019558174535632133,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[32, 26, 80, 70, 16, 24, 82, 116, 44, 27]","[0.00039781781379133463, 7.166660907387268e-06, 0.004875082056969404, 0.7264350056648254, 0.26632916927337646, 0.0019558174535632133]",1200,4,0,0,0,1,0,0
409,C,1,4.0,baseline,2,1,0,0,98,98,0,34.4759939762298,34.4759939762298,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[80, 30, 68, 7, 67, 84, 66, 123, 121, 114]",[],0,0,0,0,0,0,0,0
409,C,1,4.0,nsgrand,2,1,0,0,1,1,0,2.3118449898902327,0.0221800000872463,0.0,0,18,1,2,0.9814289808273315,0.0004891895223408937,ai,ai_success,standard,[2],"[0, 1, 2]","[7, 114, 127, 78, 64, 68, 80, 30, 67, 121]","[0.00034508577664382756, 0.0689907819032669, 0.9039161801338196, 0.025610797107219696, 0.0006479840376414359, 0.0004891895223408937]",1200,4,0,0,0,1,0,0
410,C,1,4.0,baseline,3,1,0,0,235,235,0,35.13532999204472,35.13532999204472,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[75, 71, 101, 99, 76, 72, 73, 68, 81, 64]",[],0,0,0,0,0,0,0,0
410,C,1,4.0,nsgrand,3,1,0,0,1,1,0,11.044248007237911,0.022310006897896528,0.0,0,18,1,3,0.986785352230072,0.003248791676014662,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[71, 79, 76, 101, 75, 99, 72, 81, 73, 68]","[0.0005367824342101812, 6.8853564698656555e-06, 0.003375228261575103, 0.6245585083961487, 0.3682738244533539, 0.003248791676014662]",1200,4,0,0,0,1,0,0
411,C,1,4.0,baseline,0,1,0,0,0,0,0,0.014329998521134257,0.014329998521134257,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
411,C,1,4.0,nsgrand,0,1,0,0,0,0,0,0.01802999759092927,0.01802999759092927,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
412,C,1,4.0,baseline,2,1,0,0,10,10,0,33.02399298991077,33.02399298991077,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[7, 122, 50, 58, 23, 127, 48, 108, 0, 118]",[],0,0,0,0,0,0,0,0
412,C,1,4.0,nsgrand,2,1,0,0,1,1,0,3.599735995521769,0.020450010197237134,0.0,0,18,1,3,0.9919883012771606,0.00029761320911347866,ai,ai_success,standard,"[2, 3]","[0, 1, 2]","[58, 7, 127, 122, 2, 31, 48, 108, 50, 118]","[0.00016289282939396799, 0.00019984769460279495, 0.38011133670806885, 0.6064582467079163, 0.0127700325101614, 0.00029761320911347866]",1200,4,0,0,0,1,0,0
413,C,1,4.0,baseline,5,0,1,5,2499,2499,0,54.881731019122526,54.881731019122526,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[118, 123, 1, 24, 125, 10, 23, 9, 2, 15]",[],0,0,0,0,0,0,0,0
413,C,1,4.0,nsgrand,5,0,1,5,3999,0,3999,205.9442610188853,0.0,204.47035098914057,1,0,-1,5,0.6913691759109497,0.8774740695953369,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
414,C,1,4.0,baseline,4,1,0,0,1351,1351,0,46.590094978455454,46.590094978455454,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[30, 23, 21, 122, 125, 46, 50, 44, 63, 28]",[],0,0,0,0,0,0,0,0
414,C,1,4.0,nsgrand,4,1,0,0,46,46,0,11.735603999113664,0.44690800132229924,0.0,0,18,1,4,0.9540091156959534,0.014240329153835773,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[23, 46, 44, 122, 15, 127, 125, 109, 101, 7]","[0.0001606152072781697, 5.193996912566945e-06, 0.001794392243027687, 0.4790187478065491, 0.5047807097434998, 0.014240329153835773]",1200,4,0,0,0,1,0,0
415,C,1,4.0,baseline,5,0,1,5,2499,2499,0,56.222262006485835,56.222262006485835,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[37, 107, 91, 36, 84, 5, 16, 10, 90, 118]",[],0,0,0,0,0,0,0,0
415,C,1,4.0,nsgrand,5,1,0,0,1764,0,1764,181.8893890012987,0.0,180.1734699984081,1,0,-1,5,0.6784541606903076,0.8350133895874023,fallback,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,1,1
416,C,1,4.0,baseline,3,0,1,3,2499,2499,0,56.58857899834402,56.58857899834402,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[72, 9, 67, 21, 73, 26, 10, 91, 17, 75]",[],0,0,0,0,0,0,0,0
416,C,1,4.0,nsgrand,3,1,0,0,14,14,0,4.1947120043914765,0.16572899767197669,0.0,0,18,1,3,0.6405484080314636,0.006459585856646299,ai,ai_success,standard,[3],"[0, 1, 2]","[21, 24, 70, 74, 72, 67, 73, 5, 91, 9]","[2.5231242034351453e-05, 1.8271968656335957e-05, 0.04600619524717331, 0.8554354906082153, 0.09205533564090729, 0.006459585856646299]",1200,4,0,0,0,1,0,0
417,C,1,4.0,baseline,5,0,1,5,2499,2499,0,57.90989100933075,57.90989100933075,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[88, 75, 103, 101, 105, 96, 87, 115, 112, 102]",[],0,0,0,0,0,0,0,0
417,C,1,4.0,nsgrand,5,0,1,5,3999,0,3999,203.2726680045016,0.0,201.39809098327532,1,0,-1,5,0.34550970792770386,0.9726783037185669,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
418,C,1,4.0,baseline,0,1,0,0,0,0,0,0.019360013538971543,0.019360013538971543,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
418,C,1,4.0,nsgrand,0,1,0,0,0,0,0,0.010329997166991234,0.010329997166991234,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
419,C,1,4.0,baseline,8,0,1,8,2499,2499,0,57.76950201834552,57.76950201834552,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[33, 28, 56, 25, 36, 24, 34, 62, 13, 12]",[],0,0,0,0,0,0,0,0
419,C,1,4.0,nsgrand,8,0,1,8,3999,0,3999,201.99799601687118,0.0,199.94916001451202,1,0,-1,5,0.041477929800748825,0.9982894062995911,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
420,C,1,4.0,baseline,2,0,1,2,2499,2499,0,57.18997502117418,57.18997502117418,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[106, 93, 113, 81, 80, 22, 105, 109, 111, 120]",[],0,0,0,0,0,0,0,0
420,C,1,4.0,nsgrand,2,1,0,0,1,1,0,2.7062129811383784,0.022330001229420304,0.0,0,18,1,2,0.713733434677124,0.0002666813670657575,ai,ai_success,standard,[2],"[0, 1, 2]","[80, 99, 113, 106, 93, 81, 105, 111, 109, 2]","[9.973934538720641e-06, 0.0006386183085851371, 0.9177968502044678, 0.08014155179262161, 0.0011463480768725276, 0.0002666813670657575]",1200,4,0,0,0,1,0,0
421,C,1,4.0,baseline,5,0,1,5,2499,2499,0,58.462686982238665,58.462686982238665,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[44, 81, 69, 66, 74, 72, 68, 91, 50, 97]",[],0,0,0,0,0,0,0,0
421,C,1,4.0,nsgrand,5,1,0,0,1873,1200,673,194.49035602156073,10.917019011685625,171.72845400637016,1,18,1,4,0.9715609550476074,0.04490969702601433,fallback,postsearch_exhausted,standard,"[3, 4]","[0, 1, 2]","[81, 69, 68, 44, 66, 72, 74, 4, 87, 91]","[0.0008523137075826526, 5.003476417186903e-06, 0.00022796787379775196, 0.11058402806520462, 0.8434209823608398, 0.04490969702601433]",1200,4,4000,24,5,0,1,0
422,C,1,4.0,baseline,4,1,0,0,2233,2233,0,57.446453982265666,57.446453982265666,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[84, 74, 64, 79, 101, 82, 68, 67, 113, 88]",[],0,0,0,0,0,0,0,0
422,C,1,4.0,nsgrand,4,1,0,0,1,1,0,97.08467399468645,0.03225001273676753,0.0,0,22,1,5,0.8250854015350342,0.6132321953773499,ai,ai_success,expanded_overflow,"[4, 5]","[0, 1, 2, 3]","[64, 79, 67, 125, 74, 84, 68, 82, 101, 113]","[0.002421530894935131, 2.7356787541066296e-05, 1.687208714429289e-05, 0.0033877429086714983, 0.3809143304824829, 0.6132321953773499]",2400,5,0,0,0,1,0,0
423,C,1,4.0,baseline,0,1,0,0,0,0,0,0.019219995010644197,0.019219995010644197,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
423,C,1,4.0,nsgrand,0,1,0,0,0,0,0,0.010529998689889908,0.010529998689889908,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
424,C,1,4.0,baseline,3,1,0,0,91,91,0,35.15497999615036,35.15497999615036,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[37, 6, 70, 55, 124, 118, 49, 22, 61, 47]",[],0,0,0,0,0,0,0,0
424,C,1,4.0,nsgrand,3,1,0,0,1,1,0,11.576543998671696,0.025280023692175746,0.0,0,18,1,4,0.9923130869865417,0.017341194674372673,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[55, 6, 61, 70, 64, 124, 118, 97, 66, 69]","[0.001708255149424076, 3.203106462024152e-05, 0.0014437162317335606, 0.30258655548095703, 0.6768882274627686, 0.017341194674372673]",1200,4,0,0,0,1,0,0
425,C,1,4.0,baseline,6,0,1,6,2499,2499,0,55.717215000186116,55.717215000186116,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[124, 53, 48, 46, 85, 41, 39, 108, 52, 63]",[],0,0,0,0,0,0,0,0
425,C,1,4.0,nsgrand,6,0,1,6,3999,0,3999,202.44812400778756,0.0,200.67238601041026,1,0,-1,5,0.6403403878211975,0.8521502614021301,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
426,C,1,4.0,baseline,1,1,0,0,1,1,0,34.35249498579651,34.35249498579651,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[71, 44, 46, 49, 51, 63, 36, 70, 23, 24]",[],0,0,0,0,0,0,0,0
426,C,1,4.0,nsgrand,1,1,0,0,1,1,0,2.1651459974236786,0.0224399846047163,0.0,0,18,1,1,0.9958208799362183,0.0001196065713884309,ai,ai_success,standard,[1],"[0, 1, 2]","[71, 58, 29, 37, 70, 48, 44, 24, 125, 67]","[0.0005721059278585017, 0.9988892674446106, 0.0003954581043217331, 1.1401891242712736e-05, 1.2127090485591907e-05, 0.0001196065713884309]",1200,4,0,0,0,1,0,0
427,C,1,4.0,baseline,2,1,0,0,5,5,0,32.626336003886536,32.626336003886536,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[99, 91, 9, 107, 90, 80, 126, 87, 4, 33]",[],0,0,0,0,0,0,0,0
427,C,1,4.0,nsgrand,2,1,0,0,1,1,0,2.030796982580796,0.02090001362375915,0.0,0,18,1,2,0.9884387850761414,1.387690099363681e-05,ai,ai_success,standard,[2],"[0, 1, 2]","[99, 91, 107, 90, 9, 87, 80, 45, 126, 66]","[1.830022483773064e-05, 0.0007536219200119376, 0.9616655707359314, 0.037310641258955, 0.0002379606885369867, 1.387690099363681e-05]",1200,4,0,0,0,1,0,0
428,C,1,4.0,baseline,0,1,0,0,0,0,0,0.01422999775968492,0.01422999775968492,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
428,C,1,4.0,nsgrand,0,1,0,0,0,0,0,0.00955001451075077,0.00955001451075077,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
429,C,1,4.0,baseline,14,0,1,14,2499,2499,0,56.06835300568491,56.06835300568491,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[84, 67, 74, 66, 77, 97, 75, 70, 71, 73]",[],0,0,0,0,0,0,0,0
429,C,1,4.0,nsgrand,14,0,1,14,3999,0,3999,199.55946298432536,0.0,197.68323499010876,1,0,-1,5,0.005088095087558031,0.9996482133865356,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
430,C,1,4.0,baseline,1,1,0,0,3,3,0,35.25789899867959,35.25789899867959,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[92, 111, 75, 69, 93, 80, 78, 90, 110, 77]",[],0,0,0,0,0,0,0,0
430,C,1,4.0,nsgrand,1,1,0,0,1,1,0,2.336714998818934,0.024190027033910155,0.0,0,18,1,1,0.9932416677474976,0.0001747584028635174,ai,ai_success,standard,[1],"[0, 1, 2]","[75, 92, 111, 19, 69, 78, 93, 29, 110, 80]","[0.0003695187042467296, 0.9982430934906006, 0.0011763080256059766, 2.0305151338106953e-05, 1.5913637980702333e-05, 0.0001747584028635174]",1200,4,0,0,0,1,0,0
431,C,1,4.0,baseline,10,0,1,10,2499,2499,0,54.603482014499605,54.603482014499605,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[74, 81, 67, 107, 73, 85, 65, 69, 77, 71]",[],0,0,0,0,0,0,0,0
431,C,1,4.0,nsgrand,10,0,1,10,3999,0,3999,202.37940398510545,0.0,200.7925239740871,1,0,-1,5,0.01831393875181675,0.9991312623023987,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
432,C,1,4.0,baseline,3,1,0,0,712,712,0,40.950581984361634,40.950581984361634,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[36, 33, 41, 20, 38, 13, 23, 17, 2, 0]",[],0,0,0,0,0,0,0,0
432,C,1,4.0,nsgrand,3,1,0,0,4,4,0,4.270601988537237,0.055028998758643866,0.0,0,18,1,3,0.969363808631897,0.001095484127290547,ai,ai_success,standard,"[2, 3]","[0, 1, 2]","[33, 25, 126, 9, 125, 32, 23, 27, 11, 38]","[7.605759310536087e-05, 6.23194791842252e-05, 0.1298246830701828, 0.8375932574272156, 0.03134831041097641, 0.001095484127290547]",1200,4,0,0,0,1,0,0
433,C,1,4.0,baseline,7,0,1,7,2499,2499,0,54.645631986204535,54.645631986204535,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[75, 94, 67, 97, 73, 71, 69, 74, 79, 80]",[],0,0,0,0,0,0,0,0
433,C,1,4.0,nsgrand,7,0,1,7,3999,0,3999,200.3172970144078,0.0,198.84867701330222,1,0,-1,5,0.05613551661372185,0.9969362020492554,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
434,C,1,4.0,baseline,4,1,0,0,142,142,0,35.14198001357727,35.14198001357727,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[19, 85, 42, 122, 3, 61, 95, 38, 26, 70]",[],0,0,0,0,0,0,0,0
434,C,1,4.0,nsgrand,4,1,0,0,5,5,0,11.363354977220297,0.06856897380203009,0.0,0,18,1,4,0.9866385459899902,0.05163990333676338,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[42, 3, 122, 85, 93, 38, 95, 32, 33, 70]","[0.002491225255653262, 2.65944854618283e-05, 0.0005043107667006552, 0.1353120505809784, 0.8100259900093079, 0.05163990333676338]",1200,4,0,0,0,1,0,0
435,C,1,4.0,baseline,5,0,1,5,2499,2499,0,54.84211098519154,54.84211098519154,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[61, 26, 27, 62, 31, 60, 22, 57, 52, 48]",[],0,0,0,0,0,0,0,0
435,C,1,4.0,nsgrand,5,0,1,5,3999,0,3999,201.29748102044687,0.0,199.74652101518586,1,0,-1,5,0.7992982268333435,0.7802342176437378,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
436,C,1,4.0,baseline,1,1,0,0,1,1,0,35.0750399811659,35.0750399811659,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[33, 118, 41, 44, 102, 65, 63, 24, 23, 107]",[],0,0,0,0,0,0,0,0
436,C,1,4.0,nsgrand,1,1,0,0,1,1,0,2.615862002130598,0.021130021195858717,0.0,0,18,1,1,0.9966273903846741,0.0005922535783611238,ai,ai_success,standard,"[1, 2]","[0, 1, 2]","[33, 102, 104, 32, 23, 42, 118, 65, 55, 93]","[0.002469722181558609, 0.8473498225212097, 0.145185649394989, 0.003994090016931295, 0.0004084432148374617, 0.0005922535783611238]",1200,4,0,0,0,1,0,0
437,C,1,4.0,baseline,2,1,0,0,68,68,0,33.455710974521935,33.455710974521935,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[114, 67, 53, 30, 62, 68, 57, 66, 56, 49]",[],0,0,0,0,0,0,0,0
437,C,1,4.0,nsgrand,2,1,0,0,1,1,0,1.8551370012573898,0.02065900480374694,0.0,0,18,1,2,0.9536030888557434,4.948888090439141e-05,ai,ai_success,standard,[2],"[0, 1, 2]","[114, 95, 67, 68, 66, 107, 80, 61, 64, 76]","[1.3313693671079818e-05, 0.002050075912848115, 0.9711554646492004, 0.026483656838536263, 0.00024805989232845604, 4.948888090439141e-05]",1200,4,0,0,0,1,0,0
438,C,1,4.0,baseline,13,0,1,13,2499,2499,0,55.353406991343945,55.353406991343945,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[44, 62, 13, 85, 50, 16, 52, 41, 14, 3]",[],0,0,0,0,0,0,0,0
438,C,1,4.0,nsgrand,13,0,1,13,3999,0,3999,196.88142000813968,0.0,195.0372220017016,1,0,-1,5,0.0023411556612700224,0.9998059868812561,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
439,C,1,4.0,baseline,3,0,1,3,2499,2499,0,56.517150020226836,56.517150020226836,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[93, 30, 36, 18, 14, 12, 17, 10, 32, 13]",[],0,0,0,0,0,0,0,0
439,C,1,4.0,nsgrand,3,0,1,3,5199,1200,3999,216.51606101659127,10.749299981398508,195.94606600003317,1,18,1,4,0.8886495232582092,0.12042897939682007,fallback_fail,postsearch_exhausted,standard,[4],"[0, 1, 2]","[30, 18, 0, 91, 48, 93, 108, 12, 27, 16]","[0.00034790136851370335, 8.371642252313904e-06, 0.0002814031613525003, 0.11921463161706924, 0.7597187757492065, 0.12042897939682007]",1200,4,4000,24,5,0,0,0
440,C,1,4.0,baseline,0,1,0,0,0,0,0,0.021020008716732264,0.021020008716732264,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
440,C,1,4.0,nsgrand,0,1,0,0,0,0,0,0.010370014933869243,0.010370014933869243,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
441,C,1,4.0,baseline,6,0,1,6,2499,2499,0,57.346674002474174,57.346674002474174,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[103, 41, 7, 10, 33, 32, 57, 28, 120, 23]",[],0,0,0,0,0,0,0,0
441,C,1,4.0,nsgrand,6,0,1,6,3999,0,3999,200.62985600088723,0.0,198.59325798461214,1,0,-1,5,0.45256075263023376,0.9737400412559509,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
442,C,1,4.0,baseline,3,1,0,0,279,279,0,37.3978849966079,37.3978849966079,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[86, 90, 92, 99, 80, 101, 114, 107, 119, 9]",[],0,0,0,0,0,0,0,0
442,C,1,4.0,nsgrand,3,1,0,0,1,1,0,4.103282990399748,0.02348999259993434,0.0,0,18,1,3,0.9950043559074402,0.00031003111507743597,ai,ai_success,standard,[3],"[0, 1, 2]","[90, 92, 103, 12, 86, 99, 101, 114, 80, 119]","[0.00014182188897393644, 8.287989658128936e-06, 0.013572213239967823, 0.8675768375396729, 0.11839085817337036, 0.00031003111507743597]",1200,4,0,0,0,1,0,0
