baseline_sample_id,baseline_profile,baseline_profile_id,baseline_snr_db,baseline_decoder,baseline_true_error_weight,baseline_decoder_success,baseline_block_error,baseline_bit_errors,baseline_queries,baseline_primary_queries,baseline_fallback_queries,baseline_elapsed_ms,baseline_primary_elapsed_ms,baseline_fallback_elapsed_ms,baseline_fallback_used,baseline_candidate_pool_size,baseline_oracle_pool_hit,baseline_predicted_weight_top,baseline_confidence_prob,baseline_predicted_overflow_prob,baseline_stage,baseline_gate_reason,baseline_search_mode,baseline_allowed_weights_json,baseline_top_segment_ids_json,baseline_pool_positions_top10_json,baseline_predicted_weight_distribution_json,baseline_primary_budget,baseline_primary_max_weight,baseline_fallback_budget,baseline_fallback_pool_size,baseline_fallback_max_weight,baseline_ai_success,baseline_fallback_success,baseline_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,baseline_better_block_error
365,A,0,4.0,baseline,1,1,1,2,1,1,0,39.0175849897787,39.0175849897787,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[92, 17, 94, 91, 12, 45, 30, 102, 16, 13]",[],0,0,0,0,0,0,0,0,365,A,0,4.0,nsgrand,1,1,0,0,1,1,0,1.6651189944241196,0.02330998540855944,0.0,0,18,1,1,0.9974712133407593,0.00011860260565299541,ai,ai_success,standard,[1],"[0, 1, 2]","[12, 92, 17, 94, 91, 16, 102, 45, 97, 85]","[0.000799183442723006, 0.9975728392601013, 0.0014521561097353697, 3.467120404820889e-05, 2.255124127259478e-05, 0.00011860260565299541]",1200,4,0,0,0,1,0,0,365,A,4.0,1,0,-37.35246599535458,-1,1,0
366,A,0,4.0,baseline,0,1,0,0,0,0,0,0.015839992556720972,0.015839992556720972,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0,366,A,0,4.0,nsgrand,0,1,0,0,0,0,0,0.011739990441128612,0.011739990441128612,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,366,A,4.0,0,0,-0.0041000021155923605,0,0,0
367,A,0,4.0,baseline,3,1,0,0,19,19,0,40.14629698940553,40.14629698940553,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[60, 96, 14, 38, 33, 98, 54, 105, 88, 87]",[],0,0,0,0,0,0,0,0,367,A,0,4.0,nsgrand,3,1,0,0,1,1,0,13.108793995343149,0.02594897523522377,0.0,0,18,1,3,0.9846749305725098,0.0028555970638990402,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[14, 60, 96, 87, 75, 90, 98, 103, 63, 105]","[0.00021248587290756404, 1.603585587872658e-05, 0.012467741034924984, 0.8358296751976013, 0.14861845970153809, 0.0028555970638990402]",1200,4,0,0,0,1,0,0,367,A,4.0,3,-18,-27.03750299406238,0,0,0
368,A,0,4.0,baseline,5,0,1,5,2499,2499,0,64.84968500444666,64.84968500444666,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[38, 8, 122, 19, 1, 29, 32, 2, 20, 6]",[],0,0,0,0,0,0,0,0,368,A,0,4.0,nsgrand,5,0,1,5,3999,0,3999,234.53941399930045,0.0,232.90301402448677,1,0,-1,5,0.11357591301202774,0.9914655089378357,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,368,A,4.0,5,1500,169.6897289948538,0,0,0
369,A,0,4.0,baseline,13,0,1,13,2499,2499,0,65.71287999395281,65.71287999395281,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[48, 55, 40, 53, 13, 54, 50, 29, 45, 46]",[],0,0,0,0,0,0,0,0,369,A,0,4.0,nsgrand,13,0,1,13,3999,0,3999,228.11124500003643,0.0,226.08365898486227,1,0,-1,5,0.004857461433857679,0.9996824264526367,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,369,A,4.0,13,1500,162.39836500608362,0,0,0
370,A,0,4.0,baseline,6,0,1,6,2499,2499,0,66.6192029893864,66.6192029893864,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[72, 112, 96, 85, 82, 66, 81, 78, 84, 69]",[],0,0,0,0,0,0,0,0,370,A,0,4.0,nsgrand,6,0,1,6,3999,0,3999,223.99743300047703,0.0,221.71862699906342,1,0,-1,5,0.11840159446001053,0.9950018525123596,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,370,A,4.0,6,1500,157.37823001109064,0,0,0
371,A,0,4.0,baseline,3,1,0,0,59,59,0,40.89129201020114,40.89129201020114,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[116, 41, 82, 120, 27, 93, 23, 53, 77, 31]",[],0,0,0,0,0,0,0,0,371,A,0,4.0,nsgrand,3,1,0,0,1,1,0,13.727819983614609,0.028109003324061632,0.0,0,18,1,3,0.9939178228378296,0.0009994788561016321,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[27, 120, 116, 125, 82, 93, 77, 90, 103, 110]","[0.0003478920552879572, 9.352678716822993e-06, 0.008610165677964687, 0.8011226654052734, 0.18891048431396484, 0.0009994788561016321]",1200,4,0,0,0,1,0,0,371,A,4.0,3,-58,-27.163472026586533,0,0,0
372,A,0,4.0,baseline,9,0,1,9,2499,2499,0,66.53171402285807,66.53171402285807,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[75, 64, 72, 66, 73, 70, 93, 84, 71, 68]",[],0,0,0,0,0,0,0,0,372,A,0,4.0,nsgrand,9,0,1,9,3999,0,3999,224.8484670126345,0.0,223.2014169858303,1,0,-1,5,0.01687951385974884,0.9990888833999634,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,372,A,4.0,9,1500,158.31675298977643,0,0,0
373,A,0,4.0,baseline,2,1,0,0,5,5,0,39.98809799668379,39.98809799668379,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[81, 90, 105, 65, 102, 87, 99, 47, 95, 79]",[],0,0,0,0,0,0,0,0,373,A,0,4.0,nsgrand,2,1,0,0,1,1,0,2.777151996269822,0.02452998887747526,0.0,0,18,1,2,0.9963515996932983,6.059500447008759e-05,ai,ai_success,standard,[2],"[0, 1, 2]","[90, 81, 105, 102, 65, 87, 95, 99, 119, 47]","[0.00043506582733243704, 0.004095409065485001, 0.9357442855834961, 0.05886369198560715, 0.0008009261800907552, 6.059500447008759e-05]",1200,4,0,0,0,1,0,0,373,A,4.0,2,-4,-37.21094600041397,0,0,0
374,A,0,4.0,baseline,5,0,1,5,2499,2499,0,65.9826869959943,65.9826869959943,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[61, 54, 18, 3, 45, 43, 62, 15, 56, 58]",[],0,0,0,0,0,0,0,0,374,A,0,4.0,nsgrand,5,1,0,0,3924,0,3924,224.32966099586338,0.0,222.50431301654316,1,0,-1,5,0.5768928527832031,0.9425173401832581,fallback,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,1,1,374,A,4.0,5,1425,158.34697399986908,-1,1,0
375,A,0,4.0,baseline,4,1,0,0,1828,1828,0,57.925941015128046,57.925941015128046,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[63, 3, 18, 30, 9, 57, 24, 11, 51, 42]",[],0,0,0,0,0,0,0,0,375,A,0,4.0,nsgrand,4,1,0,0,1,1,0,10.900767985731363,0.030468974728137255,0.0,0,18,1,4,0.8978945016860962,0.227204367518425,ai,ai_success,standard,[4],"[0, 1, 2]","[57, 63, 36, 51, 122, 3, 9, 124, 60, 18]","[0.0006115037831477821, 1.2676344340434298e-05, 0.00012736697681248188, 0.04997389018535614, 0.7220701575279236, 0.227204367518425]",1200,4,0,0,0,1,0,0,375,A,4.0,4,-1827,-47.02517302939668,0,0,0
376,A,0,4.0,baseline,1,1,0,0,1,1,0,38.036260986700654,38.036260986700654,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[116, 87, 66, 86, 73, 94, 99, 70, 102, 84]",[],0,0,0,0,0,0,0,0,376,A,0,4.0,nsgrand,1,1,0,0,1,1,0,1.7866780108306557,0.024540000595152378,0.0,0,18,1,1,0.995926022529602,0.0001256840187124908,ai,ai_success,standard,[1],"[0, 1, 2]","[116, 87, 66, 86, 25, 57, 99, 73, 94, 70]","[0.0005559471319429576, 0.9986385703086853, 0.0006523359334096313, 1.4564766388502903e-05, 1.2901415175292641e-05, 0.0001256840187124908]",1200,4,0,0,0,1,0,0,376,A,4.0,1,0,-36.24958297587,0,0,0
377,A,0,4.0,baseline,4,0,1,4,2499,2499,0,63.82968198158778,63.82968198158778,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[5, 111, 1, 87, 16, 13, 124, 43, 10, 9]",[],0,0,0,0,0,0,0,0,377,A,0,4.0,nsgrand,4,1,0,0,1,1,0,108.94146701321006,0.031459989259019494,0.0,0,22,1,4,0.9042333364486694,0.2780558466911316,ai,ai_success,expanded_overflow,"[4, 5]","[0, 1, 2, 3]","[43, 17, 124, 16, 126, 10, 1, 87, 111, 12]","[0.0011881599202752113, 2.164118632208556e-05, 0.00011884902050951496, 0.031466081738471985, 0.6891494393348694, 0.2780558466911316]",2400,5,0,0,0,1,0,0,377,A,4.0,4,-2498,45.111785031622276,-1,1,0
378,A,0,4.0,baseline,0,1,0,0,0,0,0,0.01829999382607639,0.01829999382607639,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0,378,A,0,4.0,nsgrand,0,1,0,0,0,0,0,0.0121300108730793,0.0121300108730793,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,378,A,4.0,0,0,-0.006169982952997088,0,0,0
379,A,0,4.0,baseline,3,1,0,0,60,60,0,40.103106992319226,40.103106992319226,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[115, 122, 13, 90, 4, 123, 85, 43, 91, 106]",[],0,0,0,0,0,0,0,0,379,A,0,4.0,nsgrand,3,1,0,0,1,1,0,13.223023997852579,0.025810004444792867,0.0,0,18,1,3,0.9952356219291687,0.00038783170748502016,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[122, 115, 85, 16, 90, 123, 43, 91, 101, 106]","[0.00018073144019581378, 6.2871622503735125e-06, 0.008410702459514141, 0.8382548093795776, 0.1527596265077591, 0.00038783170748502016]",1200,4,0,0,0,1,0,0,379,A,4.0,3,-59,-26.880082994466648,0,0,0
380,A,0,4.0,baseline,1,1,0,0,33,33,0,39.13435401045717,39.13435401045717,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[29, 50, 69, 107, 48, 119, 14, 34, 23, 59]",[],0,0,0,0,0,0,0,0,380,A,0,4.0,nsgrand,1,1,0,0,1,1,0,1.8187380046583712,0.024280016077682376,0.0,0,18,1,1,0.9668354988098145,0.0005383944371715188,ai,ai_success,standard,[1],"[0, 1, 2]","[97, 69, 35, 107, 40, 48, 119, 55, 122, 50]","[0.00024004683655221015, 0.9979252815246582, 0.0012269177241250873, 3.672268212540075e-05, 3.245763582526706e-05, 0.0005383944371715188]",1200,4,0,0,0,1,0,0,380,A,4.0,1,-32,-37.3156160057988,0,0,0
381,A,0,4.0,baseline,12,0,1,12,2499,2499,0,64.11526000010781,64.11526000010781,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[30, 35, 34, 44, 6, 33, 48, 36, 32, 18]",[],0,0,0,0,0,0,0,0,381,A,0,4.0,nsgrand,12,0,1,12,3999,0,3999,222.82618001918308,0.0,220.77593399444595,1,0,-1,5,0.0033826977014541626,0.9997492432594299,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,381,A,4.0,12,1500,158.71092001907527,0,0,0
382,A,0,4.0,baseline,14,0,1,14,2499,2499,0,63.738461991306394,63.738461991306394,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[32, 60, 51, 57, 48, 46, 28, 41, 54, 47]",[],0,0,0,0,0,0,0,0,382,A,0,4.0,nsgrand,14,0,1,14,3999,0,3999,219.4521019991953,0.0,217.3286760225892,1,0,-1,5,0.0022422834299504757,0.9998136162757874,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,382,A,4.0,14,1500,155.7136400078889,0,0,0
383,A,0,4.0,baseline,1,1,0,0,3,3,0,38.642377010546625,38.642377010546625,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[35, 34, 120, 24, 126, 36, 39, 60, 12, 40]",[],0,0,0,0,0,0,0,0,383,A,0,4.0,nsgrand,1,1,0,0,1,1,0,2.3972940107341856,0.02353001036681235,0.0,0,18,1,1,0.9955649971961975,0.00013327547640074044,ai,ai_success,standard,[1],"[0, 1, 2]","[120, 51, 36, 12, 126, 24, 14, 106, 38, 16]","[0.0005077290697954595, 0.9985949397087097, 0.0007284288294613361, 1.9838274965877645e-05, 1.5716132111265324e-05, 0.00013327547640074044]",1200,4,0,0,0,1,0,0,383,A,4.0,1,-2,-36.24508299981244,0,0,0
384,A,0,4.0,baseline,1,1,0,0,1,1,0,37.56855399115011,37.56855399115011,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[105, 76, 90, 99, 81, 71, 62, 7, 58, 80]",[],0,0,0,0,0,0,0,0,384,A,0,4.0,nsgrand,1,1,0,0,1,1,0,1.827538013458252,0.02261000918224454,0.0,0,18,1,1,0.9945043921470642,0.00016648498422000557,ai,ai_success,standard,[1],"[0, 1, 2]","[105, 4, 76, 61, 90, 99, 71, 81, 107, 122]","[0.0004692658840212971, 0.9979402422904968, 0.00137561175506562, 2.8981232389924116e-05, 1.93354189832462e-05, 0.00016648498422000557]",1200,4,0,0,0,1,0,0,384,A,4.0,1,0,-35.74101597769186,0,0,0
385,A,0,4.0,baseline,11,0,1,11,2499,2499,0,63.09331700322218,63.09331700322218,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[54, 62, 45, 36, 63, 56, 59, 33, 46, 47]",[],0,0,0,0,0,0,0,0,385,A,0,4.0,nsgrand,11,0,1,11,3999,0,3999,227.07011201418936,0.0,225.43034300906584,1,0,-1,5,0.013806735165417194,0.9992907047271729,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,385,A,4.0,11,1500,163.97679501096718,0,0,0
386,A,0,4.0,baseline,3,1,0,0,55,55,0,39.72479002550244,39.72479002550244,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[53, 27, 63, 43, 58, 40, 46, 37, 100, 60]",[],0,0,0,0,0,0,0,0,386,A,0,4.0,nsgrand,3,1,0,0,1,1,0,12.957655009813607,0.027250003768131137,0.0,0,18,1,3,0.9218423962593079,0.009206186980009079,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[53, 27, 63, 60, 100, 97, 68, 67, 124, 15]","[0.00020050309831276536, 2.5399405785719864e-05, 0.01741187274456024, 0.8300480842590332, 0.14310801029205322, 0.009206186980009079]",1200,4,0,0,0,1,0,0,386,A,4.0,3,-54,-26.767135015688837,0,0,0
387,A,0,4.0,baseline,0,1,0,0,0,0,0,0.016508973203599453,0.016508973203599453,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0,387,A,0,4.0,nsgrand,0,1,0,0,0,0,0,0.019439990865066648,0.019439990865066648,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,387,A,4.0,0,0,0.0029310176614671946,0,0,0
388,A,0,4.0,baseline,5,0,1,5,2499,2499,0,63.477633986622095,63.477633986622095,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[3, 11, 119, 89, 1, 108, 114, 14, 5, 105]",[],0,0,0,0,0,0,0,0,388,A,0,4.0,nsgrand,5,0,1,5,3999,0,3999,225.75282098841853,0.0,224.00126201682724,1,0,-1,5,0.02243325673043728,0.9928830862045288,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,388,A,4.0,5,1500,162.27518700179644,0,0,0
389,A,0,4.0,baseline,7,0,1,7,2499,2499,0,65.93152799177915,65.93152799177915,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[70, 108, 82, 102, 78, 39, 64, 76, 81, 65]",[],0,0,0,0,0,0,0,0,389,A,0,4.0,nsgrand,7,0,1,7,3999,0,3999,226.7536939762067,0.0,224.614937993465,1,0,-1,5,0.26749134063720703,0.9860246777534485,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,389,A,4.0,7,1500,160.82216598442756,0,0,0
390,A,0,4.0,baseline,1,1,0,0,2,2,0,38.46682800212875,38.46682800212875,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[15, 100, 119, 98, 49, 40, 77, 118, 30, 81]",[],0,0,0,0,0,0,0,0,390,A,0,4.0,nsgrand,1,1,0,0,1,1,0,2.3453639878425747,0.02409997978247702,0.0,0,18,1,1,0.9928554892539978,0.0001962950045708567,ai,ai_success,standard,[1],"[0, 1, 2]","[100, 54, 119, 13, 77, 51, 98, 71, 15, 81]","[0.0003992031270172447, 0.9979598522186279, 0.0013924703234806657, 3.067839497816749e-05, 2.136246439476963e-05, 0.0001962950045708567]",1200,4,0,0,0,1,0,0,390,A,4.0,1,-1,-36.121464014286175,0,0,0
391,A,0,4.0,baseline,2,0,1,2,2499,2499,0,63.942740991478786,63.942740991478786,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[107, 70, 10, 56, 109, 66, 121, 52, 69, 64]",[],0,0,0,0,0,0,0,0,391,A,0,4.0,nsgrand,2,1,0,0,2,2,0,2.3993639915715903,0.037429999792948365,0.0,0,18,1,2,0.9643991589546204,0.0005455121863633394,ai,ai_success,standard,[2],"[0, 1, 2]","[49, 91, 95, 113, 52, 126, 107, 70, 66, 109]","[0.00020668494107667357, 0.03664390370249748, 0.929201066493988, 0.03260737285017967, 0.0007954246830195189, 0.0005455121863633394]",1200,4,0,0,0,1,0,0,391,A,4.0,2,-2497,-61.543376999907196,-1,1,0
392,A,0,4.0,baseline,5,0,1,5,2499,2499,0,65.5050209898036,65.5050209898036,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[38, 46, 22, 104, 10, 75, 51, 1, 58, 41]",[],0,0,0,0,0,0,0,0,392,A,0,4.0,nsgrand,5,0,1,5,3999,0,3999,225.50236302777193,0.0,223.82520299288444,1,0,-1,5,0.5283947587013245,0.7528985142707825,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,392,A,4.0,5,1500,159.99734203796834,0,0,0
393,A,0,4.0,baseline,13,0,1,13,2499,2499,0,63.77257200074382,63.77257200074382,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[12, 47, 27, 35, 40, 51, 39, 36, 37, 34]",[],0,0,0,0,0,0,0,0,393,A,0,4.0,nsgrand,13,0,1,13,3999,0,3999,225.6893420126289,0.0,223.6776650242973,1,0,-1,5,0.01138258446007967,0.9993388056755066,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,393,A,4.0,13,1500,161.9167700118851,0,0,0
394,A,0,4.0,baseline,11,0,1,11,2499,2499,0,65.0259540125262,65.0259540125262,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[93, 82, 73, 80, 114, 77, 74, 65, 68, 66]",[],0,0,0,0,0,0,0,0,394,A,0,4.0,nsgrand,11,0,1,11,3999,0,3999,226.99199299677275,0.0,224.8851369949989,1,0,-1,5,0.01516018807888031,0.9992363452911377,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,394,A,4.0,11,1500,161.96603898424655,0,0,0
395,A,0,4.0,baseline,18,0,1,18,2499,2499,0,64.19695902150124,64.19695902150124,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[73, 78, 81, 75, 76, 74, 80, 89, 66, 94]",[],0,0,0,0,0,0,0,0,395,A,0,4.0,nsgrand,18,0,1,18,3999,0,3999,227.2978510009125,0.0,225.28800400323234,1,0,-1,5,0.0037460539024323225,0.9997071623802185,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,395,A,4.0,18,1500,163.10089197941124,0,0,0
396,A,0,4.0,baseline,4,0,1,4,2499,2499,0,64.58433700026944,64.58433700026944,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[69, 87, 67, 114, 71, 72, 80, 79, 73, 34]",[],0,0,0,0,0,0,0,0,396,A,0,4.0,nsgrand,4,1,0,0,1,1,0,10.642929992172867,0.0256500206887722,0.0,0,18,1,4,0.9427576065063477,0.08360646665096283,ai,ai_success,standard,[4],"[0, 1, 2]","[65, 77, 70, 79, 67, 114, 69, 52, 71, 87]","[0.0007824925123713911, 1.486135988670867e-05, 0.00018598849419504404, 0.056217506527900696, 0.8591926693916321, 0.08360646665096283]",1200,4,0,0,0,1,0,0,396,A,4.0,4,-2498,-53.941407008096576,-1,1,0
397,A,0,4.0,baseline,8,0,1,8,2499,2499,0,65.62701999791898,65.62701999791898,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[73, 81, 94, 92, 107, 65, 91, 71, 67, 70]",[],0,0,0,0,0,0,0,0,397,A,0,4.0,nsgrand,8,0,1,8,3999,0,3999,227.26903099101037,0.0,225.40257300715894,1,0,-1,5,0.04228080436587334,0.9983981251716614,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,397,A,4.0,8,1500,161.6420109930914,0,0,0
398,A,0,4.0,baseline,3,1,0,0,320,320,0,43.559284997172654,43.559284997172654,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[21, 23, 22, 7, 36, 13, 9, 30, 20, 0]",[],0,0,0,0,0,0,0,0,398,A,0,4.0,nsgrand,3,1,0,0,1,1,0,13.581291015725583,0.02636999124661088,0.0,0,18,1,3,0.9624969959259033,0.007357985246926546,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[25, 22, 21, 9, 27, 118, 125, 12, 3, 69]","[0.00012005853932350874, 6.341013431665488e-06, 0.004656660370528698, 0.7313376665115356, 0.2565212845802307, 0.007357985246926546]",1200,4,0,0,0,1,0,0,398,A,4.0,3,-319,-29.97799398144707,0,0,0
399,A,0,4.0,baseline,11,0,1,11,2499,2499,0,64.23295001150109,64.23295001150109,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[17, 123, 1, 23, 20, 19, 11, 22, 121, 9]",[],0,0,0,0,0,0,0,0,399,A,0,4.0,nsgrand,11,0,1,11,3999,0,3999,223.73621398583055,0.0,222.0574450038839,1,0,-1,5,0.018539123237133026,0.9990984201431274,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,399,A,4.0,11,1500,159.50326397432946,0,0,0
400,A,0,4.0,baseline,0,1,0,0,0,0,0,0.027480011340230703,0.027480011340230703,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0,400,A,0,4.0,nsgrand,0,1,0,0,0,0,0,0.013479992048814893,0.013479992048814893,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,400,A,4.0,0,0,-0.01400001929141581,0,0,0
401,A,0,4.0,baseline,0,1,0,0,0,0,0,0.012939999578520656,0.012939999578520656,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0,401,A,0,4.0,nsgrand,0,1,0,0,0,0,0,0.011330004781484604,0.011330004781484604,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,401,A,4.0,0,0,-0.0016099947970360518,0,0,0
402,A,0,4.0,baseline,7,0,1,7,2499,2499,0,65.58985100127757,65.58985100127757,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[77, 93, 116, 20, 122, 2, 85, 120, 119, 107]",[],0,0,0,0,0,0,0,0,402,A,0,4.0,nsgrand,7,0,1,7,3999,0,3999,225.03445600159466,0.0,222.79955001431517,1,0,-1,5,0.13520874083042145,0.9953842759132385,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,402,A,4.0,7,1500,159.4446050003171,0,0,0
403,A,0,4.0,baseline,6,0,1,6,2499,2499,0,66.72497300314717,66.72497300314717,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[120, 114, 83, 113, 2, 97, 7, 115, 8, 105]",[],0,0,0,0,0,0,0,0,403,A,0,4.0,nsgrand,6,0,1,6,3999,0,3999,227.2347710095346,0.0,225.30895401723683,1,0,-1,5,0.06180942431092262,0.9969321489334106,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,403,A,4.0,6,1500,160.50979800638743,0,0,0
