baseline_sample_id,baseline_profile,baseline_profile_id,baseline_snr_db,baseline_decoder,baseline_true_error_weight,baseline_decoder_success,baseline_block_error,baseline_bit_errors,baseline_queries,baseline_primary_queries,baseline_fallback_queries,baseline_elapsed_ms,baseline_primary_elapsed_ms,baseline_fallback_elapsed_ms,baseline_fallback_used,baseline_candidate_pool_size,baseline_oracle_pool_hit,baseline_predicted_weight_top,baseline_confidence_prob,baseline_predicted_overflow_prob,baseline_stage,baseline_gate_reason,baseline_search_mode,baseline_allowed_weights_json,baseline_top_segment_ids_json,baseline_pool_positions_top10_json,baseline_predicted_weight_distribution_json,baseline_primary_budget,baseline_primary_max_weight,baseline_fallback_budget,baseline_fallback_pool_size,baseline_fallback_max_weight,baseline_ai_success,baseline_fallback_success,baseline_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,baseline_better_block_error
910,E,2,-4.0,baseline,27,0,1,27,2499,2499,0,55.27975701261312,55.27975701261312,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[70, 80, 83, 54, 23, 75, 110, 38, 72, 6]",[],0,0,0,0,0,0,0,0,910,E,2,-4.0,nsgrand,27,0,1,27,3999,0,3999,202.52292000805028,0.0,200.60621199081652,1,0,-1,5,0.00012055304978275672,0.9998588562011719,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,910,E,-4.0,27,1500,147.24316299543716,0,0,0
911,E,2,-4.0,baseline,19,0,1,19,2499,2499,0,58.021779026603326,58.021779026603326,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[107, 8, 84, 106, 62, 24, 68, 15, 6, 110]",[],0,0,0,0,0,0,0,0,911,E,2,-4.0,nsgrand,19,0,1,19,3999,0,3999,207.12328900117427,0.0,205.19708201754838,1,0,-1,5,0.00011607796477619559,0.9998641014099121,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,911,E,-4.0,19,1500,149.10150997457094,0,0,0
912,E,2,-4.0,baseline,24,0,1,24,2499,2499,0,59.05534198973328,59.05534198973328,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[97, 69, 34, 43, 1, 89, 21, 35, 32, 96]",[],0,0,0,0,0,0,0,0,912,E,2,-4.0,nsgrand,24,0,1,24,3999,0,3999,202.81795898335986,0.0,200.89595101308078,1,0,-1,5,0.00012218052870593965,0.9998577833175659,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,912,E,-4.0,24,1500,143.76261699362658,0,0,0
913,E,2,-4.0,baseline,26,0,1,26,2499,2499,0,56.77289699087851,56.77289699087851,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[46, 40, 1, 14, 3, 76, 126, 36, 95, 71]",[],0,0,0,0,0,0,0,0,913,E,2,-4.0,nsgrand,26,0,1,26,3999,0,3999,197.17342499643564,0.0,195.26746700285003,1,0,-1,5,0.00011057900701416656,0.9998695850372314,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,913,E,-4.0,26,1500,140.40052800555713,0,0,0
914,E,2,-4.0,baseline,27,0,1,27,2499,2499,0,59.233820997178555,59.233820997178555,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[91, 42, 72, 41, 62, 40, 25, 50, 79, 85]",[],0,0,0,0,0,0,0,0,914,E,2,-4.0,nsgrand,27,0,1,27,3999,0,3999,201.24381798086688,0.0,199.37510098679923,1,0,-1,5,0.00011117001122329384,0.999872088432312,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,914,E,-4.0,27,1500,142.00999698368832,0,0,0
915,E,2,-4.0,baseline,25,0,1,25,2499,2499,0,60.00134602072649,60.00134602072649,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[16, 71, 57, 63, 54, 77, 123, 83, 25, 33]",[],0,0,0,0,0,0,0,0,915,E,2,-4.0,nsgrand,25,0,1,25,3999,0,3999,203.80090200342238,0.0,201.9290440075565,1,0,-1,5,0.00010857454617507756,0.9998668432235718,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,915,E,-4.0,25,1500,143.7995559826959,0,0,0
916,E,2,-4.0,baseline,24,0,1,24,2499,2499,0,58.054479013662785,58.054479013662785,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[63, 37, 123, 125, 117, 4, 2, 102, 122, 126]",[],0,0,0,0,0,0,0,0,916,E,2,-4.0,nsgrand,24,0,1,24,3999,0,3999,206.56365400645882,0.0,204.70633599325083,1,0,-1,5,0.0001115033810492605,0.9998623132705688,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,916,E,-4.0,24,1500,148.50917499279603,0,0,0
917,E,2,-4.0,baseline,25,0,1,25,2499,2499,0,59.45286899805069,59.45286899805069,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[98, 24, 51, 40, 106, 126, 65, 77, 76, 4]",[],0,0,0,0,0,0,0,0,917,E,2,-4.0,nsgrand,25,0,1,25,3999,0,3999,211.1429940268863,0.0,209.27115497761406,1,0,-1,5,0.0001341621100436896,0.999819815158844,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,917,E,-4.0,25,1500,151.6901250288356,0,0,0
918,E,2,-4.0,baseline,28,0,1,28,2499,2499,0,58.11256798915565,58.11256798915565,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[51, 57, 101, 109, 94, 25, 61, 37, 42, 56]",[],0,0,0,0,0,0,0,0,918,E,2,-4.0,nsgrand,28,0,1,28,3999,0,3999,202.8439079876989,0.0,200.99397000740282,1,0,-1,5,0.00011960223491769284,0.9998871088027954,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,918,E,-4.0,28,1500,144.73133999854326,0,0,0
919,E,2,-4.0,baseline,29,0,1,29,2499,2499,0,59.07959199976176,59.07959199976176,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[102, 67, 20, 53, 82, 47, 80, 36, 62, 38]",[],0,0,0,0,0,0,0,0,919,E,2,-4.0,nsgrand,29,0,1,29,3999,0,3999,206.11889698193409,0.0,204.27364800707437,1,0,-1,5,0.00011558313417481259,0.9998793601989746,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,919,E,-4.0,29,1500,147.03930498217233,0,0,0
920,E,2,-4.0,baseline,29,0,1,29,2499,2499,0,60.67617199732922,60.67617199732922,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[76, 53, 79, 63, 40, 45, 125, 116, 121, 14]",[],0,0,0,0,0,0,0,0,920,E,2,-4.0,nsgrand,29,0,1,29,3999,0,3999,211.82296899496578,0.0,209.99409098294564,1,0,-1,5,0.00012313916522543877,0.9998594522476196,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,920,E,-4.0,29,1500,151.14679699763656,0,0,0
921,E,2,-4.0,baseline,17,0,1,17,2499,2499,0,63.142435014015064,63.142435014015064,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[3, 25, 22, 62, 10, 115, 44, 28, 42, 93]",[],0,0,0,0,0,0,0,0,921,E,2,-4.0,nsgrand,17,0,1,17,3999,0,3999,222.67800799454562,0.0,220.76903100241907,1,0,-1,5,0.00012879485439043492,0.9998573064804077,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,921,E,-4.0,17,1500,159.53557298053056,0,0,0
922,E,2,-4.0,baseline,27,0,1,27,2499,2499,0,65.3331909852568,65.3331909852568,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[107, 102, 20, 106, 85, 25, 96, 99, 109, 10]",[],0,0,0,0,0,0,0,0,922,E,2,-4.0,nsgrand,27,0,1,27,3999,0,3999,219.43690901389346,0.0,217.37175199086778,1,0,-1,5,0.00010540252696955577,0.9998593330383301,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,922,E,-4.0,27,1500,154.10371802863665,0,0,0
923,E,2,-4.0,baseline,29,0,1,29,2499,2499,0,62.72825799533166,62.72825799533166,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[42, 94, 102, 33, 45, 74, 51, 19, 84, 34]",[],0,0,0,0,0,0,0,0,923,E,2,-4.0,nsgrand,29,0,1,29,3999,0,3999,210.10090000345372,0.0,208.06358399568126,1,0,-1,5,0.00010716290853451937,0.9998635053634644,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,923,E,-4.0,29,1500,147.37264200812206,0,0,0
924,E,2,-4.0,baseline,20,0,1,20,2499,2499,0,60.213634016690776,60.213634016690776,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[87, 95, 49, 2, 102, 110, 81, 103, 38, 119]",[],0,0,0,0,0,0,0,0,924,E,2,-4.0,nsgrand,20,0,1,20,3999,0,3999,213.0182309774682,0.0,211.0612740216311,1,0,-1,5,0.0001123947513406165,0.9998550415039062,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,924,E,-4.0,20,1500,152.80459696077742,0,0,0
925,E,2,-4.0,baseline,29,0,1,29,2499,2499,0,64.33749699499458,64.33749699499458,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[34, 30, 47, 124, 79, 60, 74, 46, 18, 43]",[],0,0,0,0,0,0,0,0,925,E,2,-4.0,nsgrand,29,0,1,29,3999,0,3999,219.41638900898397,0.0,217.49624199583195,1,0,-1,5,0.00010344886686652899,0.9998675584793091,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,925,E,-4.0,29,1500,155.0788920139894,0,0,0
926,E,2,-4.0,baseline,17,0,1,17,2499,2499,0,63.986699999077246,63.986699999077246,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[66, 48, 93, 72, 118, 87, 103, 15, 90, 33]",[],0,0,0,0,0,0,0,0,926,E,2,-4.0,nsgrand,17,0,1,17,3999,0,3999,219.33423899463378,0.0,217.44892199058086,1,0,-1,5,0.00013393843255471438,0.999864935874939,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,926,E,-4.0,17,1500,155.34753899555653,0,0,0
927,E,2,-4.0,baseline,24,0,1,24,2499,2499,0,60.31480402452871,60.31480402452871,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[83, 61, 17, 86, 72, 96, 101, 98, 121, 109]",[],0,0,0,0,0,0,0,0,927,E,2,-4.0,nsgrand,24,0,1,24,3999,0,3999,219.6540479781106,0.0,217.80732899787836,1,0,-1,5,0.00010015784937422723,0.9998874664306641,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,927,E,-4.0,24,1500,159.3392439535819,0,0,0
928,E,2,-4.0,baseline,22,0,1,22,2499,2499,0,62.710567988688126,62.710567988688126,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[15, 34, 16, 46, 77, 21, 62, 17, 20, 125]",[],0,0,0,0,0,0,0,0,928,E,2,-4.0,nsgrand,22,0,1,22,3999,0,3999,218.71187302167527,0.0,216.86365600908175,1,0,-1,5,0.00010554031905485317,0.9998539686203003,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,928,E,-4.0,22,1500,156.00130503298715,0,0,0
929,E,2,-4.0,baseline,23,0,1,23,2499,2499,0,61.606284987647086,61.606284987647086,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[2, 15, 123, 21, 120, 127, 8, 37, 80, 93]",[],0,0,0,0,0,0,0,0,929,E,2,-4.0,nsgrand,23,0,1,23,3999,0,3999,215.3429949830752,0.0,213.52892799768597,1,0,-1,5,0.00011336672469042242,0.9998711347579956,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,929,E,-4.0,23,1500,153.7367099954281,0,0,0
930,E,2,-4.0,baseline,33,0,1,33,2499,2499,0,61.630875017726794,61.630875017726794,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[13, 63, 70, 69, 60, 92, 124, 111, 15, 61]",[],0,0,0,0,0,0,0,0,930,E,2,-4.0,nsgrand,33,0,1,33,3999,0,3999,215.6285730015952,0.0,213.85009598452598,1,0,-1,5,0.00011363188968971372,0.9998617172241211,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,930,E,-4.0,33,1500,153.99769798386842,0,0,0
931,E,2,-4.0,baseline,26,0,1,26,2499,2499,0,62.79873801395297,62.79873801395297,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[42, 74, 104, 95, 81, 99, 2, 85, 67, 25]",[],0,0,0,0,0,0,0,0,931,E,2,-4.0,nsgrand,26,0,1,26,3999,0,3999,214.60019101505168,0.0,212.7627719892189,1,0,-1,5,0.00010856398876057938,0.9998636245727539,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,931,E,-4.0,26,1500,151.8014530010987,0,0,0
932,E,2,-4.0,baseline,30,0,1,30,2499,2499,0,63.00416702288203,63.00416702288203,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[121, 21, 109, 50, 4, 51, 117, 1, 85, 11]",[],0,0,0,0,0,0,0,0,932,E,2,-4.0,nsgrand,30,0,1,30,3999,0,3999,217.89162899949588,0.0,216.0226319974754,1,0,-1,5,0.00011087644816143438,0.9998852014541626,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,932,E,-4.0,30,1500,154.88746197661385,0,0,0
933,E,2,-4.0,baseline,14,0,1,14,2499,2499,0,60.79154001781717,60.79154001781717,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[16, 4, 27, 33, 45, 18, 92, 36, 20, 39]",[],0,0,0,0,0,0,0,0,933,E,2,-4.0,nsgrand,14,0,1,14,3999,0,3999,209.00747698033229,0.0,207.22934999503195,1,0,-1,5,0.00015521279419772327,0.9998360872268677,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,933,E,-4.0,14,1500,148.21593696251512,0,0,0
934,E,2,-4.0,baseline,20,0,1,20,2499,2499,0,57.03107500448823,57.03107500448823,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[116, 86, 34, 106, 118, 13, 55, 40, 119, 105]",[],0,0,0,0,0,0,0,0,934,E,2,-4.0,nsgrand,20,0,1,20,3999,0,3999,199.50024000718258,0.0,197.8308109974023,1,0,-1,5,0.00011413565516704693,0.9998596906661987,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,934,E,-4.0,20,1500,142.46916500269435,0,0,0
935,E,2,-4.0,baseline,25,0,1,25,2499,2499,0,57.878980005625635,57.878980005625635,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[36, 15, 88, 42, 111, 58, 110, 116, 23, 94]",[],0,0,0,0,0,0,0,0,935,E,2,-4.0,nsgrand,25,0,1,25,3999,0,3999,198.59741599066183,0.0,196.80309802060947,1,0,-1,5,0.00011565590102691203,0.9998667240142822,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,935,E,-4.0,25,1500,140.7184359850362,0,0,0
936,E,2,-4.0,baseline,26,0,1,26,2499,2499,0,59.214940993115306,59.214940993115306,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[103, 3, 23, 25, 75, 39, 48, 26, 60, 127]",[],0,0,0,0,0,0,0,0,936,E,2,-4.0,nsgrand,26,0,1,26,3999,0,3999,206.1822959803976,0.0,204.1907089878805,1,0,-1,5,0.00011599530989769846,0.9998869895935059,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,936,E,-4.0,26,1500,146.9673549872823,0,0,0
937,E,2,-4.0,baseline,29,0,1,29,2499,2499,0,54.72415001713671,54.72415001713671,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[31, 61, 123, 35, 65, 116, 24, 106, 63, 26]",[],0,0,0,0,0,0,0,0,937,E,2,-4.0,nsgrand,29,0,1,29,3999,0,3999,203.9645000186283,0.0,202.059603005182,1,0,-1,5,0.00011058027303079143,0.9998644590377808,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,937,E,-4.0,29,1500,149.2403500014916,0,0,0
938,E,2,-4.0,baseline,29,0,1,29,2499,2499,0,60.39912300184369,60.39912300184369,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[98, 17, 34, 71, 21, 16, 86, 69, 77, 67]",[],0,0,0,0,0,0,0,0,938,E,2,-4.0,nsgrand,29,0,1,29,3999,0,3999,206.37898502172902,0.0,204.41878799465485,1,0,-1,5,0.0001060569629771635,0.9998621940612793,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,938,E,-4.0,29,1500,145.97986201988533,0,0,0
939,E,2,-4.0,baseline,23,0,1,23,2499,2499,0,59.76750698755495,59.76750698755495,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[16, 22, 61, 77, 107, 52, 20, 117, 84, 99]",[],0,0,0,0,0,0,0,0,939,E,2,-4.0,nsgrand,23,0,1,23,3999,0,3999,207.0099209959153,0.0,205.0930930126924,1,0,-1,5,0.00011548188922461122,0.9998878240585327,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,939,E,-4.0,23,1500,147.24241400836036,0,0,0
940,E,2,-4.0,baseline,17,0,1,17,2499,2499,0,56.01353300153278,56.01353300153278,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[46, 9, 118, 84, 25, 39, 92, 68, 13, 24]",[],0,0,0,0,0,0,0,0,940,E,2,-4.0,nsgrand,17,0,1,17,3999,0,3999,204.8207150073722,0.0,202.93929701438174,1,0,-1,5,0.00015007075853645802,0.9998452663421631,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,940,E,-4.0,17,1500,148.80718200583942,0,0,0
941,E,2,-4.0,baseline,20,0,1,20,2499,2499,0,59.622308996040374,59.622308996040374,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[112, 120, 100, 76, 78, 23, 48, 82, 99, 0]",[],0,0,0,0,0,0,0,0,941,E,2,-4.0,nsgrand,20,0,1,20,3999,0,3999,202.7743890066631,0.0,200.90975001221523,1,0,-1,5,0.0001235367963090539,0.9998462200164795,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,941,E,-4.0,20,1500,143.15208001062274,0,0,0
942,E,2,-4.0,baseline,31,0,1,31,2499,2499,0,60.48906300566159,60.48906300566159,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[118, 101, 78, 88, 98, 7, 12, 55, 4, 5]",[],0,0,0,0,0,0,0,0,942,E,2,-4.0,nsgrand,31,0,1,31,3999,0,3999,203.95786099834368,0.0,202.05705298576504,1,0,-1,5,0.00010980084334732965,0.9998500347137451,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,942,E,-4.0,31,1500,143.46879799268208,0,0,0
943,E,2,-4.0,baseline,19,0,1,19,2499,2499,0,57.2476240049582,57.2476240049582,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[52, 64, 124, 78, 71, 127, 58, 105, 87, 107]",[],0,0,0,0,0,0,0,0,943,E,2,-4.0,nsgrand,19,0,1,19,3999,0,3999,204.4649669842329,0.0,202.61413999833167,1,0,-1,5,0.00013272350770421326,0.9998371601104736,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,943,E,-4.0,19,1500,147.2173429792747,0,0,0
944,E,2,-4.0,baseline,28,0,1,28,2499,2499,0,58.55569601408206,58.55569601408206,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[49, 97, 5, 117, 47, 37, 81, 17, 70, 11]",[],0,0,0,0,0,0,0,0,944,E,2,-4.0,nsgrand,28,0,1,28,3999,0,3999,205.05390298785642,0.0,202.92830700054765,1,0,-1,5,9.484134352533147e-05,0.9998579025268555,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,944,E,-4.0,28,1500,146.49820697377436,0,0,0
945,E,2,-4.0,baseline,24,0,1,24,2499,2499,0,59.22839100821875,59.22839100821875,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[75, 5, 34, 11, 94, 69, 104, 121, 114, 127]",[],0,0,0,0,0,0,0,0,945,E,2,-4.0,nsgrand,24,0,1,24,3999,0,3999,202.5601799832657,0.0,200.71096200263128,1,0,-1,5,0.00011953302600886673,0.9998592138290405,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,945,E,-4.0,24,1500,143.33178897504695,0,0,0
946,E,2,-4.0,baseline,30,0,1,30,2499,2499,0,56.23937101336196,56.23937101336196,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[38, 61, 39, 8, 123, 41, 54, 49, 84, 51]",[],0,0,0,0,0,0,0,0,946,E,2,-4.0,nsgrand,30,0,1,30,3999,0,3999,202.84199799061753,0.0,201.01181999780238,1,0,-1,5,9.306132415076718e-05,0.9998742341995239,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,946,E,-4.0,30,1500,146.60262697725557,0,0,0
947,E,2,-4.0,baseline,20,0,1,20,2499,2499,0,56.32658998365514,56.32658998365514,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[54, 49, 59, 122, 72, 28, 35, 69, 43, 47]",[],0,0,0,0,0,0,0,0,947,E,2,-4.0,nsgrand,20,0,1,20,3999,0,3999,208.69828897411935,0.0,206.86837198445573,1,0,-1,5,0.00011607187479967251,0.999860405921936,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,947,E,-4.0,20,1500,152.3716989904642,0,0,0
948,E,2,-4.0,baseline,30,0,1,30,2499,2499,0,60.711151018040255,60.711151018040255,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[105, 22, 51, 14, 58, 68, 37, 50, 69, 71]",[],0,0,0,0,0,0,0,0,948,E,2,-4.0,nsgrand,30,0,1,30,3999,0,3999,206.3680249848403,0.0,204.46225799969397,1,0,-1,5,0.0001211942289955914,0.9998656511306763,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,948,E,-4.0,30,1500,145.65687396680005,0,0,0
949,E,2,-4.0,baseline,24,0,1,24,2499,2499,0,56.891515996539965,56.891515996539965,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[58, 17, 38, 31, 39, 97, 122, 14, 99, 70]",[],0,0,0,0,0,0,0,0,949,E,2,-4.0,nsgrand,24,0,1,24,3999,0,3999,201.6963860078249,0.0,199.93829799932428,1,0,-1,5,0.00010400534665677696,0.9998928308486938,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,949,E,-4.0,24,1500,144.80487001128495,0,0,0
950,E,2,-4.0,baseline,19,0,1,19,2499,2499,0,58.05155899724923,58.05155899724923,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[113, 76, 119, 88, 7, 6, 92, 48, 95, 50]",[],0,0,0,0,0,0,0,0,950,E,2,-4.0,nsgrand,19,0,1,19,3999,0,3999,206.69321200693958,0.0,204.93909399374388,1,0,-1,5,0.00012501786113716662,0.9998235106468201,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,950,E,-4.0,19,1500,148.64165300969034,0,0,0
951,E,2,-4.0,baseline,33,0,1,33,2499,2499,0,56.210760987596586,56.210760987596586,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[107, 34, 6, 58, 90, 51, 28, 4, 73, 33]",[],0,0,0,0,0,0,0,0,951,E,2,-4.0,nsgrand,33,0,1,33,3999,0,3999,202.94380700215697,0.0,201.18878901121207,1,0,-1,5,0.00010546888370299712,0.9998699426651001,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,951,E,-4.0,33,1500,146.7330460145604,0,0,0
