strong_symbolic_sample_id,strong_symbolic_profile,strong_symbolic_profile_id,strong_symbolic_snr_db,strong_symbolic_decoder,strong_symbolic_true_error_weight,strong_symbolic_decoder_success,strong_symbolic_block_error,strong_symbolic_bit_errors,strong_symbolic_queries,strong_symbolic_primary_queries,strong_symbolic_fallback_queries,strong_symbolic_elapsed_ms,strong_symbolic_primary_elapsed_ms,strong_symbolic_fallback_elapsed_ms,strong_symbolic_fallback_used,strong_symbolic_candidate_pool_size,strong_symbolic_oracle_pool_hit,strong_symbolic_predicted_weight_top,strong_symbolic_confidence_prob,strong_symbolic_predicted_overflow_prob,strong_symbolic_stage,strong_symbolic_gate_reason,strong_symbolic_search_mode,strong_symbolic_policy_action,strong_symbolic_allowed_weights_json,strong_symbolic_top_segment_ids_json,strong_symbolic_pool_positions_top10_json,strong_symbolic_predicted_weight_distribution_json,strong_symbolic_primary_budget,strong_symbolic_primary_max_weight,strong_symbolic_fallback_budget,strong_symbolic_fallback_pool_size,strong_symbolic_fallback_max_weight,strong_symbolic_ai_success,strong_symbolic_fallback_success,strong_symbolic_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,strong_symbolic_better_block_error
30,C,1,-2.0,strong_symbolic,14,0,1,14,3999,3999,0,167.6671381574124,167.6671381574124,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[108, 123, 113, 3, 7, 117, 84, 12, 115, 119]",[],0,0,0,0,0,0,0,0,30,C,1,-2.0,nsgrand,14,0,1,14,0,0,0,1.264388905838132,1.264388905838132,0.0,0,0,-1,5,7.980356167536229e-05,0.9999655485153198,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,30,C,-2.0,14,strong_symbolic,nsgrand,-3999,-166.40274925157428,0,0,0
31,C,1,-2.0,strong_symbolic,10,0,1,10,3999,3999,0,169.7058309800923,169.7058309800923,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[80, 13, 69, 105, 6, 74, 46, 40, 12, 124]",[],0,0,0,0,0,0,0,0,31,C,1,-2.0,nsgrand,10,0,1,10,0,0,0,1.2517599388957024,1.2517599388957024,0.0,0,0,-1,5,0.0003081003378611058,0.9999547004699707,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,31,C,-2.0,10,strong_symbolic,nsgrand,-3999,-168.45407104119658,0,0,0
32,C,1,-2.0,strong_symbolic,15,0,1,15,3999,3999,0,168.2931340765208,168.2931340765208,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[105, 116, 117, 3, 76, 89, 24, 1, 86, 71]",[],0,0,0,0,0,0,0,0,32,C,1,-2.0,nsgrand,15,0,1,15,0,0,0,1.2902801390737295,1.2902801390737295,0.0,0,0,-1,5,0.00010158885561395437,0.9999643564224243,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,32,C,-2.0,15,strong_symbolic,nsgrand,-3999,-167.00285393744707,0,0,0
33,C,1,-2.0,strong_symbolic,26,0,1,26,3999,3999,0,168.60750992782414,168.60750992782414,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[57, 55, 56, 64, 46, 70, 51, 66, 76, 84]",[],0,0,0,0,0,0,0,0,33,C,1,-2.0,nsgrand,26,0,1,26,0,0,0,1.3139089569449425,1.3139089569449425,0.0,0,0,-1,5,2.9993432690389454e-05,0.9999749660491943,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,33,C,-2.0,26,strong_symbolic,nsgrand,-3999,-167.2936009708792,0,0,0
34,C,1,-2.0,strong_symbolic,14,0,1,14,3999,3999,0,169.4208940025419,169.4208940025419,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[23, 3, 87, 84, 75, 104, 83, 69, 106, 55]",[],0,0,0,0,0,0,0,0,34,C,1,-2.0,nsgrand,14,0,1,14,0,0,0,1.2968198861926794,1.2968198861926794,0.0,0,0,-1,5,5.505749868461862e-05,0.9999496936798096,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,34,C,-2.0,14,strong_symbolic,nsgrand,-3999,-168.12407411634922,0,0,0
35,C,1,-2.0,strong_symbolic,19,0,1,19,3999,3999,0,168.5100020840764,168.5100020840764,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[97, 56, 67, 120, 20, 114, 95, 113, 79, 85]",[],0,0,0,0,0,0,0,0,35,C,1,-2.0,nsgrand,19,0,1,19,0,0,0,1.3475280720740557,1.3475280720740557,0.0,0,0,-1,5,0.0001286253536818549,0.9999605417251587,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,35,C,-2.0,19,strong_symbolic,nsgrand,-3999,-167.16247401200235,0,0,0
36,C,1,-2.0,strong_symbolic,17,0,1,17,3999,3999,0,169.79870991781354,169.79870991781354,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[122, 126, 50, 57, 55, 92, 37, 56, 88, 12]",[],0,0,0,0,0,0,0,0,36,C,1,-2.0,nsgrand,17,0,1,17,0,0,0,1.341009046882391,1.341009046882391,0.0,0,0,-1,5,9.98616378637962e-05,0.9999725818634033,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,36,C,-2.0,17,strong_symbolic,nsgrand,-3999,-168.45770087093115,0,0,0
37,C,1,-2.0,strong_symbolic,20,0,1,20,3999,3999,0,170.59836396947503,170.59836396947503,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[7, 106, 125, 13, 105, 60, 114, 127, 96, 110]",[],0,0,0,0,0,0,0,0,37,C,1,-2.0,nsgrand,20,0,1,20,0,0,0,1.3322180602699518,1.3322180602699518,0.0,0,0,-1,5,7.114989421097562e-05,0.9999698400497437,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,37,C,-2.0,20,strong_symbolic,nsgrand,-3999,-169.26614590920508,0,0,0
38,C,1,-2.0,strong_symbolic,19,0,1,19,3999,3999,0,168.42477186582983,168.42477186582983,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[119, 66, 46, 58, 67, 121, 25, 34, 44, 6]",[],0,0,0,0,0,0,0,0,38,C,1,-2.0,nsgrand,19,0,1,19,0,0,0,1.6221159603446722,1.6221159603446722,0.0,0,0,-1,5,0.0001263688609469682,0.999968409538269,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,38,C,-2.0,19,strong_symbolic,nsgrand,-3999,-166.80265590548515,0,0,0
39,C,1,-2.0,strong_symbolic,19,0,1,19,3999,3999,0,167.66403801739216,167.66403801739216,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[113, 71, 97, 52, 62, 17, 123, 56, 54, 40]",[],0,0,0,0,0,0,0,0,39,C,1,-2.0,nsgrand,19,0,1,19,0,0,0,1.256090123206377,1.256090123206377,0.0,0,0,-1,5,5.7961398852057755e-05,0.9999737739562988,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,39,C,-2.0,19,strong_symbolic,nsgrand,-3999,-166.40794789418578,0,0,0
40,C,1,-2.0,strong_symbolic,17,0,1,17,3999,3999,0,168.42954186722636,168.42954186722636,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[51, 38, 64, 63, 12, 56, 62, 34, 79, 85]",[],0,0,0,0,0,0,0,0,40,C,1,-2.0,nsgrand,17,0,1,17,0,0,0,1.2919690925627947,1.2919690925627947,0.0,0,0,-1,5,6.876976112835109e-05,0.9999710321426392,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,40,C,-2.0,17,strong_symbolic,nsgrand,-3999,-167.13757277466357,0,0,0
41,C,1,-2.0,strong_symbolic,11,0,1,11,3999,3999,0,168.5234010219574,168.5234010219574,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[37, 4, 116, 18, 72, 77, 31, 14, 127, 94]",[],0,0,0,0,0,0,0,0,41,C,1,-2.0,nsgrand,11,0,1,11,0,0,0,1.3385391794145107,1.3385391794145107,0.0,0,0,-1,5,0.00010665095032891259,0.9999685287475586,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,41,C,-2.0,11,strong_symbolic,nsgrand,-3999,-167.1848618425429,0,0,0
42,C,1,-2.0,strong_symbolic,16,0,1,16,3999,3999,0,168.36664197035134,168.36664197035134,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[2, 1, 13, 37, 11, 55, 46, 36, 63, 30]",[],0,0,0,0,0,0,0,0,42,C,1,-2.0,nsgrand,16,0,1,16,0,0,0,1.2140898033976555,1.2140898033976555,0.0,0,0,-1,5,5.962806972092949e-05,0.9999780654907227,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,42,C,-2.0,16,strong_symbolic,nsgrand,-3999,-167.15255216695368,0,0,0
43,C,1,-2.0,strong_symbolic,20,0,1,20,3999,3999,0,167.78388782404363,167.78388782404363,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[117, 18, 19, 77, 74, 100, 24, 119, 2, 110]",[],0,0,0,0,0,0,0,0,43,C,1,-2.0,nsgrand,20,0,1,20,0,0,0,1.3710791245102882,1.3710791245102882,0.0,0,0,-1,5,4.590552271110937e-05,0.9999747276306152,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,43,C,-2.0,20,strong_symbolic,nsgrand,-3999,-166.41280869953334,0,0,0
44,C,1,-2.0,strong_symbolic,15,0,1,15,3999,3999,0,167.45047993026674,167.45047993026674,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[102, 16, 101, 125, 108, 48, 88, 67, 73, 52]",[],0,0,0,0,0,0,0,0,44,C,1,-2.0,nsgrand,15,0,1,15,0,0,0,1.3429189566522837,1.3429189566522837,0.0,0,0,-1,5,7.413284038193524e-05,0.9999669790267944,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,44,C,-2.0,15,strong_symbolic,nsgrand,-3999,-166.10756097361445,0,0,0
45,C,1,-2.0,strong_symbolic,15,0,1,15,3999,3999,0,167.74988803081214,167.74988803081214,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[24, 81, 94, 92, 67, 89, 0, 91, 14, 111]",[],0,0,0,0,0,0,0,0,45,C,1,-2.0,nsgrand,15,0,1,15,0,0,0,1.3211891055107117,1.3211891055107117,0.0,0,0,-1,5,8.362017979379743e-05,0.9999678134918213,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,45,C,-2.0,15,strong_symbolic,nsgrand,-3999,-166.42869892530143,0,0,0
46,C,1,-2.0,strong_symbolic,21,0,1,21,3999,3999,0,167.68056899309158,167.68056899309158,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[54, 123, 27, 39, 43, 84, 100, 77, 5, 34]",[],0,0,0,0,0,0,0,0,46,C,1,-2.0,nsgrand,21,0,1,21,0,0,0,1.330779166892171,1.330779166892171,0.0,0,0,-1,5,7.927792466944084e-05,0.9999682903289795,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,46,C,-2.0,21,strong_symbolic,nsgrand,-3999,-166.3497898261994,0,0,0
47,C,1,-2.0,strong_symbolic,16,0,1,16,3999,3999,0,168.20333409123123,168.20333409123123,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[26, 38, 36, 117, 108, 120, 116, 118, 105, 56]",[],0,0,0,0,0,0,0,0,47,C,1,-2.0,nsgrand,16,0,1,16,0,0,0,1.331749139353633,1.331749139353633,0.0,0,0,-1,5,7.326825289055705e-05,0.9999693632125854,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,47,C,-2.0,16,strong_symbolic,nsgrand,-3999,-166.8715849518776,0,0,0
48,C,1,-2.0,strong_symbolic,13,0,1,13,3999,3999,0,167.79654705896974,167.79654705896974,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[12, 23, 9, 31, 116, 120, 118, 112, 46, 19]",[],0,0,0,0,0,0,0,0,48,C,1,-2.0,nsgrand,13,0,1,13,0,0,0,1.2898289132863283,1.2898289132863283,0.0,0,0,-1,5,8.088198228506371e-05,0.9999701976776123,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,48,C,-2.0,13,strong_symbolic,nsgrand,-3999,-166.5067181456834,0,0,0
49,C,1,-2.0,strong_symbolic,18,0,1,18,3999,3999,0,170.02719803713262,170.02719803713262,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[91, 94, 84, 112, 87, 82, 85, 99, 51, 22]",[],0,0,0,0,0,0,0,0,49,C,1,-2.0,nsgrand,18,0,1,18,0,0,0,1.240030163899064,1.240030163899064,0.0,0,0,-1,5,5.847370994160883e-05,0.9999716281890869,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,49,C,-2.0,18,strong_symbolic,nsgrand,-3999,-168.78716787323356,0,0,0
50,C,1,-2.0,strong_symbolic,21,0,1,21,3999,3999,0,167.92147606611252,167.92147606611252,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[73, 28, 53, 97, 83, 52, 92, 47, 118, 59]",[],0,0,0,0,0,0,0,0,50,C,1,-2.0,nsgrand,21,0,1,21,0,0,0,1.287788851186633,1.287788851186633,0.0,0,0,-1,5,8.367760892724618e-05,0.9999712705612183,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,50,C,-2.0,21,strong_symbolic,nsgrand,-3999,-166.63368721492589,0,0,0
51,C,1,-2.0,strong_symbolic,22,0,1,22,3999,3999,0,168.52601105347276,168.52601105347276,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[58, 79, 16, 109, 48, 123, 40, 66, 98, 42]",[],0,0,0,0,0,0,0,0,51,C,1,-2.0,nsgrand,22,0,1,22,0,0,0,1.315149012953043,1.315149012953043,0.0,0,0,-1,5,6.424249295378104e-05,0.9999713897705078,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,51,C,-2.0,22,strong_symbolic,nsgrand,-3999,-167.21086204051971,0,0,0
52,C,1,-2.0,strong_symbolic,16,0,1,16,3999,3999,0,166.66327696293592,166.66327696293592,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[14, 100, 27, 72, 115, 113, 12, 57, 85, 40]",[],0,0,0,0,0,0,0,0,52,C,1,-2.0,nsgrand,16,0,1,16,0,0,0,1.26139004714787,1.26139004714787,0.0,0,0,-1,5,0.00010044861846836284,0.999964714050293,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,52,C,-2.0,16,strong_symbolic,nsgrand,-3999,-165.40188691578805,0,0,0
53,C,1,-2.0,strong_symbolic,19,0,1,19,3999,3999,0,167.11655398830771,167.11655398830771,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[32, 92, 105, 35, 41, 99, 118, 2, 22, 3]",[],0,0,0,0,0,0,0,0,53,C,1,-2.0,nsgrand,19,0,1,19,0,0,0,1.2317989021539688,1.2317989021539688,0.0,0,0,-1,5,8.988841727841645e-05,0.9999607801437378,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,53,C,-2.0,19,strong_symbolic,nsgrand,-3999,-165.88475508615375,0,0,0
54,C,1,-2.0,strong_symbolic,26,0,1,26,3999,3999,0,167.3777410760522,167.3777410760522,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[9, 49, 106, 24, 26, 40, 13, 53, 82, 30]",[],0,0,0,0,0,0,0,0,54,C,1,-2.0,nsgrand,26,0,1,26,0,0,0,1.254810020327568,1.254810020327568,0.0,0,0,-1,5,4.390741742099635e-05,0.9999761581420898,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,54,C,-2.0,26,strong_symbolic,nsgrand,-3999,-166.12293105572462,0,0,0
55,C,1,-2.0,strong_symbolic,15,0,1,15,3999,3999,0,167.08612395450473,167.08612395450473,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[63, 26, 96, 95, 16, 18, 3, 4, 81, 51]",[],0,0,0,0,0,0,0,0,55,C,1,-2.0,nsgrand,15,0,1,15,0,0,0,1.4148291666060686,1.4148291666060686,0.0,0,0,-1,5,7.388921221718192e-05,0.9999632835388184,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,55,C,-2.0,15,strong_symbolic,nsgrand,-3999,-165.67129478789866,0,0,0
56,C,1,-2.0,strong_symbolic,24,0,1,24,3999,3999,0,165.36583798006177,165.36583798006177,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[29, 6, 63, 48, 79, 78, 50, 12, 73, 16]",[],0,0,0,0,0,0,0,0,56,C,1,-2.0,nsgrand,24,0,1,24,0,0,0,1.2498500291258097,1.2498500291258097,0.0,0,0,-1,5,6.235818000277504e-05,0.9999724626541138,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,56,C,-2.0,24,strong_symbolic,nsgrand,-3999,-164.11598795093596,0,0,0
57,C,1,-2.0,strong_symbolic,18,0,1,18,3999,3999,0,168.53370214812458,168.53370214812458,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[30, 60, 96, 126, 62, 64, 9, 110, 111, 5]",[],0,0,0,0,0,0,0,0,57,C,1,-2.0,nsgrand,18,0,1,18,0,0,0,1.2553900014609098,1.2553900014609098,0.0,0,0,-1,5,6.166512321215123e-05,0.9999716281890869,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,57,C,-2.0,18,strong_symbolic,nsgrand,-3999,-167.27831214666367,0,0,0
58,C,1,-2.0,strong_symbolic,18,0,1,18,3999,3999,0,167.7482482045889,167.7482482045889,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[67, 104, 127, 86, 31, 81, 35, 30, 71, 82]",[],0,0,0,0,0,0,0,0,58,C,1,-2.0,nsgrand,18,0,1,18,0,0,0,1.2602489441633224,1.2602489441633224,0.0,0,0,-1,5,8.769403211772442e-05,0.9999692440032959,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,58,C,-2.0,18,strong_symbolic,nsgrand,-3999,-166.48799926042557,0,0,0
59,C,1,-2.0,strong_symbolic,17,0,1,17,3999,3999,0,167.96884313225746,167.96884313225746,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[26, 103, 96, 27, 98, 36, 16, 52, 86, 6]",[],0,0,0,0,0,0,0,0,59,C,1,-2.0,nsgrand,17,0,1,17,0,0,0,1.296639209613204,1.296639209613204,0.0,0,0,-1,5,6.102380939410068e-05,0.999974250793457,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,59,C,-2.0,17,strong_symbolic,nsgrand,-3999,-166.67220392264426,0,0,0
60,C,1,-2.0,strong_symbolic,11,0,1,11,3999,3999,0,168.39630715548992,168.39630715548992,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[54, 4, 40, 100, 15, 11, 117, 31, 95, 22]",[],0,0,0,0,0,0,0,0,60,C,1,-2.0,nsgrand,11,0,1,11,0,0,0,1.3581388629972935,1.3581388629972935,0.0,0,0,-1,5,0.0001182535124826245,0.9999624490737915,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,60,C,-2.0,11,strong_symbolic,nsgrand,-3999,-167.03816829249263,0,0,0
61,C,1,-2.0,strong_symbolic,19,0,1,19,3999,3999,0,167.6642328966409,167.6642328966409,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[58, 41, 72, 126, 62, 87, 56, 57, 40, 60]",[],0,0,0,0,0,0,0,0,61,C,1,-2.0,nsgrand,19,0,1,19,0,0,0,1.3105589896440506,1.3105589896440506,0.0,0,0,-1,5,6.308687443379313e-05,0.9999697208404541,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,61,C,-2.0,19,strong_symbolic,nsgrand,-3999,-166.35367390699685,0,0,0
62,C,1,-2.0,strong_symbolic,16,0,1,16,3999,3999,0,166.39712313190103,166.39712313190103,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[123, 66, 13, 39, 121, 9, 72, 0, 92, 67]",[],0,0,0,0,0,0,0,0,62,C,1,-2.0,nsgrand,16,0,1,16,0,0,0,1.3606688007712364,1.3606688007712364,0.0,0,0,-1,5,4.997396899852902e-05,0.9999691247940063,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,62,C,-2.0,16,strong_symbolic,nsgrand,-3999,-165.0364543311298,0,0,0
63,C,1,-2.0,strong_symbolic,27,0,1,27,3999,3999,0,170.78620800748467,170.78620800748467,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[85, 63, 36, 58, 48, 30, 24, 39, 43, 123]",[],0,0,0,0,0,0,0,0,63,C,1,-2.0,nsgrand,27,0,1,27,0,0,0,1.2234998866915703,1.2234998866915703,0.0,0,0,-1,5,5.5993317801039666e-05,0.9999657869338989,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,63,C,-2.0,27,strong_symbolic,nsgrand,-3999,-169.5627081207931,0,0,0
64,C,1,-2.0,strong_symbolic,15,0,1,15,3999,3999,0,168.3507680427283,168.3507680427283,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[13, 66, 21, 40, 125, 90, 106, 26, 33, 58]",[],0,0,0,0,0,0,0,0,64,C,1,-2.0,nsgrand,15,0,1,15,0,0,0,1.231500180438161,1.231500180438161,0.0,0,0,-1,5,6.185677193570882e-05,0.9999747276306152,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,64,C,-2.0,15,strong_symbolic,nsgrand,-3999,-167.11926786229014,0,0,0
65,C,1,-2.0,strong_symbolic,19,0,1,19,3999,3999,0,168.1206189095974,168.1206189095974,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[115, 105, 55, 90, 25, 92, 23, 62, 77, 54]",[],0,0,0,0,0,0,0,0,65,C,1,-2.0,nsgrand,19,0,1,19,0,0,0,1.2916699051856995,1.2916699051856995,0.0,0,0,-1,5,5.226806752034463e-05,0.9999710321426392,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,65,C,-2.0,19,strong_symbolic,nsgrand,-3999,-166.8289490044117,0,0,0
66,C,1,-2.0,strong_symbolic,18,0,1,18,3999,3999,0,168.27299795113504,168.27299795113504,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[104, 73, 97, 95, 9, 116, 109, 56, 19, 127]",[],0,0,0,0,0,0,0,0,66,C,1,-2.0,nsgrand,18,0,1,18,0,0,0,1.3735289685428143,1.3735289685428143,0.0,0,0,-1,5,6.145976658444852e-05,0.9999701976776123,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,66,C,-2.0,18,strong_symbolic,nsgrand,-3999,-166.89946898259223,0,0,0
