baseline_sample_id,baseline_profile,baseline_profile_id,baseline_snr_db,baseline_decoder,baseline_true_error_weight,baseline_decoder_success,baseline_block_error,baseline_bit_errors,baseline_queries,baseline_primary_queries,baseline_fallback_queries,baseline_elapsed_ms,baseline_primary_elapsed_ms,baseline_fallback_elapsed_ms,baseline_fallback_used,baseline_candidate_pool_size,baseline_oracle_pool_hit,baseline_predicted_weight_top,baseline_confidence_prob,baseline_predicted_overflow_prob,baseline_stage,baseline_gate_reason,baseline_search_mode,baseline_policy_action,baseline_allowed_weights_json,baseline_top_segment_ids_json,baseline_pool_positions_top10_json,baseline_predicted_weight_distribution_json,baseline_primary_budget,baseline_primary_max_weight,baseline_fallback_budget,baseline_fallback_pool_size,baseline_fallback_max_weight,baseline_ai_success,baseline_fallback_success,baseline_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,baseline_better_block_error
301,C,1,-2.0,baseline,24,0,1,24,2499,2499,0,50.895696971565485,50.895696971565485,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[112, 11, 45, 92, 35, 0, 33, 50, 113, 124]",[],0,0,0,0,0,0,0,0,301,C,1,-2.0,nsgrand,24,0,1,24,0,0,0,1.5146380756050348,1.5146380756050348,0.0,0,0,-1,5,6.610520358663052e-05,0.9999721050262451,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,301,C,-2.0,24,baseline,nsgrand,-2499,-49.38105889596045,0,0,0
302,C,1,-2.0,baseline,16,0,1,16,2499,2499,0,51.619160920381546,51.619160920381546,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[96, 81, 93, 14, 69, 68, 72, 82, 66, 67]",[],0,0,0,0,0,0,0,0,302,C,1,-2.0,nsgrand,16,0,1,16,0,0,0,1.524606952443719,1.524606952443719,0.0,0,0,-1,5,7.434891449520364e-05,0.9999674558639526,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,302,C,-2.0,16,baseline,nsgrand,-2499,-50.09455396793783,0,0,0
303,C,1,-2.0,baseline,21,0,1,21,2499,2499,0,51.349762827157974,51.349762827157974,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[118, 58, 12, 60, 37, 114, 83, 20, 109, 62]",[],0,0,0,0,0,0,0,0,303,C,1,-2.0,nsgrand,21,0,1,21,0,0,0,1.3653289061039686,1.3653289061039686,0.0,0,0,-1,5,4.9315724027110264e-05,0.9999713897705078,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,303,C,-2.0,21,baseline,nsgrand,-2499,-49.984433921054006,0,0,0
304,C,1,-2.0,baseline,15,0,1,15,2499,2499,0,51.39213288202882,51.39213288202882,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[45, 6, 83, 60, 98, 62, 47, 35, 116, 103]",[],0,0,0,0,0,0,0,0,304,C,1,-2.0,nsgrand,15,0,1,15,0,0,0,1.3845982030034065,1.3845982030034065,0.0,0,0,-1,5,0.00010598123481031507,0.9999721050262451,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,304,C,-2.0,15,baseline,nsgrand,-2499,-50.00753467902541,0,0,0
305,C,1,-2.0,baseline,20,0,1,20,2499,2499,0,51.20173399336636,51.20173399336636,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[64, 51, 6, 46, 40, 80, 71, 90, 41, 29]",[],0,0,0,0,0,0,0,0,305,C,1,-2.0,nsgrand,20,0,1,20,0,0,0,1.5068580396473408,1.5068580396473408,0.0,0,0,-1,5,6.898980063851923e-05,0.9999723434448242,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,305,C,-2.0,20,baseline,nsgrand,-2499,-49.69487595371902,0,0,0
306,C,1,-2.0,baseline,16,0,1,16,2499,2499,0,51.01208621636033,51.01208621636033,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[49, 54, 36, 64, 65, 32, 121, 42, 53, 86]",[],0,0,0,0,0,0,0,0,306,C,1,-2.0,nsgrand,16,0,1,16,0,0,0,1.5067178755998611,1.5067178755998611,0.0,0,0,-1,5,0.00013324900646694005,0.9999686479568481,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,306,C,-2.0,16,baseline,nsgrand,-2499,-49.50536834076047,0,0,0
307,C,1,-2.0,baseline,17,0,1,17,2499,2499,0,50.90483603999019,50.90483603999019,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[36, 67, 125, 117, 120, 78, 121, 74, 5, 126]",[],0,0,0,0,0,0,0,0,307,C,1,-2.0,nsgrand,17,0,1,17,0,0,0,1.3953391462564468,1.3953391462564468,0.0,0,0,-1,5,8.26477917144075e-05,0.999971866607666,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,307,C,-2.0,17,baseline,nsgrand,-2499,-49.50949689373374,0,0,0
308,C,1,-2.0,baseline,17,0,1,17,2499,2499,0,50.908006029203534,50.908006029203534,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[61, 56, 0, 48, 112, 35, 44, 82, 120, 21]",[],0,0,0,0,0,0,0,0,308,C,1,-2.0,nsgrand,17,0,1,17,0,0,0,1.4961280394345522,1.4961280394345522,0.0,0,0,-1,5,5.33703132532537e-05,0.9999750852584839,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,308,C,-2.0,17,baseline,nsgrand,-2499,-49.41187798976898,0,0,0
309,C,1,-2.0,baseline,28,0,1,28,2499,2499,0,50.89209717698395,50.89209717698395,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[53, 55, 57, 44, 106, 126, 17, 59, 39, 21]",[],0,0,0,0,0,0,0,0,309,C,1,-2.0,nsgrand,28,0,1,28,0,0,0,1.5952070243656635,1.5952070243656635,0.0,0,0,-1,5,4.7990753955673426e-05,0.9999750852584839,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,309,C,-2.0,28,baseline,nsgrand,-2499,-49.29689015261829,0,0,0
310,C,1,-2.0,baseline,22,0,1,22,2499,2499,0,51.3323531486094,51.3323531486094,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[72, 12, 49, 37, 120, 124, 122, 4, 57, 121]",[],0,0,0,0,0,0,0,0,310,C,1,-2.0,nsgrand,22,0,1,22,0,0,0,1.359838992357254,1.359838992357254,0.0,0,0,-1,5,4.57373789686244e-05,0.9999762773513794,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,310,C,-2.0,22,baseline,nsgrand,-2499,-49.972514156252146,0,0,0
311,C,1,-2.0,baseline,18,0,1,18,2499,2499,0,50.93325604684651,50.93325604684651,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[101, 96, 87, 124, 68, 24, 54, 103, 82, 73]",[],0,0,0,0,0,0,0,0,311,C,1,-2.0,nsgrand,18,0,1,18,0,0,0,1.4152680523693562,1.4152680523693562,0.0,0,0,-1,5,7.435416046064347e-05,0.9999552965164185,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,311,C,-2.0,18,baseline,nsgrand,-2499,-49.51798799447715,0,0,0
312,C,1,-2.0,baseline,26,0,1,26,2499,2499,0,51.0249559301883,51.0249559301883,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[45, 49, 50, 51, 30, 77, 46, 60, 6, 56]",[],0,0,0,0,0,0,0,0,312,C,1,-2.0,nsgrand,26,0,1,26,0,0,0,1.4945180155336857,1.4945180155336857,0.0,0,0,-1,5,5.7479224778944626e-05,0.9999610185623169,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,312,C,-2.0,26,baseline,nsgrand,-2499,-49.53043791465461,0,0,0
313,C,1,-2.0,baseline,10,0,1,10,2499,2499,0,51.064684987068176,51.064684987068176,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[3, 109, 93, 9, 107, 37, 48, 28, 80, 63]",[],0,0,0,0,0,0,0,0,313,C,1,-2.0,nsgrand,10,0,1,10,0,0,0,1.473468029871583,1.473468029871583,0.0,0,0,-1,5,8.115671516861767e-05,0.9999551773071289,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,313,C,-2.0,10,baseline,nsgrand,-2499,-49.59121695719659,0,0,0
314,C,1,-2.0,baseline,20,0,1,20,2499,2499,0,50.95883598551154,50.95883598551154,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[4, 14, 52, 11, 8, 31, 71, 17, 77, 44]",[],0,0,0,0,0,0,0,0,314,C,1,-2.0,nsgrand,20,0,1,20,0,0,0,1.5098368749022484,1.5098368749022484,0.0,0,0,-1,5,6.592635327251628e-05,0.999972939491272,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,314,C,-2.0,20,baseline,nsgrand,-2499,-49.44899911060929,0,0,0
315,C,1,-2.0,baseline,20,0,1,20,2499,2499,0,51.43563193269074,51.43563193269074,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[56, 53, 47, 57, 89, 51, 112, 30, 52, 49]",[],0,0,0,0,0,0,0,0,315,C,1,-2.0,nsgrand,20,0,1,20,0,0,0,1.5451570507138968,1.5451570507138968,0.0,0,0,-1,5,9.658133058110252e-05,0.9999669790267944,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,315,C,-2.0,20,baseline,nsgrand,-2499,-49.89047488197684,0,0,0
316,C,1,-2.0,baseline,19,0,1,19,2499,2499,0,51.40437209047377,51.40437209047377,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[92, 100, 126, 80, 113, 48, 91, 117, 94, 24]",[],0,0,0,0,0,0,0,0,316,C,1,-2.0,nsgrand,19,0,1,19,0,0,0,1.3744989410042763,1.3744989410042763,0.0,0,0,-1,5,4.38184906670358e-05,0.9999706745147705,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,316,C,-2.0,19,baseline,nsgrand,-2499,-50.029873149469495,0,0,0
317,C,1,-2.0,baseline,15,0,1,15,2499,2499,0,51.38196307234466,51.38196307234466,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[50, 43, 59, 16, 33, 25, 13, 63, 75, 30]",[],0,0,0,0,0,0,0,0,317,C,1,-2.0,nsgrand,15,0,1,15,0,0,0,1.4339981134980917,1.4339981134980917,0.0,0,0,-1,5,7.74189320509322e-05,0.9999746084213257,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,317,C,-2.0,15,baseline,nsgrand,-2499,-49.94796495884657,0,0,0
318,C,1,-2.0,baseline,15,0,1,15,2499,2499,0,50.97566591575742,50.97566591575742,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[120, 8, 41, 115, 26, 18, 75, 95, 60, 102]",[],0,0,0,0,0,0,0,0,318,C,1,-2.0,nsgrand,15,0,1,15,0,0,0,1.51314795948565,1.51314795948565,0.0,0,0,-1,5,9.264039545087144e-05,0.9999709129333496,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,318,C,-2.0,15,baseline,nsgrand,-2499,-49.46251795627177,0,0,0
319,C,1,-2.0,baseline,18,0,1,18,2499,2499,0,51.3796319719404,51.3796319719404,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[122, 113, 7, 72, 126, 10, 26, 8, 35, 33]",[],0,0,0,0,0,0,0,0,319,C,1,-2.0,nsgrand,18,0,1,18,0,0,0,1.5310279559344053,1.5310279559344053,0.0,0,0,-1,5,2.894622775784228e-05,0.99996018409729,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,319,C,-2.0,18,baseline,nsgrand,-2499,-49.84860401600599,0,0,0
320,C,1,-2.0,baseline,26,0,1,26,2499,2499,0,50.96985609270632,50.96985609270632,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[16, 23, 14, 104, 41, 124, 121, 57, 50, 94]",[],0,0,0,0,0,0,0,0,320,C,1,-2.0,nsgrand,26,0,1,26,0,0,0,1.5050678048282862,1.5050678048282862,0.0,0,0,-1,5,3.751565236598253e-05,0.9999674558639526,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,320,C,-2.0,26,baseline,nsgrand,-2499,-49.46478828787804,0,0,0
321,C,1,-2.0,baseline,23,0,1,23,2499,2499,0,50.872887019068,50.872887019068,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[28, 45, 6, 50, 105, 27, 22, 63, 97, 40]",[],0,0,0,0,0,0,0,0,321,C,1,-2.0,nsgrand,23,0,1,23,0,0,0,1.4791679568588734,1.4791679568588734,0.0,0,0,-1,5,5.213495023781434e-05,0.9999731779098511,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,321,C,-2.0,23,baseline,nsgrand,-2499,-49.39371906220913,0,0,0
322,C,1,-2.0,baseline,16,0,1,16,2499,2499,0,51.00826499983668,51.00826499983668,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[127, 19, 29, 5, 23, 76, 67, 90, 44, 37]",[],0,0,0,0,0,0,0,0,322,C,1,-2.0,nsgrand,16,0,1,16,0,0,0,1.5128778759390116,1.5128778759390116,0.0,0,0,-1,5,5.936130037298426e-05,0.9999722242355347,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,322,C,-2.0,16,baseline,nsgrand,-2499,-49.49538712389767,0,0,0
323,C,1,-2.0,baseline,15,0,1,15,2499,2499,0,50.88777584023774,50.88777584023774,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[94, 2, 29, 104, 11, 52, 95, 72, 5, 118]",[],0,0,0,0,0,0,0,0,323,C,1,-2.0,nsgrand,15,0,1,15,0,0,0,1.5017981640994549,1.5017981640994549,0.0,0,0,-1,5,0.00011034432827727869,0.9999700784683228,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,323,C,-2.0,15,baseline,nsgrand,-2499,-49.38597767613828,0,0,0
324,C,1,-2.0,baseline,17,0,1,17,2499,2499,0,51.19066406041384,51.19066406041384,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[72, 94, 83, 38, 61, 64, 36, 43, 67, 65]",[],0,0,0,0,0,0,0,0,324,C,1,-2.0,nsgrand,17,0,1,17,0,0,0,1.511117909103632,1.511117909103632,0.0,0,0,-1,5,5.934794535278343e-05,0.999969482421875,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,324,C,-2.0,17,baseline,nsgrand,-2499,-49.679546151310205,0,0,0
325,C,1,-2.0,baseline,24,0,1,24,2499,2499,0,51.05213518254459,51.05213518254459,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[125, 58, 62, 60, 11, 72, 46, 50, 74, 44]",[],0,0,0,0,0,0,0,0,325,C,1,-2.0,nsgrand,24,0,1,24,0,0,0,1.383759081363678,1.383759081363678,0.0,0,0,-1,5,4.0859806176740676e-05,0.9999717473983765,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,325,C,-2.0,24,baseline,nsgrand,-2499,-49.66837610118091,0,0,0
326,C,1,-2.0,baseline,20,0,1,20,2499,2499,0,50.83330697380006,50.83330697380006,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[12, 121, 27, 9, 13, 18, 0, 17, 124, 1]",[],0,0,0,0,0,0,0,0,326,C,1,-2.0,nsgrand,20,0,1,20,0,0,0,1.4750680420547724,1.4750680420547724,0.0,0,0,-1,5,7.277711847564206e-05,0.9999741315841675,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,326,C,-2.0,20,baseline,nsgrand,-2499,-49.35823893174529,0,0,0
327,C,1,-2.0,baseline,17,0,1,17,2499,2499,0,51.2029139790684,51.2029139790684,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[70, 67, 15, 11, 34, 0, 125, 1, 9, 89]",[],0,0,0,0,0,0,0,0,327,C,1,-2.0,nsgrand,17,0,1,17,0,0,0,1.5411979984492064,1.5411979984492064,0.0,0,0,-1,5,4.985520718037151e-05,0.9999707937240601,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,327,C,-2.0,17,baseline,nsgrand,-2499,-49.66171598061919,0,0,0
328,C,1,-2.0,baseline,12,0,1,12,2499,2499,0,51.10790487378836,51.10790487378836,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[63, 73, 106, 68, 13, 51, 80, 21, 38, 125]",[],0,0,0,0,0,0,0,0,328,C,1,-2.0,nsgrand,12,0,1,12,0,0,0,1.5169871039688587,1.5169871039688587,0.0,0,0,-1,5,8.005219569895416e-05,0.9999734163284302,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,328,C,-2.0,12,baseline,nsgrand,-2499,-49.5909177698195,0,0,0
329,C,1,-2.0,baseline,18,0,1,18,2499,2499,0,51.26725393347442,51.26725393347442,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[67, 126, 78, 9, 102, 6, 4, 13, 23, 3]",[],0,0,0,0,0,0,0,0,329,C,1,-2.0,nsgrand,18,0,1,18,0,0,0,1.5127179212868214,1.5127179212868214,0.0,0,0,-1,5,5.8930108934873715e-05,0.9999730587005615,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,329,C,-2.0,18,baseline,nsgrand,-2499,-49.7545360121876,0,0,0
330,C,1,-2.0,baseline,25,0,1,25,2499,2499,0,50.76199700124562,50.76199700124562,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[65, 78, 121, 106, 93, 86, 127, 21, 82, 74]",[],0,0,0,0,0,0,0,0,330,C,1,-2.0,nsgrand,25,0,1,25,0,0,0,1.5356880612671375,1.5356880612671375,0.0,0,0,-1,5,3.260324592702091e-05,0.9999716281890869,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,330,C,-2.0,25,baseline,nsgrand,-2499,-49.22630893997848,0,0,0
331,C,1,-2.0,baseline,20,0,1,20,2499,2499,0,51.0854150634259,51.0854150634259,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[112, 56, 38, 87, 58, 11, 29, 120, 91, 68]",[],0,0,0,0,0,0,0,0,331,C,1,-2.0,nsgrand,20,0,1,20,0,0,0,1.5067781787365675,1.5067781787365675,0.0,0,0,-1,5,8.042842819122598e-05,0.9999704360961914,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,331,C,-2.0,20,baseline,nsgrand,-2499,-49.57863688468933,0,0,0
332,C,1,-2.0,baseline,18,0,1,18,2499,2499,0,51.23239383101463,51.23239383101463,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[43, 35, 103, 115, 98, 86, 76, 6, 97, 78]",[],0,0,0,0,0,0,0,0,332,C,1,-2.0,nsgrand,18,0,1,18,0,0,0,1.402219058945775,1.402219058945775,0.0,0,0,-1,5,6.697475328110158e-05,0.9999699592590332,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,332,C,-2.0,18,baseline,nsgrand,-2499,-49.83017477206886,0,0,0
333,C,1,-2.0,baseline,14,0,1,14,2499,2499,0,51.111724926158786,51.111724926158786,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[59, 72, 27, 2, 71, 125, 47, 28, 50, 53]",[],0,0,0,0,0,0,0,0,333,C,1,-2.0,nsgrand,14,0,1,14,0,0,0,1.4883480034768581,1.4883480034768581,0.0,0,0,-1,5,5.5302498367382213e-05,0.999971866607666,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,333,C,-2.0,14,baseline,nsgrand,-2499,-49.62337692268193,0,0,0
334,C,1,-2.0,baseline,15,0,1,15,2499,2499,0,51.243643974885345,51.243643974885345,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[109, 123, 5, 65, 13, 74, 118, 8, 55, 90]",[],0,0,0,0,0,0,0,0,334,C,1,-2.0,nsgrand,15,0,1,15,0,0,0,1.4047890435904264,1.4047890435904264,0.0,0,0,-1,5,0.00011284815991530195,0.9999712705612183,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,334,C,-2.0,15,baseline,nsgrand,-2499,-49.83885493129492,0,0,0
335,C,1,-2.0,baseline,19,0,1,19,2499,2499,0,50.91867595911026,50.91867595911026,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[63, 70, 101, 99, 27, 2, 71, 50, 74, 55]",[],0,0,0,0,0,0,0,0,335,C,1,-2.0,nsgrand,19,0,1,19,0,0,0,1.480738166719675,1.480738166719675,0.0,0,0,-1,5,7.064620876917616e-05,0.9999703168869019,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,335,C,-2.0,19,baseline,nsgrand,-2499,-49.437937792390585,0,0,0
336,C,1,-2.0,baseline,20,0,1,20,2499,2499,0,51.07377492822707,51.07377492822707,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[89, 82, 55, 54, 19, 23, 116, 84, 104, 111]",[],0,0,0,0,0,0,0,0,336,C,1,-2.0,nsgrand,20,0,1,20,0,0,0,1.509177964180708,1.509177964180708,0.0,0,0,-1,5,4.825048745260574e-05,0.9999688863754272,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,336,C,-2.0,20,baseline,nsgrand,-2499,-49.56459696404636,0,0,0
337,C,1,-2.0,baseline,21,0,1,21,2499,2499,0,51.385842030867934,51.385842030867934,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[78, 27, 75, 123, 96, 102, 104, 38, 79, 6]",[],0,0,0,0,0,0,0,0,337,C,1,-2.0,nsgrand,21,0,1,21,0,0,0,1.5407970640808344,1.5407970640808344,0.0,0,0,-1,5,0.00010143165127374232,0.9999639987945557,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,337,C,-2.0,21,baseline,nsgrand,-2499,-49.8450449667871,0,0,0
338,C,1,-2.0,baseline,17,0,1,17,2499,2499,0,51.42102180980146,51.42102180980146,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[98, 1, 60, 71, 37, 13, 96, 126, 87, 107]",[],0,0,0,0,0,0,0,0,338,C,1,-2.0,nsgrand,17,0,1,17,0,0,0,1.3871388509869576,1.3871388509869576,0.0,0,0,-1,5,5.164999674889259e-05,0.9999752044677734,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,338,C,-2.0,17,baseline,nsgrand,-2499,-50.0338829588145,0,0,0
